DateTime,Fsed_frp,Ksed_frp,RMSE
2020-06-23 17:10:25,0.0047359217012742,9.08153013515466,0.114666971894005
2020-06-23 17:10:08,1e-04,5.20272629914443,0.113003145835043
2020-06-23 17:09:55,0.00302493970775398,8.22227214751167,0.116656914761431
2020-06-23 17:09:43,1e-04,7.55006485425539,0.118788713947958
2020-06-23 17:09:31,0.00211923580451809,7.86613527647613,0.120678997431985
2020-06-23 17:09:16,0.00392665998445071,3.28825946942587,0.112268247487399
2020-06-23 17:09:03,1e-04,8.12362434933346,0.112909331819046
2020-06-23 17:08:48,0.00208364720843455,7.83398406288686,0.111967655444032
2020-06-23 17:08:33,1e-04,6.9475171822034,0.10725699780247
2020-06-23 17:08:19,0.000449715909633868,2.59772964807883,0.11559512916539
2020-06-23 17:08:05,1e-04,4.32728154161491,0.118905034637253
2020-06-23 17:07:51,1e-04,6.44147038281388,0.109355957291194
2020-06-23 17:07:37,1e-04,7.16996482995361,0.110692607877891
2020-06-23 17:07:25,0.00353944724796445,10.3694009814992,0.110681221186688
2020-06-23 17:07:12,1e-04,7.03478516444738,0.113183920731218
2020-06-23 17:06:59,0.0102282811441757,9.85700942023901,0.116492743459083
2020-06-23 17:06:45,0.00518296377073426,10.1808440276324,0.119570370235108
2020-06-23 17:06:33,0.00359948236952444,5.17138387665749,0.109687169903371
2020-06-23 17:06:21,0.00160360074679909,9.9885142119879,0.121787356413427
2020-06-23 17:06:09,1e-04,4.00947778247688,0.106372970968052
2020-06-23 17:05:55,0.00241636293522294,6.32013708536748,0.10813242564456
2020-06-23 17:05:39,1e-04,1.45140595104597,0.112088689581096
2020-06-23 17:05:23,0.00395663514365391,6.35105481351695,0.113189263514028
2020-06-23 17:05:10,1e-04,8.7864928827962,0.109290751353221
2020-06-23 17:04:57,0.00714516930464928,5.97208098653204,0.109228845296268
2020-06-23 17:04:42,0.000594160552748394,6.20462725170878,0.109327228075549
2020-06-23 17:04:29,0.00539616150384221,1,0.118196357392774
2020-06-23 17:04:16,0.0168942758474428,1,0.122318871542109
2020-06-23 17:04:02,1e-04,5.0354950023515,0.109766845599034
2020-06-23 17:03:49,0.00624254632626063,1,0.113353016857489
2020-06-23 17:03:36,1e-04,1,0.110790467061134
2020-06-23 17:03:22,1e-04,3.63100505292773,0.1185465151145
2020-06-23 17:03:05,0.005577270260313,2.80429687269174,0.110214448605616
2020-06-23 17:02:51,0.00548005074960817,7.96863981541831,0.122536209259269
2020-06-23 17:02:38,0.00328981575218216,7.24039839457245,0.120908406827924
2020-06-23 17:02:25,0.00494586788901318,1.18620854001899,0.112029123321391
2020-06-23 17:02:12,1e-04,2.95132416525909,0.117585036216942
2020-06-23 17:01:57,0.00238759298736051,1,0.108740227687728
2020-06-23 17:01:43,0.00635930016263593,11.3731665278009,0.112368165422227
2020-06-23 17:01:30,1e-04,6.09428813655591,0.11678518279943
2020-06-23 17:01:18,1e-04,6.937571237826,0.109849460655207
2020-06-23 17:01:04,0.00840318350769576,6.85746002419345,0.110522750442968
2020-06-23 17:00:52,0.0026608064607984,4.24963333014204,0.113111342740702
2020-06-23 17:00:38,1e-04,2.73589465918827,0.107128892684246
2020-06-23 17:00:24,0.00114535715507793,7.16420699431405,0.108560257806336
2020-06-23 17:00:11,0.00691201902203097,6.21966409332391,0.114064329852555
2020-06-23 16:59:57,0.00197047369376455,8.67832551751327,0.111987259902537
2020-06-23 16:59:44,1e-04,5.89785990782485,0.107364964679296
2020-06-23 16:59:31,1e-04,9.79188126679674,0.116200571457498
2020-06-23 16:59:18,0.00652380577425688,5.13623262755352,0.1130981957818
2020-06-23 16:59:05,0.010675580597753,7.03853490608777,0.114284610283448
2020-06-23 16:58:52,0.0047218662285639,9.73090164873159,0.112691572912419
2020-06-23 16:58:40,0.00552702630461662,5.66509006323298,0.117466377702389
2020-06-23 16:58:28,1e-04,7.08828082835806,0.108633902254194
2020-06-23 16:58:16,0.00150126740979642,10.3357552810786,0.108927573915699
2020-06-23 16:58:04,0.00823071964075068,8.24136451000082,0.111308900379448
2020-06-23 16:57:52,1e-04,10.6316793193265,0.119400766182077
2020-06-23 16:57:40,1e-04,13.0095428691527,0.116433073135259
2020-06-23 16:57:27,0.0136159900503036,8.83330563701395,0.124578056069694
2020-06-23 16:57:14,1e-04,12.4190678531507,0.117725919945519
2020-06-23 16:57:01,0.0028377512375654,10.5359961521059,0.111716297590273
2020-06-23 16:56:47,0.00547701990727592,6.78051116054843,0.112567889916077
2020-06-23 16:56:34,0.00318000177792036,7.83588506098666,0.112195343142894
2020-06-23 16:56:21,1e-04,11.6130402470859,0.114866000262608
2020-06-23 16:56:06,0.00217100343121307,12.3273345182894,0.112355678256987
2020-06-23 16:55:51,1e-04,5.66890729553066,0.111258458821341
2020-06-23 16:55:38,1e-04,8.56303111931096,0.109637465994797
2020-06-23 16:55:25,1e-04,13.75982356414,0.109505340100794
2020-06-23 16:55:12,1e-04,8.86930835122723,0.117431372227536
2020-06-23 16:54:58,1e-04,13.4751544190352,0.111966320034318
2020-06-23 16:54:45,1e-04,13.1762218428852,0.110156740204434
2020-06-23 16:54:32,1e-04,14.442469250308,0.10789316580517
2020-06-23 16:54:20,0.0137323021667169,16.0200923826129,0.112842846239882
2020-06-23 16:54:09,0.00277437208786629,14.4255269319443,0.112271857062096
2020-06-23 16:53:56,1e-04,6.88294544007975,0.110884275475784
2020-06-23 16:53:44,1e-04,1.4861940848007,0.118962693367549
2020-06-23 16:53:30,1e-04,12.8826859422574,0.111902544607403
2020-06-23 16:53:17,1e-04,19.3675680831374,0.112712704449947
2020-06-23 16:53:02,0.0177187881801109,8.00810889945964,0.117914771625665
2020-06-23 16:52:48,1e-04,8.86663556399412,0.109801645793857
2020-06-23 16:52:35,0.0203621954268232,18.584036407595,0.12782475217081
2020-06-23 16:52:20,0.0201631532455758,1,0.118354087882829
2020-06-23 16:52:05,0.00209584485231476,7.04603759983377,0.112477579749233
2020-06-23 16:51:46,1e-04,3.5012265479248,0.112495785666067
2020-06-23 16:51:32,1e-04,16.3475334066438,0.107798881273824
2020-06-23 16:51:15,1e-04,8.24093783977357,0.114264458097197
2020-06-23 16:51:00,1e-04,12.2515281222246,0.109703332763362
2020-06-23 16:50:46,0.0465424357829998,1,0.12361105556875
2020-06-23 16:50:31,0.0128880373454052,1,0.118587742167552
2020-06-23 16:50:17,1e-04,1,0.110790467061134
2020-06-23 16:50:04,0.0129454819362549,1,0.112350569369876
2020-06-23 16:49:49,1e-04,1,0.110790467061134
2020-06-23 16:49:30,1e-04,10.5488294742675,0.109474583801003
2020-06-23 16:49:16,1e-04,16.650745764351,0.118550035469667
2020-06-23 16:49:02,0.0115516188080698,2.79581247367682,0.111060986261166
2020-06-23 16:48:48,1e-04,12.7317744697096,0.117584188599911
2020-06-23 16:48:35,1e-04,7.28322030983245,0.112175897697978
2020-06-23 16:48:23,1e-04,7.65977120010129,0.112228527223948
2020-06-23 16:48:10,0.01502353117638,15.585653784403,0.120914892916973
2020-06-23 16:47:58,1e-04,12.208217346218,0.115442082382915
2020-06-23 16:47:45,1e-04,37.7153184963139,0.113167744394384
2020-06-23 16:47:32,0.123738899685269,20.0517794822446,0.263061939467598
2020-06-23 16:47:19,1e-04,22.4287576578767,0.112355602351302
2020-06-23 16:47:06,0.0673419897696329,5.18688488389587,0.157301425711008
2020-06-23 16:46:53,1e-04,9.79268943523132,0.11183737279626
2020-06-23 16:46:38,0.119027976509804,30.4491765838384,0.344034369400947
2020-06-23 16:46:26,0.0259638547140202,26.3970526312752,0.150693851058873
2020-06-23 16:46:13,1e-04,6.20180790408319,0.117445066984026
2020-06-23 16:46:00,1e-04,18.6367468174693,0.109857903939623
2020-06-23 16:45:47,0.00161202452527209,15.8987029761108,0.10984508357571
2020-06-23 16:45:33,1e-04,19.3445483123315,0.109771613703347
2020-06-23 16:45:21,1e-04,1,0.110790467061134
2020-06-23 16:45:08,0.043143126108279,46.6289586377772,0.201034148633709
2020-06-23 16:44:56,1e-04,1,0.110790467061134
2020-06-23 16:44:43,0.0331270112450974,18.7841329624191,0.149719423794071
2020-06-23 16:44:31,1e-04,1,0.110790467061134
2020-06-23 16:44:19,0.0916400529100143,1,0.128290104769151
2020-06-23 16:44:07,1e-04,21.3267885355509,0.113520625208749
2020-06-23 16:43:54,1e-04,1,0.110790467061134
2020-06-23 16:43:42,1e-04,2.39681707959016,0.108802146545209
2020-06-23 16:43:30,0.102514603943154,27.4476494432186,0.271781928270887
2020-06-23 16:43:17,0.0170776083503087,1,0.110663841918994
2020-06-23 16:43:05,0.105727560052819,3.72173795209243,0.163421515070215
2020-06-23 16:42:53,1e-04,24.5132966250632,0.119716142802066
2020-06-23 16:42:40,1e-04,1,0.110790467061134
2020-06-23 16:42:27,0.0820931235236978,14.2316424417282,0.199360737128356
2020-06-23 16:42:15,1e-04,1,0.110790467061134
2020-06-23 16:42:03,0.0185595355998308,14.037390387095,0.122755632047582
2020-06-23 16:41:50,0.233721376018794,1,0.166099491404078
2020-06-23 16:41:37,0.104298918509703,1,0.153996004182022
2020-06-23 16:41:25,0.0745724575272324,3.87800240120262,0.1545049598314
2020-06-23 16:41:12,0.142736688268118,60.348995025829,0.572176123669626
2020-06-23 16:40:58,0.136317802665895,48.8474252179282,0.475925082855713
2020-06-23 16:40:45,0.0663651210216463,1,0.125647602806057
2020-06-23 16:40:31,0.0972442728733375,64.163587107389,0.402931480337271
