DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,theta_sed_amm,RMSE
2020-07-16 21:54:15,1.22784760275776,3.86928381593409,91.645583157157,1.03290114457442,10.8765254557358
2020-07-16 21:54:06,1.32689879937154,3.22103419408311,100,1.06847391937554,10.7090952946264
2020-07-16 21:53:56,1.09951214498708,4.03539599826529,75.0358008448502,1.03859763965393,9.86706707558004
2020-07-16 21:53:47,1.21303173233456,4.20832230289083,68.8517794554499,1.0214726896553,10.5360407229746
2020-07-16 21:53:37,1,4.50490329833991,77.7964348061788,1.03977481352687,10.3336362724618
2020-07-16 21:53:27,1.15250309896857,3.74599399803162,75.4744426814716,1.0253949482061,10.3549833153886
2020-07-16 21:53:18,1.13890444021485,5.32943829647505,58.7371961065605,1.03269915432824,10.5090963453279
2020-07-16 21:53:08,1.23546802272306,3.44305785939543,61.0020160393492,1.02623287159071,10.6370674432488
2020-07-16 21:52:58,1.15099598010989,5.12613199360297,60.6483534920376,1.02,10.7085396425526
2020-07-16 21:52:48,1.14081083157458,2.71847880073826,84.7620628422585,1.02,11.4095040783431
2020-07-16 21:52:39,1.26359610299933,3.15172133249072,94.1309349392537,1.03898886095578,10.3504972332899
2020-07-16 21:52:29,1.25730350787668,3.91579044941455,64.0058144237763,1.02560295845894,10.2100953572884
2020-07-16 21:52:19,1.06304412137352,5.02449851956748,54.046391455983,1.02153860886547,10.8895071786947
2020-07-16 21:52:10,1.17186558026088,3.21076777286397,87.7290112754878,1.02514912827748,11.0106005319033
2020-07-16 21:52:00,1.27645988317488,4.41605017804298,63.2535694231544,1.02841102182521,10.7445611564244
2020-07-16 21:51:51,1.1338168342011,3.35336785348447,55.1555070529075,1.02,11.1691647348447
2020-07-16 21:51:41,1.1656632533162,3.28392135187585,64.5631949178776,1.02,10.4228389082618
2020-07-16 21:51:31,1.0589469595891,3.56578417694119,65.3710018864176,1.02,9.76430870439351
2020-07-16 21:51:22,1.19833508976317,4.43560755829481,59.1475720997897,1.02937246670457,10.7524329050605
2020-07-16 21:51:12,1.1432507979654,4.75789490493377,30,1.02,11.4931014117737
2020-07-16 21:51:03,1.16246987082091,2.89645615886346,67.3711031518719,1.02,10.1241578294359
2020-07-16 21:50:53,1.15332566095532,3.03566768380143,85.9771223186269,1.04517383963068,10.4473940536422
2020-07-16 21:50:43,1,4.65465686313203,70.5766554666186,1.03916490588063,10.2204874470582
2020-07-16 21:50:34,1.04008593203185,4.29892493776013,58.1438023849569,1.04753377008263,10.7627359870878
2020-07-16 21:50:24,1.27138045296014,5.23713634833701,54.1088527756828,1.03569527321044,10.165123015337
2020-07-16 21:50:14,1.10912608820021,5.38164898636669,69.0464137566052,1.05734517729047,10.5392667753956
2020-07-16 21:50:05,1,3.99925052769871,50.9815871827378,1.02,10.2386638760742
2020-07-16 21:49:55,1.06299928376048,4.88277498510621,62.4701017817852,1.03568962356223,10.0188362371318
2020-07-16 21:49:46,1.15121181285911,4.79566667017617,55.766493116026,1.0214653697215,10.4607494782154
2020-07-16 21:49:36,1.05663035055194,4.80510145951076,67.6326542335642,1.02,10.9622376617965
2020-07-16 21:49:26,1.0794671807724,4.6687533545893,33.1930215741861,1.02,11.010093005089
2020-07-16 21:49:17,1,3.14093437594757,61.5389341052557,1.02,10.7534805222035
2020-07-16 21:49:07,1.02940381604893,2.23609135845025,74.8148007148724,1.03179965597393,10.5060610782577
2020-07-16 21:48:58,1.08799170136432,3.68529118890161,66.2971960416733,1.03692709046942,10.5275682270974
2020-07-16 21:48:48,1.37964561170159,5.52722861990221,80.4140907152074,1.04599453660565,10.2716228549503
2020-07-16 21:48:38,1,4.12879281808453,65.103562098524,1.02,10.7606381592496
2020-07-16 21:48:29,1,4.17178399813696,46.4297220375986,1.02,10.222859862178
2020-07-16 21:48:19,1.03141637465334,2.64938495505605,90.5569226344521,1.03786542032225,10.9612590412011
2020-07-16 21:48:09,1,6.16899168344847,55.669867032274,1.02,10.2663180148229
2020-07-16 21:48:00,1.07590033209956,3.7219976798361,74.4628242034122,1.02707432109674,9.9770392856353
2020-07-16 21:47:50,1,4.30573634221884,68.364309313154,1.02795843403127,11.0812749542427
2020-07-16 21:47:41,1,3.9655082798544,78.2283275123325,1.02,10.2075824492185
2020-07-16 21:47:31,1.01017206961943,3.27781021245282,72.8938990480731,1.0304267593459,10.7209037326851
2020-07-16 21:47:21,1.01373827859239,1.86157507150164,72.2822001024169,1.05390044956178,10.9557832589302
2020-07-16 21:47:12,1,2.8765764480271,58.4047688422285,1.02,10.7656591180546
2020-07-16 21:47:02,1.06678557561476,5.20072231799343,94.9164118187688,1.0613117453787,9.99389921374436
2020-07-16 21:46:52,1,5.30548598089823,44.7234724162897,1.02,10.4304781928348
2020-07-16 21:46:42,1,2.55055046687793,57.6249625744224,1.03865948866137,10.6454321129212
2020-07-16 21:46:33,1,2.6334917367849,41.5480002939405,1.02,11.4093735422592
2020-07-16 21:46:23,1,3.95639498705389,65.2860021120424,1.03036702026608,9.86910665194034
2020-07-16 21:46:14,1.13084491839173,6.74990915417562,41.6611602960442,1.02,11.2077065972953
2020-07-16 21:46:04,1.06194814094326,5.15059571028686,52.8362533002426,1.0255322428122,10.3213274355618
2020-07-16 21:45:54,1.18199899269944,6.36934233702781,75.2898551771269,1.0486553022491,10.7609989851613
2020-07-16 21:45:45,1.20497646935116,3.2707605811617,84.5038712195752,1.03903774238837,10.0493875873954
2020-07-16 21:45:35,1.2278596617788,5.10095595234256,80.4535321959845,1.0816369876272,10.2896607386684
2020-07-16 21:45:25,1.25449949785436,3.99684124552979,75.1026301391332,1.02683684063751,10.7877785014228
2020-07-16 21:45:16,1.25372362351301,5.55491057874921,64.9536142197875,1.03093852345267,11.2419312544605
2020-07-16 21:45:06,1,4.38252212310536,51.2124820728854,1.02272040314609,10.0832623178331
2020-07-16 21:44:56,1.33393410792395,4.98399855494797,71.7029162594337,1.04430449457463,10.6576213623753
2020-07-16 21:44:47,1,5.35522016698835,54.1199100746111,1.02,10.4776262843809
2020-07-16 21:44:37,1.20295599105857,5.84422661802684,76.1433589711305,1.04318433740007,10.1359821457491
2020-07-16 21:44:28,1.34871051530035,5.56613850560827,46.5560339859058,1.02144741195431,10.6630529746661
2020-07-16 21:44:18,1.35061084083386,6.79216200719876,33.6172823974481,1.0251868254777,11.2435093252701
2020-07-16 21:44:09,1.20434730760953,4.76283704064469,64.5357719997336,1.03715463269071,10.1294672481948
2020-07-16 21:43:59,1.20454361432985,5.87748984362027,55.6778963159055,1.02621476121231,10.8371934419986
2020-07-16 21:43:49,1.21407782162903,6.62434659210926,67.1986672541505,1.04411837182832,10.6645352963758
2020-07-16 21:43:39,1.27173076406866,6.58902090352313,65.5754271958459,1.03267144224996,10.1701165065743
2020-07-16 21:43:30,1.16619599168068,5.81380263858289,72.8427493796973,1.05847876006033,10.3935346961477
2020-07-16 21:43:20,1.23324428356347,6.27454013227227,60.5815873119477,1.03551096598805,10.4368696292099
2020-07-16 21:43:10,1.24265693572196,5.82278996902656,73.7152734683389,1.0334312358349,11.0030958465975
2020-07-16 21:43:01,1.20249669236738,6.47893163438999,66.1142911442258,1.04225125919849,10.0716111601085
2020-07-16 21:42:51,1.29681408361433,6.31473063542009,69.7464975975441,1.04931697938932,10.3719338369777
2020-07-16 21:42:42,1.15796942606336,6.68475723350305,64.7927501596321,1.02331058447629,10.4335826497432
2020-07-16 21:42:32,1.15296189159168,5.67268508517516,53.1162364095406,1.02707196066962,9.95113470280039
2020-07-16 21:42:22,1.30112288232249,6.51293208349021,64.8192897511598,1.02751335996808,11.1142301438576
2020-07-16 21:42:13,1.11516104557755,6.16796255133003,70.0096114548144,1.04475851173689,10.6664884223245
2020-07-16 21:42:03,1.11360691559389,6.59641344740316,64.5167070278116,1.03339773650716,10.2385309768386
2020-07-16 21:41:54,1.2621902030828,5.5682153010654,70.4037078200301,1.04012969706794,10.3881214418955
2020-07-16 21:41:44,1.26526919259764,6.19569421322098,63.460220268355,1.02422199331248,11.2705618819032
2020-07-16 21:41:34,1,6.67891354534114,65.1911443172021,1.02380561281753,10.5993842458051
2020-07-16 21:41:24,1.10007145921346,5.6187451218563,69.0595976799598,1.04167523083334,10.6647276100237
2020-07-16 21:41:14,1.18861142202039,6.11865196091247,75.6265677544261,1.03746860252721,10.6548762698366
2020-07-16 21:41:04,1.03842385583965,5.86494920628175,75.523237240053,1.03495479026188,10.0459906370926
2020-07-16 21:40:54,1.1566241953117,6.82432884061001,75.689142630115,1.0431726519636,10.8393750663914
2020-07-16 21:40:44,1,6.07628167887828,74.1753655818459,1.04370897246101,10.0996168841758
2020-07-16 21:40:34,1.23274528579356,6.51914354627944,67.1737897214603,1.04532427947011,9.94498178814628
2020-07-16 21:40:24,1.26561464152478,6.04107138764116,72.7547890044677,1.03770814702042,10.4370622276052
2020-07-16 21:40:14,1.15902092214581,6.56116231835211,79.0070405565866,1.05736230038692,10.2375378379963
2020-07-16 21:40:04,1.13878711456252,6.3015164023908,71.4984527939423,1.03720631936423,10.4533930005592
2020-07-16 21:39:54,1.19130071347393,5.19114031834419,77.4261154617274,1.04743315377824,10.9189577989369
2020-07-16 21:39:44,1.19991348517879,6.93652256505433,72.5384776081281,1.02662527969853,11.4362412859805
2020-07-16 21:39:34,1.33856973978259,6.49455201746342,82.3625577239504,1.05449702616783,11.4591699296204
2020-07-16 21:39:24,1.07206563434602,6.12765213332553,70.8697931545027,1.04056322044216,10.1871486862356
2020-07-16 21:39:14,1.2596567499944,6.10867356394295,85.0661709499355,1.05127981004551,10.2540026423637
2020-07-16 21:39:04,1.22373125917223,7.66981546262522,66.2487294765205,1.03859716668345,10.9323362689559
2020-07-16 21:38:53,1.35039155732489,5.68362650246562,89.6048730326806,1.07532483491487,10.4654696992849
2020-07-16 21:38:42,1.26341954873967,6.4844491040949,84.2560159307628,1.0528134757402,11.4770182874077
2020-07-16 21:38:32,1.15465495016054,6.17233896800267,76.4003898049793,1.04346372429702,10.8127802742463
2020-07-16 21:38:22,1.25620350191657,6.70723109249019,77.4237532451095,1.04509586349165,9.90501324831685
2020-07-16 21:38:12,1.32959253104308,6.79451709309238,84.0823101995422,1.0608680932663,10.0967424665084
2020-07-16 21:38:02,1.24501434344913,5.44629801111667,91.1425684059087,1.05500289030679,10.2328990287508
2020-07-16 21:37:50,1.2365881915367,6.05209272256114,85.9089826594408,1.07719228240897,10.6827504913448
2020-07-16 21:37:40,1.36120817978146,5.29116514690746,85.7723347220053,1.05062045238499,10.3359405964214
2020-07-16 21:37:30,1.19977906080339,5.70832488227012,80.9516334926068,1.05993375827622,10.1478461001624
2020-07-16 21:37:20,1.11249628611082,6.14179666841477,77.7571276353281,1.05374564882418,10.0534363555671
2020-07-16 21:37:11,1.03731202168676,5.95655601690803,81.3865882534104,1.04806286653493,10.0125212495913
2020-07-16 21:37:01,1.26663112195195,5.67875846159306,89.1131544254748,1.06030131451086,9.93428991431736
2020-07-16 21:36:51,1.20663569139177,4.86653195550645,86.1360767355685,1.06438210619301,10.2684084045638
2020-07-16 21:36:41,1.18038474446214,6.89893098510292,75.7266956698904,1.05235808597623,10.1873500421095
2020-07-16 21:36:32,1.38663645960894,5.21985247509582,93.6023150629333,1.07006582170317,10.5079842212489
2020-07-16 21:36:22,1.2764472034144,4.89775830956823,92.7059049197772,1.05713066583402,10.5291174813702
2020-07-16 21:36:12,1.38397435480414,7.00188518052026,76.891567647501,1.0623150540007,11.0251736416328
2020-07-16 21:36:02,1.11033499085683,6.15002114627358,82.9938308308101,1.06770626283955,10.3958723126447
2020-07-16 21:35:53,1.30986240883942,5.16935785626928,88.2627780417799,1.06472918046147,11.2045696733295
2020-07-16 21:35:43,1.27579675403092,6.78726745512071,84.767752110086,1.07435126238812,10.7198038691585
2020-07-16 21:35:33,1.24742147750435,5.61211927556009,89.6971354016325,1.07347383526692,10.123491855143
2020-07-16 21:35:24,1.19485693809406,6.13304677508089,79.0649195559739,1.03882188957489,10.3805656696981
2020-07-16 21:35:14,1.17332147264684,5.4614594800995,86.5314027450223,1.05249418032202,10.1782404520027
2020-07-16 21:35:04,1.12760964233395,5.36923578990897,94.307840871788,1.0656208921819,10.3085507027023
2020-07-16 21:34:50,1.24859471278081,5.25634424819534,87.5420859251163,1.04609813988935,10.6120405392688
2020-07-16 21:34:39,1.19610413426318,5.29942850019502,83.7632658962166,1.04586681865155,10.1447697448879
2020-07-16 21:34:29,1.25771000596641,6.58911899745104,79.3688877473723,1.03820211769762,10.7580253145038
2020-07-16 21:34:18,1.16705276180534,4.73698714554057,82.9791557135661,1.05023809724166,10.4874363012978
2020-07-16 21:34:08,1.10424549268596,6.14814870286863,80.7535888361306,1.03560050056265,10.4355725804382
2020-07-16 21:33:58,1.28578980385335,5.05378275954927,89.8874130434376,1.04676847912755,11.7620065073855
2020-07-16 21:33:48,1.16797928641124,5.90874727910996,82.2681952337956,1.04547379069111,10.9479176119214
2020-07-16 21:33:39,1.09760532697038,5.6889813277087,75.8196797152361,1.04439754183305,10.6779643392509
2020-07-16 21:33:29,1.36362841129663,5.7459978229353,83.5849786262636,1.05459113348161,11.299026288002
2020-07-16 21:33:20,1.13414323605035,5.20306118298133,86.8864049822547,1.05285482450549,10.8424089262999
2020-07-16 21:33:11,1.22586798859737,6.22855059225116,86.3191262691048,1.05345239884947,10.3228980607974
2020-07-16 21:33:01,1.31672397311292,6.24471002098235,81.327575404707,1.05933912421693,10.2812881656589
2020-07-16 21:32:52,1.02259726530364,5.40936338039422,93.4330586634074,1.05592892436856,10.1431648356977
2020-07-16 21:32:42,1.0465261594241,5.82289680254314,75.6426365742257,1.04020314345891,10.6073589256515
2020-07-16 21:32:33,1.31013429896311,5.89561950756183,91.8342540936205,1.07108873571127,10.1094764839143
2020-07-16 21:32:24,1.12607976360325,5.79389815687033,77.223398421075,1.03396581596709,10.0322720377874
2020-07-16 21:32:14,1,6.72758334873522,77.3482867816902,1.03096280906533,10.1247535255512
2020-07-16 21:32:05,1.10654411346377,4.70923957573377,87.2146633420491,1.05033560765825,10.329076580504
2020-07-16 21:31:56,1,7.31410332275297,71.3666384133925,1.04527763890636,10.5263746592145
2020-07-16 21:31:47,1.09253413040641,5.2321496681744,82.2641110234131,1.05245986925186,10.4648670108244
2020-07-16 21:31:37,1.14166331557402,5.87934024507223,81.6084582532388,1.0414191248665,10.2064792406338
2020-07-16 21:31:28,1.23615448644939,7.50860925999449,73.4453700668446,1.04655740939734,11.5090458658347
2020-07-16 21:31:18,1.06645089797728,6.33839546009058,79.2021710272196,1.05916884515991,10.4189051792514
2020-07-16 21:31:09,1.22755564057451,6.8901829944135,76.5317739950669,1.06219654719112,10.6311549270917
2020-07-16 21:31:00,1.31428375279328,6.54271824970862,78.9199964469679,1.05513201040089,10.5025929931491
2020-07-16 21:30:51,1.08021053569414,5.89680310728676,84.5487884839085,1.05967309091215,10.2128213357985
2020-07-16 21:30:41,1,6.15389035634232,86.6889598510044,1.06748994619843,10.459767065674
2020-07-16 21:30:32,1.18481781893968,7.16732020215971,68.5231942007365,1.04287260883343,11.2156924743989
2020-07-16 21:30:22,1.18649734248265,6.65040913448902,71.9285704714812,1.04176716074762,10.7449477666445
2020-07-16 21:30:13,1.19672565081787,5.93754268371428,85.3616284007588,1.07243997057903,9.97106760489559
2020-07-16 21:30:04,1.08402672821618,6.24623833491918,77.7611866872375,1.03704827405564,10.8716089274903
2020-07-16 21:29:54,1.34662089764435,7.01231480856962,71.9866138187144,1.04728241179203,10.5063509358151
2020-07-16 21:29:45,1.01243781306144,6.32390425017938,75.2237765230413,1.0282190285733,10.4062132004349
2020-07-16 21:29:36,1.20307620234241,6.3071040005069,72.5305291510994,1.0436613990285,10.6687102068253
2020-07-16 21:29:27,1.04089893115393,6.30807035089406,72.6876229634286,1.04086651422334,10.1843522866819
2020-07-16 21:29:17,1.12569529147505,5.45038993926949,72.6112347165555,1.027871159046,10.7686719931984
2020-07-16 21:29:08,1.06383322203674,6.01734708471797,79.0076959145542,1.03825533678773,10.2621163441611
2020-07-16 21:28:59,1.25395273847637,6.16943292397393,70.564831019971,1.04474050624562,10.2957166125168
2020-07-16 21:28:49,1.14182041041438,7.52386277928017,67.0011971810178,1.04562724826884,10.0464569467085
2020-07-16 21:28:40,1,4.27356392951418,73.9389193249165,1.02522052003635,10.43406011458
2020-07-16 21:28:30,1,5.17414799439729,80.2956115444267,1.03797286348261,10.14859744625
2020-07-16 21:28:21,1,5.42707068268347,69.7246103710515,1.03990975529522,10.7823815263484
2020-07-16 21:28:11,1.01191126274193,4.41497921967824,79.0666883404789,1.03593870094144,10.4000122049798
2020-07-16 21:28:01,1,6.58171944337139,73.816654898078,1.04884871297023,10.3187421202173
2020-07-16 21:27:51,1.09194120024123,6.29543127753068,73.1526217011889,1.05242647145437,10.2242054025675
2020-07-16 21:27:42,1.32673598954022,5.56113718208726,75.6022151083439,1.05340504133675,10.3303272886969
2020-07-16 21:27:33,1,6.90121933106532,74.3300970792029,1.05594146844468,10.4465150944939
2020-07-16 21:27:23,1.06340313236002,5.60653223893462,71.0464515993092,1.03747780440299,10.2175036455403
2020-07-16 21:27:14,1.103510613232,5.62157973109862,76.5483482254634,1.04305278973138,9.81488448374848
2020-07-16 21:27:05,1.11608620109608,7.17541989786753,74.3700831365899,1.04432929862055,10.6913569188575
2020-07-16 21:26:56,1,6.35831560837633,71.39356557252,1.05063465908434,10.5804741526955
2020-07-16 21:26:47,1.11941707685514,6.9193565716731,65.4560117611788,1.04082951684413,9.7347619055193
2020-07-16 21:26:38,1.41463262883842,6.72540584691553,70.758827581847,1.05328086668407,10.8655633690164
2020-07-16 21:26:28,1.12541234318228,7.65154676887158,73.8305384494024,1.05542553265014,10.8926187174805
2020-07-16 21:26:19,1.19959941759478,7.12505093814718,80.9905822800266,1.06224007519134,10.5863526225674
2020-07-16 21:26:09,1.29710490414764,7.27912455788022,70.8046757018846,1.0451449927613,10.8663724289608
2020-07-16 21:26:00,1.12262685860777,5.66264486048621,74.3719493928181,1.05569281204312,10.3027866935561
2020-07-16 21:25:51,1.14367393211886,6.5071779109042,79.0266510965948,1.04900942672081,10.2151015039237
2020-07-16 21:25:42,1.51799594899239,6.71063474069766,89.3284829308085,1.07253925156169,10.6280707602844
2020-07-16 21:25:32,1,6.14915662934678,77.5574640003346,1.04606766719307,10.0816913691619
2020-07-16 21:25:23,1.24612500710582,7.53899915933675,70.9658818294516,1.05272144657308,10.9910379771274
2020-07-16 21:25:14,1.23152287332532,7.71787145043535,78.9789943590024,1.07218820477527,10.660900737951
2020-07-16 21:25:05,1.38500386898733,7.16365737734506,74.2590667402606,1.05632500917515,10.1727504828831
2020-07-16 21:24:55,1.50302569474121,6.28441537903388,70.1633064485251,1.05434729253953,10.602239453504
2020-07-16 21:24:46,1.43091978547818,7.38062062208122,78.547574525057,1.08404321791676,10.2766346379045
2020-07-16 21:24:37,1.3764240001297,6.99228741652247,78.4687765534887,1.0665339109982,11.6657634310858
2020-07-16 21:24:27,1.11966170518497,5.69773799153185,70.6624314272249,1.03720759036669,10.6818280175841
2020-07-16 21:24:18,1,6.90237852907133,56.3340504133084,1.02,10.3689867749314
2020-07-16 21:24:09,1.04443494051924,7.06628164313474,60.1059901091602,1.02003519151362,10.2814789540724
2020-07-16 21:23:59,1,5.44951244380456,59.4976757318182,1.02250067627955,10.7372862207164
2020-07-16 21:23:50,1.07134794247022,6.78017768585226,69.3947533806059,1.04475393539628,10.3233566641396
2020-07-16 21:23:41,1,6.40701370543143,56.3680048728615,1.02645587981724,10.5559515741933
2020-07-16 21:23:32,1.40162980327211,6.90925560513057,75.9642709973889,1.05761866487834,10.0017458632674
2020-07-16 21:23:22,1,6.00968259351577,68.6299173117005,1.04413339196622,10.4327493676431
2020-07-16 21:23:13,1,7.28007884049706,68.8047582310186,1.05047809385229,10.2805336841015
2020-07-16 21:23:04,1,7.55066765256052,59.5323983692462,1.05584299436319,10.605217172094
2020-07-16 21:22:55,1.22146600894085,6.28230814538248,65.6392816405525,1.02909219169433,9.9301165554042
2020-07-16 21:22:45,1.3218292641839,8.46124182048149,67.2002149397147,1.07342967786388,10.5966991271774
2020-07-16 21:22:35,1.68874162135043,6.56165854149078,80.2852000824474,1.04945905290038,11.1853660068827
2020-07-16 21:22:26,1.13158476662485,5.62132323453545,70.4371141833761,1.04532819119302,10.0532044481003
2020-07-16 21:22:17,1.1546304665748,6.40096586608381,73.226758955165,1.05119825275395,10.6580542016374
2020-07-16 21:22:08,1,7.82096626692087,58.0185142137566,1.03222119171593,10.1693464050436
2020-07-16 21:21:58,1.23563164317286,4.29463955084598,74.141258746376,1.02819579255086,10.849635350554
2020-07-16 21:21:49,1.11137382079167,6.19329488879341,74.5266003119198,1.08427210301408,10.7857355512409
2020-07-16 21:21:40,1,6.62905014451047,76.6476121070057,1.05097982885143,10.9196406603619
2020-07-16 21:21:31,1.25161832494642,7.19977437847105,72.4577796238393,1.05871600551433,10.8572284666069
2020-07-16 21:21:21,1,6.28142041680147,61.811305659742,1.02353313868203,10.6013856972327
2020-07-16 21:21:12,1,5.91925033691861,71.7241161575841,1.04773464757682,10.510271118107
2020-07-16 21:21:02,1.21588515038386,6.54266588922332,57.7677118652085,1.02170849673648,10.0452713585611
2020-07-16 21:20:53,1.38784960281317,7.42399202194256,79.0266234925239,1.08237017503724,10.3576798381422
2020-07-16 21:20:44,1.03714413721156,6.46609083669792,74.0340054966176,1.03843201640753,10.113664058942
2020-07-16 21:20:35,1,7.06026664824673,71.1524693418303,1.0437819742649,10.0983105868723
2020-07-16 21:20:25,1.79382338153485,6.45081698002687,71.4913625948728,1.04202391120883,11.0812619267911
2020-07-16 21:20:16,1,7.40239705848446,61.6529036690094,1.05789900813725,10.4644372427433
2020-07-16 21:20:07,1,6.40809706721772,77.1425844492998,1.03616825695158,10.6923970606295
2020-07-16 21:19:58,1.42351437587905,6.76108302971342,79.6876366743315,1.03257220873191,11.9917780574635
2020-07-16 21:19:48,1.29526990184848,4.74483145882003,87.6127393668096,1.07979227643541,10.262688003693
2020-07-16 21:19:39,1.09156275974662,6.31059649721598,77.605910212737,1.04761685228832,10.6716289589466
2020-07-16 21:19:30,1,7.12991436934652,66.8571297140954,1.03864728261788,10.1967046860897
2020-07-16 21:19:21,1.19613153563868,8.20565109917311,66.46803189937,1.05665432698474,10.6899183883011
2020-07-16 21:19:11,1.63123905244959,7.67961044703388,74.2805769515332,1.07546183153396,10.4773218830929
2020-07-16 21:19:02,1.10389762471197,7.50979586193965,70.5011363648935,1.05115675632075,10.1752145881816
2020-07-16 21:18:53,1,3.91390267813082,91.9438888757391,1.07314747241427,10.3187012222692
2020-07-16 21:18:43,1,6.8060903677288,70.2121410713949,1.02555150262284,10.8140161551396
2020-07-16 21:18:34,1.15884792489382,7.34607363987564,83.9422618338412,1.0759887085431,10.5339633362089
2020-07-16 21:18:25,1.65715384155535,6.30630804839797,85.4535232631971,1.08049199633115,11.1344405861926
2020-07-16 21:18:15,1,4.53926494569875,78.1558268037208,1.05846061096713,10.3724703242327
2020-07-16 21:18:06,1.42222369585755,5.16137135196428,81.793567972957,1.06046676916403,10.421031453753
2020-07-16 21:17:57,1.34448058949938,5.04409179915478,82.5355221387779,1.06489143805785,10.5751718037856
2020-07-16 21:17:48,1,5.72527717869693,69.1286315924754,1.08026767795988,10.5921955527967
2020-07-16 21:17:38,1.11048545719262,7.09355859126928,76.9585425334484,1.05926432624715,10.1939854353649
2020-07-16 21:17:29,1,6.66572531722159,64.2424216268809,1.06744804921335,10.6026620783992
2020-07-16 21:17:20,1.04026971203955,5.10907634264853,100,1.12,10.7772548939849
2020-07-16 21:17:11,1.61110703274965,5.00369764953283,88.3288801431836,1.10012175497753,10.2880878187559
2020-07-16 21:17:01,1.69485358409855,6.97796126328538,76.54296003392,1.06580073914649,10.501857182284
2020-07-16 21:16:52,1.23320392259533,7.55673958891421,78.8129547695981,1.09758990647241,10.2306309529561
2020-07-16 21:16:43,2.32891017338302,7.34766958714433,85.4437141390411,1.09644252211372,11.5799243030643
2020-07-16 21:16:34,1.24206516565305,7.34305497402924,78.9953783801002,1.05616064613625,10.7171430209261
2020-07-16 21:16:25,1,7.56205738896257,79.6695723363855,1.08377664943743,10.5802209750513
2020-07-16 21:16:15,1.75207116855127,5.64558942311967,89.0261253201174,1.07148866746891,11.156381071544
2020-07-16 21:16:06,1.11771188232968,4.31484456536567,87.1484130922861,1.09258707109767,10.5697676885036
2020-07-16 21:15:57,1.63787634423972,4.76231940748515,92.8403847144247,1.08468242861534,10.2412594530777
2020-07-16 21:15:48,1,5.53510272616501,71.7616457598706,1.04182123871701,10.2687700694867
2020-07-16 21:15:38,1.5106131754736,6.0374946884076,73.8699573325291,1.06990542224241,10.4135551143637
2020-07-16 21:15:29,1,8.1169546394152,65.5023254169395,1.0795479280537,10.8937285272871
2020-07-16 21:15:20,1.18697483615624,6.99225109329419,82.3471036557368,1.09058972311866,10.1317901743593
2020-07-16 21:15:10,1,6.21877984381035,71.7494990704226,1.08217596196213,10.6702159246086
2020-07-16 21:15:01,1,6.26876728727206,69.6370288447328,1.09331183986164,11.0705520166095
2020-07-16 21:14:52,1,6.19861888249663,71.8728443509103,1.06675886272076,10.7306678832379
2020-07-16 21:14:43,1.33769392814314,7.13828936176932,69.8409407086838,1.07488211635686,10.6062716549598
2020-07-16 21:14:33,1.38901871467515,6.60656188145014,74.1185619367868,1.11902741632095,10.7300732887659
2020-07-16 21:14:23,1,7.40034114731068,67.0505353278895,1.06639722009775,10.6519570591885
2020-07-16 21:14:14,1.04741911093856,6.63018977839643,66.3757714696889,1.06619275449838,10.5940541341377
2020-07-16 21:14:05,1.32878104587453,7.41069904278747,71.8039349653015,1.06976216564436,10.6800237167772
2020-07-16 21:13:55,1.11955783828258,7.31163204478637,73.434472832794,1.08477233417597,10.3729784034464
2020-07-16 21:13:46,1.36884159588117,8.19317682446444,64.3569503337034,1.06328080478537,10.9218831483819
2020-07-16 21:13:37,1,6.49883260964519,65.9749343137746,1.07061502097545,10.4498347520132
2020-07-16 21:13:28,1,7.45834331914646,71.6022915236995,1.07907515371316,10.6190863963718
2020-07-16 21:13:18,1.08381000543026,8.20186054670165,58.5176197782572,1.07690234941953,10.9154544074541
2020-07-16 21:13:09,1.09116647228368,6.93483685011454,68.0945683910524,1.06057459318747,10.3033611770447
2020-07-16 21:13:00,1.02338068779484,8.83699816235413,56.1605111814454,1.04887188124872,10.7297072667347
2020-07-16 21:12:51,1.09107514307063,9.353141529179,66.0659087305643,1.07812105575616,10.6983841937302
2020-07-16 21:12:42,1.10612431205216,7.42131175677197,60.5862912415186,1.07623890185441,10.4094615885742
2020-07-16 21:12:32,1.08996006390752,7.96570407320681,60.3356997333312,1.06690317809214,10.2160076946372
2020-07-16 21:12:23,1,7.16598747231752,73.1510221724602,1.0855438840485,10.5871531942516
2020-07-16 21:12:14,1.11937292012928,9.7731239232977,63.7079811605903,1.04329621724582,10.8496658572385
2020-07-16 21:12:05,1,7.45409407389143,70.856203224106,1.08079845440511,10.746572156155
2020-07-16 21:11:55,1.16313394394734,7.13337953941888,69.9928213149219,1.0600456402252,10.2605032953057
2020-07-16 21:11:46,1.23194598234874,9.54248981559052,60.0498436188105,1.04735065635969,10.4609947798097
2020-07-16 21:11:37,1,9.60325452532509,56.2230296586093,1.07210419336616,10.3268210443372
2020-07-16 21:11:27,1.04391976493064,8.73666284609477,70.8536472643537,1.07159949828899,10.3556603081974
2020-07-16 21:11:18,1,9.59692899939433,57.4542655373767,1.05232522436379,10.7602376534052
2020-07-16 21:11:09,1.56075037056602,9.36995880981458,65.8537114828382,1.07130155184995,10.9144450121403
2020-07-16 21:11:00,1.0732796786015,8.52268342933895,58.798817422151,1.04458988476812,10.8243069945717
