DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,RMSE
2020-06-27 15:15:48,2.22130917415278,18.0623396288268,3.45054473007486,8.20982252526275
2020-06-27 15:15:37,2.3763155866138,11.6874573991897,3.07736108350654,8.18599396559235
2020-06-27 15:15:26,2.3616205094608,17.0133058438282,3.42334777998906,7.99724312889574
2020-06-27 15:15:15,5.75692559705494,13.4309917544574,1.13435764388889,10.7921476520912
2020-06-27 15:15:03,4.10390858224369,14.8119570911282,2.47242287873778,8.72405450109732
2020-06-27 15:14:52,2.33295183358176,17.0097650870908,1.27135253658778,8.31478170855962
2020-06-27 15:14:41,4.96891397148982,15.591735416872,2.60195480627012,9.50871363873655
2020-06-27 15:14:30,3.3985870526987,20.3847102277609,1,8.69069218815042
2020-06-27 15:14:19,3.06340825951865,16.8927534836846,2.04283366974423,8.56656842357891
2020-06-27 15:14:07,2.50706745032369,16.5564118655112,6.6804017784553,8.79058235822963
2020-06-27 15:13:56,1,22.7110653270347,2.54251651554024,8.1671053123641
2020-06-27 15:13:44,3.23056386644938,13.5901402698339,1.86305570725368,8.04310926765036
2020-06-27 15:13:33,2.79608000684463,19.4078205743803,1,8.33020746391558
2020-06-27 15:13:22,1,19.2551515129646,5.38427348395469,8.60429133455364
2020-06-27 15:13:11,2.73598904459416,16.2957119771807,1.24713417878451,8.08588875868478
2020-06-27 15:13:00,1,20.2003663371703,3.41944626557957,8.13989339617352
2020-06-27 15:12:48,4.90164882732444,22.0303309740525,1,8.58056557512624
2020-06-27 15:12:37,1,18.4284817419372,2.86515892160367,8.17262579722096
2020-06-27 15:12:26,1,22.7266067291776,1,8.41178118347841
2020-06-27 15:12:14,1,17.6482096685167,7.23904979594371,8.60765844547072
2020-06-27 15:12:03,1,18.6438929759224,2.5594781178866,8.27962242671574
2020-06-27 15:11:52,4.21826403806388,17.1444615438058,1.83881448852596,9.35310523635984
2020-06-27 15:11:41,3.73104545793126,14.6458426688932,1,8.69680923831983
2020-06-27 15:11:30,1,15.4705103675948,5.26572859560796,8.11770997835445
2020-06-27 15:11:18,2.91985120453821,7.98877721511964,2.52761315371076,8.38055874896335
2020-06-27 15:11:07,1,21.631305200797,1.00350656647801,8.25706236880269
2020-06-27 15:10:55,1,24.1151929839119,1,8.21037489387627
2020-06-27 15:10:44,5.92863810756614,26.958430131042,1,10.4364869046763
2020-06-27 15:10:32,1,15.8595803464222,3.66230240557323,8.2250122923948
2020-06-27 15:10:21,1,16.8738589691097,1.15350132768158,8.24943573388441
2020-06-27 15:10:10,4.50514425071999,16.2330096438064,1.11543725440389,8.15685812469486
2020-06-27 15:09:58,1,12.1650867435141,4.22202888346066,8.1519659542764
2020-06-27 15:09:47,1,27.0762846379514,1.81990743049822,8.1733609317746
2020-06-27 15:09:35,2.39705528068227,23.5712220059796,3.53112207658577,8.37703433911225
2020-06-27 15:09:23,1,19.9212039008645,3.07193322386468,8.03935284474845
2020-06-27 15:09:10,1,17.6382679894411,5.07860160430263,8.23113083650698
2020-06-27 15:08:58,1,19.0424947428966,1,8.221042078138
2020-06-27 15:08:46,2.03593200978721,30,1,8.2765684435261
2020-06-27 15:08:34,1,30,6.37681514119313,9.49324745383983
2020-06-27 15:08:22,4.15408921798102,18.3673595993236,1,9.09004636583431
2020-06-27 15:08:10,3.19020464106533,21.7234717495989,1,8.24590592641999
2020-06-27 15:07:58,4.15651518476704,20.2079240831247,1,8.90125978803033
2020-06-27 15:07:46,1,25.2452857856387,1,8.15296801788223
2020-06-27 15:07:34,1,24.6524488786441,1,8.13636148001519
2020-06-27 15:07:22,6.10311329761075,1,1,10.4866275540403
2020-06-27 15:07:10,3.43267583903596,18.4149545671819,4.04568466276103,8.51459525064672
2020-06-27 15:06:58,1,25.3857982933839,3.45124095602764,8.2999829381808
2020-06-27 15:06:46,4.26918759049505,8.148892423576,1,9.225831425672
2020-06-27 15:06:34,3.9608003985374,23.0017423818956,1,9.00152521678381
2020-06-27 15:06:22,1,26.446250698848,8.47896599184521,9.83023928024449
2020-06-27 15:06:10,2.48403556799137,22.9585357919881,1,8.44206051652892
2020-06-27 15:05:58,10.2949753134863,30,1,16.868418686351
2020-06-27 15:05:46,9.67068362744173,30,1,12.3220603413194
2020-06-27 15:05:35,1,10.1778720409544,1,8.24089334811433
2020-06-27 15:05:23,8.50866697875636,21.8944133347045,7.31917995228241,18.3903473175897
2020-06-27 15:05:11,1,16.5522900126497,15.0442947952392,10.3141073518107
2020-06-27 15:04:59,7.70509835001097,30,6.14388542277556,17.0669066127712
2020-06-27 15:04:47,1,13.2711452618729,8.66405980807324,8.6755792823897
2020-06-27 15:04:35,4.1957771922539,21.4571445692144,10.577611585993,12.456038654575
2020-06-27 15:04:23,2.05358824787277,9.63587403741152,7.81459702687825,8.31783717789008
2020-06-27 15:04:11,2.68197264143645,30,1,8.08583436106792
2020-06-27 15:03:59,1,30,1,8.20118895558554
2020-06-27 15:03:47,1,21.8124660395886,7.42924118474352,8.92922966600635
2020-06-27 15:03:35,5.50367565165688,19.2228381107659,4.09527622933198,11.541226892775
2020-06-27 15:03:23,7.44118207423294,1,5.00409024394465,13.5566274424848
2020-06-27 15:03:11,6.65789248963014,6.9839235152503,6.62608681112646,13.0280982463682
2020-06-27 15:02:59,1,25.2241967067396,2.73063039404071,8.18774795398393
2020-06-27 15:02:47,4.07323875615591,25.0961592366907,1,9.0816114130536
2020-06-27 15:02:35,4.27785631028442,15.8197850184275,1,9.45607774934048
2020-06-27 15:02:23,1,14.7359753863968,3.62572647900939,8.27220399333395
2020-06-27 15:02:11,1,11.4374260021831,6.74000001224169,8.08830162014742
2020-06-27 15:01:59,1.22486949362967,25.1482049470449,2.42244526742569,8.15815957416664
2020-06-27 15:01:47,1,11.9815789377473,1.41096715522882,8.08920268015762
2020-06-27 15:01:35,1,11.1675316832343,3.82420146250559,8.15831612103168
2020-06-27 15:01:23,1,17.0330161550897,10.1588380418766,9.73594597066828
2020-06-27 15:01:11,6.2606169197926,20.5964410687801,1,11.7033633872382
2020-06-27 15:00:59,1,9.69426743079421,13.4045666398519,8.38568299457203
2020-06-27 15:00:47,6.37785366259822,8.87134725916077,3.02233897424824,10.7392956308791
2020-06-27 15:00:35,1,18.6197901029787,17.0582515174281,12.5409959064453
2020-06-27 15:00:24,22.8510113912653,7.85175437339905,1,29.5738278820561
2020-06-27 15:00:12,1,23.287768203655,1,8.1921206384832
2020-06-27 15:00:00,3.83790269541577,4.48876449763032,1,8.96461452185832
2020-06-27 14:59:47,1,17.2498950198606,4.87230300699732,8.19747950345732
2020-06-27 14:59:34,7.41975488800082,10.363060932252,1,12.9853434377297
2020-06-27 14:59:16,11.7821098970308,11.1637202847162,1,16.0334768689796
2020-06-27 14:58:59,1,12.5980077934225,6.46745868393044,8.15789481039973
2020-06-27 14:58:46,1,1,1,8.36309561268357
2020-06-27 14:58:33,25.3456747996874,1,1,35.9453315953085
2020-06-27 14:58:22,9.5028231547177,10.7766276455104,1,15.4016051636357
2020-06-27 14:58:10,1,17.7848320587711,5.71456784515378,8.25750073190657
2020-06-27 14:57:59,1,16.6211183980066,24.3119775761617,13.3595941261601
2020-06-27 14:57:47,8.18725744870149,6.10493592189801,1,8.57422929051485
2020-06-27 14:57:36,1,17.9022000692859,27.7944822575462,15.1159369885087
2020-06-27 14:57:25,13.0077899024769,1,1,8.68193429587783
2020-06-27 14:57:13,5.99399031042773,5.26456449458896,23.0330186566237,18.7770552730774
2020-06-27 14:57:01,1,17.3288485645335,17.0764341815177,12.29829593864
2020-06-27 14:56:49,10.1418220012516,13.8337812267536,1,12.0811460555139
2020-06-27 14:56:38,20.5980607567388,4.41368501313452,3.7734931675259,33.4154678011164
2020-06-27 14:56:27,6.86158858367899,13.8195098640921,7.12822587929925,15.7694346158517
2020-06-27 14:56:15,10.0593614013914,10.3470279241144,1.14350411246669,14.2651419828816
2020-06-27 14:56:04,14.700366695977,1,1,15.1870128416707
2020-06-27 14:55:52,1,2.11918826844953,1,8.35076928651259
2020-06-27 14:55:41,1,14.1053400225212,6.51191551947157,8.28936431854708
2020-06-27 14:55:30,2.87884550859626,11.149080405321,24.4778923301932,13.7329891525337
2020-06-27 14:55:18,19.6385792718739,14.272673786652,8.09529559193666,37.5434140462215
2020-06-27 14:55:07,6.70465634113988,23.7569590264971,3.37945216472163,10.4170927922766
2020-06-27 14:54:55,10.3121157373577,4.73416620696763,4.94904696112121,20.6824469636482
2020-06-27 14:54:44,1,5.80456239163708,12.0564314301724,7.95305593239962
2020-06-27 14:54:32,15.9312533990109,11.8977903303691,14.0478360612007,47.1859238799137
2020-06-27 14:54:21,1.12704399982916,1.47667010039692,6.07090841106274,8.08502743890095
2020-06-27 14:54:10,1,6.95556890171203,1,8.16062363708927
2020-06-27 14:53:58,11.3472440694175,1.81260267409727,1,10.4496813571334
2020-06-27 14:53:46,30,1,13.9249654029016,95.696344116787
2020-06-27 14:53:35,30,1,1,20.4790656321706
2020-06-27 14:53:22,13.5900383811815,11.1381728420632,1,21.6802261432448
2020-06-27 14:53:08,3.73344743951458,12.2982177471212,1,8.52083915304872
2020-06-27 14:52:52,15.0544881654596,3.32040262877203,5.25718687717291,27.8403685423602
2020-06-27 14:52:39,24.2676144785551,11.5849182108948,1,17.2455271205071
2020-06-27 14:52:27,28.792758141684,1,1,20.5648862325185
2020-06-27 14:52:15,22.8767341216251,1,11.1995053451472,56.6915364157386
2020-06-27 14:52:03,30,1,14.9381586843769,96.2937486265303
2020-06-27 14:51:51,12.7353397010489,1,1,13.0809247873772
2020-06-27 14:51:39,10.0697202937774,1,1,16.5282690207938
2020-06-27 14:51:27,30,2.38364021660605,21.0361733771772,105.979885398092
2020-06-27 14:51:16,30,1.30384947778601,1,42.4828576130003
2020-06-27 14:51:04,30,5.3386710299788,22.3669294310462,96.8241329109753
2020-06-27 14:50:51,27.8709110866448,3.83744888954331,3.24590312306248,50.999389183194
2020-06-27 14:50:38,30,29.8473391881831,10.9401381588852,82.2774496547532
2020-06-27 14:50:25,14.2329794253989,4.46089154120915,19.1760071531086,39.4583446417341
2020-06-27 14:50:13,30,1,1,20.4790656321706
2020-06-27 14:49:58,13.8486563833586,1,24.4642894957401,38.0783715922689
2020-06-27 14:49:45,17.1804560401938,4.43598916983896,4.15019007713158,21.0902125037405
