DateTime,Kch4ox,vTch4ox,Fsed_ch4,Ksed_ch4,theta_sed_ch4,RMSE
2020-06-06 22:16:53,0.727016080805725,1.15822535476081,285.520441514929,2.33423799751207,1.03524967551627,14.0922824242437
2020-06-06 22:16:45,0.76960915711034,1.15958954050775,282.531429841204,0.001,1.02811256048721,10.4314293871856
2020-06-06 22:16:36,0.798356420189578,1.1648863080206,300,1.5939315198098,1.01959719959478,11.6965953601495
2020-06-06 22:16:28,0.695950997541655,1.17178928150855,289.781291628927,1.12203931401421,1.01908715451275,10.2146851330831
2020-06-06 22:16:19,0.718623088909823,1.16701878021382,287.687542878594,0.001,1.03213199765109,10.4315720990563
2020-06-06 22:16:11,0.705036923031567,1.18601941341943,300,0.001,1.02133705132496,10.4310962698884
2020-06-06 22:16:02,0.757241324145758,1.158668468685,298.241961229849,0.001,1.02585656627592,10.4312566537764
2020-06-06 22:15:54,0.769162660414145,1.17809305111366,287.397937220542,1.32201081061348,1.03529634516647,10.23453226241
2020-06-06 22:15:46,0.775280152439294,1.14641254089285,283.494043817388,0.572837753445343,1.03199218011259,9.92098326830254
2020-06-06 22:15:37,0.77022410139858,1.17483197465454,295.383903812923,0.001,1.00607832697657,10.4311760093526
2020-06-06 22:15:28,0.770919267181365,1.16955339535449,300,0.99645777317799,1.02831515507541,10.0326741388252
2020-06-06 22:15:19,0.737237355141981,1.16131112754318,298.574233013064,0.001,1.02602342638179,10.4314240421714
2020-06-06 22:15:11,0.726034408589017,1.18902947139115,300,0.001,1.02255805363405,10.4314234310262
2020-06-06 22:15:02,0.734694704296746,1.17897343928067,295.918054302747,0.0887329383881187,1.02403116952167,10.2961751077169
2020-06-06 22:14:54,0.727567970883818,1.17384603015849,294.264967838727,0.001,1.02534010863987,10.4313780083458
2020-06-06 22:14:45,0.766313391260593,1.17431491978314,287.521874371808,0.673361918264947,1.03141747147797,9.89105444897834
2020-06-06 22:14:37,0.694185576504549,1.17505192316341,284.008271341892,1.64590762315231,1.03028348099017,11.3839636225899
2020-06-06 22:14:28,0.727899752907635,1.16003303659123,292.836600557366,0.110269019925452,1.02103372926204,10.2931020471249
2020-06-06 22:14:20,0.734650003058116,1.1518515919093,286.725331620165,0.001,1.03143324800453,10.4315544300961
2020-06-06 22:14:11,0.772219583594407,1.15012269940582,294.696548104242,0.122843613156964,1.03919507962491,10.2679596806174
2020-06-06 22:14:03,0.748647444325312,1.17697157393506,297.383370988831,0.240448208919336,1.0241315884581,10.0123817653905
2020-06-06 22:13:55,0.759989794719928,1.17118827959505,300,0.001,1.04437978950129,10.431601755605
2020-06-06 22:13:46,0.740591877510784,1.16470475656735,298.05510076226,0.214948391068668,1.034465532385,10.1321724550784
2020-06-06 22:13:37,0.709647041022085,1.16603521242695,290.116295498066,0.253516667576637,1.02551859124362,10.1248317833132
2020-06-06 22:13:29,0.719820389155269,1.17759195222495,290.981402352402,0.001,1.02881579902732,10.4315178049235
2020-06-06 22:13:20,0.762811377096753,1.1794265073239,296.683093922335,1.22084653119925,1.02991526605438,10.427599310065
2020-06-06 22:13:12,0.720944904008731,1.1754794856932,283.235794956926,2.34134899110393,1.04281811092888,13.2643494142164
2020-06-06 22:13:03,0.715835754604183,1.1833430024838,295.51184437021,0.0498255339873746,1.03846458333057,10.3647721453757
2020-06-06 22:12:55,0.75726723601595,1.17484070325708,295.110642484094,1.39339339538087,1.04562542318808,10.4072153412073
2020-06-06 22:12:46,0.736714750848816,1.17082324210464,292.477514724271,1.54342679988435,1.03472285363307,11.1195194682325
2020-06-06 22:12:38,0.771723416340849,1.16495231421122,296.998609701327,0.792927791537566,1.03171008228009,9.81103486829786
2020-06-06 22:12:29,0.708571095607604,1.1812345205784,294.438943450047,0.785138200228269,1.03679323773527,9.97287166380868
2020-06-06 22:12:21,0.697888307390475,1.15921020099492,276.683541113851,0.103593078772745,1.03588540961134,10.3020702148112
2020-06-06 22:12:12,0.69018403640747,1.17706654253091,284.563874174096,0.001,1.03898911117081,10.4315037290492
2020-06-06 22:12:04,0.706570403335287,1.1796248027366,275.668914696195,1.41322904305159,1.03707552081583,10.5136571771712
2020-06-06 22:11:56,0.72422802679829,1.16815433984931,274.206500899998,1.52462196370999,1.03699994537707,10.5698813647469
2020-06-06 22:11:47,0.751306799206544,1.17717979461547,294.643140689497,0.469898015220873,1.03722537426562,9.96150885439804
2020-06-06 22:11:39,0.651130176979573,1.17017750191436,273.644891217132,0.001,1.03911642099326,10.4316135831123
2020-06-06 22:11:31,0.715723295925947,1.18086869193081,277.537929293859,3.4151198397786,1.04761416594804,18.5079877572178
2020-06-06 22:11:22,0.730202729414004,1.18766789591184,267.07581656617,0.001,1.04742224784053,10.4315964560738
2020-06-06 22:11:14,0.650180069400502,1.16817015625371,275.130644870096,3.92720834850391,1.04097235477886,24.1863332277718
2020-06-06 22:11:06,0.687597191891706,1.17209672587717,282.196900974445,1.37759549923157,1.03109776793688,10.4252210538943
2020-06-06 22:10:57,0.720651223503035,1.18685445969503,280.858420881858,1.05906732759432,1.04215108412345,9.97339405568346
2020-06-06 22:10:48,0.71226577346439,1.17275971588778,262.057992766195,1.96014802472922,1.04000574064748,11.4687147377784
2020-06-06 22:10:40,0.70487569660481,1.16044165986159,262.759089255976,0.397223236456947,1.0504289019202,10.0764509184868
2020-06-06 22:10:31,0.666608040102066,1.17432981855108,272.996374118844,2.23202343541681,1.03193521530395,12.860695057229
2020-06-06 22:10:23,0.73359388908053,1.19661598469169,284.390898304933,0.001,1.03184508988968,10.4313281037461
2020-06-06 22:10:14,0.718282309798292,1.1824379013415,276.943911088458,1.07324396725375,1.04563112867917,9.91040522777626
2020-06-06 22:10:06,0.727935980963683,1.15605500436124,273.802896616823,1.30962269581757,1.05077901909899,10.0345845549627
2020-06-06 22:09:57,0.717651692170563,1.18227605220576,273.415507985321,0.159799931205497,1.04588066321736,10.2269229856588
2020-06-06 22:09:49,0.745009615350481,1.19325171918358,286.99227924239,1.36596911834696,1.02981361391257,10.5637051781608
2020-06-06 22:09:40,0.756304280152924,1.17961578406369,290.384891377055,0.001,1.04538944051081,10.431625122848
2020-06-06 22:09:32,0.739280004613439,1.17254931906775,258.573250068731,0.391045971440078,1.03608904138329,10.0186368896015
2020-06-06 22:09:23,0.755437147521529,1.16446737080961,279.562033306852,0.001,1.04236604309813,10.4315200701328
2020-06-06 22:09:15,0.736454330744207,1.17313086503114,280.769791649681,0.235949031117075,1.04536195981173,10.1597594238458
2020-06-06 22:09:06,0.623983414351162,1.2,280.367566424081,1.65142876507976,1.03441291357971,11.1624561062577
2020-06-06 22:08:58,0.695652290259549,1.17234457236294,276.592605472811,2.33054730010315,1.02283469592903,14.9332723813048
2020-06-06 22:08:49,0.723005952893648,1.17969956654772,276.233481772593,1.16572822764165,1.04378211826035,9.90950924962375
2020-06-06 22:08:41,0.70945803219911,1.16878259993359,268.133550736863,0.001,1.02815256995627,10.4315302525831
2020-06-06 22:08:33,0.6678712930837,1.15590065739761,265.269310848748,0.937768101595208,1.01707103833417,9.96788585713811
2020-06-06 22:08:24,0.694441140768212,1.16700184972372,278.551064123191,0.522078331691693,1.03997732916802,9.90727521718123
2020-06-06 22:08:16,0.750000649203637,1.2,287.06959823768,0.85198605034531,1.03009859230438,9.93010886433912
2020-06-06 22:08:07,0.739134852029261,1.17830828543437,256.884162234473,1.50906884075744,1.02659535160938,10.5136825596022
2020-06-06 22:07:59,0.763836471897661,1.18272161961038,271.648694037678,1.17189849572383,1.0362235763699,9.97105871027249
2020-06-06 22:07:50,0.695773164201007,1.16608980148582,258.137449915503,0.0309525820480005,1.04705948636377,10.3969137086423
2020-06-06 22:07:42,0.731527072582165,1.16411978120628,288.304105177063,0.001,1.03527804528008,10.4315099412554
2020-06-06 22:07:34,0.756714825729201,1.15943744373772,280.281213300283,0.001,1.03993384277039,10.4316410316783
2020-06-06 22:07:25,0.697486955231885,1.18688658292929,279.603353270824,0.465502714853239,1.03325843616785,9.95721437160671
2020-06-06 22:07:16,0.731343405465732,1.17829194025121,259.943028200319,0.001,1.04365863665937,10.431863226542
2020-06-06 22:07:08,0.717552212603346,1.15845033191005,282.235364109806,0.001,1.0278055866942,10.4316148989313
2020-06-06 22:06:59,0.750255830265814,1.15740778128673,276.4947731865,2.45109635113247,1.03747730033802,13.3321248703041
2020-06-06 22:06:51,0.690588618788961,1.16944907078362,276.913419393075,0.001,1.03407317941339,10.4314472773062
2020-06-06 22:06:41,0.669540132605007,1.15536372129532,279.89354412295,0.001,1.0447493655083,10.4316378071937
2020-06-06 22:06:32,0.740373004737246,1.17764508259043,269.030719049092,0.209050033468434,1.03325153045494,10.1766674141126
2020-06-06 22:06:24,0.782907763601435,1.18417998596713,296.825750662636,0.001,1.03949425145779,10.4315771801927
2020-06-06 22:06:15,0.739142010922331,1.18089679534635,288.230845402076,1.84320051432006,1.04535327700654,11.329612878165
2020-06-06 22:06:07,0.752929782531251,1.17017176661152,295.044816308047,0.001,1.05190102498047,10.4316510973042
2020-06-06 22:05:59,0.745865979392618,1.15650189864775,285.707231994982,2.93287913017005,1.02192369724783,18.55848034902
2020-06-06 22:05:50,0.712938781950462,1.16172752555196,287.579695014533,0.001,1.03463443906643,10.4315449136099
2020-06-06 22:05:42,0.732966810522998,1.17090347405177,272.413431359881,0.520014258840583,1.03027627431477,9.94644811448961
2020-06-06 22:05:34,0.692003062724443,1.16553571639897,275.474822078126,0.001,1.04374865143024,10.4315063855605
2020-06-06 22:05:24,0.694411476277837,1.17091807234419,275.009684860583,3.92214738092387,1.02414149203407,27.5060631404594
2020-06-06 22:05:16,0.67482605338078,1.18622600952297,287.185869555044,1.03929570327417,1.02590831381614,10.2147657312969
2020-06-06 22:05:08,0.760063687668467,1.18496616347096,293.474496386974,0.531685796323164,1.03224028576912,9.85037357866062
2020-06-06 22:04:59,0.666896731644493,1.16668670114661,291.144124715628,0.001,1.0356191403938,10.4315576723055
2020-06-06 22:04:51,0.677311174384292,1.15266485598844,271.585094808918,0.869025595245625,1.03591908659068,9.88260213829791
2020-06-06 22:04:42,0.646722725628762,1.16340440419861,271.448535122122,0.001,1.03230794654584,10.431605870376
2020-06-06 22:04:34,0.754212946070991,1.14977509265921,286.010005365171,2.23689014732231,1.0537425135393,13.109831872573
2020-06-06 22:04:25,0.646959004236938,1.17342635970391,277.221907314341,0.001,1.01203459640348,10.4312895813036
2020-06-06 22:04:16,0.656534894750105,1.18598954434543,291.094326445719,1.99965589181037,1.01604572907931,14.4264042641515
2020-06-06 22:04:08,0.72274499838522,1.16086205221094,288.935252544653,1.32236957725409,1.02357502559678,10.6713646151383
2020-06-06 22:03:59,0.685155483454623,1.16147651046078,289.367341869006,0.001,1.01439268958675,10.4313496797686
2020-06-06 22:03:50,0.743857303537668,1.15335936076575,273.184183169384,0.001,1.03419463292981,10.4316691150898
2020-06-06 22:03:42,0.655255963452957,1.16011883122649,272.810070844198,1.24086229793382,1.01189260262064,10.5854272919731
2020-06-06 22:03:33,0.649934625369788,1.1438871850518,279.075725920259,0.001,1.01527364545625,10.4316295347647
2020-06-06 22:03:25,0.729351805667195,1.16513125840779,293.135636598639,0.9569006509853,1.0265675111243,9.9976934684396
2020-06-06 22:03:16,0.644827283564517,1.1813459506863,283.263498475758,0.133894741820611,1.02571283273618,10.2582369146889
2020-06-06 22:03:08,0.672560759107926,1.17226217359291,283.237374003196,0.001,1.01646419004329,10.4311348167628
2020-06-06 22:02:59,0.763042286926947,1.17349595711311,296.019274552655,0.001,1.01070267251839,10.4314323155969
2020-06-06 22:02:51,0.669736231951941,1.15294795067722,279.405633029023,0.252726273352976,1.0257738683996,10.1430367777573
2020-06-06 22:02:43,0.730370940957404,1.14734454463391,286.912160539451,2.60290042876084,1.0192680196075,16.6961056296563
2020-06-06 22:02:34,0.740830835973492,1.16435893868872,277.769864137656,1.28895755390279,1.02480525705372,10.4247490100791
2020-06-06 22:02:26,0.710908199754361,1.17047604961426,270.875007631746,1.3745494051953,1.0206675625857,10.5758537711061
2020-06-06 22:02:17,0.735396309141308,1.15355874153493,275.615105878195,0.001,1.00593851706639,10.4314026117632
2020-06-06 22:02:09,0.806511205661809,1.15330455011853,287.009665993868,2.16610092474636,1.04235467614865,12.4264129049044
2020-06-06 22:02:00,0.756476461438175,1.15827465544274,286.352101896773,0.001,1.00340676983939,10.4312246721613
2020-06-06 22:01:52,0.725831352329221,1.15568222885538,298.202979025047,0.001,1.01274025838772,10.4312244222407
2020-06-06 22:01:43,0.737425935709828,1.17165405196406,295.446591013537,1.44301211979671,1.00741730322727,11.676678627048
2020-06-06 22:01:35,0.762612527227246,1.15943557420345,285.736766369455,3.40059004841053,1.01603425310844,22.8051311952894
2020-06-06 22:01:27,0.597981747783256,1.1851620048472,277.733183016597,0.001,1,10.4312343977666
2020-06-06 22:01:18,0.719995965066708,1.15436681885457,279.487250419365,0.679520268909641,1.02991453223308,9.79494195553952
2020-06-06 22:01:09,0.736270583973511,1.1791135805574,300,0.001,1,10.4310804856068
2020-06-06 22:01:01,0.731832222749442,1.18629691579269,300,3.54868601606063,1,33.6962655713408
2020-06-06 22:00:52,0.827967426873262,1.17266901610632,294.636864430735,0.001,1.00933978856514,10.4314003284988
2020-06-06 22:00:44,0.73784451136047,1.14838781182449,279.545334156311,0.001,1.04496095801287,10.4318210745646
2020-06-06 22:00:35,0.747181949702483,1.16580553696554,300,1.29471586074548,1.00720870503505,11.3243073673893
2020-06-06 22:00:27,0.729442468048352,1.17104742358789,290.16456007428,0.991947789475963,1.02459398402482,10.0228759613902
2020-06-06 22:00:18,0.761936200994477,1.14904533308635,299.286184809841,0.001,1.03112029056694,10.4313874133934
2020-06-06 22:00:10,0.817555608183235,1.16340147674404,300,0.265710717945355,1.02335060548966,10.0840913652224
2020-06-06 22:00:01,0.705874925272331,1.16957008057077,290.187419686186,0.419344216155581,1,9.96878587282288
2020-06-06 21:59:53,0.734109074162223,1.17450937608625,300,0.001,1.02718791433461,10.4314546031191
2020-06-06 21:59:44,0.688361880013851,1.13982731086241,292.388089600598,0.001,1.00464457630946,10.4313980098704
2020-06-06 21:59:36,0.704243055165269,1.17454326972414,300,0.001,1.01035925618522,10.4313510722129
2020-06-06 21:59:28,0.726827358350456,1.19962771492772,291.009423055353,2.11741697567937,1.01731699739744,14.6765997804858
2020-06-06 21:59:19,0.811106703331248,1.17083776169693,278.345754163601,0.001,1.01858557806956,10.4315431550677
2020-06-06 21:59:11,0.880787266701872,1.1585556856552,300,1.68058852024608,1.03774075162994,11.3680849337229
2020-06-06 21:59:02,0.838430012952592,1.15914137946112,300,0.001,1.01945789667248,10.4314974027731
2020-06-06 21:58:54,0.716102560478059,1.15542420370396,300,0.001,1.01046222504918,10.4314268039382
2020-06-06 21:58:45,0.752135129527667,1.17938532856799,295.243377390633,0.595305524348104,1.02645548038136,9.88098889086172
2020-06-06 21:58:37,0.820956358074341,1.14552755661406,290.053253823129,0.001,1.05739308628324,10.4316624889751
2020-06-06 21:58:28,0.790281962031262,1.15630422609757,283.997623209293,0.001,1.00683932214881,10.4314674597395
2020-06-06 21:58:18,0.800130605552551,1.160541364941,285.213727364949,3.4371227448912,1.01762153777822,22.110110614138
2020-06-06 21:58:10,0.787648404856714,1.18811218272315,300,0.001,1.01568370911489,10.4311607477071
2020-06-06 21:58:01,0.817164001155045,1.18441784107664,284.473332679698,1.60461435327465,1.03001732254047,11.4467790319869
2020-06-06 21:57:53,0.770441404182472,1.1754916949529,291.230385735052,0.5863356081115,1.04506136397372,9.8663821635877
2020-06-06 21:57:44,0.824439687898318,1.14845543494287,300,0.70879760148656,1.02720651475429,9.81569076343454
2020-06-06 21:57:36,0.795641238499913,1.16477221442516,287.201827330442,0.001,1.02730403595746,10.4314740316097
2020-06-06 21:57:27,0.722588298708476,1.13551829265575,274.356185465279,0.001,1.00338272000315,10.4315921765999
2020-06-06 21:57:19,0.791430601904455,1.2,300,2.0686678041178,1.01091277184093,14.5391979145095
2020-06-06 21:57:10,0.827858945827539,1.17483618273771,278.584145223566,1.36443293043931,1.03173503175607,10.5899120883199
2020-06-06 21:57:02,0.878049485494755,1.17166549025693,266.371739929376,2.04075698676615,1.04360265185994,11.5202898556929
2020-06-06 21:56:53,0.82961969689558,1.18495637497149,300,1.01425264167253,1.01875533895939,10.3055892241513
2020-06-06 21:56:45,0.858791078412826,1.2,296.952376650838,2.14335695303284,1.0153448155159,15.0294155488069
2020-06-06 21:56:36,0.816967933877843,1.17527821308581,300,0.115094145398172,1.01703286329943,10.2694511394808
2020-06-06 21:56:28,0.775929592357136,1.16960578871318,294.367150380708,0.001,1.01354001239539,10.4314104941894
2020-06-06 21:56:19,0.736905814941654,1.16737515779452,278.009648346508,0.84935307963343,1.02619456251031,9.78095948339283
2020-06-06 21:56:11,0.75401874213474,1.1886598243294,300,0.646305738575739,1.00399312591295,9.86849355271736
2020-06-06 21:56:03,0.761756110903291,1.1974821478281,296.279583770901,0.001,1.0178033107202,10.4312010686682
2020-06-06 21:55:54,0.814322568812327,1.18924610290673,300,0.001,1.00188776431789,10.4310911407514
2020-06-06 21:55:46,0.849241738938669,1.18234267228531,295.439174108458,0.257134673863539,1.03317559791713,10.0904344750979
2020-06-06 21:55:37,0.812204617113482,1.17284502703871,280.187263846651,0.776743565106503,1.02729922769943,9.86533727871621
2020-06-06 21:55:29,0.765062325378452,1.19990792914431,274.690224141936,0.001,1,10.4313764860893
2020-06-06 21:55:19,0.848005166265601,1.18644829240474,289.624655317641,0.001,1.01653350987029,10.4310602707356
2020-06-06 21:55:10,0.776991228864806,1.19448435775171,297.012346767337,0.001,1.00134238503817,10.4310785919628
2020-06-06 21:55:01,0.764432097442722,1.1977537465371,282.876024054076,1.99118535518348,1.00242303366601,15.352223710354
2020-06-06 21:54:53,0.724191409881857,1.17742746967454,293.054019703554,0.001,1,10.4312833141755
2020-06-06 21:54:45,0.796604297882952,1.2,300,0.001,1.01574361100679,10.4311396567841
2020-06-06 21:54:36,0.779594896605297,1.19835127382317,300,3.55913632994389,1.00604301387651,29.8816814703574
2020-06-06 21:54:28,0.737047340602393,1.19349903130994,299.740233800912,1.4356497305935,1,12.3176849887508
2020-06-06 21:54:19,0.787030026380024,1.18735789886421,288.446089880677,0.001,1.00356026048007,10.4312302665118
2020-06-06 21:54:11,0.738730486670755,1.19183245190809,291.84990590227,4.50608661073743,1,44.9372463601971
2020-06-06 21:54:02,0.805752001249751,1.2,271.076115915351,2.95091405046624,1.02804261602099,19.1970134575104
2020-06-06 21:53:54,0.764417578361215,1.2,278.080464697091,0.172150192797578,1,10.1805540197739
2020-06-06 21:53:45,0.720993381154629,1.1761230348777,280.331099151848,5.00263371373595,1.00547304746274,47.9420949279663
2020-06-06 21:53:35,0.731861691969825,1.2,296.105575623067,1.41966078484995,1.00599257258725,11.9694268485646
2020-06-06 21:53:27,0.755249612965005,1.19472459711623,300,0.001,1.00975537009245,10.4310738903295
2020-06-06 21:53:18,0.730835011832805,1.2,300,0.001,1,10.431050935732
2020-06-06 21:53:10,0.706319957824958,1.19873407733632,281.054839371744,2.01972177591518,1.0014189847144,15.4389595555156
2020-06-06 21:53:02,0.781997645605915,1.19932418925205,300,0.001,1.01902934983789,10.431216080571
2020-06-06 21:52:53,0.735089749580813,1.1967372398967,295.776228244305,0.403530354979062,1.00427036565215,9.96787046492657
2020-06-06 21:52:45,0.785656679714507,1.19486720612692,300,0.001,1.04329536476749,10.4313997072345
2020-06-06 21:52:36,0.621440473858703,1.18789367321266,300,0.001,1.03268702497857,10.4313898623172
2020-06-06 21:52:28,0.694094498693495,1.2,300,0.001,1.01076632721737,10.4310943864574
2020-06-06 21:52:19,0.683652752623966,1.2,276.766508547529,0.001,1.0369157695622,10.4315100103558
2020-06-06 21:52:11,0.70833556042524,1.2,300,0.0719700748589091,1.00785425362523,10.3085047777979
2020-06-06 21:52:03,0.786935334676124,1.18589503013201,282.360328099205,0.001,1.03261767666597,10.4316496531106
2020-06-06 21:51:54,0.740977141246232,1.19918648746603,300,0.001,1.04295578631479,10.4313296029255
2020-06-06 21:51:46,0.77098544551299,1.19650903133307,280.771032181457,0.001,1.01759564876316,10.4312753894405
2020-06-06 21:51:37,0.623297934286686,1.2,290.255699786539,0.001,1,10.4312150090817
2020-06-06 21:51:29,0.661893430952992,1.2,284.668224913976,0.001,1,10.4312275096266
2020-06-06 21:51:20,0.769444245730847,1.2,300,0.815262263606971,1.01640500123384,10.0380336906762
2020-06-06 21:51:12,0.732202656459812,1.2,294.876530368826,0.568660098759597,1.03393260508259,9.84318394378602
2020-06-06 21:51:03,0.738550695913011,1.1845125921822,281.972156300257,1.45411518899102,1.00452782175995,11.4710111243871
2020-06-06 21:50:55,0.732149474926254,1.1912112393857,284.198269613239,1.98663919578361,1.00230324733558,14.7866829680592
2020-06-06 21:50:46,0.670271036778075,1.18438752353105,291.451382101562,1.32647041483938,1,11.175561664991
2020-06-06 21:50:38,0.59699632288712,1.19509407882147,279.323646371996,0.001,1.00720657803279,10.4312926112255
2020-06-06 21:50:29,0.64809391534208,1.17513758371823,294.34787841124,3.8391082463708,1,33.7145387848859
2020-06-06 21:50:21,0.704656441679222,1.186433785488,293.031925643874,0.001,1.00265354828952,10.4310384708292
2020-06-06 21:50:13,0.648590050558201,1.17521421470945,275.204638141384,3.56030167023311,1.00772206685244,24.3193831069304
2020-06-06 21:50:04,0.690514344705141,1.19315536394048,293.706449812145,0.001,1,10.4310554946386
2020-06-06 21:49:56,0.655994265983808,1.16205875831117,300,0.001,1.00170757757156,10.4314155057349
2020-06-06 21:49:47,0.645866759538914,1.12961740607679,287.114499313607,0.001,1,10.4315762186674
2020-06-06 21:49:39,0.686538664683871,1.19496870913504,277.826235226626,0.809657586767265,1,10.2029465467577
2020-06-06 21:49:30,0.693905161891116,1.2,288.562041875597,0.001,1.00812963400559,10.43095676107
2020-06-06 21:49:22,0.675396081148823,1.2,300,2.6696715437658,1.00075150821819,20.050345140236
2020-06-06 21:49:14,0.763815077295597,1.17498941988747,300,3.58560290389383,1.01466540214107,28.360358688872
2020-06-06 21:49:05,0.565766313327027,1.2,285.998278615774,0.001,1,10.4311900854934
2020-06-06 21:48:57,0.726235852882816,1.2,300,4.61938119114205,1.00882521098728,42.4004842032746
2020-06-06 21:48:48,0.678763028231353,1.17303186607897,280.573802953908,0.390646644932066,1,9.9597541522777
2020-06-06 21:48:40,0.679624500217288,1.1732723504081,285.578469489577,0.001,1.0162525621328,10.4314618982697
2020-06-06 21:48:32,0.750222166077774,1.18586183640029,292.317173529967,1.10372843364825,1.0117551643759,10.4800498870101
2020-06-06 21:48:23,0.702113642146978,1.2,299.62987765507,7.53409598689966,1.00501243193049,88.3728839741251
2020-06-06 21:48:15,0.573058707493164,1.16458198539669,300,9.13666840758358,1.00697346161648,174.987121902255
2020-06-06 21:48:07,0.752401120345249,1.17838061558986,300,1.43150047650276,1,12.1647704874067
2020-06-06 21:47:58,0.662672149307065,1.1634920566202,278.478751811308,6.36281654045576,1.00922000220905,70.7101662493663
2020-06-06 21:47:50,0.684876558064665,1.2,300,0.001,1.00295699733753,10.4311185790523
2020-06-06 21:47:42,0.707038357872453,1.16580288901689,279.875409914405,12.2165318546689,1,812.082933705854
2020-06-06 21:47:33,0.77052631689398,1.2,294.191268044864,0.001,1.01626014000394,10.4313135306447
2020-06-06 21:47:24,0.668190512083164,1.16194112490025,252.665087983468,7.34959243959286,1.0191058979711,56.9195030698454
2020-06-06 21:47:16,0.695174747614849,1.14169463392862,281.227003268467,5.81837278393767,1.02651416749875,45.6201176071392
2020-06-06 21:47:07,0.658520530021064,1.2,300,1.08289750819524,1,10.8294927785586
2020-06-06 21:46:59,0.722475183845038,1.2,258.514116749894,1.60639756155508,1.03404810940239,10.6955220436392
2020-06-06 21:46:51,0.693467057313127,1.2,288.63217663705,0.001,1.01865967490225,10.4312352197795
2020-06-06 21:46:42,0.881151310928333,1.19648827992763,275.931087350587,0.001,1.01086538513243,10.4314624579184
2020-06-06 21:46:34,0.685052804181669,1.19538672117829,277.220381531269,5.60182216891603,1.00677059143281,49.4419668938722
2020-06-06 21:46:25,0.580570426614143,1.2,289.771636224017,2.21125573334138,1,17.551243475732
2020-06-06 21:46:17,0.692081706002387,1.16981062675024,300,0.001,1,10.4310433189345
2020-06-06 21:46:09,0.661414455685055,1.17622715694274,273.296904081329,0.001,1.03229610343686,10.4315094816718
2020-06-06 21:46:00,0.818638155313961,1.18579581195388,249.290393335209,19.6737347215741,1.00003949842728,745.420028024563
2020-06-06 21:45:52,0.670998785858753,1.16971580618333,239.59682074821,0.001,1.02752316915537,10.4317049364914
2020-06-06 21:45:43,0.824224722193708,1.2,265.371419573861,0.001,1.00186528226667,10.4312412541669
2020-06-06 21:45:35,0.901747796457291,1.17318743111607,255.974186989425,0.001,1.03266499737513,10.4315274586002
2020-06-06 21:45:26,0.817384562373426,1.2,300,2.1754239097156,1.00690255266817,16.9187980064262
2020-06-06 21:45:17,0.766012696440667,1.2,268.187697772921,0.001,1.00326475128732,10.4313491864114
2020-06-06 21:45:09,0.739556233980047,1.15187282060062,230.722710468197,0.001,1.02836893902457,10.4317945069935
2020-06-06 21:45:00,0.606494190834364,1.17426001976688,300,0.001,1,10.43108200083
2020-06-06 21:44:52,0.67776155662604,1.2,300,0.001,1,10.4312372872216
2020-06-06 21:44:43,0.699798745003855,1.1877713454296,275.197173545406,0.001,1.03488890739446,10.4314790777959
2020-06-06 21:44:35,0.80482100284586,1.2,268.835381398142,0.001,1,10.4313931170407
2020-06-06 21:44:26,0.653645367581125,1.16471476739174,219.302246402159,0.001,1.03360755638867,10.4318939629465
2020-06-06 21:44:18,0.853813605634341,1.2,205.622631104497,18.7458989949121,1.03474604941791,191.054851353314
2020-06-06 21:44:10,0.749430797320441,1.13945425049685,282.950279231613,3.91324532233856,1.03991484052658,24.7242392730858
2020-06-06 21:44:01,0.56981070700854,1.10203875819532,300,12.5413233188761,1,869.036636543721
2020-06-06 21:43:53,0.887740173311449,1.11916682793454,239.02680547667,0.001,1.0068841434967,10.43170242905
2020-06-06 21:43:44,0.78921759546503,1.1103001431271,300,8.88271020946218,1,736.395584254222
2020-06-06 21:43:36,0.629026610316355,1.2,282.408973558161,0.001,1,10.431050785685
2020-06-06 21:43:27,0.887271725917331,1.16102998341195,276.257456510108,0.001,1.03431834083268,10.4315338947666
2020-06-06 21:43:19,0.757606989080747,1.13315541647863,279.567660064106,0.113813262134999,1,10.2735237429244
2020-06-06 21:43:11,0.703107476509235,1.2,244.512576920104,2.8239242782054,1.00312340007412,18.1174233161099
2020-06-06 21:43:02,0.750694284291014,1.2,297.4537102438,3.62153796141725,1,32.1686718564362
2020-06-06 21:42:54,0.746247671004244,1.2,269.035366130359,0.001,1.01620726025268,10.4314101854264
2020-06-06 21:42:45,0.832958981437242,1.2,250.835469484498,5.59552623331105,1.04816076459711,32.6701150889775
2020-06-06 21:42:37,0.655542892522234,1.17985516930765,194.259317120765,12.3445399078842,1.05237312833926,72.3915542019419
2020-06-06 21:42:29,0.581800081397453,1.10893647476225,300,0.001,1.01266610052269,10.431409737015
2020-06-06 21:42:20,0.828769919360996,1.2,300,0.001,1,10.4308413863463
2020-06-06 21:42:12,0.596383131108789,1.16602170723957,289.158618341829,0.001,1.00469545568672,10.4312385818586
2020-06-06 21:42:04,0.570907465364134,1.08976014219144,285.354361012735,29.2775403036058,1.01308641354809,1360.61039770031
2020-06-06 21:41:55,0.723481891399072,1.12320661675854,300,0.001,1.06598433515307,10.4317832216209
2020-06-06 21:41:46,0.745988201016567,1.04390868273646,240.543940134686,5.14298261625471,1,467.969402960922
2020-06-06 21:41:38,0.598225882593558,1.13599092842622,187.738962861337,0.001,1.00998155860005,10.4320254301218
