time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2013-10-04,0.0104,18.6887,0,274.3731,0.0222,0.002,0.0591,23.3104,209.7932,23.3104,0.2682,2.4134,0.5363,0.0043,0.0384,2.0152,101.0916,8.671,126.3866
2013-10-05,0.0104,18.5955,0,274.8952,0.0223,0.002,0.0591,23.3055,209.7494,23.3055,0.2679,2.4114,0.5359,0.0043,0.0384,2.012,101.1102,7.7376,126.3866
2013-10-06,0.0099,18.5022,0,275.4191,0.0223,0.002,0.059,23.3006,209.7055,23.3006,0.2677,2.4094,0.5354,0.0043,0.0383,2.0088,101.1289,6.8043,126.3866
2013-10-07,0.0301,18.409,0,275.9448,0.0224,0.002,0.059,23.2957,209.6617,23.2957,0.2675,2.4073,0.535,0.0042,0.0382,2.0056,101.1475,5.871,126.3866
2013-10-08,0.0246,18.3157,0,276.4723,0.0224,0.002,0.0589,23.2909,209.6179,23.2909,0.2673,2.4053,0.5345,0.0042,0.0382,2.0023,101.1662,4.9377,126.3866
2013-10-09,0.0107,18.2225,0,277.0016,0.0225,0.002,0.0588,23.286,209.5741,23.286,0.267,2.4033,0.5341,0.0042,0.0381,1.9991,101.1849,4.8169,126.3866
2013-10-10,0.0133,18.1292,0,277.5327,0.0225,0.002,0.0588,23.2811,209.5303,23.2811,0.2668,2.4012,0.5336,0.0042,0.038,1.9959,101.2035,4.6771,126.3866
2013-10-11,0.0125,18.036,0,278.0657,0.0225,0.002,0.0587,23.2763,209.4864,23.2763,0.2666,2.3992,0.5332,0.0042,0.0379,1.9927,101.2222,4.5372,126.3866
2013-10-12,0.012,17.9427,0,278.6004,0.0226,0.002,0.0587,23.2714,209.4426,23.2714,0.2664,2.3972,0.5327,0.0042,0.0379,1.9895,101.2408,4.2613,126.3866
2013-10-13,0.0116,17.8495,0,279.137,0.0226,0.002,0.0586,23.2665,209.3988,23.2665,0.2661,2.3951,0.5323,0.0042,0.0378,1.9862,101.2595,3.9854,126.3866
2013-10-14,0.0137,17.7562,0,279.6755,0.0227,0.002,0.0585,23.2617,209.355,23.2617,0.2659,2.3931,0.5318,0.0042,0.0377,1.983,101.2781,3.7095,126.3866
2013-10-15,0.013,17.663,0,280.2158,0.0227,0.002,0.0585,23.2568,209.3112,23.2568,0.2657,2.3911,0.5313,0.0042,0.0377,1.9798,101.2968,3.4336,126.3866
2013-10-16,0.0102,17.5697,0,280.7579,0.0227,0.002,0.0584,23.2519,209.2673,23.2519,0.2654,2.389,0.5309,0.0042,0.0376,1.9766,101.3155,3.4212,126.3866
2013-10-17,0.0105,17.2253,0,282.7767,0.0228,0.002,0.0584,23.2471,209.2235,23.2471,0.2652,2.387,0.5304,0.0042,0.0375,1.9734,101.3341,3.5355,126.3866
2013-10-18,0.0107,16.8809,0,284.8215,0.0228,0.002,0.0583,23.2422,209.1797,23.2422,0.265,2.385,0.53,0.0042,0.0375,1.9702,101.3528,3.6498,126.3866
2013-10-19,0.0096,16.5365,0,286.8929,0.0229,0.002,0.0582,23.2373,209.1359,23.2373,0.2648,2.3829,0.5295,0.0042,0.0374,1.9669,101.3714,3.7641,126.3866
2013-10-20,0.01,16.1921,0,288.9914,0.0229,0.002,0.0582,23.2325,209.0921,23.2325,0.2645,2.3809,0.5291,0.0041,0.0373,1.9637,101.3901,3.8447,126.3866
2013-10-21,0.0095,15.8477,0,291.1175,0.023,0.002,0.0581,23.2276,209.0482,23.2276,0.2643,2.3789,0.5286,0.0041,0.0372,1.9605,101.4087,3.9253,126.3866
2013-10-22,0.0095,15.5033,0,293.2717,0.023,0.002,0.0581,23.2227,209.0044,23.2227,0.2641,2.3768,0.5282,0.0041,0.0372,1.9573,101.4274,4.0059,126.3866
2013-10-23,0.0106,15.1589,0,295.4546,0.023,0.002,0.058,23.2178,208.9606,23.2178,0.2639,2.3748,0.5277,0.0041,0.0371,1.9541,101.4461,3.846,126.3866
2013-10-24,0.0104,14.8956,0,297.1431,0.0231,0.002,0.0579,23.213,208.9168,23.213,0.2636,2.3728,0.5273,0.0041,0.037,1.9508,101.4647,3.7079,126.3866
2013-10-25,0.0104,14.6323,0,298.8489,0.0231,0.002,0.0579,23.2081,208.873,23.2081,0.2634,2.3707,0.5268,0.0041,0.037,1.9476,101.4834,3.5699,126.3866
2013-10-26,0.0098,14.369,0,300.5723,0.0232,0.002,0.0578,23.2032,208.8291,23.2032,0.2632,2.3687,0.5264,0.0041,0.0369,1.9444,101.502,3.4319,126.3866
2013-10-27,0.0099,14.1057,0,302.3135,0.0232,0.002,0.0578,23.1984,208.7853,23.1984,0.263,2.3666,0.5259,0.0041,0.0368,1.9412,101.5207,3.2939,126.3866
2013-10-28,0.01,13.8424,0,304.0727,0.0233,0.002,0.0577,23.1935,208.7415,23.1935,0.2627,2.3646,0.5255,0.0041,0.0367,1.938,101.5393,3.1559,126.3866
2013-10-29,0.0097,13.5791,0,305.8503,0.0233,0.002,0.0576,23.1886,208.6977,23.1886,0.2625,2.3626,0.525,0.0041,0.0367,1.9347,101.558,3.0179,126.3866
2013-10-30,0.0098,13.3158,0,307.6464,0.0233,0.002,0.0576,23.1838,208.6539,23.1838,0.2623,2.3605,0.5246,0.0041,0.0366,1.9315,101.5767,2.992,126.3866
2013-10-31,0.0093,13.1374,0,308.8739,0.0234,0.002,0.0575,23.1789,208.61,23.1789,0.2621,2.3585,0.5241,0.0041,0.0365,1.9283,101.5953,2.9369,126.3866
2013-11-01,0.0106,12.9591,0,310.1102,0.0234,0.002,0.0575,23.174,208.5662,23.174,0.2618,2.3565,0.5237,0.0041,0.0365,1.9251,101.614,2.8819,126.3866
2013-11-02,0.0109,12.7807,0,311.3552,0.0235,0.002,0.0574,23.1692,208.5224,23.1692,0.2616,2.3544,0.5232,0.004,0.0364,1.9219,101.6326,2.8268,126.3866
2013-11-03,0.0112,12.6023,0,312.6092,0.0235,0.002,0.0574,23.1643,208.4786,23.1643,0.2614,2.3524,0.5228,0.004,0.0363,1.9186,101.6513,2.7718,126.3866
2013-11-04,0.0108,12.4239,0,313.8721,0.0236,0.002,0.0573,23.1594,208.4348,23.1594,0.2612,2.3504,0.5223,0.004,0.0362,1.9154,101.67,2.7167,126.3866
2013-11-05,0.0106,12.2456,0,315.1442,0.0236,0.002,0.0572,23.1545,208.3909,23.1545,0.2609,2.3483,0.5219,0.004,0.0362,1.9122,101.6886,2.6617,126.3866
2013-11-06,0.0103,12.0672,0,316.4254,0.0236,0.002,0.0572,23.1497,208.3471,23.1497,0.2607,2.3463,0.5214,0.004,0.0361,1.909,101.7073,2.6066,126.3866
2013-11-07,0.0112,11.7294,0,318.8773,0.0237,0.002,0.0571,23.1448,208.3033,23.1448,0.2605,2.3443,0.5209,0.004,0.036,1.9058,101.7259,2.5515,126.3866
2013-11-08,0.0118,11.3916,0,321.363,0.0237,0.002,0.0571,23.1399,208.2595,23.1399,0.2602,2.3422,0.5205,0.004,0.036,1.9025,101.7446,2.4965,126.3866
2013-11-09,0.0114,11.0538,0,323.8832,0.0238,0.002,0.057,23.1351,208.2157,23.1351,0.26,2.3402,0.52,0.004,0.0359,1.8993,101.7632,2.4368,126.3866
2013-11-10,0.0117,10.716,0,326.4385,0.0238,0.002,0.0569,23.1302,208.1718,23.1302,0.2598,2.3382,0.5196,0.004,0.0358,1.8961,101.7819,2.4052,126.3866
2013-11-11,0.0113,10.3782,0,329.0295,0.0239,0.002,0.0569,23.1253,208.128,23.1253,0.2596,2.3361,0.5191,0.004,0.0358,1.8929,101.8006,2.3736,126.3866
2013-11-12,0.0124,10.0404,0,331.657,0.0239,0.002,0.0568,23.1205,208.0842,23.1205,0.2593,2.3341,0.5187,0.004,0.0357,1.8897,101.8192,2.342,126.3866
2013-11-13,0.0122,9.7026,0,334.3216,0.0239,0.002,0.0568,23.1156,208.0404,23.1156,0.2591,2.3321,0.5182,0.004,0.0356,1.8864,101.8379,2.3104,126.3866
2013-11-14,0.0117,9.3647,0,337.024,0.024,0.002,0.0567,23.1107,207.9966,23.1107,0.2589,2.33,0.5178,0.0039,0.0355,1.8832,101.8565,2.2787,126.3866
2013-11-15,0.0145,9.0269,0,339.7648,0.024,0.002,0.0566,23.1059,207.9527,23.1059,0.2587,2.328,0.5173,0.0039,0.0355,1.88,101.8752,2.2471,126.3866
2013-11-16,0.0167,8.6891,0,342.5449,0.0241,0.002,0.0566,23.101,207.9089,23.101,0.2584,2.326,0.5169,0.0039,0.0354,1.8768,101.8938,2.2155,126.3866
2013-11-17,0.0136,8.3513,0,345.365,0.0241,0.002,0.0565,23.0961,207.8651,23.0961,0.2582,2.3239,0.5164,0.0039,0.0353,1.8736,101.9125,2.1839,126.3866
2013-11-18,0.0147,8.0135,0,348.2257,0.0242,0.002,0.0565,23.0913,207.8213,23.0913,0.258,2.3219,0.516,0.0039,0.0353,1.8704,101.9312,2.1523,126.3866
2013-11-19,0.0133,7.6757,0,351.1279,0.0242,0.002,0.0564,23.0864,207.7775,23.0864,0.2578,2.3198,0.5155,0.0039,0.0352,1.8671,101.9498,2.1207,126.3866
2013-11-20,0.0123,7.3379,0,354.0724,0.0242,0.002,0.0563,23.0815,207.7336,23.0815,0.2575,2.3178,0.5151,0.0039,0.0351,1.8639,101.9685,2.089,126.3866
2013-11-21,0.0116,7.1729,0,355.5263,0.0243,0.002,0.0563,23.0766,207.6898,23.0766,0.2573,2.3158,0.5146,0.0039,0.035,1.8607,101.9871,2.1666,126.3866
2013-11-22,0.0113,7.0079,0,356.9907,0.0243,0.002,0.0562,23.0718,207.646,23.0718,0.2571,2.3137,0.5142,0.0039,0.035,1.8575,102.0058,2.1496,126.3866
2013-11-23,0.0125,6.8428,0,358.4654,0.0244,0.002,0.0562,23.0669,207.6022,23.0669,0.2569,2.3117,0.5137,0.0039,0.0349,1.8543,102.0245,2.1326,126.3866
2013-11-24,0.0134,6.6778,0,359.9508,0.0244,0.002,0.0561,23.062,207.5584,23.062,0.2566,2.3097,0.5133,0.0039,0.0348,1.851,102.0431,2.1156,126.3866
2013-11-25,0.0124,6.5128,0,361.4468,0.0245,0.0019,0.056,23.0572,207.5145,23.0572,0.2564,2.3076,0.5128,0.0039,0.0348,1.8478,102.0618,2.0986,126.3866
2013-11-26,0.0628,6.3478,0,362.9535,0.0245,0.0019,0.056,23.0523,207.4707,23.0523,0.2562,2.3056,0.5124,0.0039,0.0347,1.8446,102.0804,2.0816,126.3866
2013-11-27,0.0669,6.1828,0,364.471,0.0245,0.0019,0.0559,23.0474,207.4269,23.0474,0.256,2.3036,0.5119,0.0038,0.0346,1.8414,102.0991,2.0646,126.3866
2013-11-28,0.018,6.0177,0,365.9995,0.0246,0.0019,0.0559,23.0426,207.3831,23.0426,0.2557,2.3015,0.5115,0.0038,0.0345,1.8382,102.1177,2.0476,126.3866
2013-11-29,0.0129,5.8527,0,367.5391,0.0246,0.0019,0.0558,23.0377,207.3393,23.0377,0.2555,2.2995,0.511,0.0038,0.0345,1.8349,102.1364,2.0306,126.3866
2013-11-30,0.0118,5.6877,0,369.0898,0.0247,0.0019,0.0557,23.0328,207.2954,23.0328,0.2553,2.2975,0.5105,0.0038,0.0344,1.8317,102.1551,2.0136,126.3866
2013-12-01,0.0122,5.5227,0,370.6517,0.0247,0.0019,0.0557,23.028,207.2516,23.028,0.255,2.2954,0.5101,0.0038,0.0343,1.8285,102.1737,1.9966,126.3866
2013-12-02,0.0133,5.3576,0,372.2249,0.0248,0.0019,0.0556,23.0231,207.2078,23.0231,0.2548,2.2934,0.5096,0.0038,0.0343,1.8253,102.1924,1.9796,126.3866
2013-12-03,0.0145,5.1926,0,373.8096,0.0248,0.0019,0.0556,23.0182,207.164,23.0182,0.2546,2.2914,0.5092,0.0038,0.0342,1.8221,102.211,1.9626,126.3866
2013-12-04,0.0123,5.0276,0,375.4059,0.0248,0.0019,0.0555,23.0134,207.1202,23.0134,0.2544,2.2893,0.5087,0.0038,0.0341,1.8188,102.2297,1.9454,126.3866
2013-12-05,0.0097,4.9895,0,375.7757,0.0249,0.0019,0.0555,23.0085,207.0763,23.0085,0.2541,2.2873,0.5083,0.0038,0.0341,1.8156,102.2483,1.9282,126.3866
2013-12-06,0.0184,4.9515,0,376.1461,0.0249,0.0019,0.0554,23.0036,207.0325,23.0036,0.2539,2.2853,0.5078,0.0038,0.034,1.8124,102.267,1.911,126.3866
2013-12-07,0.0258,4.9134,0,376.5171,0.025,0.0019,0.0553,22.9987,206.9887,22.9987,0.2537,2.2832,0.5074,0.0038,0.0339,1.8092,102.2857,1.8938,126.3866
2013-12-08,0.015,4.8754,0,376.8888,0.025,0.0019,0.0553,22.9939,206.9449,22.9939,0.2535,2.2812,0.5069,0.0038,0.0338,1.806,102.3043,1.8649,126.3866
2013-12-09,0.0162,4.8373,0,377.2611,0.0251,0.0019,0.0552,22.989,206.9011,22.989,0.2532,2.2792,0.5065,0.0038,0.0338,1.8027,102.323,1.836,126.3866
2013-12-10,0.0342,4.7992,0,377.634,0.0251,0.0019,0.0552,22.9841,206.8572,22.9841,0.253,2.2771,0.506,0.0037,0.0337,1.7995,102.3416,1.8071,126.3866
2013-12-11,0.0313,4.7612,0,378.0076,0.0251,0.0019,0.0551,22.9793,206.8134,22.9793,0.2528,2.2751,0.5056,0.0037,0.0336,1.7963,102.3603,1.7782,126.3866
2013-12-12,0.0142,4.7231,0,378.3817,0.0252,0.0019,0.055,22.9744,206.7696,22.9744,0.2526,2.2731,0.5051,0.0037,0.0336,1.7931,102.379,1.7493,126.3866
2013-12-13,0.0131,4.6851,0,378.7565,0.0252,0.0019,0.055,22.9695,206.7258,22.9695,0.2523,2.271,0.5047,0.0037,0.0335,1.7899,102.3976,1.7237,126.3866
2013-12-14,0.0218,4.647,0,379.132,0.0253,0.0019,0.0549,22.9647,206.682,22.9647,0.2521,2.269,0.5042,0.0037,0.0334,1.7866,102.4163,1.6981,126.3866
2013-12-15,0.0246,4.6089,0,379.5081,0.0253,0.0019,0.0549,22.9598,206.6381,22.9598,0.2519,2.2669,0.5038,0.0037,0.0333,1.7834,102.4349,1.6724,126.3866
2013-12-16,0.0158,4.5709,0,379.8848,0.0253,0.0019,0.0548,22.9549,206.5943,22.9549,0.2517,2.2649,0.5033,0.0037,0.0333,1.7802,102.4536,1.6468,126.3866
2013-12-17,0.0162,4.5328,0,380.2621,0.0254,0.0019,0.0547,22.9501,206.5505,22.9501,0.2514,2.2629,0.5029,0.0037,0.0332,1.777,102.4722,1.6212,126.3866
2013-12-18,0.0165,4.4948,0,380.6401,0.0254,0.0019,0.0547,22.9452,206.5067,22.9452,0.2512,2.2608,0.5024,0.0037,0.0331,1.7738,102.4909,1.5956,126.3866
2013-12-19,0.013,4.4567,0,381.0187,0.0255,0.0019,0.0546,22.9403,206.4629,22.9403,0.251,2.2588,0.502,0.0037,0.0331,1.7706,102.5096,1.57,126.3866
2013-12-20,0.0119,4.4187,0,381.3979,0.0255,0.0019,0.0546,22.9354,206.419,22.9354,0.2508,2.2568,0.5015,0.0037,0.033,1.7673,102.5282,1.5444,126.3866
2013-12-21,0.0105,4.3806,0,381.7778,0.0256,0.0019,0.0545,22.9306,206.3752,22.9306,0.2505,2.2547,0.5011,0.0037,0.0329,1.7641,102.5469,1.5188,126.3866
2013-12-22,0.0145,4.3425,0,382.1584,0.0256,0.0019,0.0544,22.9257,206.3314,22.9257,0.2503,2.2527,0.5006,0.0036,0.0328,1.7609,102.5655,1.4932,126.3866
2013-12-23,0.0352,4.3045,0,382.5396,0.0256,0.0019,0.0544,22.9208,206.2876,22.9208,0.2501,2.2507,0.5001,0.0036,0.0328,1.7577,102.5842,1.4676,126.3866
2013-12-24,0.0254,4.2664,0,382.9214,0.0257,0.0019,0.0543,22.916,206.2438,22.916,0.2498,2.2486,0.4997,0.0036,0.0327,1.7545,102.6028,1.442,126.3866
2013-12-25,0.0149,4.2284,0,383.3039,0.0257,0.0019,0.0543,22.9111,206.1999,22.9111,0.2496,2.2466,0.4992,0.0036,0.0326,1.7512,102.6215,1.4164,126.3866
2013-12-26,0.0134,4.1903,0,383.687,0.0258,0.0019,0.0542,22.9062,206.1561,22.9062,0.2494,2.2446,0.4988,0.0036,0.0326,1.748,102.6402,1.3908,126.3866
2013-12-27,0.0125,4.1522,0,384.0708,0.0258,0.0019,0.0541,22.9014,206.1123,22.9014,0.2492,2.2425,0.4983,0.0036,0.0325,1.7448,102.6588,1.3652,126.3866
2013-12-28,0.0119,4.1142,0,384.4552,0.0259,0.0019,0.0541,22.8965,206.0685,22.8965,0.2489,2.2405,0.4979,0.0036,0.0324,1.7416,102.6775,1.3396,126.3866
2013-12-29,0.03,4.0761,0,384.8403,0.0259,0.0019,0.054,22.8916,206.0247,22.8916,0.2487,2.2385,0.4974,0.0036,0.0323,1.7384,102.6961,1.314,126.3866
2013-12-30,0.0265,4.0381,0,385.226,0.0259,0.0019,0.054,22.8868,205.9808,22.8868,0.2485,2.2364,0.497,0.0036,0.0323,1.7351,102.7148,1.2884,126.3866
2013-12-31,0.0158,4,0,385.6124,0.026,0.0019,0.0539,22.8819,205.937,22.8819,0.2483,2.2344,0.4965,0.0036,0.0322,1.7319,102.7335,1.2628,126.3866
2014-01-01,0.0139,4.1038,0,384.5597,0.026,0.0019,0.0538,22.877,205.8932,22.877,0.248,2.2324,0.4961,0.0036,0.0321,1.7287,102.7521,1.2295,126.3866
2014-01-02,0.0135,4.2077,0,383.5118,0.0261,0.0019,0.0538,22.8722,205.8494,22.8722,0.2478,2.2303,0.4956,0.0036,0.0321,1.7255,102.7708,1.2039,126.3866
2014-01-03,0.0159,4.3115,0,382.4688,0.0261,0.0019,0.0537,22.8673,205.8056,22.8673,0.2476,2.2283,0.4952,0.0036,0.032,1.7223,102.7894,1.1783,126.3866
2014-01-04,0.0129,4.4154,0,381.4305,0.0262,0.0019,0.0537,22.8624,205.7617,22.8624,0.2474,2.2263,0.4947,0.0035,0.0319,1.719,102.8081,1.1527,126.3866
2014-01-05,0.014,4.5192,0,380.3971,0.0262,0.0019,0.0536,22.8575,205.7179,22.8575,0.2471,2.2242,0.4943,0.0035,0.0319,1.7158,102.8267,1.1271,126.3866
2014-01-06,0.0159,4.6231,0,379.3684,0.0262,0.0019,0.0536,22.8527,205.6741,22.8527,0.2469,2.2222,0.4938,0.0035,0.0318,1.7126,102.8454,1.1015,126.3866
2014-01-07,0.0242,4.7269,0,378.3444,0.0263,0.0019,0.0535,22.8478,205.6303,22.8478,0.2467,2.2201,0.4934,0.0035,0.0317,1.7094,102.8641,1.0759,126.3866
2014-01-08,0.0193,4.8308,0,377.3251,0.0263,0.0019,0.0534,22.8429,205.5865,22.8429,0.2465,2.2181,0.4929,0.0035,0.0316,1.7062,102.8827,1.0503,126.3866
2014-01-09,0.0121,4.9346,0,376.3104,0.0264,0.0019,0.0534,22.8381,205.5426,22.8381,0.2462,2.2161,0.4925,0.0035,0.0316,1.7029,102.9014,1.0247,126.3866
2014-01-10,0.0247,5.0385,0,375.3004,0.0264,0.0019,0.0533,22.8332,205.4988,22.8332,0.246,2.214,0.492,0.0035,0.0315,1.6997,102.92,0.9991,126.3866
2014-01-11,0.0372,5.1423,0,374.2951,0.0265,0.0019,0.0533,22.8283,205.455,22.8283,0.2458,2.212,0.4916,0.0035,0.0314,1.6965,102.9387,0.9735,126.3866
2014-01-12,0.0257,5.2462,0,373.2943,0.0265,0.0019,0.0532,22.8235,205.4112,22.8235,0.2456,2.21,0.4911,0.0035,0.0314,1.6933,102.9573,0.9602,126.3866
2014-01-13,0.016,5.35,0,372.298,0.0265,0.0019,0.0531,22.8186,205.3674,22.8186,0.2453,2.2079,0.4907,0.0035,0.0313,1.6901,102.976,0.947,126.3866
2014-01-14,0.0164,5.4538,0,371.3063,0.0266,0.0019,0.0531,22.8137,205.3235,22.8137,0.2451,2.2059,0.4902,0.0035,0.0312,1.6868,102.9947,0.9337,126.3866
2014-01-15,0.0158,5.5577,0,370.3192,0.0266,0.0019,0.053,22.8089,205.2797,22.8089,0.2449,2.2039,0.4897,0.0035,0.0311,1.6836,103.0133,0.9204,126.3866
2014-01-16,0.0142,5.6615,0,369.3364,0.0267,0.0019,0.053,22.804,205.2359,22.804,0.2446,2.2018,0.4893,0.0035,0.0311,1.6804,103.032,0.9138,126.3866
2014-01-17,0.0138,5.7654,0,368.3582,0.0267,0.0019,0.0529,22.7991,205.1921,22.7991,0.2444,2.1998,0.4888,0.0034,0.031,1.6772,103.0506,0.9071,126.3866
2014-01-18,0.0143,5.8692,0,367.3844,0.0268,0.0019,0.0528,22.7943,205.1483,22.7943,0.2442,2.1978,0.4884,0.0034,0.0309,1.674,103.0693,0.9004,126.3866
2014-01-19,0.0132,5.9731,0,366.415,0.0268,0.0019,0.0528,22.7894,205.1044,22.7894,0.244,2.1957,0.4879,0.0034,0.0309,1.6707,103.088,0.8937,126.3866
2014-01-20,0.0127,6.0769,0,365.4499,0.0268,0.0019,0.0527,22.7845,205.0606,22.7845,0.2437,2.1937,0.4875,0.0034,0.0308,1.6675,103.1066,0.887,126.3866
2014-01-21,0.0139,6.1808,0,364.4893,0.0269,0.0019,0.0527,22.7796,205.0168,22.7796,0.2435,2.1917,0.487,0.0034,0.0307,1.6643,103.1253,0.8804,126.3866
2014-01-22,0.0157,6.2846,0,363.5329,0.0269,0.0019,0.0526,22.7748,204.973,22.7748,0.2433,2.1896,0.4866,0.0034,0.0306,1.6611,103.1439,0.8802,126.3866
2014-01-23,0.0151,6.3885,0,362.5809,0.027,0.0019,0.0525,22.7699,204.9292,22.7699,0.2431,2.1876,0.4861,0.0034,0.0306,1.6579,103.1626,0.88,126.3866
2014-01-24,0.0295,6.4923,0,361.6332,0.027,0.0019,0.0525,22.765,204.8853,22.765,0.2428,2.1856,0.4857,0.0034,0.0305,1.6547,103.1812,0.8799,126.3866
2014-01-25,0.0242,6.5962,0,360.6897,0.0271,0.0019,0.0524,22.7602,204.8415,22.7602,0.2426,2.1835,0.4852,0.0034,0.0304,1.6514,103.1999,0.8797,126.3866
2014-01-26,0.0126,6.7,0,359.7504,0.0271,0.0019,0.0524,22.7553,204.7977,22.7553,0.2424,2.1815,0.4848,0.0034,0.0304,1.6482,103.2186,0.8796,126.3866
2014-01-27,0.0131,6.8039,0,358.8154,0.0271,0.0019,0.0523,22.7504,204.7539,22.7504,0.2422,2.1795,0.4843,0.0034,0.0303,1.645,103.2372,0.8794,126.3866
2014-01-28,0.0144,6.9077,0,357.8845,0.0272,0.0019,0.0522,22.7456,204.71,22.7456,0.2419,2.1774,0.4839,0.0034,0.0302,1.6418,103.2559,0.8792,126.3866
2014-01-29,0.0145,7.0115,0,356.9578,0.0272,0.0019,0.0522,22.7407,204.6662,22.7407,0.2417,2.1754,0.4834,0.0034,0.0302,1.6386,103.2745,0.8791,126.3866
2014-01-30,0.0174,7.1154,0,356.0353,0.0273,0.0019,0.0521,22.7358,204.6224,22.7358,0.2415,2.1734,0.483,0.0033,0.0301,1.6353,103.2932,0.8789,126.3866
2014-01-31,0.0129,7.2192,0,355.1168,0.0273,0.0019,0.0521,22.731,204.5786,22.731,0.2413,2.1713,0.4825,0.0033,0.03,1.6321,103.3118,0.8788,126.3866
2014-02-01,0.0129,7.3231,0,354.2025,0.0274,0.0019,0.052,22.7261,204.5348,22.7261,0.241,2.1693,0.4821,0.0033,0.0299,1.6289,103.3305,0.8786,126.3866
2014-02-02,0.0121,7.4269,0,353.2922,0.0274,0.0019,0.0519,22.7212,204.4909,22.7212,0.2408,2.1672,0.4816,0.0033,0.0299,1.6257,103.3492,0.8784,126.3866
2014-02-03,0.0387,7.5308,0,352.386,0.0274,0.0019,0.0519,22.7163,204.4471,22.7163,0.2406,2.1652,0.4812,0.0033,0.0298,1.6225,103.3678,0.8783,126.3866
2014-02-04,0.0325,7.6346,0,351.4838,0.0275,0.0019,0.0518,22.7115,204.4033,22.7115,0.2404,2.1632,0.4807,0.0033,0.0297,1.6192,103.3865,0.8781,126.3866
2014-02-05,0.0173,7.7385,0,350.5855,0.0275,0.0019,0.0518,22.7066,204.3595,22.7066,0.2401,2.1611,0.4803,0.0033,0.0297,1.616,103.4051,0.8779,126.3866
2014-02-06,0.0159,7.8423,0,349.6913,0.0276,0.0019,0.0517,22.7017,204.3157,22.7017,0.2399,2.1591,0.4798,0.0033,0.0296,1.6128,103.4238,0.871,126.3866
2014-02-07,0.0143,7.9462,0,348.801,0.0276,0.0019,0.0517,22.6969,204.2718,22.6969,0.2397,2.1571,0.4793,0.0033,0.0295,1.6096,103.4424,0.8641,126.3866
2014-02-08,0.0136,8.05,0,347.9147,0.0276,0.0019,0.0516,22.692,204.228,22.692,0.2394,2.155,0.4789,0.0033,0.0294,1.6064,103.4611,0.8631,126.3866
2014-02-09,0.0132,8.1539,0,347.0322,0.0277,0.0019,0.0515,22.6871,204.1842,22.6871,0.2392,2.153,0.4784,0.0033,0.0294,1.6031,103.4798,0.8622,126.3866
2014-02-10,0.0134,8.2577,0,346.1537,0.0277,0.0019,0.0515,22.6823,204.1404,22.6823,0.239,2.151,0.478,0.0033,0.0293,1.5999,103.4984,0.8612,126.3866
2014-02-11,0.0131,8.3615,0,345.279,0.0278,0.0019,0.0514,22.6774,204.0966,22.6774,0.2388,2.1489,0.4775,0.0032,0.0292,1.5967,103.5171,0.8602,126.3866
2014-02-12,0.0181,8.4654,0,344.4082,0.0278,0.0019,0.0514,22.6725,204.0527,22.6725,0.2385,2.1469,0.4771,0.0032,0.0292,1.5935,103.5357,0.8593,126.3866
2014-02-13,0.056,8.5692,0,343.5411,0.0279,0.0019,0.0513,22.6677,204.0089,22.6677,0.2383,2.1449,0.4766,0.0032,0.0291,1.5903,103.5544,0.8583,126.3866
2014-02-14,0.027,8.6731,0,342.6779,0.0279,0.0019,0.0512,22.6628,203.9651,22.6628,0.2381,2.1428,0.4762,0.0032,0.029,1.587,103.5731,0.8574,126.3866
2014-02-15,0.0167,8.7769,0,341.8185,0.0279,0.0019,0.0512,22.6579,203.9213,22.6579,0.2379,2.1408,0.4757,0.0032,0.0289,1.5838,103.5917,0.8564,126.3866
2014-02-16,0.015,8.8808,0,340.9628,0.028,0.0019,0.0511,22.6531,203.8775,22.6531,0.2376,2.1388,0.4753,0.0032,0.0289,1.5806,103.6104,0.8554,126.3866
2014-02-17,0.013,8.9846,0,340.1109,0.028,0.0019,0.0511,22.6482,203.8336,22.6482,0.2374,2.1367,0.4748,0.0032,0.0288,1.5774,103.629,0.8545,126.3866
2014-02-18,0.0144,9.0885,0,339.2626,0.0281,0.0019,0.051,22.6433,203.7898,22.6433,0.2372,2.1347,0.4744,0.0032,0.0287,1.5742,103.6477,0.8535,126.3866
2014-02-19,0.0264,9.1923,0,338.4181,0.0281,0.0019,0.0509,22.6384,203.746,22.6384,0.237,2.1327,0.4739,0.0032,0.0287,1.5709,103.6663,0.8525,126.3866
2014-02-20,0.03,9.2962,0,337.5772,0.0282,0.0019,0.0509,22.6336,203.7022,22.6336,0.2367,2.1306,0.4735,0.0032,0.0286,1.5677,103.685,0.8516,126.3866
2014-02-21,0.05,9.4,0,336.74,0.0282,0.0019,0.0508,22.6287,203.6584,22.6287,0.2365,2.1286,0.473,0.0032,0.0285,1.5645,103.7037,0.8506,126.3866
2014-02-22,0.0417,9.5039,0,335.9064,0.0282,0.0019,0.0508,22.6238,203.6145,22.6238,0.2363,2.1266,0.4726,0.0032,0.0284,1.5613,103.7223,0.8496,126.3866
