time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2018-03-29,0.0251,10.1432,0,330.853,0.388,0.0565,0.1171,31.0158,279.1424,31.0158,1.0703,9.6329,2.1407,0.001,0.0088,0.0228,64.9814,0.003,120.9013
2018-03-30,0.0264,10.6068,0,327.2721,0.388,0.0524,0.1152,30.2873,272.5853,30.2873,1.0947,9.8526,2.1895,0.001,0.0093,0.0241,64.6244,0.003,120.9013
2018-03-31,0.0234,8.9767,0,340.176,0.388,0.0484,0.1132,29.5587,266.0283,29.5587,1.1191,10.0722,2.2383,0.0011,0.0098,0.0253,64.2674,0.003,120.9013
2018-04-01,0.0223,9.5019,0,335.9223,0.388,0.0444,0.1112,28.8301,259.4713,28.8301,1.1435,10.2919,2.2871,0.0011,0.0102,0.0265,63.9103,0.0031,120.9013
2018-04-02,0.0214,10.2411,0,330.0908,0.388,0.0403,0.1092,28.1016,252.9142,28.1016,1.168,10.5116,2.3359,0.0012,0.0107,0.0278,63.5533,0.0031,120.9013
2018-04-03,0.0209,9.967,0,332.2326,0.388,0.0363,0.1073,27.373,246.3572,27.373,1.1924,10.7312,2.3847,0.0012,0.0112,0.029,63.1962,0.0032,120.9013
2018-04-04,0.0207,10.7253,0,326.3673,0.388,0.0323,0.1053,26.6445,239.8002,26.6445,1.2168,10.9509,2.4335,0.0013,0.0117,0.0303,62.8392,0.0032,120.9013
2018-04-05,0.0195,8.5069,0,344.0614,0.3997,0.0348,0.1053,26.6445,239.8002,26.6445,1.2097,10.8869,2.4193,0.0012,0.0109,0.0284,62.9394,0.0033,120.9013
2018-04-06,0.0184,9.5411,0,335.608,0.4114,0.0374,0.1053,26.6445,239.8002,26.6445,1.2026,10.823,2.4051,0.0011,0.0102,0.0265,63.0396,0.0034,120.9013
2018-04-07,0.0181,9.125,0,338.9652,0.423,0.0399,0.1053,26.6445,239.8002,26.6445,1.1954,10.759,2.3909,0.0011,0.0095,0.0246,63.1399,0.0035,120.9013
2018-04-08,0.0172,8.2227,0,346.4493,0.4347,0.0424,0.1053,26.6445,239.8002,26.6445,1.1883,10.6951,2.3767,0.001,0.0087,0.0227,63.2401,0.0036,120.9013
2018-04-09,0.0161,7.444,0,353.1433,0.4464,0.045,0.1053,26.6445,239.8002,26.6445,1.1812,10.6311,2.3625,9.00E-04,0.008,0.0207,63.3403,0.0037,120.9013
2018-04-10,0.0153,8.7718,0,341.8611,0.458,0.0475,0.1053,26.6445,239.8002,26.6445,1.1741,10.5671,2.3483,8.00E-04,0.0073,0.0188,63.4405,0.0038,120.9013
2018-04-11,0.014,9.6321,0,334.8822,0.4697,0.0501,0.1053,26.6445,239.8002,26.6445,1.167,10.5032,2.334,7.00E-04,0.0065,0.0169,63.5407,0.0038,120.9013
2018-04-12,0.0132,11.1657,0,323.0441,0.4814,0.0526,0.1053,26.6445,239.8002,26.6445,1.1599,10.4392,2.3198,6.00E-04,0.0058,0.015,63.641,0.0039,120.9013
2018-04-13,0.0125,12.982,0,309.9508,0.4931,0.0552,0.1053,26.6445,239.8002,26.6445,1.1528,10.3753,2.3056,6.00E-04,0.0051,0.0131,63.7412,0.004,120.9013
2018-04-14,0.0118,14.399,0,300.3753,0.5047,0.0577,0.1053,26.6445,239.8002,26.6445,1.1457,10.3113,2.2914,5.00E-04,0.0043,0.0112,63.8414,0.0041,120.9013
2018-04-15,0.0205,14.4448,0,300.0744,0.5164,0.0603,0.1053,26.6445,239.8002,26.6445,1.1386,10.2474,2.2772,4.00E-04,0.0036,0.0093,63.9416,0.0042,120.9013
2018-04-16,0.0441,12.2136,0,315.3728,0.5281,0.0628,0.1053,26.6445,239.8002,26.6445,1.1315,10.1834,2.263,3.00E-04,0.0029,0.0074,64.0419,0.0043,120.9013
2018-04-17,0.0357,10.5617,0,327.6175,0.5397,0.0654,0.1053,26.6445,239.8002,26.6445,1.1244,10.1195,2.2488,2.00E-04,0.0021,0.0055,64.1421,0.0044,120.9013
2018-04-18,0.0301,12.4288,0,313.838,0.5514,0.0679,0.1053,26.6445,239.8002,26.6445,1.1173,10.0555,2.2346,2.00E-04,0.0014,0.0036,64.2423,0.0045,120.9013
2018-04-19,0.0295,11.5876,0,319.9165,0.5631,0.0705,0.1053,26.6445,239.8002,26.6445,1.1102,9.9916,2.2204,1.00E-04,7.00E-04,0.0017,64.3425,0.0046,120.9013
2018-04-20,0.0249,10.8227,0,325.6272,0.5747,0.073,0.1053,26.6445,239.8002,26.6445,1.1031,9.9276,2.2061,0,-1.00E-04,-2.00E-04,64.4427,0.0047,120.9013
2018-04-21,0.0221,11.5033,0,320.5369,0.5864,0.0756,0.1053,26.6445,239.8002,26.6445,1.096,9.8637,2.1919,-1.00E-04,-8.00E-04,-0.0021,64.543,0.0048,120.9013
2018-04-22,0.0208,12.0704,0,316.4022,0.5981,0.0781,0.1053,26.6445,239.8002,26.6445,1.0889,9.7997,2.1777,-2.00E-04,-0.0015,-0.004,64.6432,0.0049,120.9013
2018-04-23,0.0202,11.969,0,317.135,0.6098,0.0806,0.1053,26.6445,239.8002,26.6445,1.0818,9.7358,2.1635,-3.00E-04,-0.0023,-0.0059,64.7434,0.005,120.9013
2018-04-24,0.046,11.3607,0,321.5918,0.5939,0.0853,0.1038,27.3582,246.2234,27.3582,1.1104,9.9937,2.2208,0.0021,0.0189,0.0491,64.4714,0.0047,120.9013
2018-04-25,0.0852,12.1661,0,315.7135,0.5781,0.0899,0.1023,28.0718,252.6466,28.0718,1.1391,10.2516,2.2781,0.0045,0.0401,0.1041,64.1993,0.0044,120.9013
2018-04-26,0.0838,13.0201,0,309.6861,0.5622,0.0945,0.1008,28.7855,259.0698,28.7855,1.1677,10.5095,2.3354,0.0068,0.0613,0.159,63.9273,0.0041,120.9013
2018-04-27,0.0807,14.0182,0,302.8959,0.5464,0.0991,0.0993,29.4992,265.493,29.4992,1.1964,10.7674,2.3928,0.0092,0.0825,0.214,63.6553,0.0038,120.9013
2018-04-28,0.0769,14.4022,0,300.3541,0.5306,0.1037,0.0978,30.2129,271.9163,30.2129,1.225,11.0253,2.4501,0.0115,0.1038,0.269,63.3833,0.0035,120.9013
2018-04-29,0.0714,13.03,0,309.6174,0.5147,0.1083,0.0963,30.9266,278.3395,30.9266,1.2537,11.2832,2.5074,0.0139,0.125,0.324,63.1112,0.0032,120.9013
2018-04-30,0.0641,13.3093,0,307.6912,0.4989,0.1129,0.0948,31.6403,284.7627,31.6403,1.2824,11.5412,2.5647,0.0162,0.1462,0.3789,62.8392,0.003,120.9013
2018-05-01,0.0567,14.4236,0,300.2132,0.491,0.1498,0.0978,30.5698,275.1279,30.5698,1.2985,11.6863,2.597,0.0156,0.14,0.3629,63.3833,0.0032,120.9013
2018-05-02,0.0502,16.0705,0,289.7388,0.4831,0.1866,0.1008,29.4992,265.493,29.4992,1.3146,11.8314,2.6292,0.0149,0.1338,0.347,63.9273,0.0035,120.9013
2018-05-03,0.0459,17.5535,0,280.8521,0.4751,0.2235,0.1038,28.4287,255.8582,28.4287,1.3307,11.9765,2.6615,0.0142,0.1277,0.331,64.4714,0.0037,120.9013
2018-05-04,0.0417,18.8568,0,273.4367,0.4672,0.2604,0.1068,27.3582,246.2234,27.3582,1.3469,12.1217,2.6937,0.0135,0.1215,0.315,65.0154,0.004,120.9013
2018-05-05,0.0357,18.5923,0,274.9131,0.4593,0.2972,0.1098,26.2876,236.5886,26.2876,1.363,12.2668,2.726,0.0128,0.1153,0.299,65.5595,0.0042,120.9013
2018-05-06,0.0327,17.9849,0,278.3583,0.4514,0.3341,0.1128,25.2171,226.9537,25.2171,1.3791,12.4119,2.7582,0.0121,0.1092,0.283,66.1036,0.0045,120.9013
2018-05-07,0.0301,17.3202,0,282.2178,0.4435,0.371,0.1158,24.1465,217.3189,24.1465,1.3952,12.557,2.7905,0.0114,0.103,0.267,66.6476,0.0047,120.9013
2018-05-08,0.0313,17.6078,0,280.5361,0.4593,0.4862,0.1143,23.7897,214.1073,23.7897,1.5238,13.7139,3.0475,0.0125,0.1125,0.2916,66.6476,0.0056,120.9013
2018-05-09,0.0279,17.8228,0,279.2907,0.4751,0.6014,0.1128,23.4329,210.8957,23.4329,1.6523,14.8707,3.3046,0.0136,0.122,0.3163,66.6476,0.0065,120.9013
2018-05-10,0.0258,18.4222,0,275.8702,0.491,0.7166,0.1113,23.076,207.6841,23.076,1.7808,16.0275,3.5617,0.0146,0.1315,0.3409,66.6476,0.0073,120.9013
2018-05-11,0.0248,19.1846,0,271.6262,0.5068,0.8318,0.1098,22.7192,204.4725,22.7192,1.9094,17.1843,3.8187,0.0157,0.141,0.3655,66.6476,0.0082,120.9013
2018-05-12,0.0238,20.4144,0,265.0209,0.5226,0.947,0.1083,22.3623,201.2609,22.3623,2.0379,18.3411,4.0758,0.0167,0.1505,0.3901,66.6476,0.0091,120.9013
2018-05-13,0.0218,21.0675,0,261.628,0.5385,1.0622,0.1068,22.0055,198.0492,22.0055,2.1664,19.4979,4.3329,0.0178,0.16,0.4147,66.6476,0.01,120.9013
2018-05-14,0.0203,21.5442,0,259.2,0.5543,1.1774,0.1053,21.6486,194.8376,21.6486,2.295,20.6548,4.5899,0.0188,0.1695,0.4394,66.6476,0.0108,120.9013
2018-05-15,0.0207,21.0005,0,261.9724,0.5226,1.0392,0.1053,22.3623,201.2609,22.3623,2.1921,19.7291,4.3843,0.0189,0.1701,0.441,65.0154,0.0134,120.9013
2018-05-16,0.0394,20.1577,0,266.3757,0.491,0.9009,0.1053,23.076,207.6841,23.076,2.0893,18.8035,4.1786,0.019,0.1707,0.4426,63.3833,0.016,120.9013
2018-05-17,0.0994,19.9583,0,267.4366,0.4593,0.7627,0.1053,23.7897,214.1073,23.7897,1.9864,17.8779,3.9729,0.019,0.1713,0.4442,61.7511,0.0185,120.9013
2018-05-18,0.1381,18.1505,0,277.4112,0.4276,0.6244,0.1053,24.5034,220.5305,24.5034,1.8836,16.9523,3.7672,0.0191,0.172,0.4458,60.1189,0.0211,120.9013
2018-05-19,0.1299,17.7242,0,279.8609,0.3959,0.4862,0.1053,25.2171,226.9537,25.2171,1.7807,16.0267,3.5615,0.0192,0.1726,0.4474,58.4867,0.0237,120.9013
2018-05-20,0.0999,19.3894,0,270.506,0.3643,0.3479,0.1053,25.9308,233.3769,25.9308,1.6779,15.1011,3.3558,0.0192,0.1732,0.4491,56.8545,0.0262,120.9013
2018-05-21,0.0914,20.8702,0,262.6447,0.3326,0.2097,0.1053,26.6445,239.8002,26.6445,1.575,14.1754,3.1501,0.0193,0.1738,0.4507,55.2223,0.0288,120.9013
2018-05-22,0.0928,21.2784,0,260.5486,0.3564,0.2051,0.0993,27.5961,248.3645,27.5961,1.5177,13.659,3.0353,0.0189,0.1702,0.4413,55.4943,0.0314,120.9013
2018-05-23,0.0926,21.5515,0,259.1631,0.3801,0.2005,0.0933,28.5476,256.9287,28.5476,1.4603,13.1426,2.9206,0.0185,0.1666,0.432,55.7664,0.0339,120.9013
2018-05-24,0.0879,22.0754,0,256.5407,0.4039,0.1959,0.0872,29.4992,265.493,29.4992,1.4029,12.6262,2.8058,0.0181,0.163,0.4226,56.0384,0.0365,120.9013
2018-05-25,0.0861,22.4361,0,254.7623,0.4276,0.1912,0.0812,30.4508,274.0573,30.4508,1.3455,12.1098,2.6911,0.0177,0.1594,0.4133,56.3104,0.0391,120.9013
2018-05-26,0.0866,22.4927,0,254.4854,0.4514,0.1866,0.0752,31.4024,282.6216,31.4024,1.2882,11.5934,2.5763,0.0173,0.1558,0.4039,56.5825,0.0416,120.9013
2018-05-27,0.0921,22.4193,0,254.845,0.4751,0.182,0.0692,32.354,291.1859,32.354,1.2308,11.077,2.4616,0.0169,0.1522,0.3946,56.8545,0.0442,120.9013
2018-05-28,0.0959,22.026,0,256.7858,0.4989,0.1774,0.0632,33.3056,299.7502,33.3056,1.1734,10.5606,2.3468,0.0165,0.1486,0.3852,57.1265,0.0468,120.9013
2018-05-29,0.0908,21.9347,0,257.2404,0.4751,0.1889,0.0647,33.1866,298.6797,33.1866,1.2035,10.8315,2.407,0.0165,0.1482,0.3842,56.8545,0.0493,120.9013
2018-05-30,0.0894,22.1151,0,256.344,0.4514,0.2005,0.0662,33.0677,297.6091,33.0677,1.2336,11.1024,2.4672,0.0164,0.1478,0.3831,56.5825,0.0519,120.9013
2018-05-31,0.0897,22.5185,0,254.3591,0.4276,0.212,0.0677,32.9487,296.5386,32.9487,1.2637,11.3734,2.5274,0.0164,0.1474,0.3821,56.3104,0.0545,120.9013
2018-06-01,0.0914,22.6523,0,253.707,0.4039,0.2235,0.0692,32.8298,295.4681,32.8298,1.2938,11.6443,2.5876,0.0163,0.147,0.381,56.0384,0.057,120.9013
2018-06-02,0.0886,22.5862,0,254.0286,0.3801,0.235,0.0707,32.7108,294.3975,32.7108,1.3239,11.9152,2.6478,0.0163,0.1466,0.38,55.7664,0.0596,120.9013
2018-06-03,0.0866,22.6713,0,253.6149,0.3564,0.2465,0.0722,32.5919,293.327,32.5919,1.354,12.1861,2.708,0.0162,0.1461,0.3789,55.4943,0.0621,120.9013
2018-06-04,0.0843,22.3719,0,255.0775,0.3326,0.2581,0.0737,32.4729,292.2565,32.4729,1.3841,12.457,2.7682,0.0162,0.1457,0.3779,55.2223,0.0647,120.9013
2018-06-05,0.0835,22.0535,0,256.6492,0.3484,0.5507,0.0797,29.8561,268.7047,29.8561,1.37,12.3297,2.7399,0.0151,0.1358,0.352,56.5825,0.0673,120.9013
2018-06-06,0.0831,22.2202,0,255.8242,0.3643,0.8433,0.0857,27.2392,245.1528,27.2392,1.3558,12.2025,2.7117,0.014,0.1258,0.3262,57.9426,0.0698,120.9013
2018-06-07,0.0822,22.2152,0,255.8489,0.3801,1.1359,0.0918,24.6223,221.601,24.6223,1.3417,12.0752,2.6834,0.0129,0.1158,0.3003,59.3028,0.0724,120.9013
2018-06-08,0.0826,23.2117,0,251.0115,0.3959,1.4286,0.0978,22.0055,198.0492,22.0055,1.3275,11.9479,2.6551,0.0118,0.1059,0.2745,60.6629,0.075,120.9013
2018-06-09,0.0823,24.2015,0,246.3631,0.4118,1.7212,0.1038,19.3886,174.4974,19.3886,1.3134,11.8207,2.6268,0.0107,0.0959,0.2486,62.0231,0.0775,120.9013
2018-06-10,0.0622,23.3617,0,250.2973,0.4276,2.0138,0.1098,16.7717,150.9456,16.7717,1.2993,11.6934,2.5985,0.0095,0.0859,0.2228,63.3833,0.0801,120.9013
2018-06-11,0.0114,19.7041,0,268.8007,0.4435,2.3065,0.1158,14.1549,127.3938,14.1549,1.2851,11.5661,2.5703,0.0084,0.076,0.1969,64.7434,0.0827,120.9013
2018-06-12,0.0078,17.3723,0,281.9119,0.4316,2.2074,0.1121,15.1065,135.9581,15.1065,1.3294,11.9647,2.6588,0.009,0.0808,0.2096,64.3354,0.0723,120.9013
2018-06-13,0.0068,18.2472,0,276.8611,0.4197,2.1083,0.1083,16.058,144.5224,16.058,1.3737,12.3632,2.7474,0.0095,0.0857,0.2222,63.9273,0.0619,120.9013
2018-06-14,0.0076,19.3901,0,270.502,0.4078,2.0092,0.1045,17.0096,153.0867,17.0096,1.418,12.7617,2.8359,0.0101,0.0906,0.2349,63.5193,0.0515,120.9013
2018-06-15,0.0123,19.1227,0,271.9663,0.3959,1.9101,0.1008,17.9612,161.651,17.9612,1.4622,13.1602,2.9245,0.0106,0.0955,0.2475,63.1112,0.0411,120.9013
2018-06-16,0.0155,20.1766,0,266.2758,0.3841,1.8111,0.097,18.9128,170.2153,18.9128,1.5065,13.5588,3.0131,0.0111,0.1003,0.2601,62.7032,0.0308,120.9013
2018-06-17,0.0156,21.4332,0,259.7615,0.3722,1.712,0.0933,19.8644,178.7796,19.8644,1.5508,13.9573,3.1016,0.0117,0.1052,0.2728,62.2951,0.0204,120.9013
2018-06-18,0.0713,24.737,0,243.9103,0.3603,1.6129,0.0895,20.816,187.3439,20.816,1.5951,14.3558,3.1902,0.0122,0.1101,0.2854,61.8871,0.01,120.9013
2018-06-19,0.0815,26.0231,0,238.189,0.3484,1.5138,0.0857,21.7676,195.9082,21.7676,1.6394,14.7543,3.2787,0.0128,0.115,0.2981,61.479,0.0104,120.9013
2018-06-20,0.0782,26.0146,0,238.2263,0.3366,1.4147,0.082,22.7192,204.4725,22.7192,1.6837,15.1529,3.3673,0.0133,0.1198,0.3107,61.071,0.0107,120.9013
2018-06-21,0.0739,25.4933,0,240.5174,0.3247,1.3157,0.0782,23.6708,213.0368,23.6708,1.7279,15.5514,3.4559,0.0139,0.1247,0.3234,60.6629,0.0111,120.9013
2018-06-22,0.0748,25.0223,0,242.6208,0.3128,1.2166,0.0745,24.6223,221.601,24.6223,1.7722,15.9499,3.5444,0.0144,0.1296,0.336,60.2549,0.0115,120.9013
2018-06-23,0.0594,24.4092,0,245.4067,0.3009,1.1175,0.0707,25.5739,230.1653,25.5739,1.8165,16.3484,3.633,0.0149,0.1345,0.3486,59.8468,0.0119,120.9013
2018-06-24,0.0465,24.2551,0,246.1155,0.289,1.0184,0.0669,26.5255,238.7296,26.5255,1.8608,16.7469,3.7215,0.0155,0.1394,0.3613,59.4388,0.0122,120.9013
2018-06-25,0.0414,23.5923,0,249.206,0.2772,0.9194,0.0632,27.4771,247.2939,27.4771,1.9051,17.1455,3.8101,0.016,0.1442,0.3739,59.0308,0.0126,120.9013
2018-06-26,0.0408,22.1661,0,256.0913,0.293,1.2465,0.0662,25.9308,233.3769,25.9308,1.9799,17.8188,3.9597,0.0169,0.1519,0.3938,60.6629,0.013,120.9013
2018-06-27,0.0349,21.8117,0,257.8549,0.3088,1.5737,0.0692,24.3844,219.46,24.3844,2.0547,18.4922,4.1094,0.0177,0.1595,0.4136,62.2951,0.0134,120.9013
2018-06-28,0.0282,22.2665,0,255.5961,0.3247,1.9009,0.0722,22.8381,205.543,22.8381,2.1295,19.1655,4.259,0.0186,0.1672,0.4335,63.9273,0.0137,120.9013
2018-06-29,0.0228,22.4867,0,254.5149,0.3405,2.2281,0.0752,21.2918,191.626,21.2918,2.2043,19.8388,4.4086,0.0194,0.1749,0.4533,65.5595,0.0141,120.9013
2018-06-30,0.0191,22.8705,0,252.6494,0.3564,2.5553,0.0782,19.7455,177.7091,19.7455,2.2791,20.5122,4.5583,0.0203,0.1825,0.4732,67.1917,0.0145,120.9013
2018-07-01,0.0154,23.2232,0,250.9564,0.3722,2.8825,0.0812,18.1991,163.7921,18.1991,2.3539,21.1855,4.7079,0.0211,0.1902,0.493,68.8239,0.0149,120.9013
2018-07-02,0.0117,23.3528,0,250.3393,0.388,3.2097,0.0842,16.6528,149.8751,16.6528,2.4288,21.8589,4.8575,0.022,0.1978,0.5129,70.4561,0.0152,120.9013
2018-07-03,0.0089,23.3886,0,250.1692,0.3801,3.4839,0.0918,15.8201,142.3813,15.8201,2.2864,20.5778,4.5728,0.0199,0.179,0.464,71.0001,0.0156,120.9013
2018-07-04,0.0061,23.3397,0,250.4017,0.3722,3.7581,0.0993,14.9875,134.8876,14.9875,2.1441,19.2967,4.2882,0.0178,0.1601,0.4152,71.5442,0.016,120.9013
2018-07-05,0.0033,22.6543,0,253.6973,0.3643,4.0323,0.1068,14.1549,127.3938,14.1549,2.0017,18.0156,4.0035,0.0157,0.1413,0.3663,72.0882,0.0164,120.9013
2018-07-06,0.0019,21.9492,0,257.1683,0.3564,4.3065,0.1143,13.3222,119.9001,13.3222,1.8594,16.7345,3.7188,0.0136,0.1224,0.3175,72.6323,0.0167,120.9013
2018-07-07,0.0015,20.0475,0,266.9612,0.3484,4.5806,0.1218,12.4896,112.4063,12.4896,1.717,15.4534,3.4341,0.0115,0.1036,0.2686,73.1764,0.0171,120.9013
2018-07-08,5.00E-04,18.4096,0,275.9414,0.3405,4.8548,0.1294,11.657,104.9126,11.657,1.5747,14.1724,3.1494,0.0094,0.0848,0.2197,73.7204,0.0175,120.9013
2018-07-09,4.00E-04,18.2706,0,276.7281,0.3326,5.129,0.1369,10.8243,97.4188,10.8243,1.4324,12.8913,2.8647,0.0073,0.0659,0.1709,74.2645,0.0179,120.9013
2018-07-10,4.00E-04,19.5145,0,269.8258,0.3484,5.1152,0.1459,10.9433,98.4894,10.9433,1.5146,13.6314,3.0292,0.0073,0.0656,0.1701,73.9925,0.0182,120.9013
2018-07-11,5.00E-04,20.5858,0,264.1226,0.3643,5.1014,0.1549,11.0622,99.5599,11.0622,1.5968,14.3714,3.1936,0.0073,0.0653,0.1692,73.7204,0.0186,120.9013
2018-07-12,3.00E-04,20.6195,0,263.947,0.3801,5.0876,0.164,11.1812,100.6304,11.1812,1.6791,15.1115,3.3581,0.0072,0.065,0.1684,73.4484,0.019,120.9013
2018-07-13,4.00E-04,20.5859,0,264.1221,0.3959,5.0737,0.173,11.3001,101.701,11.3001,1.7613,15.8516,3.5226,0.0072,0.0646,0.1676,73.1764,0.0194,120.9013
2018-07-14,5.00E-04,20.0862,0,266.7551,0.4118,5.0599,0.182,11.4191,102.7715,11.4191,1.8435,16.5916,3.687,0.0071,0.0643,0.1667,72.9043,0.0197,120.9013
2018-07-15,6.00E-04,20.2506,0,265.8838,0.4276,5.0461,0.191,11.538,103.842,11.538,1.9257,17.3317,3.8515,0.0071,0.064,0.1659,72.6323,0.0201,120.9013
2018-07-16,7.00E-04,20.931,0,262.3305,0.4435,5.0323,0.2001,11.657,104.9126,11.657,2.008,18.0718,4.016,0.0071,0.0637,0.1651,72.3603,0.0205,120.9013
2018-07-17,8.00E-04,21.0748,0,261.5905,0.3959,4.7373,0.191,11.8948,107.0536,11.8948,1.9289,17.3605,3.8579,0.0077,0.0695,0.1801,72.3603,0.0209,120.9013
2018-07-18,8.00E-04,20.4148,0,265.0187,0.3484,4.4424,0.182,12.1327,109.1947,12.1327,1.8499,16.6492,3.6998,0.0084,0.0753,0.1952,72.3603,0.0212,120.9013
2018-07-19,7.00E-04,18.9759,0,272.7761,0.3009,4.1475,0.173,12.3706,111.3358,12.3706,1.7709,15.9379,3.5418,0.009,0.0811,0.2102,72.3603,0.0216,120.9013
2018-07-20,7.00E-04,19.2485,0,271.2755,0.2534,3.8525,0.164,12.6085,113.4769,12.6085,1.6919,15.2267,3.3837,0.0097,0.0869,0.2252,72.3603,0.022,120.9013
2018-07-21,7.00E-04,19.3557,0,270.6895,0.2059,3.5576,0.1549,12.8464,115.6179,12.8464,1.6128,14.5154,3.2256,0.0103,0.0927,0.2403,72.3603,0.0224,120.9013
2018-07-22,7.00E-04,19.042,0,272.4112,0.1584,3.2627,0.1459,13.0843,117.759,13.0843,1.5338,13.8041,3.0676,0.0109,0.0985,0.2553,72.3603,0.0227,120.9013
2018-07-23,0.0024,18.9587,0,272.8713,0.1109,2.9677,0.1369,13.3222,119.9001,13.3222,1.4548,13.0928,2.9095,0.0116,0.1043,0.2703,72.3603,0.0231,120.9013
2018-07-24,0.0041,19.389,0,270.5083,0.1188,2.9908,0.1384,13.4412,120.9706,13.4412,1.462,13.1584,2.9241,0.0114,0.103,0.267,73.4484,0.0235,120.9013
2018-07-25,0.0063,19.1577,0,271.7738,0.1267,3.0138,0.1399,13.5601,122.0412,13.5601,1.4693,13.2239,2.9387,0.0113,0.1017,0.2637,74.5365,0.0239,120.9013
2018-07-26,0.0022,19.604,0,269.3411,0.1346,3.0369,0.1414,13.6791,123.1117,13.6791,1.4766,13.2895,2.9532,0.0112,0.1004,0.2604,75.6247,0.0242,120.9013
2018-07-27,0.0012,20.0864,0,266.7545,0.1425,3.0599,0.1429,13.798,124.1822,13.798,1.4839,13.3551,2.9678,0.011,0.0992,0.2571,76.7128,0.0246,120.9013
2018-07-28,7.00E-04,19.7999,0,268.2851,0.1505,3.0829,0.1444,13.917,125.2528,13.917,1.4912,13.4206,2.9824,0.0109,0.0979,0.2538,77.8009,0.025,120.9013
2018-07-29,4.00E-04,19.244,0,271.3006,0.1584,3.106,0.1459,14.0359,126.3233,14.0359,1.4985,13.4862,2.9969,0.0107,0.0966,0.2505,78.889,0.0254,120.9013
2018-07-30,5.00E-04,19.8555,0,267.9867,0.1663,3.129,0.1474,14.1549,127.3938,14.1549,1.5057,13.5517,3.0115,0.0106,0.0953,0.2472,79.9771,0.0257,120.9013
2018-07-31,6.00E-04,19.4264,0,270.3046,0.1901,3.1175,0.161,14.6307,131.676,14.6307,1.6809,15.1283,3.3618,0.0107,0.0965,0.2503,80.5212,0.0261,120.9013
2018-08-01,0.0015,19.8906,0,267.7987,0.2138,3.106,0.1745,15.1065,135.9581,15.1065,1.8561,16.7048,3.7122,0.0109,0.0977,0.2534,81.0653,0.0265,120.9013
2018-08-02,0.0091,19.7009,0,268.8175,0.2376,3.0945,0.188,15.5823,140.2403,15.5823,2.0313,18.2813,4.0625,0.011,0.0989,0.2565,81.6093,0.0269,120.9013
2018-08-03,0.0061,19.1111,0,272.0299,0.2613,3.0829,0.2016,16.058,144.5224,16.058,2.2064,19.8579,4.4129,0.0111,0.1001,0.2596,82.1534,0.0272,120.9013
2018-08-04,0.0031,19.664,0,269.0169,0.2851,3.0714,0.2151,16.5338,148.8046,16.5338,2.3816,21.4344,4.7632,0.0113,0.1013,0.2627,82.6975,0.0276,120.9013
2018-08-05,0.0012,20.3637,0,265.2871,0.3088,3.0599,0.2286,17.0096,153.0867,17.0096,2.5568,23.0109,5.1135,0.0114,0.1025,0.2658,83.2415,0.028,120.9013
2018-08-06,6.00E-04,20.6046,0,264.0245,0.3326,3.0484,0.2422,17.4854,157.3689,17.4854,2.7319,24.5875,5.4639,0.0115,0.1037,0.269,83.7856,0.0284,120.9013
2018-08-07,6.00E-04,20.7632,0,263.199,0.3484,3.0369,0.2347,17.3665,156.2983,17.3665,2.488,22.3916,4.9759,0.0126,0.1137,0.2949,83.7856,0.0287,120.9013
2018-08-08,5.00E-04,20.8025,0,262.9953,0.3643,3.0253,0.2271,17.2475,155.2278,17.2475,2.244,20.1958,4.488,0.0137,0.1237,0.3208,83.7856,0.0291,120.9013
2018-08-09,3.00E-04,20.7215,0,263.4159,0.3801,3.0138,0.2196,17.1286,154.1572,17.1286,2,18,4,0.0149,0.1337,0.3468,83.7856,0.0294,120.9013
2018-08-10,2.00E-04,20.3407,0,265.4084,0.3959,3.0023,0.2121,17.0096,153.0867,17.0096,1.756,15.8041,3.512,0.016,0.1437,0.3727,83.7856,0.0298,120.9013
2018-08-11,3.00E-04,20.5299,0,264.4151,0.4118,2.9908,0.2046,16.8907,152.0162,16.8907,1.512,13.6083,3.0241,0.0171,0.1538,0.3986,83.7856,0.0301,120.9013
2018-08-12,4.00E-04,20.0085,0,267.1688,0.4276,2.9793,0.1971,16.7717,150.9456,16.7717,1.268,11.4124,2.5361,0.0182,0.1638,0.4245,83.7856,0.0305,120.9013
2018-08-13,4.00E-04,19.3985,0,270.4561,0.4435,2.9677,0.1895,16.6528,149.8751,16.6528,1.0241,9.2166,2.0481,0.0193,0.1738,0.4505,83.7856,0.0309,120.9013
2018-08-14,5.00E-04,18.8217,0,273.6318,0.4831,2.8594,0.194,17.4854,157.3689,17.4854,1.1726,10.5538,2.3453,0.0172,0.1545,0.4005,83.2415,0.0325,120.9013
2018-08-15,5.00E-04,19.1046,0,272.0661,0.5226,2.7512,0.1986,18.3181,164.8626,18.3181,1.3212,11.8911,2.6425,0.015,0.1352,0.3505,82.6975,0.0341,120.9013
2018-08-16,5.00E-04,20.0697,0,266.8432,0.5622,2.6429,0.2031,19.1507,172.3564,19.1507,1.4698,13.2283,2.9396,0.0129,0.1159,0.3005,82.1534,0.0358,120.9013
