time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2018-02-21,7.00E-04,10.9044,0,325.0089,0.491,0.0668,0.176,21.2918,191.626,21.2918,0.3692,3.3225,0.7383,0.0025,0.0226,2.597,65.0154,0.0021,126.3866
2018-02-22,8.00E-04,12.7169,0,311.8028,0.487,0.068,0.1745,21.946,197.514,21.946,0.3867,3.4807,0.7735,0.0024,0.0219,2.5555,65.1515,0.0021,126.3866
2018-02-23,0.0011,10.8165,0,325.6746,0.4831,0.0691,0.173,22.6002,203.4019,22.6002,0.4043,3.6389,0.8087,0.0024,0.0212,2.514,65.2875,0.0022,126.3866
2018-02-24,0.0019,11.1411,0,323.228,0.4791,0.0703,0.1715,23.2544,209.2899,23.2544,0.4219,3.7972,0.8438,0.0023,0.0205,2.4724,65.4235,0.0022,126.3866
2018-02-25,0.0027,11.8334,0,318.1185,0.4751,0.0714,0.17,23.9086,215.1778,23.9086,0.4395,3.9554,0.879,0.0022,0.0197,2.4309,65.5595,0.0022,126.3866
2018-02-26,0.0031,9.9539,0,332.3358,0.4712,0.0726,0.1685,24.5629,221.0658,24.5629,0.4571,4.1136,0.9141,0.0021,0.019,2.3894,65.6955,0.0022,126.3866
2018-02-27,0.0029,7.8217,0,349.8688,0.4672,0.0737,0.167,25.2171,226.9537,25.2171,0.4746,4.2718,0.9493,0.002,0.0183,2.3479,65.8315,0.0022,126.3866
2018-02-28,0.0029,8.1428,0,347.1259,0.4633,0.0749,0.1655,25.8713,232.8417,25.8713,0.4922,4.4301,0.9845,0.002,0.0176,2.3064,65.9675,0.0022,126.3866
2018-03-01,0.0056,9.2743,0,337.7542,0.4593,0.076,0.164,26.5255,238.7296,26.5255,0.5098,4.5883,1.0196,0.0019,0.0169,2.2649,66.1036,0.0023,126.3866
2018-03-02,0.0071,6.7789,0,359.0401,0.4553,0.0772,0.1625,27.1797,244.6176,27.1797,0.5274,4.7465,1.0548,0.0018,0.0162,2.2233,66.2396,0.0023,126.3866
2018-03-03,0.0057,5.2123,0,373.6201,0.4514,0.0783,0.161,27.8339,250.5055,27.8339,0.545,4.9048,1.0899,0.0017,0.0155,2.1818,66.3756,0.0023,126.3866
2018-03-04,0.0047,5.6586,0,369.3638,0.4474,0.0795,0.1594,28.4882,256.3935,28.4882,0.5626,5.063,1.1251,0.0016,0.0147,2.1403,66.5116,0.0023,126.3866
2018-03-05,0.0041,5.7673,0,368.3403,0.4435,0.0806,0.1579,29.1424,262.2814,29.1424,0.5801,5.2212,1.1603,0.0016,0.014,2.0988,66.6476,0.0023,126.3866
2018-03-06,0.0043,4.9697,0,375.9688,0.4395,0.0818,0.1564,29.7966,268.1694,29.7966,0.5977,5.3794,1.1954,0.0015,0.0133,2.0573,66.7836,0.0023,126.3866
2018-03-07,0.0044,5.4223,0,371.6072,0.4355,0.0829,0.1549,30.4508,274.0573,30.4508,0.6153,5.5377,1.2306,0.0014,0.0126,2.0158,66.9197,0.0024,126.3866
2018-03-08,0.0043,4.3035,0,382.5489,0.4316,0.0841,0.1534,31.105,279.9453,31.105,0.6329,5.6959,1.2658,0.0013,0.0119,1.9743,67.0557,0.0024,126.3866
2018-03-09,0.0041,3.6685,0,389.0053,0.4276,0.0853,0.1519,31.7592,285.8332,31.7592,0.6505,5.8541,1.3009,0.0012,0.0112,1.9327,67.1917,0.0024,126.3866
2018-03-10,0.0036,4.577,0,379.8244,0.4237,0.0864,0.1504,32.4135,291.7212,32.4135,0.668,6.0123,1.3361,0.0012,0.0104,1.8912,67.3277,0.0024,126.3866
2018-03-11,0.0035,5.5891,0,370.0219,0.4197,0.0876,0.1489,33.0677,297.6091,33.0677,0.6856,6.1706,1.3712,0.0011,0.0097,1.8497,67.4637,0.0024,126.3866
2018-03-12,0.0056,3.7149,0,388.5277,0.4157,0.0887,0.1474,33.7219,303.4971,33.7219,0.7032,6.3288,1.4064,0.001,0.009,1.8082,67.5997,0.0024,126.3866
2018-03-13,0.0074,3.9694,0,385.9238,0.4118,0.0899,0.1459,34.3761,309.385,34.3761,0.7208,6.487,1.4416,9.00E-04,0.0083,1.7667,67.7357,0.0025,126.3866
2018-03-14,0.0089,3.1249,0,394.6803,0.4078,0.091,0.1444,35.0303,315.273,35.0303,0.7384,6.6453,1.4767,8.00E-04,0.0076,1.7252,67.8718,0.0025,126.3866
2018-03-15,0.009,4.2656,0,382.9293,0.4039,0.0922,0.1429,35.6845,321.1609,35.6845,0.7559,6.8035,1.5119,8.00E-04,0.0069,1.6837,68.0078,0.0025,126.3866
2018-03-16,0.0093,5.5354,0,370.5306,0.3999,0.0933,0.1414,36.3388,327.0489,36.3388,0.7735,6.9617,1.547,7.00E-04,0.0062,1.6421,68.1438,0.0025,126.3866
2018-03-17,0.0089,6.1315,0,364.945,0.3959,0.0945,0.1399,36.993,332.9368,36.993,0.7911,7.1199,1.5822,6.00E-04,0.0054,1.6006,68.2798,0.0025,126.3866
2018-03-18,0.0156,8.1904,0,346.7225,0.392,0.0956,0.1384,37.6472,338.8248,37.6472,0.8087,7.2782,1.6174,5.00E-04,0.0047,1.5591,68.4158,0.0025,126.3866
2018-03-19,0.0112,8.641,0,342.944,0.388,0.0968,0.1369,38.3014,344.7127,38.3014,0.8263,7.4364,1.6525,4.00E-04,0.004,1.5176,68.5518,0.0026,126.3866
2018-03-20,0.0258,7.2188,0,355.1211,0.388,0.0927,0.1349,37.5729,338.1557,37.5729,0.8507,7.6561,1.7013,5.00E-04,0.0045,1.5156,68.1948,0.0026,126.3866
2018-03-21,0.0273,5.2289,0,373.4607,0.388,0.0887,0.1329,36.8443,331.5987,36.8443,0.8751,7.8757,1.7502,6.00E-04,0.005,1.5136,67.8378,0.0026,126.3866
2018-03-22,0.0257,5.4051,0,371.7713,0.388,0.0847,0.131,36.1157,325.0416,36.1157,0.8995,8.0954,1.799,6.00E-04,0.0055,1.5115,67.4807,0.0027,126.3866
2018-03-23,0.0242,5.7069,0,368.9089,0.388,0.0806,0.129,35.3872,318.4846,35.3872,0.9239,8.315,1.8478,7.00E-04,0.0059,1.5095,67.1237,0.0027,126.3866
2018-03-24,0.0246,4.7389,0,378.227,0.388,0.0766,0.127,34.6586,311.9276,34.6586,0.9483,8.5347,1.8966,7.00E-04,0.0064,1.5075,66.7666,0.0028,126.3866
2018-03-25,0.0263,5.7117,0,368.8637,0.388,0.0726,0.125,33.9301,305.3705,33.9301,0.9727,8.7543,1.9454,8.00E-04,0.0069,1.5055,66.4096,0.0028,126.3866
2018-03-26,0.0246,6.1061,0,365.1792,0.388,0.0685,0.1231,33.2015,298.8135,33.2015,0.9971,8.974,1.9942,8.00E-04,0.0074,1.5035,66.0526,0.0028,126.3866
2018-03-27,0.0258,5.6503,0,369.4425,0.388,0.0645,0.1211,32.4729,292.2565,32.4729,1.0215,9.1936,2.043,9.00E-04,0.0078,1.5015,65.6955,0.0029,126.3866
2018-03-28,0.0261,7.7721,0,350.2957,0.388,0.0605,0.1191,31.7444,285.6994,31.7444,1.0459,9.4133,2.0918,9.00E-04,0.0083,1.4994,65.3385,0.0029,126.3866
2018-03-29,0.0251,10.1432,0,330.853,0.388,0.0565,0.1171,31.0158,279.1424,31.0158,1.0703,9.6329,2.1407,0.001,0.0088,1.4974,64.9814,0.003,126.3866
2018-03-30,0.0264,10.6068,0,327.2721,0.388,0.0524,0.1152,30.2873,272.5853,30.2873,1.0947,9.8526,2.1895,0.001,0.0093,1.4954,64.6244,0.003,126.3866
2018-03-31,0.0234,8.9767,0,340.176,0.388,0.0484,0.1132,29.5587,266.0283,29.5587,1.1191,10.0722,2.2383,0.0011,0.0098,1.4934,64.2674,0.003,126.3866
2018-04-01,0.0223,9.5019,0,335.9223,0.388,0.0444,0.1112,28.8301,259.4713,28.8301,1.1435,10.2919,2.2871,0.0011,0.0102,1.4914,63.9103,0.0031,126.3866
2018-04-02,0.0214,10.2411,0,330.0908,0.388,0.0403,0.1092,28.1016,252.9142,28.1016,1.168,10.5116,2.3359,0.0012,0.0107,1.4893,63.5533,0.0031,126.3866
2018-04-03,0.0209,9.967,0,332.2326,0.388,0.0363,0.1073,27.373,246.3572,27.373,1.1924,10.7312,2.3847,0.0012,0.0112,1.4873,63.1962,0.0032,126.3866
2018-04-04,0.0207,10.7253,0,326.3673,0.388,0.0323,0.1053,26.6445,239.8002,26.6445,1.2168,10.9509,2.4335,0.0013,0.0117,1.4853,62.8392,0.0032,126.3866
2018-04-05,0.0195,8.5069,0,344.0614,0.3997,0.0348,0.1053,26.6445,239.8002,26.6445,1.2097,10.8869,2.4193,0.0012,0.0109,1.4581,62.9394,0.0033,126.3866
2018-04-06,0.0184,9.5411,0,335.608,0.4114,0.0374,0.1053,26.6445,239.8002,26.6445,1.2026,10.823,2.4051,0.0011,0.0102,1.4309,63.0396,0.0034,126.3866
2018-04-07,0.0181,9.125,0,338.9652,0.423,0.0399,0.1053,26.6445,239.8002,26.6445,1.1954,10.759,2.3909,0.0011,0.0095,1.4037,63.1399,0.0035,126.3866
2018-04-08,0.0172,8.2227,0,346.4493,0.4347,0.0424,0.1053,26.6445,239.8002,26.6445,1.1883,10.6951,2.3767,0.001,0.0087,1.3765,63.2401,0.0036,126.3866
2018-04-09,0.0161,7.444,0,353.1433,0.4464,0.045,0.1053,26.6445,239.8002,26.6445,1.1812,10.6311,2.3625,9.00E-04,0.008,1.3494,63.3403,0.0037,126.3866
2018-04-10,0.0153,8.7718,0,341.8611,0.458,0.0475,0.1053,26.6445,239.8002,26.6445,1.1741,10.5671,2.3483,8.00E-04,0.0073,1.3222,63.4405,0.0038,126.3866
2018-04-11,0.014,9.6321,0,334.8822,0.4697,0.0501,0.1053,26.6445,239.8002,26.6445,1.167,10.5032,2.334,7.00E-04,0.0065,1.295,63.5407,0.0038,126.3866
2018-04-12,0.0132,11.1657,0,323.0441,0.4814,0.0526,0.1053,26.6445,239.8002,26.6445,1.1599,10.4392,2.3198,6.00E-04,0.0058,1.2678,63.641,0.0039,126.3866
2018-04-13,0.0125,12.982,0,309.9508,0.4931,0.0552,0.1053,26.6445,239.8002,26.6445,1.1528,10.3753,2.3056,6.00E-04,0.0051,1.2406,63.7412,0.004,126.3866
2018-04-14,0.0118,14.399,0,300.3753,0.5047,0.0577,0.1053,26.6445,239.8002,26.6445,1.1457,10.3113,2.2914,5.00E-04,0.0043,1.2134,63.8414,0.0041,126.3866
2018-04-15,0.0205,14.4448,0,300.0744,0.5164,0.0603,0.1053,26.6445,239.8002,26.6445,1.1386,10.2474,2.2772,4.00E-04,0.0036,1.1862,63.9416,0.0042,126.3866
2018-04-16,0.0441,12.2136,0,315.3728,0.5281,0.0628,0.1053,26.6445,239.8002,26.6445,1.1315,10.1834,2.263,3.00E-04,0.0029,1.159,64.0419,0.0043,126.3866
2018-04-17,0.0357,10.5617,0,327.6175,0.5397,0.0654,0.1053,26.6445,239.8002,26.6445,1.1244,10.1195,2.2488,2.00E-04,0.0021,1.1318,64.1421,0.0044,126.3866
2018-04-18,0.0301,12.4288,0,313.838,0.5514,0.0679,0.1053,26.6445,239.8002,26.6445,1.1173,10.0555,2.2346,2.00E-04,0.0014,1.1046,64.2423,0.0045,126.3866
2018-04-19,0.0295,11.5876,0,319.9165,0.5631,0.0705,0.1053,26.6445,239.8002,26.6445,1.1102,9.9916,2.2204,1.00E-04,7.00E-04,1.0774,64.3425,0.0046,126.3866
2018-04-20,0.0249,10.8227,0,325.6272,0.5747,0.073,0.1053,26.6445,239.8002,26.6445,1.1031,9.9276,2.2061,0,-1.00E-04,1.0503,64.4427,0.0047,126.3866
2018-04-21,0.0221,11.5033,0,320.5369,0.5864,0.0756,0.1053,26.6445,239.8002,26.6445,1.096,9.8637,2.1919,-1.00E-04,-8.00E-04,1.0231,64.543,0.0048,126.3866
2018-04-22,0.0208,12.0704,0,316.4022,0.5981,0.0781,0.1053,26.6445,239.8002,26.6445,1.0889,9.7997,2.1777,-2.00E-04,-0.0015,0.9959,64.6432,0.0049,126.3866
2018-04-23,0.0202,11.969,0,317.135,0.6098,0.0806,0.1053,26.6445,239.8002,26.6445,1.0818,9.7358,2.1635,-3.00E-04,-0.0023,0.9687,64.7434,0.005,126.3866
2018-04-24,0.046,11.3607,0,321.5918,0.5939,0.0853,0.1038,27.3582,246.2234,27.3582,1.1104,9.9937,2.2208,0.0021,0.0189,1.739,64.4714,0.0047,126.3866
2018-04-25,0.0852,12.1661,0,315.7135,0.5781,0.0899,0.1023,28.0718,252.6466,28.0718,1.1391,10.2516,2.2781,0.0045,0.0401,2.5093,64.1993,0.0044,126.3866
2018-04-26,0.0838,13.0201,0,309.6861,0.5622,0.0945,0.1008,28.7855,259.0698,28.7855,1.1677,10.5095,2.3354,0.0068,0.0613,3.2797,63.9273,0.0041,126.3866
2018-04-27,0.0807,14.0182,0,302.8959,0.5464,0.0991,0.0993,29.4992,265.493,29.4992,1.1964,10.7674,2.3928,0.0092,0.0825,4.05,63.6553,0.0038,126.3866
2018-04-28,0.0769,14.4022,0,300.3541,0.5306,0.1037,0.0978,30.2129,271.9163,30.2129,1.225,11.0253,2.4501,0.0115,0.1038,4.8203,63.3833,0.0035,126.3866
2018-04-29,0.0714,13.03,0,309.6174,0.5147,0.1083,0.0963,30.9266,278.3395,30.9266,1.2537,11.2832,2.5074,0.0139,0.125,5.5907,63.1112,0.0032,126.3866
2018-04-30,0.0641,13.3093,0,307.6912,0.4989,0.1129,0.0948,31.6403,284.7627,31.6403,1.2824,11.5412,2.5647,0.0162,0.1462,6.361,62.8392,0.003,126.3866
2018-05-01,0.0567,14.4236,0,300.2132,0.491,0.1498,0.0978,30.5698,275.1279,30.5698,1.2985,11.6863,2.597,0.0156,0.14,6.1626,63.3833,0.0032,126.3866
2018-05-02,0.0502,16.0705,0,289.7388,0.4831,0.1866,0.1008,29.4992,265.493,29.4992,1.3146,11.8314,2.6292,0.0149,0.1338,5.9643,63.9273,0.0035,126.3866
2018-05-03,0.0459,17.5535,0,280.8521,0.4751,0.2235,0.1038,28.4287,255.8582,28.4287,1.3307,11.9765,2.6615,0.0142,0.1277,5.7659,64.4714,0.0037,126.3866
2018-05-04,0.0417,18.8568,0,273.4367,0.4672,0.2604,0.1068,27.3582,246.2234,27.3582,1.3469,12.1217,2.6937,0.0135,0.1215,5.5676,65.0154,0.004,126.3866
2018-05-05,0.0357,18.5923,0,274.9131,0.4593,0.2972,0.1098,26.2876,236.5886,26.2876,1.363,12.2668,2.726,0.0128,0.1153,5.3693,65.5595,0.0042,126.3866
2018-05-06,0.0327,17.9849,0,278.3583,0.4514,0.3341,0.1128,25.2171,226.9537,25.2171,1.3791,12.4119,2.7582,0.0121,0.1092,5.1709,66.1036,0.0045,126.3866
2018-05-07,0.0301,17.3202,0,282.2178,0.4435,0.371,0.1158,24.1465,217.3189,24.1465,1.3952,12.557,2.7905,0.0114,0.103,4.9726,66.6476,0.0047,126.3866
2018-05-08,0.0313,17.6078,0,280.5361,0.4593,0.4862,0.1143,23.7897,214.1073,23.7897,1.5238,13.7139,3.0475,0.0125,0.1125,5.3093,66.6476,0.0056,126.3866
2018-05-09,0.0279,17.8228,0,279.2907,0.4751,0.6014,0.1128,23.4329,210.8957,23.4329,1.6523,14.8707,3.3046,0.0136,0.122,5.646,66.6476,0.0065,126.3866
2018-05-10,0.0258,18.4222,0,275.8702,0.491,0.7166,0.1113,23.076,207.6841,23.076,1.7808,16.0275,3.5617,0.0146,0.1315,5.9827,66.6476,0.0073,126.3866
2018-05-11,0.0248,19.1846,0,271.6262,0.5068,0.8318,0.1098,22.7192,204.4725,22.7192,1.9094,17.1843,3.8187,0.0157,0.141,6.3195,66.6476,0.0082,126.3866
2018-05-12,0.0238,20.4144,0,265.0209,0.5226,0.947,0.1083,22.3623,201.2609,22.3623,2.0379,18.3411,4.0758,0.0167,0.1505,6.6562,66.6476,0.0091,126.3866
2018-05-13,0.0218,21.0675,0,261.628,0.5385,1.0622,0.1068,22.0055,198.0492,22.0055,2.1664,19.4979,4.3329,0.0178,0.16,6.9929,66.6476,0.01,126.3866
2018-05-14,0.0203,21.5442,0,259.2,0.5543,1.1774,0.1053,21.6486,194.8376,21.6486,2.295,20.6548,4.5899,0.0188,0.1695,7.3297,66.6476,0.0108,126.3866
2018-05-15,0.0207,21.0005,0,261.9724,0.5226,1.0392,0.1053,22.3623,201.2609,22.3623,2.1921,19.7291,4.3843,0.0189,0.1701,7.3527,65.0154,0.0134,126.3866
2018-05-16,0.0394,20.1577,0,266.3757,0.491,0.9009,0.1053,23.076,207.6841,23.076,2.0893,18.8035,4.1786,0.019,0.1707,7.3758,63.3833,0.016,126.3866
2018-05-17,0.0994,19.9583,0,267.4366,0.4593,0.7627,0.1053,23.7897,214.1073,23.7897,1.9864,17.8779,3.9729,0.019,0.1713,7.3989,61.7511,0.0185,126.3866
2018-05-18,0.1381,18.1505,0,277.4112,0.4276,0.6244,0.1053,24.5034,220.5305,24.5034,1.8836,16.9523,3.7672,0.0191,0.172,7.4219,60.1189,0.0211,126.3866
2018-05-19,0.1299,17.7242,0,279.8609,0.3959,0.4862,0.1053,25.2171,226.9537,25.2171,1.7807,16.0267,3.5615,0.0192,0.1726,7.445,58.4867,0.0237,126.3866
2018-05-20,0.0999,19.3894,0,270.506,0.3643,0.3479,0.1053,25.9308,233.3769,25.9308,1.6779,15.1011,3.3558,0.0192,0.1732,7.4681,56.8545,0.0262,126.3866
2018-05-21,0.0914,20.8702,0,262.6447,0.3326,0.2097,0.1053,26.6445,239.8002,26.6445,1.575,14.1754,3.1501,0.0193,0.1738,7.4911,55.2223,0.0288,126.3866
2018-05-22,0.0928,21.2784,0,260.5486,0.3564,0.2051,0.0993,27.5961,248.3645,27.5961,1.5177,13.659,3.0353,0.0189,0.1702,7.2974,55.4943,0.0314,126.3866
2018-05-23,0.0926,21.5515,0,259.1631,0.3801,0.2005,0.0933,28.5476,256.9287,28.5476,1.4603,13.1426,2.9206,0.0185,0.1666,7.1036,55.7664,0.0339,126.3866
2018-05-24,0.0879,22.0754,0,256.5407,0.4039,0.1959,0.0872,29.4992,265.493,29.4992,1.4029,12.6262,2.8058,0.0181,0.163,6.9099,56.0384,0.0365,126.3866
2018-05-25,0.0861,22.4361,0,254.7623,0.4276,0.1912,0.0812,30.4508,274.0573,30.4508,1.3455,12.1098,2.6911,0.0177,0.1594,6.7162,56.3104,0.0391,126.3866
2018-05-26,0.0866,22.4927,0,254.4854,0.4514,0.1866,0.0752,31.4024,282.6216,31.4024,1.2882,11.5934,2.5763,0.0173,0.1558,6.5224,56.5825,0.0416,126.3866
2018-05-27,0.0921,22.4193,0,254.845,0.4751,0.182,0.0692,32.354,291.1859,32.354,1.2308,11.077,2.4616,0.0169,0.1522,6.3287,56.8545,0.0442,126.3866
2018-05-28,0.0959,22.026,0,256.7858,0.4989,0.1774,0.0632,33.3056,299.7502,33.3056,1.1734,10.5606,2.3468,0.0165,0.1486,6.135,57.1265,0.0468,126.3866
2018-05-29,0.0908,21.9347,0,257.2404,0.4751,0.1889,0.0647,33.1866,298.6797,33.1866,1.2035,10.8315,2.407,0.0165,0.1482,6.135,56.8545,0.0493,126.3866
2018-05-30,0.0894,22.1151,0,256.344,0.4514,0.2005,0.0662,33.0677,297.6091,33.0677,1.2336,11.1024,2.4672,0.0164,0.1478,6.135,56.5825,0.0519,126.3866
2018-05-31,0.0897,22.5185,0,254.3591,0.4276,0.212,0.0677,32.9487,296.5386,32.9487,1.2637,11.3734,2.5274,0.0164,0.1474,6.135,56.3104,0.0545,126.3866
2018-06-01,0.0914,22.6523,0,253.707,0.4039,0.2235,0.0692,32.8298,295.4681,32.8298,1.2938,11.6443,2.5876,0.0163,0.147,6.135,56.0384,0.057,126.3866
2018-06-02,0.0886,22.5862,0,254.0286,0.3801,0.235,0.0707,32.7108,294.3975,32.7108,1.3239,11.9152,2.6478,0.0163,0.1466,6.135,55.7664,0.0596,126.3866
2018-06-03,0.0866,22.6713,0,253.6149,0.3564,0.2465,0.0722,32.5919,293.327,32.5919,1.354,12.1861,2.708,0.0162,0.1461,6.135,55.4943,0.0621,126.3866
2018-06-04,0.0843,22.3719,0,255.0775,0.3326,0.2581,0.0737,32.4729,292.2565,32.4729,1.3841,12.457,2.7682,0.0162,0.1457,6.135,55.2223,0.0647,126.3866
2018-06-05,0.0835,22.0535,0,256.6492,0.3484,0.5507,0.0797,29.8561,268.7047,29.8561,1.37,12.3297,2.7399,0.0151,0.1358,5.8259,56.5825,0.0673,126.3866
2018-06-06,0.0831,22.2202,0,255.8242,0.3643,0.8433,0.0857,27.2392,245.1528,27.2392,1.3558,12.2025,2.7117,0.014,0.1258,5.5169,57.9426,0.0698,126.3866
2018-06-07,0.0822,22.2152,0,255.8489,0.3801,1.1359,0.0918,24.6223,221.601,24.6223,1.3417,12.0752,2.6834,0.0129,0.1158,5.2078,59.3028,0.0724,126.3866
2018-06-08,0.0826,23.2117,0,251.0115,0.3959,1.4286,0.0978,22.0055,198.0492,22.0055,1.3275,11.9479,2.6551,0.0118,0.1059,4.8987,60.6629,0.075,126.3866
2018-06-09,0.0823,24.2015,0,246.3631,0.4118,1.7212,0.1038,19.3886,174.4974,19.3886,1.3134,11.8207,2.6268,0.0107,0.0959,4.5897,62.0231,0.0775,126.3866
2018-06-10,0.0622,23.3617,0,250.2973,0.4276,2.0138,0.1098,16.7717,150.9456,16.7717,1.2993,11.6934,2.5985,0.0095,0.0859,4.2806,63.3833,0.0801,126.3866
2018-06-11,0.0114,19.7041,0,268.8007,0.4435,2.3065,0.1158,14.1549,127.3938,14.1549,1.2851,11.5661,2.5703,0.0084,0.076,3.9716,64.7434,0.0827,126.3866
2018-06-12,0.0078,17.3723,0,281.9119,0.4316,2.2074,0.1121,15.1065,135.9581,15.1065,1.3294,11.9647,2.6588,0.009,0.0808,4.1146,64.3354,0.0723,126.3866
2018-06-13,0.0068,18.2472,0,276.8611,0.4197,2.1083,0.1083,16.058,144.5224,16.058,1.3737,12.3632,2.7474,0.0095,0.0857,4.2576,63.9273,0.0619,126.3866
2018-06-14,0.0076,19.3901,0,270.502,0.4078,2.0092,0.1045,17.0096,153.0867,17.0096,1.418,12.7617,2.8359,0.0101,0.0906,4.4006,63.5193,0.0515,126.3866
2018-06-15,0.0123,19.1227,0,271.9663,0.3959,1.9101,0.1008,17.9612,161.651,17.9612,1.4622,13.1602,2.9245,0.0106,0.0955,4.5436,63.1112,0.0411,126.3866
2018-06-16,0.0155,20.1766,0,266.2758,0.3841,1.8111,0.097,18.9128,170.2153,18.9128,1.5065,13.5588,3.0131,0.0111,0.1003,4.6866,62.7032,0.0308,126.3866
2018-06-17,0.0156,21.4332,0,259.7615,0.3722,1.712,0.0933,19.8644,178.7796,19.8644,1.5508,13.9573,3.1016,0.0117,0.1052,4.8296,62.2951,0.0204,126.3866
2018-06-18,0.0713,24.737,0,243.9103,0.3603,1.6129,0.0895,20.816,187.3439,20.816,1.5951,14.3558,3.1902,0.0122,0.1101,4.9726,61.8871,0.01,126.3866
2018-06-19,0.0815,26.0231,0,238.189,0.3484,1.5138,0.0857,21.7676,195.9082,21.7676,1.6394,14.7543,3.2787,0.0128,0.115,5.1155,61.479,0.0104,126.3866
2018-06-20,0.0782,26.0146,0,238.2263,0.3366,1.4147,0.082,22.7192,204.4725,22.7192,1.6837,15.1529,3.3673,0.0133,0.1198,5.2585,61.071,0.0107,126.3866
2018-06-21,0.0739,25.4933,0,240.5174,0.3247,1.3157,0.0782,23.6708,213.0368,23.6708,1.7279,15.5514,3.4559,0.0139,0.1247,5.4015,60.6629,0.0111,126.3866
2018-06-22,0.0748,25.0223,0,242.6208,0.3128,1.2166,0.0745,24.6223,221.601,24.6223,1.7722,15.9499,3.5444,0.0144,0.1296,5.5445,60.2549,0.0115,126.3866
2018-06-23,0.0594,24.4092,0,245.4067,0.3009,1.1175,0.0707,25.5739,230.1653,25.5739,1.8165,16.3484,3.633,0.0149,0.1345,5.6875,59.8468,0.0119,126.3866
2018-06-24,0.0465,24.2551,0,246.1155,0.289,1.0184,0.0669,26.5255,238.7296,26.5255,1.8608,16.7469,3.7215,0.0155,0.1394,5.8305,59.4388,0.0122,126.3866
2018-06-25,0.0414,23.5923,0,249.206,0.2772,0.9194,0.0632,27.4771,247.2939,27.4771,1.9051,17.1455,3.8101,0.016,0.1442,5.9735,59.0308,0.0126,126.3866
2018-06-26,0.0408,22.1661,0,256.0913,0.293,1.2465,0.0662,25.9308,233.3769,25.9308,1.9799,17.8188,3.9597,0.0169,0.1519,6.2872,60.6629,0.013,126.3866
2018-06-27,0.0349,21.8117,0,257.8549,0.3088,1.5737,0.0692,24.3844,219.46,24.3844,2.0547,18.4922,4.1094,0.0177,0.1595,6.6009,62.2951,0.0134,126.3866
2018-06-28,0.0282,22.2665,0,255.5961,0.3247,1.9009,0.0722,22.8381,205.543,22.8381,2.1295,19.1655,4.259,0.0186,0.1672,6.9145,63.9273,0.0137,126.3866
2018-06-29,0.0228,22.4867,0,254.5149,0.3405,2.2281,0.0752,21.2918,191.626,21.2918,2.2043,19.8388,4.4086,0.0194,0.1749,7.2282,65.5595,0.0141,126.3866
2018-06-30,0.0191,22.8705,0,252.6494,0.3564,2.5553,0.0782,19.7455,177.7091,19.7455,2.2791,20.5122,4.5583,0.0203,0.1825,7.5419,67.1917,0.0145,126.3866
2018-07-01,0.0154,23.2232,0,250.9564,0.3722,2.8825,0.0812,18.1991,163.7921,18.1991,2.3539,21.1855,4.7079,0.0211,0.1902,7.8555,68.8239,0.0149,126.3866
2018-07-02,0.0117,23.3528,0,250.3393,0.388,3.2097,0.0842,16.6528,149.8751,16.6528,2.4288,21.8589,4.8575,0.022,0.1978,8.1692,70.4561,0.0152,126.3866
2018-07-03,0.0089,23.3886,0,250.1692,0.3801,3.4839,0.0918,15.8201,142.3813,15.8201,2.2864,20.5778,4.5728,0.0199,0.179,7.5465,71.0001,0.0156,126.3866
2018-07-04,0.0061,23.3397,0,250.4017,0.3722,3.7581,0.0993,14.9875,134.8876,14.9875,2.1441,19.2967,4.2882,0.0178,0.1601,6.9238,71.5442,0.016,126.3866
2018-07-05,0.0033,22.6543,0,253.6973,0.3643,4.0323,0.1068,14.1549,127.3938,14.1549,2.0017,18.0156,4.0035,0.0157,0.1413,6.301,72.0882,0.0164,126.3866
2018-07-06,0.0019,21.9492,0,257.1683,0.3564,4.3065,0.1143,13.3222,119.9001,13.3222,1.8594,16.7345,3.7188,0.0136,0.1224,5.6783,72.6323,0.0167,126.3866
2018-07-07,0.0015,20.0475,0,266.9612,0.3484,4.5806,0.1218,12.4896,112.4063,12.4896,1.717,15.4534,3.4341,0.0115,0.1036,5.0556,73.1764,0.0171,126.3866
2018-07-08,5.00E-04,18.4096,0,275.9414,0.3405,4.8548,0.1294,11.657,104.9126,11.657,1.5747,14.1724,3.1494,0.0094,0.0848,4.4329,73.7204,0.0175,126.3866
2018-07-09,4.00E-04,18.2706,0,276.7281,0.3326,5.129,0.1369,10.8243,97.4188,10.8243,1.4324,12.8913,2.8647,0.0073,0.0659,3.8101,74.2645,0.0179,126.3866
2018-07-10,4.00E-04,19.5145,0,269.8258,0.3484,5.1152,0.1459,10.9433,98.4894,10.9433,1.5146,13.6314,3.0292,0.0073,0.0656,3.8886,73.9925,0.0182,126.3866
2018-07-11,5.00E-04,20.5858,0,264.1226,0.3643,5.1014,0.1549,11.0622,99.5599,11.0622,1.5968,14.3714,3.1936,0.0073,0.0653,3.967,73.7204,0.0186,126.3866
