time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2019-01-11,0.0475,4.2488,0,383.0984,0.0458,0.0057,0.0318,29.8923,269.0305,29.8923,0.4952,4.4569,0.9904,-2.00E-04,-0.0017,-0.0045,70.3158,2.9729,120.9013
2019-01-12,0.0456,4.2714,0,382.8712,0.043,0.0058,0.0304,29.8571,268.714,29.8571,0.5011,4.5098,1.0022,-2.00E-04,-0.0015,-0.0038,69.654,2.7416,120.9013
2019-01-13,0.0457,4.294,0,382.6443,0.0403,0.0058,0.029,29.8219,268.3975,29.8219,0.507,4.5628,1.0139,-1.00E-04,-0.0012,-0.0031,68.9922,2.5102,120.9013
2019-01-14,0.042,4.3167,0,382.4175,0.0376,0.0059,0.0276,29.7868,268.0809,29.7868,0.5129,4.6157,1.0257,-1.00E-04,-0.001,-0.0025,68.3304,2.2788,120.9013
2019-01-15,0.0431,4.3393,0,382.1911,0.0348,0.0059,0.0263,29.7516,267.7644,29.7516,0.5187,4.6686,1.0375,-1.00E-04,-7.00E-04,-0.0018,67.6686,2.0475,120.9013
2019-01-16,0.042,4.3619,0,381.9648,0.0321,0.0059,0.0249,29.7164,267.4479,29.7164,0.5246,4.7216,1.0492,-1.00E-04,-5.00E-04,-0.0012,67.0068,1.8161,120.9013
2019-01-17,0.0416,4.3845,0,381.7388,0.0294,0.006,0.0235,29.6813,267.1314,29.6813,0.5305,4.7745,1.061,0,-2.00E-04,-5.00E-04,66.345,1.5847,120.9013
2019-01-18,0.0417,4.4071,0,381.513,0.0267,0.006,0.0221,29.6461,266.8149,29.6461,0.5364,4.8275,1.0728,0,0,1.00E-04,65.6832,1.3534,120.9013
2019-01-19,0.0534,4.4297,0,381.2874,0.0239,0.0061,0.0208,29.6109,266.4984,29.6109,0.5423,4.8804,1.0845,0,3.00E-04,8.00E-04,65.0215,1.122,120.9013
2019-01-20,0.0716,4.4524,0,381.062,0.0212,0.0061,0.0194,29.5758,266.1819,29.5758,0.5481,4.9333,1.0963,1.00E-04,6.00E-04,0.0014,64.3597,0.8907,120.9013
2019-01-21,0.0551,4.475,0,380.8369,0.0185,0.0062,0.018,29.5406,265.8654,29.5406,0.554,4.9863,1.1081,1.00E-04,8.00E-04,0.0021,63.6979,0.6593,120.9013
2019-01-22,0.04,4.4976,0,380.612,0.019,0.0061,0.0187,29.3355,264.0191,29.3355,0.5524,4.9717,1.1048,1.00E-04,5.00E-04,0.0013,64.663,0.6592,120.9013
2019-01-23,0.0403,4.5202,0,380.3873,0.0195,0.006,0.0194,29.1303,262.1728,29.1303,0.5508,4.9571,1.1016,0,2.00E-04,5.00E-04,65.6281,0.6592,120.9013
2019-01-24,0.0571,4.5428,0,380.1629,0.02,0.006,0.02,28.9252,260.3265,28.9252,0.5492,4.9425,1.0983,0,-1.00E-04,-3.00E-04,66.5932,0.6591,120.9013
2019-01-25,0.0557,4.5654,0,379.9387,0.0205,0.0059,0.0207,28.72,258.4803,28.72,0.5475,4.9279,1.0951,0,-4.00E-04,-0.0011,67.5583,0.6591,120.9013
2019-01-26,0.0444,4.5881,0,379.7147,0.021,0.0058,0.0214,28.5149,256.634,28.5149,0.5459,4.9133,1.0918,-1.00E-04,-7.00E-04,-0.0019,68.5235,0.659,120.9013
2019-01-27,0.0405,4.6107,0,379.4909,0.0216,0.0058,0.022,28.3097,254.7877,28.3097,0.5443,4.8987,1.0886,-1.00E-04,-0.001,-0.0027,69.4886,0.659,120.9013
2019-01-28,0.0366,4.6333,0,379.2673,0.0221,0.0057,0.0227,28.1046,252.9414,28.1046,0.5427,4.8841,1.0854,-1.00E-04,-0.0013,-0.0034,70.4537,0.6589,120.9013
2019-01-29,0.0353,4.6559,0,379.044,0.0226,0.0056,0.0234,27.8995,251.0951,27.8995,0.5411,4.8695,1.0821,-2.00E-04,-0.0016,-0.0042,71.4188,0.6589,120.9013
2019-01-30,0.0343,4.6785,0,378.8209,0.0231,0.0056,0.024,27.6943,249.2488,27.6943,0.5394,4.8549,1.0789,-2.00E-04,-0.0019,-0.005,72.3839,0.6588,120.9013
2019-01-31,0.0321,4.7012,0,378.598,0.0236,0.0055,0.0247,27.4892,247.4025,27.4892,0.5378,4.8403,1.0756,-2.00E-04,-0.0022,-0.0058,73.3491,0.6588,120.9013
2019-02-01,0.0301,4.7238,0,378.3754,0.0241,0.0054,0.0254,27.284,245.5562,27.284,0.5362,4.8258,1.0724,-3.00E-04,-0.0025,-0.0066,74.3142,0.6587,120.9013
2019-02-02,0.0294,4.7464,0,378.1529,0.0246,0.0054,0.026,27.0789,243.71,27.0789,0.5346,4.8112,1.0691,-3.00E-04,-0.0029,-0.0074,75.2793,0.6586,120.9013
2019-02-03,0.0287,4.769,0,377.9307,0.0251,0.0053,0.0267,26.8737,241.8637,26.8737,0.533,4.7966,1.0659,-4.00E-04,-0.0032,-0.0082,76.2444,0.6586,120.9013
2019-02-04,0.0279,4.7916,0,377.7087,0.0257,0.0052,0.0274,26.6686,240.0174,26.6686,0.5313,4.782,1.0627,-4.00E-04,-0.0035,-0.009,77.2095,0.6585,120.9013
2019-02-05,0.0267,4.8142,0,377.487,0.0262,0.0052,0.028,26.4635,238.1711,26.4635,0.5297,4.7674,1.0594,-4.00E-04,-0.0038,-0.0098,78.1746,0.6585,120.9013
2019-02-06,0.0255,4.8369,0,377.2654,0.0267,0.0051,0.0287,26.2583,236.3248,26.2583,0.5281,4.7528,1.0562,-5.00E-04,-0.0041,-0.0106,79.1398,0.6584,120.9013
2019-02-07,0.0267,4.8595,0,377.0441,0.0272,0.005,0.0294,26.0532,234.4785,26.0532,0.5265,4.7382,1.0529,-5.00E-04,-0.0044,-0.0114,80.1049,0.6584,120.9013
2019-02-08,0.0254,4.8821,0,376.823,0.0277,0.0049,0.03,25.848,232.6322,25.848,0.5248,4.7236,1.0497,-5.00E-04,-0.0047,-0.0121,81.07,0.6583,120.9013
2019-02-09,0.0224,5.0458,0,375.2293,0.0275,0.0049,0.0298,25.9427,233.4844,25.9427,0.525,4.7246,1.0499,-5.00E-04,-0.0045,-0.0118,80.5689,0.6583,120.9013
2019-02-10,0.0222,5.2095,0,373.6471,0.0272,0.0048,0.0296,26.0374,234.3365,26.0374,0.5251,4.7255,1.0501,-5.00E-04,-0.0044,-0.0114,80.0678,0.6582,120.9013
2019-02-11,0.0237,5.3732,0,372.0763,0.027,0.0048,0.0293,26.1321,235.1886,26.1321,0.5252,4.7265,1.0503,-5.00E-04,-0.0043,-0.011,79.5666,0.6582,120.9013
2019-02-12,0.0329,5.5369,0,370.5167,0.0268,0.0047,0.0291,26.2268,236.0408,26.2268,0.5253,4.7275,1.0505,-5.00E-04,-0.0041,-0.0106,79.0655,0.6581,120.9013
2019-02-13,0.0341,5.7006,0,368.9683,0.0265,0.0046,0.0289,26.3214,236.8929,26.3214,0.5254,4.7284,1.0508,-4.00E-04,-0.004,-0.0103,78.5644,0.6581,120.9013
2019-02-14,0.0265,5.8643,0,367.4309,0.0263,0.0046,0.0287,26.4161,237.745,26.4161,0.5255,4.7294,1.051,-4.00E-04,-0.0038,-0.0099,78.0633,0.658,120.9013
2019-02-15,0.0251,6.028,0,365.9045,0.0261,0.0045,0.0284,26.5108,238.5972,26.5108,0.5256,4.7303,1.0512,-4.00E-04,-0.0037,-0.0095,77.5622,0.6942,120.9013
2019-02-16,0.0302,6.1917,0,364.3889,0.0258,0.0045,0.0282,26.6055,239.4493,26.6055,0.5257,4.7313,1.0514,-4.00E-04,-0.0035,-0.0092,77.061,0.7303,120.9013
2019-02-17,0.037,6.3553,0,362.8841,0.0256,0.0044,0.028,26.7002,240.3014,26.7002,0.5258,4.7323,1.0516,-4.00E-04,-0.0034,-0.0088,76.5599,0.7665,120.9013
2019-02-18,0.0425,6.519,0,361.3899,0.0253,0.0043,0.0277,26.7948,241.1536,26.7948,0.5259,4.7332,1.0518,-4.00E-04,-0.0032,-0.0084,76.0588,0.8026,120.9013
2019-02-19,0.0358,6.6827,0,359.9064,0.0251,0.0043,0.0275,26.8895,242.0057,26.8895,0.526,4.7342,1.052,-3.00E-04,-0.0031,-0.008,75.5577,0.8388,120.9013
2019-02-20,0.0626,6.8464,0,358.4332,0.0249,0.0042,0.0273,26.9842,242.8578,26.9842,0.5261,4.7352,1.0523,-3.00E-04,-0.003,-0.0077,75.0566,0.875,120.9013
2019-02-21,0.0797,7.0101,0,356.9705,0.0246,0.0042,0.027,27.0789,243.71,27.0789,0.5262,4.7361,1.0525,-3.00E-04,-0.0028,-0.0073,74.5555,0.9111,120.9013
2019-02-22,0.0766,7.1738,0,355.5181,0.0244,0.0041,0.0268,27.1736,244.5621,27.1736,0.5263,4.7371,1.0527,-3.00E-04,-0.0027,-0.0069,74.0543,0.9473,120.9013
2019-02-23,0.0912,7.3375,0,354.0758,0.0242,0.004,0.0266,27.2682,245.4142,27.2682,0.5265,4.7381,1.0529,-3.00E-04,-0.0025,-0.0065,73.5532,0.9834,120.9013
2019-02-24,0.0803,7.5012,0,352.6436,0.0239,0.004,0.0263,27.3629,246.2663,27.3629,0.5266,4.739,1.0531,-3.00E-04,-0.0024,-0.0062,73.0521,1.0196,120.9013
2019-02-25,0.0625,7.6649,0,351.2215,0.0237,0.0039,0.0261,27.4576,247.1185,27.4576,0.5267,4.74,1.0533,-2.00E-04,-0.0022,-0.0058,72.551,1.0558,120.9013
2019-02-26,0.0564,7.8286,0,349.8093,0.0235,0.0038,0.0259,27.5523,247.9706,27.5523,0.5268,4.741,1.0535,-2.00E-04,-0.0021,-0.0054,72.0499,1.0919,120.9013
2019-02-27,0.0534,7.9923,0,348.4069,0.0232,0.0038,0.0257,27.647,248.8227,27.647,0.5269,4.7419,1.0538,-2.00E-04,-0.0019,-0.005,71.5487,1.1281,120.9013
2019-02-28,0.0503,8.156,0,347.0142,0.023,0.0037,0.0254,27.7417,249.6749,27.7417,0.527,4.7429,1.054,-2.00E-04,-0.0018,-0.0047,71.0476,1.1642,120.9013
2019-03-01,0.0558,8.3197,0,345.6313,0.0227,0.0037,0.0252,27.8363,250.527,27.8363,0.5271,4.7438,1.0542,-2.00E-04,-0.0017,-0.0043,70.5465,1.2004,120.9013
2019-03-02,0.0563,8.4834,0,344.2579,0.0225,0.0036,0.025,27.931,251.3791,27.931,0.5272,4.7448,1.0544,-2.00E-04,-0.0015,-0.0039,70.0454,1.2365,120.9013
2019-03-03,0.0539,8.6471,0,342.8939,0.0223,0.0035,0.0247,28.0257,252.2313,28.0257,0.5273,4.7458,1.0546,-2.00E-04,-0.0014,-0.0035,69.5443,1.2727,120.9013
2019-03-04,0.0568,8.8108,0,341.5394,0.022,0.0035,0.0245,28.1204,253.0834,28.1204,0.5274,4.7467,1.0548,-1.00E-04,-0.0012,-0.0032,69.0431,1.3089,120.9013
2019-03-05,0.0509,8.9744,0,340.1942,0.0218,0.0034,0.0243,28.2151,253.9355,28.2151,0.5275,4.7477,1.055,-1.00E-04,-0.0011,-0.0028,68.542,1.345,120.9013
2019-03-06,0.0501,9.1381,0,338.8582,0.0216,0.0034,0.024,28.3097,254.7877,28.3097,0.5276,4.7487,1.0553,-1.00E-04,-9.00E-04,-0.0024,68.0409,1.3812,120.9013
2019-03-07,0.0479,9.3018,0,337.5314,0.0213,0.0033,0.0238,28.4044,255.6398,28.4044,0.5277,4.7496,1.0555,-1.00E-04,-8.00E-04,-0.002,67.5398,1.4173,120.9013
2019-03-08,0.0483,9.4655,0,336.2137,0.0211,0.0032,0.0236,28.4991,256.4919,28.4991,0.5278,4.7506,1.0557,-1.00E-04,-6.00E-04,-0.0017,67.0387,1.4535,120.9013
2019-03-09,0.0491,9.6292,0,334.9049,0.0208,0.0032,0.0233,28.5938,257.3441,28.5938,0.528,4.7516,1.0559,-1.00E-04,-5.00E-04,-0.0013,66.5375,1.4897,120.9013
2019-03-10,0.0482,9.7929,0,333.6051,0.0206,0.0031,0.0231,28.6885,258.1962,28.6885,0.5281,4.7525,1.0561,0,-4.00E-04,-9.00E-04,66.0364,1.5258,120.9013
2019-03-11,0.0503,9.9566,0,332.3141,0.0204,0.003,0.0229,28.7831,259.0483,28.7831,0.5282,4.7535,1.0563,0,-2.00E-04,-6.00E-04,65.5353,1.562,120.9013
2019-03-12,0.0481,10.1203,0,331.0318,0.0201,0.003,0.0226,28.8778,259.9005,28.8778,0.5283,4.7544,1.0565,0,-1.00E-04,-2.00E-04,65.0342,1.5981,120.9013
2019-03-13,0.0476,10.284,0,329.7582,0.0199,0.0029,0.0224,28.9725,260.7526,28.9725,0.5284,4.7554,1.0568,0,1.00E-04,2.00E-04,64.5331,1.6343,120.9013
2019-03-14,0.0477,10.4477,0,328.4933,0.0197,0.0029,0.0222,29.0672,261.6047,29.0672,0.5285,4.7564,1.057,0,2.00E-04,6.00E-04,64.0319,1.6705,120.9013
2019-03-15,0.0485,10.6114,0,327.2368,0.0194,0.0028,0.022,29.1619,262.4569,29.1619,0.5286,4.7573,1.0572,0,4.00E-04,9.00E-04,63.5308,1.7066,120.9013
2019-03-16,0.0488,10.7751,0,325.9888,0.0192,0.0027,0.0217,29.2566,263.309,29.2566,0.5287,4.7583,1.0574,1.00E-04,5.00E-04,0.0013,63.0297,1.7428,120.9013
2019-03-17,0.0484,10.9388,0,324.7491,0.019,0.0027,0.0215,29.3512,264.1611,29.3512,0.5288,4.7593,1.0576,1.00E-04,7.00E-04,0.0017,62.5286,1.7789,120.9013
2019-03-18,0.0487,11.1025,0,323.5178,0.0187,0.0026,0.0213,29.4459,265.0133,29.4459,0.5289,4.7602,1.0578,1.00E-04,8.00E-04,0.0021,62.0275,1.8151,120.9013
2019-03-19,0.0483,11.2662,0,322.2946,0.0185,0.0026,0.021,29.5406,265.8654,29.5406,0.529,4.7612,1.058,1.00E-04,9.00E-04,0.0024,61.5263,1.8512,120.9013
2019-03-20,0.048,11.4299,0,321.0797,0.0182,0.0025,0.0208,29.6353,266.7175,29.6353,0.5291,4.7622,1.0583,1.00E-04,0.0011,0.0028,61.0252,1.8874,120.9013
2019-03-21,0.049,11.5936,0,319.8728,0.018,0.0024,0.0206,29.73,267.5697,29.73,0.5292,4.7631,1.0585,1.00E-04,0.0012,0.0032,60.5241,1.9236,120.9013
2019-03-22,0.0486,11.7572,0,318.6739,0.0178,0.0024,0.0203,29.8246,268.4218,29.8246,0.5293,4.7641,1.0587,2.00E-04,0.0014,0.0036,60.023,1.9597,120.9013
2019-03-23,0.0447,11.9209,0,317.4829,0.0175,0.0023,0.0201,29.9193,269.2739,29.9193,0.5295,4.7651,1.0589,2.00E-04,0.0015,0.0039,59.5219,1.9959,120.9013
2019-03-24,0.0449,12.0846,0,316.2998,0.0173,0.0023,0.0199,30.014,270.1261,30.014,0.5296,4.766,1.0591,2.00E-04,0.0017,0.0043,59.0207,2.032,120.9013
2019-03-25,0.0448,12.2483,0,315.1245,0.0171,0.0022,0.0196,30.1087,270.9782,30.1087,0.5297,4.767,1.0593,2.00E-04,0.0018,0.0047,58.5196,2.0682,120.9013
2019-03-26,0.0438,12.412,0,313.9569,0.0168,0.0021,0.0194,30.2034,271.8303,30.2034,0.5298,4.7679,1.0595,2.00E-04,0.002,0.0051,58.0185,2.1044,120.9013
2019-03-27,0.0406,12.5757,0,312.7969,0.0166,0.0021,0.0192,30.2981,272.6825,30.2981,0.5299,4.7689,1.0598,2.00E-04,0.0021,0.0054,57.5174,2.1405,120.9013
2019-03-28,0.0403,12.7394,0,311.6446,0.0163,0.002,0.0189,30.3927,273.5346,30.3927,0.53,4.7699,1.06,2.00E-04,0.0022,0.0058,57.0163,2.1767,120.9013
2019-03-29,0.041,12.9031,0,310.4998,0.0161,0.0019,0.0187,30.4874,274.3867,30.4874,0.5301,4.7708,1.0602,3.00E-04,0.0024,0.0062,56.5151,2.2128,120.9013
2019-03-30,0.0412,13.0668,0,309.3624,0.0159,0.0019,0.0185,30.5821,275.2389,30.5821,0.5302,4.7718,1.0604,3.00E-04,0.0025,0.0066,56.014,2.249,120.9013
2019-03-31,0.0422,13.2305,0,308.2324,0.0156,0.0018,0.0183,30.6768,276.091,30.6768,0.5303,4.7728,1.0606,3.00E-04,0.0027,0.0069,55.5129,2.2852,120.9013
2019-04-01,0.0444,13.3942,0,307.1098,0.0154,0.0018,0.018,30.7715,276.9431,30.7715,0.5304,4.7737,1.0608,3.00E-04,0.0028,0.0073,55.0118,2.3213,120.9013
2019-04-02,0.0442,13.5579,0,305.9944,0.0156,0.0018,0.0189,30.5956,275.3606,30.5956,0.5353,4.8175,1.0706,4.00E-04,0.0033,0.0085,55.839,2.3575,120.9013
2019-04-03,0.0416,13.7216,0,304.8861,0.0158,0.0019,0.0197,30.4198,273.7781,30.4198,0.5401,4.8613,1.0803,4.00E-04,0.0037,0.0096,56.6663,3.7971,120.9013
2019-04-04,0.0369,13.8853,0,303.7851,0.0161,0.002,0.0206,30.2439,272.1955,30.2439,0.545,4.9051,1.09,5.00E-04,0.0042,0.0108,57.4935,5.2367,120.9013
2019-04-05,0.0393,14.049,0,302.691,0.0163,0.0021,0.0215,30.0681,270.613,30.0681,0.5499,4.9488,1.0997,5.00E-04,0.0046,0.012,58.3208,6.6763,120.9013
2019-04-06,0.0388,14.2127,0,301.604,0.0165,0.0022,0.0223,29.8923,269.0305,29.8923,0.5547,4.9926,1.1095,6.00E-04,0.0051,0.0132,59.148,8.1158,120.9013
2019-04-07,0.0321,14.3763,0,300.524,0.0167,0.0022,0.0232,29.7164,267.4479,29.7164,0.5596,5.0364,1.1192,6.00E-04,0.0055,0.0143,59.9753,9.5554,120.9013
2019-04-08,0.0407,14.54,0,299.4508,0.0169,0.0023,0.024,29.5406,265.8654,29.5406,0.5645,5.0801,1.1289,7.00E-04,0.006,0.0155,60.8025,10.995,120.9013
2019-04-09,0.0444,14.7037,0,298.3844,0.0172,0.0024,0.0249,29.3648,264.2829,29.3648,0.5693,5.1239,1.1386,7.00E-04,0.0064,0.0167,61.6297,12.4346,120.9013
2019-04-10,0.0359,14.8674,0,297.3248,0.0174,0.0025,0.0257,29.1889,262.7003,29.1889,0.5742,5.1677,1.1484,8.00E-04,0.0069,0.0178,62.457,13.8742,120.9013
2019-04-11,0.0324,15.0311,0,296.2719,0.0176,0.0025,0.0266,29.0131,261.1178,29.0131,0.5791,5.2115,1.1581,8.00E-04,0.0073,0.019,63.2842,15.3138,120.9013
2019-04-12,0.0344,15.1948,0,295.2256,0.0178,0.0026,0.0275,28.8373,259.5353,28.8373,0.5839,5.2552,1.1678,9.00E-04,0.0078,0.0202,64.1115,16.7534,120.9013
2019-04-13,0.0412,15.3585,0,294.1859,0.018,0.0027,0.0283,28.6614,257.9527,28.6614,0.5888,5.299,1.1776,9.00E-04,0.0082,0.0214,64.9387,18.193,120.9013
2019-04-14,0.0787,15.5222,0,293.1528,0.0183,0.0028,0.0292,28.4856,256.3702,28.4856,0.5936,5.3428,1.1873,0.001,0.0087,0.0225,65.766,19.6326,120.9013
2019-04-15,0.0941,15.6859,0,292.126,0.0185,0.0029,0.03,28.3097,254.7877,28.3097,0.5985,5.3866,1.197,0.001,0.0091,0.0237,66.5932,21.0722,120.9013
2019-04-16,0.0583,15.8496,0,291.1058,0.0189,0.003,0.0335,28.3097,254.7877,28.3097,0.5883,5.2945,1.1766,8.00E-04,0.0071,0.0185,66.5932,22.5118,120.9013
2019-04-17,0.0539,16.0133,0,290.0918,0.0194,0.0031,0.0369,28.3097,254.7877,28.3097,0.578,5.2024,1.1561,6.00E-04,0.0051,0.0132,66.5932,19.6994,120.9013
2019-04-18,0.0528,16.177,0,289.0842,0.0198,0.0032,0.0403,28.3097,254.7877,28.3097,0.5678,5.1103,1.1356,3.00E-04,0.0031,0.008,66.5932,16.8869,120.9013
2019-04-19,0.065,16.3407,0,288.0828,0.0202,0.0033,0.0438,28.3097,254.7877,28.3097,0.5576,5.0183,1.1152,1.00E-04,0.001,0.0027,66.5932,14.0745,120.9013
2019-04-20,0.0668,16.5044,0,287.0875,0.0207,0.0034,0.0472,28.3097,254.7877,28.3097,0.5474,4.9262,1.0947,-1.00E-04,-0.001,-0.0025,66.5932,11.2621,120.9013
2019-04-21,0.0535,16.6681,0,286.0985,0.0211,0.0035,0.0506,28.3097,254.7877,28.3097,0.5371,4.8341,1.0742,-3.00E-04,-0.003,-0.0078,66.5932,8.4497,120.9013
2019-04-22,0.0525,16.8318,0,285.1154,0.0216,0.0036,0.0541,28.3097,254.7877,28.3097,0.5269,4.742,1.0538,-6.00E-04,-0.005,-0.013,66.5932,5.6373,120.9013
2019-04-23,0.0533,16.9954,0,284.1384,0.0216,0.0034,0.0472,29.5406,265.8654,29.5406,0.4947,4.4525,0.9895,-1.00E-04,-8.00E-04,-0.0021,64.5251,7.318,120.9013
2019-04-24,0.0526,17.1591,0,283.1674,0.0216,0.0032,0.0403,30.7715,276.9431,30.7715,0.4626,4.163,0.9251,4.00E-04,0.0034,0.0087,62.457,8.9988,120.9013
2019-04-25,0.0517,17.3228,0,282.2023,0.0216,0.003,0.0335,32.0023,288.0209,32.0023,0.4304,3.8735,0.8608,8.00E-04,0.0076,0.0196,60.3889,10.6796,120.9013
2019-04-26,0.0541,17.4865,0,281.2431,0.0216,0.0028,0.0266,33.2332,299.0986,33.2332,0.3982,3.584,0.7965,0.0013,0.0118,0.0305,58.3208,12.3604,120.9013
2019-04-27,0.053,17.6502,0,280.2897,0.0216,0.0026,0.0197,34.464,310.1763,34.464,0.3661,3.2945,0.7321,0.0018,0.016,0.0414,56.2527,14.0412,120.9013
2019-04-28,0.0522,17.8139,0,279.342,0.0216,0.0024,0.0129,35.6949,321.254,35.6949,0.3339,3.005,0.6678,0.0022,0.0202,0.0523,54.1845,15.722,120.9013
2019-04-29,0.0508,17.9776,0,278.4,0.0216,0.0022,0.006,36.9258,332.3318,36.9258,0.3017,2.7155,0.6035,0.0027,0.0244,0.0632,52.1164,17.4028,120.9013
2019-04-30,0.0514,18.1413,0,277.4638,0.0233,0.0026,0.012,36.3982,327.5842,36.3982,0.2957,2.6617,0.5915,0.0024,0.0217,0.0563,51.2892,19.0836,120.9013
2019-05-01,0.0515,18.305,0,276.5331,0.0251,0.003,0.018,35.8707,322.8366,35.8707,0.2898,2.6078,0.5795,0.0021,0.0191,0.0495,50.4619,20.7644,120.9013
2019-05-02,0.0514,18.4687,0,275.608,0.0268,0.0034,0.024,35.3432,318.089,35.3432,0.2838,2.554,0.5675,0.0018,0.0164,0.0426,49.6347,22.4451,120.9013
2019-05-03,0.0549,18.6324,0,274.6883,0.0286,0.0038,0.03,34.8157,313.3414,34.8157,0.2778,2.5001,0.5556,0.0015,0.0138,0.0357,48.8075,24.1259,120.9013
2019-05-04,0.0554,18.7961,0,273.7742,0.0304,0.0042,0.036,34.2882,308.5938,34.2882,0.2718,2.4462,0.5436,0.0012,0.0111,0.0288,47.9802,25.8067,120.9013
2019-05-05,0.0519,18.9598,0,272.8655,0.0321,0.0046,0.0421,33.7607,303.8462,33.7607,0.2658,2.3924,0.5316,9.00E-04,0.0085,0.0219,47.153,27.4875,120.9013
2019-05-06,0.0479,19.1235,0,271.9621,0.0339,0.0049,0.0481,33.2332,299.0986,33.2332,0.2598,2.3385,0.5197,6.00E-04,0.0058,0.0151,46.3257,29.1683,120.9013
2019-05-07,0.0449,19.2872,0,271.0641,0.0326,0.0047,0.0498,34.2882,308.5938,34.2882,0.3043,2.7384,0.6085,5.00E-04,0.0048,0.0125,46.7393,25.0954,120.9013
2019-05-08,0.0417,19.4509,0,270.1713,0.0312,0.0044,0.0515,35.3432,318.089,35.3432,0.3487,3.1384,0.6974,4.00E-04,0.0038,0.01,47.153,21.0226,120.9013
2019-05-09,0.0373,19.6146,0,269.2838,0.0299,0.0041,0.0532,36.3982,327.5842,36.3982,0.3931,3.5383,0.7863,3.00E-04,0.0029,0.0074,47.5666,16.9497,120.9013
2019-05-10,0.0335,19.7782,0,268.4014,0.0286,0.0039,0.0549,37.4533,337.0793,37.4533,0.4376,3.9382,0.8752,2.00E-04,0.0019,0.0048,47.9802,12.8768,120.9013
2019-05-11,0.0337,19.9419,0,267.5242,0.0273,0.0036,0.0566,38.5083,346.5745,38.5083,0.482,4.3381,0.964,1.00E-04,9.00E-04,0.0023,48.3938,8.8039,120.9013
2019-05-12,0.0402,20.1056,0,266.6521,0.026,0.0033,0.0584,39.5633,356.0697,39.5633,0.5264,4.738,1.0529,0,-1.00E-04,-3.00E-04,48.8075,4.7311,120.9013
2019-05-13,0.039,20.2693,0,265.785,0.0246,0.0031,0.0601,40.6183,365.5649,40.6183,0.5709,5.138,1.1418,-1.00E-04,-0.0011,-0.0028,49.2211,0.6582,120.9013
2019-05-14,0.0319,20.433,0,264.9229,0.0246,0.0037,0.0575,37.9808,341.8269,37.9808,0.5562,5.0055,1.1123,1.00E-04,0.0011,0.0029,52.5301,0.6574,120.9013
2019-05-15,0.0274,20.5967,0,264.0658,0.0246,0.0043,0.0549,35.3432,318.089,35.3432,0.5414,4.873,1.0829,4.00E-04,0.0034,0.0087,55.839,0.6566,120.9013
2019-05-16,0.0245,20.7604,0,263.2136,0.0246,0.005,0.0524,32.7057,294.351,32.7057,0.5267,4.7406,1.0535,6.00E-04,0.0056,0.0145,59.148,0.6558,120.9013
2019-05-17,0.0225,20.9241,0,262.3663,0.0246,0.0056,0.0498,30.0681,270.613,30.0681,0.512,4.6081,1.024,9.00E-04,0.0078,0.0203,62.457,0.655,120.9013
2019-05-18,0.0205,21.0878,0,261.5238,0.0246,0.0062,0.0472,27.4306,246.875,27.4306,0.4973,4.4756,0.9946,0.0011,0.0101,0.0261,65.766,0.6542,120.9013
2019-05-19,0.0184,21.2515,0,260.686,0.0246,0.0068,0.0446,24.793,223.137,24.793,0.4826,4.3432,0.9651,0.0014,0.0123,0.0319,69.075,0.6534,120.9013
2019-05-20,0.0167,21.4152,0,259.8531,0.0246,0.0075,0.0421,22.1555,199.3991,22.1555,0.4679,4.2107,0.9357,0.0016,0.0145,0.0377,72.3839,0.6526,120.9013
2019-05-21,0.0149,21.5789,0,259.0248,0.0268,0.0071,0.0438,24.0897,216.8069,24.0897,0.4888,4.3991,0.9776,0.0018,0.0161,0.0417,70.3158,0.6525,120.9013
2019-05-22,0.0135,21.7426,0,258.2012,0.029,0.0067,0.0455,26.0239,234.2148,26.0239,0.5097,4.5875,1.0194,0.002,0.0176,0.0457,68.2477,0.6524,120.9013
2019-05-23,0.0133,21.9063,0,257.3822,0.0312,0.0063,0.0472,27.9581,251.6226,27.9581,0.5306,4.7758,1.0613,0.0021,0.0192,0.0497,66.1796,0.6523,120.9013
2019-05-24,0.0126,22.07,0,256.5678,0.0334,0.006,0.0489,29.8923,269.0305,29.8923,0.5516,4.9642,1.1032,0.0023,0.0207,0.0537,64.1115,0.6522,120.9013
2019-05-25,0.0135,22.2337,0,255.7579,0.0356,0.0056,0.0506,31.8265,286.4383,31.8265,0.5725,5.1526,1.145,0.0025,0.0223,0.0577,62.0434,0.6522,120.9013
2019-05-26,0.0163,22.3973,0,254.9525,0.0378,0.0052,0.0524,33.7607,303.8462,33.7607,0.5934,5.3409,1.1869,0.0026,0.0238,0.0617,59.9753,0.6521,120.9013
2019-05-27,0.0151,22.561,0,254.1516,0.04,0.0048,0.0541,35.6949,321.254,35.6949,0.6144,5.5293,1.2287,0.0028,0.0253,0.0657,57.9071,0.652,120.9013
2019-05-28,0.013,22.7247,0,253.3551,0.0298,0.0056,0.0501,38.9772,350.7946,38.9772,0.4797,4.3174,0.9594,0.002,0.0184,0.0476,52.1164,0.6528,120.9013
