"DateTime","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","CAR_dic"
2015-07-13,0.1,14.0243902439024,0.193548387096774,0.0842358857508682,632.805995004163,NA
2015-07-13,1.6,3.21507760532151,0.0967741935483871,0.105294857188585,341.382181515404,NA
2015-07-13,3.8,0.942350332594235,0.0645161290322581,0.0631769143131511,241.465445462115,NA
2015-07-13,5,4.15742793791574,0.032258064516129,0.0631769143131511,208.159866777685,NA
2015-07-13,6.2,9.25720620842572,0.0483870967741935,0.021058971437717,NA,NA
2015-07-13,8,10.3658536585366,0.0645161290322581,0.0315884571565756,166.527893422148,NA
2015-07-13,9,11.0310421286031,0.0806451612903226,0.0315884571565756,208.159866777685,NA
2015-07-20,0.1,0.720620842572062,0.0645161290322581,0.0842358857508682,274.771024146545,NA
2015-07-20,1.6,0.388026607538803,0.032258064516129,0.0842358857508682,249.791840133222,NA
2015-07-20,3.8,0.388026607538803,0.032258064516129,0.0947653714697267,233.139050791007,NA
2015-07-20,5,11.9179600886918,0.0483870967741935,0.0421179428754341,183.180682764363,NA
2015-07-20,6.2,7.20620842572062,0.0645161290322581,0.0631769143131511,183.180682764363,NA
2015-07-20,8,15.9645232815965,0.112903225806452,0.0526474285942926,166.527893422148,NA
2015-07-20,9,17.1286031042129,0.112903225806452,0.147412800064019,241.465445462115,NA
2015-07-27,0.1,7.42793791574279,0.0806451612903226,0.0631769143131511,258.11823480433,NA
2015-07-27,1.6,0.16629711751663,0.032258064516129,NA,233.139050791007,NA
2015-07-27,3.8,36.5853658536585,0.209677419354839,0.0631769143131511,249.791840133222,NA
2015-07-27,5,11.4190687361419,0.0967741935483871,0.0421179428754341,174.854288093256,NA
2015-07-27,6.2,15.7982261640798,0.129032258064516,0.0631769143131511,158.201498751041,NA
2015-07-27,8,16.1862527716186,0.145161290322581,0.0421179428754341,216.486261448793,NA
2015-07-27,9,16.1862527716186,0.145161290322581,0.0421179428754341,174.854288093256,NA
2015-08-03,0.1,0.0554323725055432,0.032258064516129,0.0737064000320096,249.791840133222,NA
2015-08-03,1.6,0.277161862527716,0.032258064516129,0.0737064000320096,258.11823480433,NA
2015-08-03,3.8,0.388026607538803,0.0483870967741935,0.179001257220595,299.750208159867,NA
2015-08-03,5,0.388026607538803,0.0645161290322581,0.0526474285942926,216.486261448793,NA
2015-08-03,6.2,5.93126385809313,0.0645161290322581,0.0526474285942926,216.486261448793,NA
2015-08-03,8,22.3946784922395,0.145161290322581,0.0526474285942926,208.159866777685,NA
2015-08-03,9,26.219512195122,0.161290322580645,0.0421179428754341,174.854288093256,NA
2015-08-10,0.1,0.665188470066519,0.0161290322580645,0.0631769143131511,266.444629475437,NA
2015-08-10,1.6,0.388026607538803,0.032258064516129,0.0737064000320096,266.444629475437,NA
2015-08-10,3.8,0.277161862527716,0.032258064516129,0.0842358857508682,1282.26477935054,NA
2015-08-10,5,0.332594235033259,0.0483870967741935,0.0631769143131511,199.833472106578,NA
2015-08-10,6.2,19.290465631929,0.129032258064516,0.0526474285942926,940.882597835137,NA
2015-08-10,8,30.6541019955654,0.193548387096774,0.0526474285942926,191.50707743547,NA
2015-08-10,9,35.6430155210643,0.241935483870968,0.0526474285942926,283.097418817652,NA
2015-08-17,0.1,0.16629711751663,0,0.105294857188585,266.444629475437,NA
2015-08-17,1.6,0.277161862527716,0.0483870967741935,0.105294857188585,1432.13988343047,NA
2015-08-17,3.8,0.332594235033259,0.0161290322580645,0.189530742939453,291.423813488759,NA
2015-08-17,5,0.110864745011086,0.032258064516129,0.115824342907444,249.791840133222,NA
2015-08-17,6.2,13.2483370288248,0.0806451612903226,0.0526474285942926,266.444629475437,NA
2015-08-17,9,40.1884700665188,0.258064516129032,0.0526474285942926,191.50707743547,NA
2015-08-24,0.1,0.110864745011086,0.032258064516129,0.0842358857508682,274.771024146545,NA
2015-08-24,1.6,0.221729490022173,0.0483870967741935,0.0421179428754341,291.423813488759,NA
2015-08-24,3.8,0.332594235033259,0.032258064516129,0.0737064000320096,258.11823480433,NA
2015-08-24,5,4.490022172949,0.0483870967741935,0.252707657252604,208.159866777685,NA
2015-08-24,6.2,30.820399113082,0.193548387096774,0.0421179428754341,199.833472106578,NA
2015-08-24,8,19.7893569844789,0.161290322580645,0.0631769143131511,191.50707743547,NA
2015-08-24,9,44.2350332594235,0.274193548387097,0.0421179428754341,166.527893422148,NA
2015-08-31,0.1,0.16629711751663,0.0483870967741935,0.0842358857508682,333.055786844296,NA
2015-08-31,1.6,0.221729490022173,0,0.189530742939453,308.076602830974,NA
2015-08-31,3.8,0.277161862527716,0.032258064516129,0.200060228658312,258.11823480433,NA
2015-08-31,5,5.82039911308204,0.0483870967741935,0.0737064000320096,199.833472106578,NA
2015-08-31,6.2,19.4013303769401,0.145161290322581,0.0526474285942926,932.55620316403,NA
2015-08-31,8,49.1130820399113,0.32258064516129,0.0526474285942926,199.833472106578,NA
2015-08-31,9,50,0.32258064516129,0.0737064000320096,166.527893422148,NA
2015-09-07,0.1,0.16629711751663,0.032258064516129,0.126353828626302,299.750208159867,NA
2015-09-07,1.6,0.16629711751663,0.032258064516129,0.0842358857508682,299.750208159867,NA
2015-09-07,3.8,0.221729490022173,0.032258064516129,0.105294857188585,283.097418817652,NA
2015-09-07,5,0.886917960088692,0.032258064516129,0.0421179428754341,233.139050791007,NA
2015-09-07,6.2,12.860310421286,0.0806451612903226,0.0737064000320096,199.833472106578,NA
2015-09-07,8,42.1286031042129,0.5,0.0631769143131511,208.159866777685,NA
2015-09-07,9,53.7694013303769,0.612903225806452,0.0105294857188585,208.159866777685,NA
2015-09-14,0.1,0.332594235033259,0.032258064516129,0.105294857188585,1523.73022481266,NA
2015-09-14,1.6,0.110864745011086,0.0483870967741935,0.0631769143131511,291.423813488759,NA
2015-09-14,3.8,0.388026607538803,0.032258064516129,0.0842358857508682,341.382181515404,NA
2015-09-14,5,0.886917960088692,0.032258064516129,0.0526474285942926,216.486261448793,NA
2015-09-14,6.2,45.0665188470067,0.290322580645161,0.0526474285942926,191.50707743547,NA
2015-09-14,8,51.9955654101996,0.338709677419355,0.0737064000320096,191.50707743547,NA
2015-09-14,9,54.6008869179601,0.403225806451613,0.0631769143131511,191.50707743547,NA
2015-09-21,0.1,0.277161862527716,0.112903225806452,0.105294857188585,366.361365528726,NA
2015-09-21,1.6,0.277161862527716,0.0645161290322581,0.0947653714697267,308.076602830974,NA
2015-09-21,3.8,0.110864745011086,0.032258064516129,0.0631769143131511,366.361365528726,NA
2015-09-21,5,0.110864745011086,0.0161290322580645,0.0737064000320096,399.666944213156,NA
2015-09-21,6.2,0.332594235033259,0.032258064516129,0.0842358857508682,1049.12572855953,NA
2015-09-21,8,43.7915742793792,0.290322580645161,0.0526474285942926,1057.45212323064,NA
2015-09-21,9,58.2039911308204,0.419354838709677,0.147412800064019,199.833472106578,NA
2015-09-28,0.1,0.16629711751663,0.0161290322580645,0.0631769143131511,NA,NA
2015-09-28,1.6,0.332594235033259,0.0161290322580645,0.0947653714697267,NA,NA
2015-09-28,3.8,0.443458980044346,0.032258064516129,0.0842358857508682,NA,NA
2015-09-28,5,0.277161862527716,0.0161290322580645,0.0842358857508682,NA,NA
2015-09-28,6.2,12.860310421286,0.112903225806452,0.0631769143131511,NA,NA
2015-09-28,8,65.9645232815965,0.483870967741935,0.0631769143131511,NA,NA
2015-10-05,0.1,1.77383592017738,0.0645161290322581,0.0737064000320096,NA,NA
2015-10-05,1.6,1.77383592017738,0.0483870967741935,0.0526474285942926,NA,NA
2015-10-05,3.8,1.33037694013304,0.0645161290322581,0.0842358857508682,NA,NA
2015-10-05,5,1.38580931263858,0.0645161290322581,0.0737064000320096,NA,NA
2015-10-05,6.2,1.33037694013304,0.0806451612903226,0.0842358857508682,NA,NA
2015-10-05,8,1.82926829268293,0.129032258064516,0.0737064000320096,NA,NA
2015-10-05,9,0.720620842572062,0.112903225806452,0.0631769143131511,NA,NA
2015-10-19,0.1,0.720620842572062,0.0645161290322581,0.0737064000320096,NA,NA
2015-10-19,3.8,0.221729490022173,0.032258064516129,0.0631769143131511,NA,NA
2015-10-19,5,0.277161862527716,0.0161290322580645,0.0737064000320096,NA,NA
2015-10-19,6.2,0.332594235033259,0.032258064516129,0.0737064000320096,NA,NA
2015-10-19,8,0.498891352549889,0.032258064516129,0.0631769143131511,NA,NA
2015-10-19,9,0.443458980044346,0.032258064516129,0.0526474285942926,NA,NA
2015-11-09,0.1,0.16629711751663,NA,0.0842358857508682,NA,NA
2015-11-09,1.6,0.277161862527716,0.0161290322580645,0.0631769143131511,NA,NA
2015-11-09,3.8,0.16629711751663,NA,0.0421179428754341,NA,NA
2015-11-09,6.2,0.221729490022173,NA,0.0526474285942926,NA,NA
2015-11-09,8,0.16629711751663,NA,0.0421179428754341,NA,NA
2015-11-09,9,0.16629711751663,NA,0.0421179428754341,NA,NA
2015-12-07,0.1,0.221729490022173,0.0806451612903226,0.0631769143131511,NA,NA
2015-12-07,1.6,0.221729490022173,0,0.0947653714697267,NA,NA
2015-12-07,3.8,0.16629711751663,0.0161290322580645,0.0631769143131511,NA,NA
2015-12-07,5,0.16629711751663,0.0161290322580645,0.0631769143131511,NA,NA
2015-12-07,6.2,0.110864745011086,NA,0.0526474285942926,NA,NA
2015-12-07,8,0.16629711751663,NA,0.0631769143131511,NA,NA
2015-12-07,9,0.221729490022173,NA,0.0315884571565756,NA,NA
2016-01-11,0.1,0.388026607538803,0.0483870967741935,0.0526474285942926,166.527893422148,NA
2016-01-11,1.6,0.277161862527716,0.0483870967741935,0.0526474285942926,158.201498751041,NA
2016-01-11,3.8,0.388026607538803,0.0483870967741935,0.0737064000320096,166.527893422148,NA
2016-01-11,5,0.277161862527716,0.0483870967741935,0.0526474285942926,158.201498751041,NA
2016-01-11,6.2,0.221729490022173,0.0161290322580645,0.0526474285942926,149.875104079933,NA
2016-01-11,8,0.0554323725055432,0.0161290322580645,0.0737064000320096,158.201498751041,NA
2016-01-11,9,0.16629711751663,0.032258064516129,0.0631769143131511,149.875104079933,NA
2016-02-05,0.1,0.388026607538803,0.17741935483871,0.0526474285942926,149.875104079933,NA
2016-02-05,1.6,0.332594235033259,0.129032258064516,0.0526474285942926,124.895920066611,NA
2016-02-05,3.8,0.443458980044346,0.145161290322581,0.0631769143131511,133.222314737719,NA
2016-02-05,5,0.498891352549889,0.161290322580645,0.0631769143131511,141.548709408826,NA
2016-02-05,6.2,1.44124168514412,0.290322580645161,0.0737064000320096,141.548709408826,NA
2016-02-05,8,2.93791574279379,0.419354838709677,0.0631769143131511,124.895920066611,NA
2016-02-05,9,3.10421286031042,0.403225806451613,0.0737064000320096,124.895920066611,NA
2016-03-30,0.1,0.609756097560976,0.0967741935483871,0.0737064000320096,183.180682764363,NA
2016-03-30,1.6,0.332594235033259,0.129032258064516,0.0631769143131511,166.527893422148,NA
2016-03-30,3.8,0.332594235033259,0.0645161290322581,0.0737064000320096,174.854288093256,NA
2016-03-30,5,0.332594235033259,0.0967741935483871,0.0737064000320096,149.875104079933,NA
2016-03-30,6.2,0.277161862527716,0.0483870967741935,0.0631769143131511,141.548709408826,NA
2016-03-30,8,0.665188470066519,0.0645161290322581,0.0631769143131511,158.201498751041,NA
2016-03-30,9,0.332594235033259,0.0483870967741935,0.0631769143131511,141.548709408826,NA
2016-04-11,0.1,0.221729490022173,0.0483870967741935,0.0737064000320096,133.222314737719,NA
2016-04-11,1.6,0.332594235033259,0.0483870967741935,0.0631769143131511,141.548709408826,NA
2016-04-11,3.8,0.221729490022173,0.0483870967741935,0.0631769143131511,124.895920066611,NA
2016-04-11,5,0.221729490022173,0.032258064516129,0.0631769143131511,124.895920066611,NA
2016-04-11,6.2,0.221729490022173,0.0483870967741935,0.0526474285942926,133.222314737719,NA
2016-04-11,8,0.277161862527716,0.0483870967741935,0.0421179428754341,133.222314737719,NA
2016-04-11,9,0.609756097560976,0.032258064516129,0.0631769143131511,133.222314737719,NA
2016-04-18,0.1,0.277161862527716,0.0645161290322581,0.0842358857508682,124.895920066611,NA
2016-04-18,1.6,0.221729490022173,0.032258064516129,0.0842358857508682,116.569525395504,NA
2016-04-18,3.8,0.16629711751663,0,0.0737064000320096,133.222314737719,NA
2016-04-18,5,0.221729490022173,0.032258064516129,0.0631769143131511,133.222314737719,NA
2016-04-18,6.2,0.332594235033259,0.0483870967741935,0.0421179428754341,133.222314737719,NA
2016-04-18,8,0.498891352549889,0.032258064516129,0.0421179428754341,124.895920066611,NA
2016-04-18,9,1.44124168514412,0.0483870967741935,0.0631769143131511,124.895920066611,NA
2016-04-25,0.1,0.277161862527716,0,0.0526474285942926,133.222314737719,NA
2016-04-25,1.6,0.221729490022173,0.0483870967741935,0.0631769143131511,149.875104079933,NA
2016-04-25,3.8,0.221729490022173,0.032258064516129,0.0526474285942926,141.548709408826,NA
2016-04-25,5,0.277161862527716,0,0.0526474285942926,141.548709408826,NA
2016-04-25,6.2,0.443458980044346,0.0483870967741935,0.0526474285942926,133.222314737719,NA
2016-04-25,8,1.10864745011086,0.0645161290322581,0.0526474285942926,141.548709408826,NA
2016-04-25,9,1.55210643015521,0.0806451612903226,0.0526474285942926,141.548709408826,NA
2016-05-02,0.1,0.332594235033259,0.0483870967741935,0.0737064000320096,141.548709408826,NA
2016-05-02,1.6,0.277161862527716,0.032258064516129,0.0737064000320096,141.548709408826,NA
2016-05-02,3.8,0.277161862527716,0.032258064516129,0.0842358857508682,133.222314737719,NA
2016-05-02,5,0.277161862527716,0.032258064516129,0.0737064000320096,141.548709408826,NA
2016-05-02,6.2,0.720620842572062,0.0645161290322581,0.0526474285942926,141.548709408826,NA
2016-05-02,8,1.88470066518847,0.112903225806452,0.0526474285942926,141.548709408826,NA
2016-05-02,9,2.16186252771619,0.112903225806452,0.0526474285942926,124.895920066611,NA
2016-05-09,0.1,0.221729490022173,0.032258064516129,0.0631769143131511,158.201498751041,NA
2016-05-09,1.6,0.221729490022173,0.0645161290322581,0.0631769143131511,149.875104079933,NA
2016-05-09,3.8,0.277161862527716,0.0645161290322581,0.0526474285942926,149.875104079933,NA
2016-05-09,5,0.221729490022173,0.032258064516129,0.0737064000320096,141.548709408826,NA
2016-05-09,6.2,1.44124168514412,0.161290322580645,0.0737064000320096,149.875104079933,NA
2016-05-09,8,1.88470066518847,0.17741935483871,0.0631769143131511,149.875104079933,NA
2016-05-09,9,1.77383592017738,0.17741935483871,0.0631769143131511,141.548709408826,NA
2016-05-16,0.1,0.443458980044346,0,0.126353828626302,124.895920066611,NA
2016-05-16,1.6,0.443458980044346,0.0806451612903226,0.0421179428754341,124.895920066611,NA
2016-05-16,3.8,0.221729490022173,0,0.105294857188585,141.548709408826,NA
2016-05-16,5,0.221729490022173,0,0.105294857188585,116.569525395504,NA
2016-05-16,6.2,0.277161862527716,0.17741935483871,0.0947653714697267,108.243130724396,NA
2016-05-16,8,0.332594235033259,0.145161290322581,0.0631769143131511,124.895920066611,NA
2016-05-16,9,0.221729490022173,0.145161290322581,0.0737064000320096,108.243130724396,NA
2016-05-23,0.1,1.21951219512195,0.032258064516129,0.105294857188585,141.548709408826,NA
2016-05-23,1.6,0.498891352549889,0.129032258064516,0.0842358857508682,124.895920066611,NA
2016-05-23,3.8,0.221729490022173,0.0483870967741935,0.168471771501736,141.548709408826,NA
2016-05-23,5,0.221729490022173,0.032258064516129,0.0947653714697267,124.895920066611,NA
2016-05-23,8,0.16629711751663,0.0645161290322581,0.0421179428754341,99.9167360532889,NA
2016-05-23,9,0.332594235033259,0.0483870967741935,0.105294857188585,124.895920066611,NA
2016-05-30,0.1,0.16629711751663,0.032258064516129,0.105294857188585,133.222314737719,NA
2016-05-30,1.6,0.277161862527716,0.758064516129032,0.0315884571565756,124.895920066611,NA
2016-05-30,3.8,0.221729490022173,0,0.126353828626302,133.222314737719,NA
2016-05-30,5,0.332594235033259,0.0483870967741935,0.126353828626302,141.548709408826,NA
2016-05-30,6.2,0.609756097560976,0.0806451612903226,0.0315884571565756,108.243130724396,NA
2016-05-30,8,0.443458980044346,0.0967741935483871,0.0526474285942926,133.222314737719,NA
2016-05-30,9,0.665188470066519,0.0645161290322581,0.105294857188585,116.569525395504,NA
2016-05-31,0.1,0.332594235033259,0.0645161290322581,0.0737064000320096,149.875104079933,NA
2016-05-31,1.6,0.332594235033259,0.0967741935483871,0.0842358857508682,149.875104079933,NA
2016-05-31,3.8,0.221729490022173,0.0645161290322581,0.0631769143131511,149.875104079933,NA
2016-05-31,5,0.277161862527716,0.0483870967741935,0.0631769143131511,133.222314737719,NA
2016-05-31,6.2,0.332594235033259,0.0806451612903226,0.0526474285942926,133.222314737719,NA
2016-05-31,8,0.554323725055432,0.0806451612903226,0.0842358857508682,124.895920066611,NA
2016-05-31,9,0.554323725055432,0.0967741935483871,0.0631769143131511,133.222314737719,NA
2016-06-02,0.1,0.609756097560976,0.0806451612903226,0.105294857188585,191.50707743547,NA
2016-06-02,1.6,0.388026607538803,0.0483870967741935,0.0737064000320096,141.548709408826,NA
2016-06-02,3.8,0.554323725055432,0.0483870967741935,0.0737064000320096,158.201498751041,NA
2016-06-02,5,0.776053215077605,0.0645161290322581,0.0737064000320096,183.180682764363,NA
2016-06-02,6.2,0.277161862527716,0.032258064516129,0.0842358857508682,116.569525395504,NA
2016-06-02,8,0.942350332594235,0.0967741935483871,0.0421179428754341,133.222314737719,NA
2016-06-02,9,0.665188470066519,0.112903225806452,0.021058971437717,133.222314737719,NA
2016-06-03,6,0.332594235033259,0.032258064516129,0.0526474285942926,124.895920066611,NA
2016-06-06,0.1,0.831485587583149,0.0645161290322581,0.0631769143131511,158.201498751041,NA
2016-06-06,1.6,0.277161862527716,0.032258064516129,0.0842358857508682,141.548709408826,NA
2016-06-06,3.8,0.720620842572062,0.0645161290322581,0.0737064000320096,133.222314737719,NA
2016-06-06,5,0.720620842572062,0.0161290322580645,0.157942285782878,141.548709408826,NA
2016-06-06,6.2,0.554323725055432,0.0967741935483871,0.0526474285942926,133.222314737719,NA
2016-06-06,8,0.554323725055432,0.0967741935483871,0.0526474285942926,124.895920066611,NA
2016-06-06,9,0.443458980044346,0.112903225806452,0.0421179428754341,124.895920066611,NA
2016-06-07,5,0.277161862527716,0.0483870967741935,0.0526474285942926,133.222314737719,NA
2016-06-13,0.1,0.332594235033259,0.112903225806452,0.105294857188585,174.854288093256,NA
2016-06-13,1.6,0.388026607538803,0.0483870967741935,0.136883314345161,158.201498751041,NA
2016-06-13,3.8,0.388026607538803,0.032258064516129,0.147412800064019,166.527893422148,NA
2016-06-13,5,0.388026607538803,0.032258064516129,0.126353828626302,149.875104079933,NA
2016-06-13,6.2,0.332594235033259,0.0806451612903226,0.105294857188585,124.895920066611,NA
2016-06-13,8,0.443458980044346,0.129032258064516,0.0631769143131511,108.243130724396,NA
2016-06-13,9,0.277161862527716,0.129032258064516,0.0421179428754341,133.222314737719,NA
2016-06-20,0.1,0.16629711751663,0.0483870967741935,0.0737064000320096,174.854288093256,NA
2016-06-20,1.6,0.277161862527716,0.032258064516129,0.105294857188585,158.201498751041,NA
2016-06-20,3.8,0.498891352549889,0.0161290322580645,0.147412800064019,183.180682764363,NA
2016-06-20,5,0.443458980044346,0.0483870967741935,0.0842358857508682,141.548709408826,NA
2016-06-20,6.2,0.609756097560976,0.0645161290322581,0.0526474285942926,124.895920066611,NA
2016-06-20,8,0.997782705099778,0.112903225806452,0.0737064000320096,108.243130724396,NA
2016-06-20,9,1.16407982261641,0.145161290322581,0.0631769143131511,116.569525395504,NA
2016-06-27,0.1,0.443458980044346,0.0483870967741935,0.0737064000320096,166.527893422148,NA
2016-06-27,1.6,0.221729490022173,0.0483870967741935,0.0842358857508682,166.527893422148,NA
2016-06-27,3.8,0.221729490022173,0.0483870967741935,0.0842358857508682,174.854288093256,NA
2016-06-27,5,0.277161862527716,0.0806451612903226,0.0421179428754341,133.222314737719,NA
2016-06-27,6.2,2.27272727272727,0.241935483870968,0.0526474285942926,149.875104079933,NA
2016-06-27,8,1.77383592017738,0.209677419354839,0.0421179428754341,133.222314737719,NA
2016-06-27,9,2.21729490022173,0.258064516129032,0.0526474285942926,141.548709408826,NA
2016-06-28,0.1,0.16629711751663,0.032258064516129,0.115824342907444,141.548709408826,NA
2016-06-28,1.6,0.554323725055432,0,0.126353828626302,174.854288093256,NA
2016-06-28,3.8,0.554323725055432,0.0483870967741935,0.0421179428754341,133.222314737719,NA
2016-06-28,5,0.443458980044346,0.032258064516129,0.105294857188585,141.548709408826,NA
2016-06-28,6.2,0.332594235033259,0.0483870967741935,0.0631769143131511,124.895920066611,NA
2016-06-28,8,2.32815964523282,0.290322580645161,0.0421179428754341,99.9167360532889,NA
2016-06-28,9,1.71840354767184,0.17741935483871,0.0842358857508682,124.895920066611,NA
2016-06-30,0.1,0.277161862527716,0.0483870967741935,0.126353828626302,149.875104079933,NA
2016-06-30,1.6,0.332594235033259,0.0967741935483871,0.147412800064019,149.875104079933,NA
2016-06-30,3.8,0.221729490022173,0.032258064516129,0.105294857188585,158.201498751041,NA
2016-06-30,5,0.221729490022173,0.032258064516129,0.105294857188585,133.222314737719,NA
2016-06-30,6.2,0.443458980044346,0.0806451612903226,0.0631769143131511,108.243130724396,NA
2016-06-30,8,1.55210643015521,0.193548387096774,0.0842358857508682,116.569525395504,NA
2016-06-30,9,2.21729490022173,0.241935483870968,0.0842358857508682,116.569525395504,NA
2016-07-05,0.1,0.554323725055432,0.0806451612903226,0.0421179428754341,166.527893422148,NA
2016-07-05,1.6,0.388026607538803,0.032258064516129,0.105294857188585,141.548709408826,NA
2016-07-05,3.8,0.498891352549889,0.0806451612903226,0.0737064000320096,149.875104079933,NA
2016-07-05,5,0.277161862527716,0.032258064516129,0.0947653714697267,141.548709408826,NA
2016-07-05,6.2,0.277161862527716,0.032258064516129,0.0526474285942926,124.895920066611,NA
2016-07-05,8,1.99556541019956,0.306451612903226,0.0631769143131511,133.222314737719,NA
2016-07-05,9,1.99556541019956,0.290322580645161,0.0842358857508682,124.895920066611,NA
2016-07-11,0.1,0.720620842572062,0.032258064516129,0.126353828626302,166.527893422148,NA
2016-07-11,1.6,0.609756097560976,0.032258064516129,0.115824342907444,158.201498751041,NA
2016-07-11,3.8,0.498891352549889,0.0483870967741935,0.115824342907444,141.548709408826,NA
2016-07-11,5,0.443458980044346,0.032258064516129,0.0947653714697267,133.222314737719,NA
2016-07-11,5.5,0.388026607538803,0.0483870967741935,0.115824342907444,149.875104079933,NA
2016-07-11,6.2,0.997782705099778,0.0645161290322581,0.0737064000320096,158.201498751041,NA
2016-07-11,8,1.82926829268293,0.274193548387097,0.0737064000320096,108.243130724396,NA
2016-07-11,9,1.82926829268293,0.354838709677419,0.105294857188585,149.875104079933,NA
2016-07-13,6.2,0.221729490022173,0.0967741935483871,NA,NA,NA
2016-07-18,0.1,0.16629711751663,0.032258064516129,0.126353828626302,158.201498751041,NA
2016-07-18,1.6,0.277161862527716,0,0.126353828626302,174.854288093256,NA
2016-07-18,3.8,0.221729490022173,0,0.0947653714697267,133.222314737719,NA
2016-07-18,5,0.443458980044346,0.0806451612903226,0.0947653714697267,141.548709408826,NA
2016-07-18,6.2,0.443458980044346,0.0483870967741935,0.0631769143131511,158.201498751041,NA
2016-07-18,8,0.388026607538803,0.225806451612903,0.0526474285942926,116.569525395504,NA
2016-07-18,9,0.498891352549889,0.258064516129032,0.0842358857508682,149.875104079933,NA
2016-07-21,5.5,0.221729490022173,0.0161290322580645,0.0842358857508682,116.569525395504,NA
2016-07-25,0.1,0.16629711751663,0.0483870967741935,0.105294857188585,141.548709408826,NA
2016-07-25,5.2,0.16629711751663,0.0645161290322581,0.136883314345161,124.895920066611,NA
2016-07-25,8,0.277161862527716,0.0483870967741935,0.021058971437717,99.9167360532889,NA
2016-07-25,1.6,0.388026607538803,0.0483870967741935,0.126353828626302,183.180682764363,NA
2016-07-25,3.8,0.221729490022173,0.032258064516129,0.136883314345161,166.527893422148,NA
2016-07-25,5,0.498891352549889,0.032258064516129,0.0842358857508682,149.875104079933,NA
2016-07-25,5.5,0.332594235033259,0,0.0947653714697267,133.222314737719,NA
2016-07-25,6.2,4.93348115299335,0.0645161290322581,0.0737064000320096,208.159866777685,NA
2016-07-25,9,0.388026607538803,0.0645161290322581,0.0947653714697267,141.548709408826,NA
2016-07-27,0.1,0.388026607538803,0.0645161290322581,0.0737064000320096,166.527893422148,NA
2016-07-27,1.6,0.110864745011086,0.0645161290322581,0.0631769143131511,133.222314737719,NA
2016-07-27,3.8,0.16629711751663,0.032258064516129,0.0631769143131511,149.875104079933,NA
2016-07-27,5,0.332594235033259,0.0483870967741935,0.0842358857508682,158.201498751041,NA
2016-07-27,5.5,0.443458980044346,0.0645161290322581,0.126353828626302,166.527893422148,NA
2016-07-27,6.2,0.388026607538803,0.161290322580645,0.0842358857508682,124.895920066611,NA
2016-07-27,8,0.388026607538803,0.032258064516129,0.0526474285942926,116.569525395504,NA
2016-07-27,9,0.110864745011086,0.0483870967741935,0.0842358857508682,149.875104079933,NA
2016-07-28,6.2,0.609756097560976,0.161290322580645,0.0526474285942926,124.895920066611,NA
2016-08-01,0.1,0.332594235033259,0.0645161290322581,0.126353828626302,174.854288093256,NA
2016-08-01,1.6,0.498891352549889,0.0645161290322581,0.0737064000320096,174.854288093256,NA
2016-08-01,3.8,0.609756097560976,0.0645161290322581,0.115824342907444,199.833472106578,NA
2016-08-01,5,0.443458980044346,0.0483870967741935,0.147412800064019,158.201498751041,NA
2016-08-01,5.8,0.498891352549889,0.032258064516129,0.0842358857508682,141.548709408826,NA
2016-08-01,6.2,0.277161862527716,0,0.136883314345161,174.854288093256,NA
2016-08-01,8,0.886917960088692,0.032258064516129,0.0842358857508682,133.222314737719,NA
2016-08-01,9,1.10864745011086,0.0967741935483871,0.0947653714697267,141.548709408826,NA
2016-08-08,0.1,0.443458980044346,0.0483870967741935,0.115824342907444,174.854288093256,NA
2016-08-08,1.6,1.16407982261641,0.0967741935483871,0.105294857188585,249.791840133222,NA
2016-08-08,3.8,1.44124168514412,0.0645161290322581,0.0842358857508682,341.382181515404,NA
2016-08-08,5,0.665188470066519,0.0645161290322581,0.136883314345161,208.159866777685,NA
2016-08-08,6.2,0.388026607538803,0.0645161290322581,0.0631769143131511,166.527893422148,NA
2016-08-08,8,0.942350332594235,0,0.0631769143131511,133.222314737719,NA
2016-08-08,9,1.88470066518847,0.0967741935483871,0.0737064000320096,166.527893422148,NA
2016-08-15,0.1,0.498891352549889,0.032258064516129,0.136883314345161,183.180682764363,NA
2016-08-15,1.6,0.498891352549889,0.032258064516129,0.0737064000320096,166.527893422148,NA
2016-08-15,3.8,0.942350332594235,0.0806451612903226,0.136883314345161,141.548709408826,NA
2016-08-15,5,3.7139689578714,0.0806451612903226,0.0737064000320096,149.875104079933,NA
2016-08-15,5.5,1.16407982261641,0.0483870967741935,0.0737064000320096,166.527893422148,NA
2016-08-15,6.2,0.997782705099778,0.032258064516129,0.0421179428754341,183.180682764363,NA
2016-08-15,8,5.48780487804878,0.17741935483871,0.0526474285942926,274.771024146545,NA
2016-08-15,9,8.64745011086475,0.306451612903226,0.0947653714697267,141.548709408826,NA
2016-08-26,0.1,0.388026607538803,0.0645161290322581,0.168471771501736,183.180682764363,NA
2016-08-26,1.6,0.609756097560976,0.0806451612903226,0.147412800064019,183.180682764363,NA
2016-08-26,3.8,0.886917960088692,0.0483870967741935,0.105294857188585,241.465445462115,NA
2016-08-26,5,3.43680709534368,0.17741935483871,0.0631769143131511,283.097418817652,NA
2016-08-26,6.2,1.60753880266075,0.145161290322581,0.0842358857508682,1232.3064113239,NA
2016-08-26,8,15.6873614190687,0.564516129032258,0.0631769143131511,374.687760199833,NA
