"","DateTime","Depth","Observed_temp","Modeled_temp"
"2737",2018-03-19,6,5.7,5.32558476372042
"2738",2018-03-19,8,5.7,5.25356203041226
"2739",2018-03-19,9,5.6,5.25356203041226
"2740",2018-03-19,9.2,5.6,5.25356203041226
"2741",2018-04-04,0.1,10.9,11.6124894943435
"2742",2018-04-04,1,10.9,11.6122757025696
"2743",2018-04-04,2,10.1,11.6117270662499
"2744",2018-04-04,3,8.3,11.3393583742587
"2745",2018-04-04,4,7.2,8.43755397122668
"2746",2018-04-04,5,7,6.9263441129086
"2747",2018-04-04,6,6.5,6.9263441129086
"2748",2018-04-04,8,6.3,6.9263441129086
"2749",2018-04-04,9,6.2,6.9263441129086
"2750",2018-04-04,9.2,6.2,6.9263441129086
"2751",2018-04-10,0.1,9.8,9.11987114546796
"2752",2018-04-10,1,9.9,9.11986633858232
"2753",2018-04-10,2,9.7,9.11943036874556
"2754",2018-04-10,3,9.5,9.10039833412311
"2755",2018-04-10,4,9.4,9.0491152088732
"2756",2018-04-10,5,8,9.03009734429565
"2757",2018-04-10,6,7.2,8.81332105449173
"2758",2018-04-10,8,6.7,7.65469242330891
"2759",2018-04-10,9,6.6,7.65469242330891
"2760",2018-04-10,9.2,6.6,7.65469242330891
"2761",2018-04-20,0.1,14.7479,10.5157380016656
"2762",2018-04-20,1,14.7933,10.515707147018
"2763",2018-04-20,2,13.0031,10.5134468358701
"2764",2018-04-20,3,11.9593,10.4472960957168
"2765",2018-04-20,4,8.6759,10.0745583248554
"2766",2018-04-20,5,7.5213,9.74990561791344
"2767",2018-04-20,6,7.186,9.70327276293619
"2768",2018-04-20,7,7.0986,9.3631818096419
"2769",2018-04-20,8,7.0108,8.60958367209073
"2770",2018-04-20,9,6.9276,8.60958367209073
"2771",2018-04-20,9.2,6.9252,8.60958367209073
"2772",2018-04-23,0.1,13.5607,11.6078675518263
"2773",2018-04-23,1,13.5007,11.228619225398
"2774",2018-04-23,2,12.0929,10.6249258625948
"2775",2018-04-23,3,10.9533,9.5361781534217
"2776",2018-04-23,4,10.1969,9.34415256521796
"2777",2018-04-23,5,9.0219,9.34165133126368
"2778",2018-04-23,6,7.4408,9.29204039397122
"2779",2018-04-23,7,7.2767,9.02948076806056
"2780",2018-04-23,8,7.2233,8.52214533766458
"2781",2018-04-23,9,7.169,8.52214533766458
"2782",2018-04-23,9.2,7.177,8.52214533766458
"2783",2018-04-30,0.1,15.5508,12.2753897867226
"2784",2018-04-30,1,15.0933,12.2753590017679
"2785",2018-04-30,2,14.5657,12.2706549728476
"2786",2018-04-30,3,11.4832,12.014287940323
"2787",2018-04-30,4,9.3011,10.7722246333636
"2788",2018-04-30,5,8.1914,9.78037496559305
"2789",2018-04-30,6,8.1876,9.10574531224116
"2790",2018-04-30,7,8.1743,8.6476357199232
"2791",2018-04-30,8,8.1709,8.39912428891825
"2792",2018-04-30,9,8.171,8.39912428891825
"2793",2018-04-30,9.2,8.1711,8.39912428891825
"2794",2018-05-04,0.1,19.5629,16.1550854070058
"2795",2018-05-04,1,16.6785,16.1536406426485
"2796",2018-05-04,2,15.309,16.1523035645942
"2797",2018-05-04,3,13.4197,13.1308139395856
"2798",2018-05-04,4,10.1153,10.5422358881708
"2799",2018-05-04,5,8.7247,9.46810662444637
"2800",2018-05-04,6,8.5743,8.96068545811987
"2801",2018-05-04,7,8.5465,8.59729862979795
"2802",2018-05-04,8,8.5393,8.42330882735607
"2803",2018-05-04,9,8.5287,8.42330882735607
"2804",2018-05-04,9.2,8.5244,8.42330882735607
"2805",2018-05-07,0.1,19.9558,18.6089026368937
"2806",2018-05-07,1,19.9103,18.6082220900608
"2807",2018-05-07,2,16.23,18.6075928080528
"2808",2018-05-07,3,13.5431,13.8895250338801
"2809",2018-05-07,4,10.0026,10.2959009217706
"2810",2018-05-07,5,8.8285,9.26892920959062
"2811",2018-05-07,6,8.813,8.87870545079765
"2812",2018-05-07,7,8.8057,8.60221343934583
"2813",2018-05-07,8,8.811,8.48291027417935
"2814",2018-05-07,9,8.8068,8.48291027417935
"2815",2018-05-07,9.2,8.8081,8.48291027417935
"2816",2018-05-11,0.1,22.0623,19.4891327166161
"2817",2018-05-11,1,20.9199,19.4878698515216
"2818",2018-05-11,2,18.6709,19.4867099294713
"2819",2018-05-11,3,14.9881,14.1069345071939
"2820",2018-05-11,4,10.767,10.1288144649617
"2821",2018-05-11,5,9.1762,9.10846684158859
"2822",2018-05-11,6,9.1478,8.81620974906353
"2823",2018-05-11,7,9.1608,8.6361931321573
"2824",2018-05-11,8,9.1173,8.58649364495686
"2825",2018-05-11,9,9.1063,8.58649364495686
"2826",2018-05-11,9.2,9.1077,8.58649364495686
"2827",2018-05-14,0.1,24.3799,21.53429391643
"2828",2018-05-14,1,21.9423,21.5338909625143
"2829",2018-05-14,2,17.9078,21.5335229078899
"2830",2018-05-14,3,15.5545,14.8739403091703
"2831",2018-05-14,4,11.2468,10.1474872915938
"2832",2018-05-14,5,9.4214,9.07933631182318
"2833",2018-05-14,6,9.3489,8.79059257251224
"2834",2018-05-14,7,9.3552,8.69395543095264
"2835",2018-05-14,8,9.3362,8.68737583202527
"2836",2018-05-14,9,9.3321,8.68737583202527
"2837",2018-05-14,9.2,9.3316,8.68737583202527
"2838",2018-05-17,0.1,22.6666,22.5118777683072
"2839",2018-05-17,1,21.7405,22.5118774760273
"2840",2018-05-17,2,18.3273,22.5107713584659
"2841",2018-05-17,3,15.0278,14.9842530083795
"2842",2018-05-17,4,10.7391,10.1801179173346
"2843",2018-05-17,5,9.5192,9.09718877241427
"2844",2018-05-17,6,9.5233,8.81077195478304
"2845",2018-05-17,7,9.5116,8.76146401155991
"2846",2018-05-17,8,9.5081,8.76146401155991
"2847",2018-05-17,9,9.501,8.76146401155991
"2848",2018-05-17,9.2,9.5007,8.76146401155991
"2849",2018-05-21,0.1,21.0907,21.9846291484834
"2850",2018-05-21,1,18.8061,21.9846275871504
"2851",2018-05-21,2,17.1403,21.9820820145115
"2852",2018-05-21,3,14.657,14.7886877709347
"2853",2018-05-21,4,9.8873,10.246606663137
"2854",2018-05-21,5,9.7046,9.19936353831367
"2855",2018-05-21,6,9.6668,8.91564455180184
"2856",2018-05-21,7,9.6626,8.88683695650569
"2857",2018-05-21,8,9.6576,8.88683695650569
"2858",2018-05-21,9,9.6577,8.88683695650569
"2859",2018-05-21,9.2,9.6494,8.88683695650569
"2860",2018-05-28,0.1,23.1231,23.2872224146804
"2861",2018-05-28,1,20.331,23.2872220038381
"2862",2018-05-28,2,17.3756,23.2858223608794
"2863",2018-05-28,3,14.7044,15.3189333159322
"2864",2018-05-28,4,10.4925,10.4943434434998
"2865",2018-05-28,5,9.9252,9.44713390283982
"2866",2018-05-28,6,9.8907,9.17246699476047
"2867",2018-05-28,7,9.8641,9.17095223447386
"2868",2018-05-28,8,9.8412,9.17095223447386
"2869",2018-05-28,9,9.786,9.17095223447386
"2870",2018-05-28,9.2,9.7672,9.17095223447386
"2871",2018-06-04,0.1,23.0797,23.1096029770813
"2872",2018-06-04,1,23.1671,23.1073274284471
"2873",2018-06-04,2,19.0698,23.1052020362223
"2874",2018-06-04,3,15.2755,15.8799129031305
"2875",2018-06-04,4,10.9423,10.9414897767746
"2876",2018-06-04,5,10.1873,9.80250698595806
"2877",2018-06-04,6,10.1557,9.46817520840904
"2878",2018-06-04,7,10.1465,9.46817520840904
"2879",2018-06-04,8,10.1491,9.46817520840904
"2880",2018-06-04,9,10.1344,9.46817520840904
"2881",2018-06-04,9.2,10.132,9.46817520840904
"2882",2018-06-07,0.1,21.0823,20.5612652499436
"2883",2018-06-07,1,21.6668,20.5611631523805
"2884",2018-06-07,2,19.3445,20.5610688782753
"2885",2018-06-07,3,15.8177,19.3823322641348
"2886",2018-06-07,4,11.7473,14.6719997471029
"2887",2018-06-07,5,10.2928,10.0930531734214
"2888",2018-06-07,6,10.2672,9.61341909836167
"2889",2018-06-07,7,10.2681,9.61341909836167
"2890",2018-06-07,8,10.2547,9.61341909836167
"2891",2018-06-07,9,10.2495,9.61341909836167
"2892",2018-06-07,9.2,10.2494,9.61341909836167
"2893",2018-06-11,0.1,24.6738,23.4992845049959
"2894",2018-06-11,1,24.68,23.4990224613755
"2895",2018-06-11,2,19.9714,23.4987789494614
"2896",2018-06-11,3,15.522,19.2604408398522
"2897",2018-06-11,4,11.8206,13.9664531732652
"2898",2018-06-11,5,10.446,10.3805602158307
"2899",2018-06-11,6,10.4183,9.81532459464634
"2900",2018-06-11,7,10.4097,9.81532459464634
"2901",2018-06-11,8,10.3974,9.81532459464634
"2902",2018-06-11,9,10.3943,9.81532459464634
"2903",2018-06-11,9.2,10.3928,9.81532459464634
"2904",2018-06-14,0.1,24.0536,22.8561380552276
"2905",2018-06-14,1,23.1242,22.8556282124674
"2906",2018-06-14,2,19.2105,22.8551526052996
"2907",2018-06-14,3,16.1489,18.5064213719368
"2908",2018-06-14,4,11.2865,13.7706639156405
"2909",2018-06-14,5,10.5465,10.6427985260664
"2910",2018-06-14,6,10.5288,9.97600870730207
"2911",2018-06-14,7,10.5143,9.97600870730207
"2912",2018-06-14,8,10.5067,9.97600870730207
"2913",2018-06-14,9,10.4999,9.97600870730207
"2914",2018-06-14,9.2,10.4964,9.97600870730207
"2915",2018-06-18,0.1,27.2422,24.9364580086498
"2916",2018-06-18,1,24.3627,24.9362155840784
"2917",2018-06-18,2,20.661,24.9359900152327
"2918",2018-06-18,3,17.0584,18.876277980121
"2919",2018-06-18,4,11.9234,13.6354570072414
"2920",2018-06-18,5,10.6849,10.9069486819344
"2921",2018-06-18,6,10.6578,10.1946998280645
"2922",2018-06-18,7,10.6472,10.1946998280645
"2923",2018-06-18,8,10.6371,10.1946998280645
"2924",2018-06-18,9,10.6338,10.1946998280645
"2925",2018-06-18,9.2,10.6402,10.1946998280645
"2926",2018-06-25,0.1,26.2219,25.3102109400401
"2927",2018-06-25,1,26.2063,25.3094741694076
"2928",2018-06-25,2,22.1904,25.3087945814046
"2929",2018-06-25,3,16.6097,18.6997833973119
"2930",2018-06-25,4,12.5342,13.7949289320571
"2931",2018-06-25,5,10.9147,11.422134498335
"2932",2018-06-25,6,10.8697,10.5959692097722
"2933",2018-06-25,7,10.8612,10.5959692097722
"2934",2018-06-25,8,10.8568,10.5959692097722
"2935",2018-06-25,9,10.8517,10.5959692097722
"2936",2018-06-25,9.2,10.8532,10.5959692097722
"2937",2018-07-02,0.1,27.4739,27.0557285716525
"2938",2018-07-02,1,25.5154,27.0553508943293
"2939",2018-07-02,2,22.3412,27.0550001833568
"2940",2018-07-02,3,17.0682,19.4270979683708
"2941",2018-07-02,4,12.3326,14.1933372082174
"2942",2018-07-02,5,11.0898,11.9549344059373
"2943",2018-07-02,6,11.067,11.0048604367275
"2944",2018-07-02,7,11.0537,11.0048604367275
"2945",2018-07-02,8,11.0488,11.0048604367275
"2946",2018-07-02,9,11.0438,11.0048604367275
"2947",2018-07-02,9.2,11.0335,11.0048604367275
"2948",2018-07-05,0.1,28.8083,28.6623716385078
"2949",2018-07-05,1,27.0201,28.661994845379
"2950",2018-07-05,2,23.3335,28.6616454228559
"2951",2018-07-05,3,16.9997,20.1121371233567
"2952",2018-07-05,4,12.6726,14.4218158334762
"2953",2018-07-05,5,11.1754,12.1751071315034
"2954",2018-07-05,6,11.1374,11.1806229876519
"2955",2018-07-05,7,11.1322,11.1806229876519
"2956",2018-07-05,8,11.1226,11.1806229876519
"2957",2018-07-05,9,11.1156,11.1806229876519
"2958",2018-07-05,9.2,11.1156,11.1806229876519
"2959",2018-07-09,0.1,25.5168,24.0866254633853
"2960",2018-07-09,1,25.7468,24.0859951089316
"2961",2018-07-09,2,23.366,24.0854089998969
"2962",2018-07-09,3,17.1679,20.8674961823458
"2963",2018-07-09,4,13.1413,16.5289871711661
"2964",2018-07-09,5,11.2763,12.4941336706108
"2965",2018-07-09,6,11.2514,11.419220622038
"2966",2018-07-09,7,11.2508,11.419220622038
"2967",2018-07-09,8,11.2456,11.419220622038
"2968",2018-07-09,9,11.2399,11.419220622038
"2969",2018-07-09,9.2,11.2374,11.419220622038
"2970",2018-07-16,0.1,27.3995,26.1048053948958
"2971",2018-07-16,1,27.2692,26.1046955459036
"2972",2018-07-16,2,24.402,26.1045958169359
"2973",2018-07-16,3,18.2176,22.0480583257967
"2974",2018-07-16,4,13.0874,17.3993115424584
"2975",2018-07-16,5,11.6187,13.0796754476833
"2976",2018-07-16,6,11.4468,11.8290631683557
"2977",2018-07-16,7,11.441,11.8290631683557
"2978",2018-07-16,8,11.4284,11.8290631683557
"2979",2018-07-16,9,11.4164,11.8290631683557
"2980",2018-07-16,9.2,11.4163,11.8290631683557
"2981",2018-07-19,0.1,26.9707,25.2663697350307
"2982",2018-07-19,1,26.7861,25.2659166293553
"2983",2018-07-19,2,24.6022,25.2655054215499
"2984",2018-07-19,3,17.6527,21.3073131446699
"2985",2018-07-19,4,13.3006,17.2605840735946
"2986",2018-07-19,5,11.539,13.3273450574834
"2987",2018-07-19,6,11.5072,12.0032018501431
"2988",2018-07-19,7,11.4968,12.0032018501431
"2989",2018-07-19,8,11.4921,12.0032018501431
"2990",2018-07-19,9,11.4885,12.0032018501431
"2991",2018-07-19,9.2,11.4891,12.0032018501431
"2992",2018-07-23,0.1,25,25.0332709716701
"2993",2018-07-23,1,25,25.0328933652507
"2994",2018-07-23,2,25,25.0325448514657
"2995",2018-07-23,3,23.1,20.9337692486274
"2996",2018-07-23,4,16.7,17.2693634147075
"2997",2018-07-23,5,12,13.7000239547441
"2998",2018-07-23,6,11.8,12.2338063525285
"2999",2018-07-23,8,11.7,12.2338063525285
"3000",2018-07-23,9,11.6,12.2338063525285
"3001",2018-07-23,9.2,11.6,12.2338063525285
"3002",2018-07-26,0.1,26.9256,24.9549355812164
"3003",2018-07-26,1,25.3062,24.9549354732574
"3004",2018-07-26,2,23.3636,24.9544227579076
"3005",2018-07-26,3,19.8275,20.5557356895972
"3006",2018-07-26,4,14.0782,17.3079981530401
"3007",2018-07-26,5,11.8548,13.9695429462417
"3008",2018-07-26,6,11.8174,12.3999256400237
"3009",2018-07-26,7,11.8101,12.3999256400237
"3010",2018-07-26,8,11.8019,12.3999256400237
"3011",2018-07-26,9,11.8012,12.3999256400237
"3012",2018-07-26,9.2,11.7983,12.3999256400237
"3013",2018-07-30,0.1,25.6653,25.5900567187576
"3014",2018-07-30,1,25.2657,25.5893165434466
"3015",2018-07-30,2,24.9674,25.588628503955
"3016",2018-07-30,3,19.2407,20.9469710816437
"3017",2018-07-30,4,13.5263,17.441490397646
"3018",2018-07-30,5,11.9385,14.2099097862934
"3019",2018-07-30,6,11.9403,12.6185837081281
"3020",2018-07-30,7,11.9149,12.6185837081281
"3021",2018-07-30,8,11.9273,12.6185837081281
"3022",2018-07-30,9,11.9169,12.6185837081281
"3023",2018-07-30,9.2,11.9123,12.6185837081281
"3024",2018-08-02,0.1,25.3842,25.4363447294249
"3025",2018-08-02,1,25.0658,25.4356926044155
"3026",2018-08-02,2,23.7597,25.4350639138006
"3027",2018-08-02,3,18.8057,22.876012584093
"3028",2018-08-02,4,12.8469,19.1761539830244
"3029",2018-08-02,5,11.9402,14.4775882545971
"3030",2018-08-02,6,11.8849,12.7816775299557
"3031",2018-08-02,7,11.8389,12.7816775299557
"3032",2018-08-02,8,11.769,12.7816775299557
"3033",2018-08-02,9,11.6836,12.7816775299557
"3034",2018-08-02,9.2,11.6675,12.7816775299557
"3035",2018-08-06,0.1,25.983,25.7980367468883
"3036",2018-08-06,1,26.1238,25.7979810882582
"3037",2018-08-06,2,23.7704,25.7979319235495
"3038",2018-08-06,3,19.4151,23.7563632175078
"3039",2018-08-06,4,14.5314,19.9834639675768
"3040",2018-08-06,5,12.2504,14.7618391865984
"3041",2018-08-06,6,11.9243,12.9843996367355
"3042",2018-08-06,7,11.8404,12.9843996367355
"3043",2018-08-06,8,11.7922,12.9843996367355
"3044",2018-08-06,9,11.6471,12.9843996367355
"3045",2018-08-06,9.2,11.694,12.9843996367355
"3046",2018-08-09,0.1,28.4272,26.2846786619852
"3047",2018-08-09,1,26.3115,26.2841431782442
"3048",2018-08-09,2,24.0115,26.283675435115
"3049",2018-08-09,3,18.6734,23.3006416557776
"3050",2018-08-09,4,13.8063,19.6934626338068
"3051",2018-08-09,5,12.1851,14.9576656300348
"3052",2018-08-09,6,11.9189,13.1337390243187
"3053",2018-08-09,7,11.7527,13.1337390243187
"3054",2018-08-09,8,11.684,13.1337390243187
"3055",2018-08-09,9,11.5729,13.1337390243187
"3056",2018-08-09,9.2,11.5421,13.1337390243187
"3057",2018-08-10,0.1,27.214,26.1352336132271
"3058",2018-08-10,1,27.2346,26.1349589290465
"3059",2018-08-10,2,24.3196,26.1347197848086
"3060",2018-08-10,3,18.3448,23.0839765187489
"3061",2018-08-10,4,13.8016,19.6351515621427
"3062",2018-08-10,5,12.061,15.0184296167504
"3063",2018-08-10,6,11.8328,13.1836090299108
"3064",2018-08-10,7,11.8111,13.1836090299108
"3065",2018-08-10,8,11.7977,13.1836090299108
"3066",2018-08-10,9,11.7846,13.1836090299108
"3067",2018-08-10,9.2,11.7885,13.1836090299108
"3068",2018-08-13,0.1,25.8044,26.5065151504043
"3069",2018-08-13,1,25.7637,26.5064170724667
"3070",2018-08-13,2,25.4208,26.5063322395185
"3071",2018-08-13,3,18.9284,22.8125832179821
"3072",2018-08-13,4,13.6142,19.4676712505404
"3073",2018-08-13,5,12.0958,15.1709874887703
"3074",2018-08-13,6,12.056,13.3210743246607
"3075",2018-08-13,7,12.0727,13.3210743246607
"3076",2018-08-13,8,12.0517,13.3210743246607
"3077",2018-08-13,9,12.0169,13.3210743246607
"3078",2018-08-13,9.2,12.0086,13.3210743246607
"3079",2018-08-14,0.1,26.5094,26.0279459355844
"3080",2018-08-14,1,25.4828,26.0277469188256
"3081",2018-08-14,2,23.8229,26.0275754944775
"3082",2018-08-14,3,19.9731,22.5474267532321
"3083",2018-08-14,4,14.398,19.4361237483431
"3084",2018-08-14,5,12.2288,15.2180472181151
"3085",2018-08-14,6,12.0343,13.3665490595446
"3086",2018-08-14,7,12.0246,13.3665490595446
"3087",2018-08-14,8,11.966,13.3665490595446
"3088",2018-08-14,9,11.9201,13.3665490595446
"3089",2018-08-14,9.2,11.8724,13.3665490595446
"3090",2018-08-16,0.1,26.9415,25.3077947440011
"3091",2018-08-16,1,26.2019,25.3076289630346
"3092",2018-08-16,2,25.066,25.3074877879051
"3093",2018-08-16,3,19.8534,22.1247367546702
"3094",2018-08-16,4,14.4286,19.400293432328
"3095",2018-08-16,5,12.6938,15.2929090335207
"3096",2018-08-16,6,12.1104,13.4567668268831
"3097",2018-08-16,7,11.9949,13.4567668268831
"3098",2018-08-16,8,11.9332,13.4567668268831
"3099",2018-08-16,9,11.9162,13.4567668268831
"3100",2018-08-16,9.2,11.8425,13.4567668268831
"3101",2018-08-20,0.1,25.8962,25.4246338901752
"3102",2018-08-20,1,25.8152,25.424379094094
"3103",2018-08-20,2,24.688,25.4241610012706
"3104",2018-08-20,3,19.641,21.990928617669
"3105",2018-08-20,4,14.7346,19.4397611703239
"3106",2018-08-20,5,12.4773,15.5301376268722
"3107",2018-08-20,6,12.0788,13.630305779991
"3108",2018-08-20,7,11.9617,13.630305779991
"3109",2018-08-20,8,11.9482,13.630305779991
"3110",2018-08-20,9,11.7712,13.630305779991
"3111",2018-08-20,9.2,11.7359,13.630305779991
"3112",2018-08-24,0.1,24.372,23.472399326889
"3113",2018-08-24,1,23.8242,23.4723949079076
"3114",2018-08-24,2,23.5643,23.4722171150094
"3115",2018-08-24,3,22.1554,23.3527486562479
"3116",2018-08-24,4,15.0275,21.1572024232014
"3117",2018-08-24,5,12.5633,15.8682761994375
"3118",2018-08-24,6,12.0887,13.8001816491297
"3119",2018-08-24,7,11.9176,13.8001816491297
"3120",2018-08-24,8,11.9384,13.8001816491297
"3121",2018-08-24,9,11.7638,13.8001816491297
"3122",2018-08-24,9.2,11.7267,13.8001816491297
"3123",2018-08-27,0.1,26.0445,24.378994607314
"3124",2018-08-27,1,24.5103,24.3789203544428
"3125",2018-08-27,2,23.6773,24.3788523338748
"3126",2018-08-27,3,21.1225,23.2119995481949
"3127",2018-08-27,4,15.0212,20.869979530993
"3128",2018-08-27,5,12.7215,15.9565944316475
"3129",2018-08-27,6,12.0126,13.9081766680603
"3130",2018-08-27,7,11.907,13.9081766680603
"3131",2018-08-27,8,11.8437,13.9081766680603
"3132",2018-08-27,9,11.7345,13.9081766680603
"3133",2018-08-27,9.2,11.6988,13.9081766680603
"3134",2018-09-03,0.1,26.8473,26.9158174898219
"3135",2018-09-03,1,26.0739,26.9157245899688
"3136",2018-09-03,2,24.592,26.9156404788023
"3137",2018-09-03,3,21.1833,23.4259086099416
"3138",2018-09-03,4,16.2103,20.5697911731137
"3139",2018-09-03,5,12.8623,16.2163386934386
"3140",2018-09-03,6,12.1025,14.1352752884507
"3141",2018-09-03,7,11.9944,14.1352752884507
"3142",2018-09-03,8,11.9719,14.1352752884507
"3143",2018-09-03,9,11.9602,14.1352752884507
"3144",2018-09-03,9.2,11.957,14.1352752884507
"3145",2018-09-10,0.1,23.9868,25.4065871186023
"3146",2018-09-10,1,23.9721,25.4062809564797
"3147",2018-09-10,2,23.4408,25.4060047303301
"3148",2018-09-10,3,20.8331,22.6311926425753
"3149",2018-09-10,4,15.7725,20.5510396066447
"3150",2018-09-10,5,12.5049,16.4568145567559
"3151",2018-09-10,6,12.263,14.3280425027609
"3152",2018-09-10,7,12.273,14.3280425027609
"3153",2018-09-10,8,12.2574,14.3280425027609
"3154",2018-09-10,9,12.2505,14.3280425027609
"3155",2018-09-10,9.2,12.2489,14.3280425027609
"3156",2018-09-17,0.1,22.8417,21.9885852690505
"3157",2018-09-17,1,22.5649,21.9885852569189
"3158",2018-09-17,2,22.3991,21.9885828718106
"3159",2018-09-17,3,22.0024,21.9866420443906
"3160",2018-09-17,4,21.1957,21.9865789651273
"3161",2018-09-17,5,17.4184,19.9918597832345
"3162",2018-09-17,6,15.4742,14.54558633222
"3163",2018-09-17,7,13.8652,14.54558633222
"3164",2018-09-17,8,13.457,14.54558633222
"3165",2018-09-17,9,13.0473,14.54558633222
"3166",2018-09-17,9.2,12.9038,14.54558633222
"3167",2018-09-21,0.1,24.7236,23.4429273705915
"3168",2018-09-21,1,23.8721,23.442927015517
"3169",2018-09-21,2,22.9537,23.4425410529421
"3170",2018-09-21,3,21.9539,22.1617736390899
"3171",2018-09-21,4,21.0497,21.194403094032
"3172",2018-09-21,5,18.4301,20.2485890361929
"3173",2018-09-21,6,16.2588,14.8987427353772
"3174",2018-09-21,7,14.8175,14.5825781302565
"3175",2018-09-21,8,13.9144,14.5825781302565
"3176",2018-09-21,9,13.3754,14.5825781302565
"3177",2018-09-21,9.2,13.1795,14.5825781302565
"3178",2018-09-24,0.1,21.4644,22.8566650573354
"3179",2018-09-24,1,22.0204,22.8566632216859
"3180",2018-09-24,2,22.0182,22.8558199410062
"3181",2018-09-24,3,21.3074,22.1986159500883
"3182",2018-09-24,4,20.7827,21.0230846760971
"3183",2018-09-24,5,18.7085,20.1887886950383
"3184",2018-09-24,6,16.341,15.2581492787101
"3185",2018-09-24,7,14.8888,14.6010764925772
"3186",2018-09-24,8,13.946,14.6010764925772
"3187",2018-09-24,9,13.3283,14.6010764925772
"3188",2018-09-24,9.2,13.0637,14.6010764925772
"3189",2018-10-01,0.1,21.1865,22.6802614067885
"3190",2018-10-01,1,20.8297,22.6801471235288
"3191",2018-10-01,2,20.6061,22.6091369574241
"3192",2018-10-01,3,20.2613,21.8499405837376
"3193",2018-10-01,4,19.7447,20.3605022328827
"3194",2018-10-01,5,18.6563,17.4997135881654
"3195",2018-10-01,6,16.1534,15.2734477482587
"3196",2018-10-01,7,14.7027,14.6342466495448
"3197",2018-10-01,8,13.8051,14.6206047840958
"3198",2018-10-01,9,13.1904,14.6206047840958
"3199",2018-10-01,9.2,13.0143,14.6206047840958
"3200",2018-10-05,0.1,24.0209,23.5075915032352
"3201",2018-10-05,1,21.9599,23.5074704522982
"3202",2018-10-05,2,21.0069,23.5073857977743
"3203",2018-10-05,3,20.3978,22.3983484337578
"3204",2018-10-05,4,19.5836,20.2661530543256
"3205",2018-10-05,5,18.197,16.6810695812881
"3206",2018-10-05,6,16.0229,15.1381707945147
"3207",2018-10-05,7,14.5311,14.6347007952636
"3208",2018-10-05,8,13.7411,14.6083979860064
"3209",2018-10-05,9,13.1613,14.6083979860064
"3210",2018-10-05,9.2,13.1556,14.6083979860064
"3211",2018-10-08,0.1,23.8171,24.7465979261167
"3212",2018-10-08,1,22.8504,24.6804512921122
"3213",2018-10-08,2,22.4168,24.0854279719165
"3214",2018-10-08,3,20.4875,22.0099721968234
"3215",2018-10-08,4,19.4689,20.2707822823885
"3216",2018-10-08,5,18.2405,16.2229679258098
"3217",2018-10-08,6,16.0861,15.0291284372941
"3218",2018-10-08,7,14.6983,14.6205196056628
"3219",2018-10-08,8,13.6523,14.5880364533206
"3220",2018-10-08,9,13.0627,14.5880364533206
"3221",2018-10-08,9.2,12.9274,14.5880364533206
"3222",2018-10-15,0.1,17.502,17.7786630228174
"3223",2018-10-15,1,17.3319,17.5087339054025
"3224",2018-10-15,2,17.2208,17.3254560843685
"3225",2018-10-15,3,17.1265,17.3225026062873
"3226",2018-10-15,4,16.9933,17.3139148656352
"3227",2018-10-15,5,16.7872,17.2716153787093
"3228",2018-10-15,6,16.3957,14.9924715812088
"3229",2018-10-15,7,14.7128,14.5997722094353
"3230",2018-10-15,8,13.7387,14.5185157706813
"3231",2018-10-15,9,13.1973,14.5185157706813
"3232",2018-10-15,9.2,13.0267,14.5185157706813
"3233",2018-10-19,0.1,16.107,16.0802065085979
"3234",2018-10-19,1,15.879,15.8566373753166
"3235",2018-10-19,2,15.8211,15.7723375206205
"3236",2018-10-19,3,15.6579,15.7347885129743
"3237",2018-10-19,4,15.5326,15.719461614262
"3238",2018-10-19,5,15.4,15.6744650602589
"3239",2018-10-19,6,15.3407,15.0886946210714
"3240",2018-10-19,7,15.1936,14.5733118389416
"3241",2018-10-19,8,13.6846,14.4628387896968
"3242",2018-10-19,9,13.0269,14.4628387896968
"3243",2018-10-19,9.2,12.9678,14.4628387896968
"3244",2018-10-21,0.1,15.3,14.6805167954914
"3245",2018-10-21,1,15.3,14.6805167954851
"3246",2018-10-21,2,15.3,14.6804562961382
"3247",2018-10-21,3,15.3,14.6800856276109
"3248",2018-10-21,4,14.9,14.6800003068055
"3249",2018-10-21,5,14.8,14.5824336981825
"3250",2018-10-21,6,14.8,14.2183112298454
"3251",2018-10-21,7,14.8,14.1074730402869
"3252",2018-10-21,8,14.7,14.0793760247897
"3253",2018-10-21,9,13.4,14.0793760247897
"3254",2018-10-21,9.2,13.4,14.0793760247897
"3255",2018-10-22,0.1,14.471,13.523221055548
"3256",2018-10-22,1,14.3858,13.5230345201478
"3257",2018-10-22,2,14.3723,13.4526054593207
"3258",2018-10-22,3,14.3652,13.4057375536648
"3259",2018-10-22,4,14.3432,13.392375627434
"3260",2018-10-22,5,14.278,13.3742224087934
"3261",2018-10-22,6,14.2302,13.3724701629
"3262",2018-10-22,7,14.0459,13.2664555524008
"3263",2018-10-22,8,14.0077,13.1696633743527
"3264",2018-10-22,9,12.9634,13.1696633743527
"3265",2018-10-22,9.2,12.9014,13.1696633743527
"3266",2018-10-29,0.1,12.3892,12.1987432465931
"3267",2018-10-29,1,12.0927,12.1745721470243
"3268",2018-10-29,2,12.0219,12.1123701790209
"3269",2018-10-29,3,12.0028,12.0818073029341
"3270",2018-10-29,4,12.0003,12.057091260154
"3271",2018-10-29,5,12.0006,12.0228071567565
