DateTime,Rch4ox,Fsed_ch4,Ksed_ch4,RMSE
2020-06-05 16:36:20,0.832170765790625,17.3581814186691,65.8926353308182,9.43227251698701
2020-06-05 16:36:11,0.763744180653624,18.156294546224,60.8933360277937,9.44910014757838
2020-06-05 16:36:03,0.727399199037989,16.1866272146122,63.0412405281465,9.68995086786176
2020-06-05 16:35:55,0.905540558485914,17.5823552105656,67.2407616468465,9.50276354730446
2020-06-05 16:35:46,0.85936827625963,17.0633300963957,66.763689152004,9.65771331792966
2020-06-05 16:35:37,0.752544792098981,16.2626581244581,68.5520082095652,9.97611874361586
2020-06-05 16:35:28,0.776688625951484,16.631113466683,63.9468251536279,9.79623799194855
2020-06-05 16:35:20,0.673724362468635,16.3148409769327,62.0245097943675,9.64029510921042
2020-06-05 16:35:13,0.823651780142561,17.489774311277,66.0883816713127,9.48175943978071
2020-06-05 16:35:05,0.905201066965905,17.0974640593312,65.8963311117502,9.5127222799851
2020-06-05 16:34:57,0.704577776714263,15.5286503577913,65.5990340653837,9.44161812030124
2020-06-05 16:34:49,0.817198127753153,16.9913466079411,64.369375656539,9.24675289144788
2020-06-05 16:34:41,0.928641700013617,17.46103288255,67.7539563821242,9.88389593665963
2020-06-05 16:34:33,0.845166085153184,18.0827596621274,67.0322570741011,9.44782013288881
2020-06-05 16:34:25,0.791410230587194,17.7618484681798,58.9045182182885,9.56453828799832
2020-06-05 16:34:17,0.829000694411874,16.8627670907488,66.7108603337066,9.507534130437
2020-06-05 16:34:09,0.818266542139407,16.6857750118531,63.1078279851735,9.47429138175038
2020-06-05 16:34:01,0.773077228657714,16.7068499266565,62.1467614452717,9.84210497706112
2020-06-05 16:33:52,0.829169079378754,18.1720835491706,59.7755089435273,9.4659226598087
2020-06-05 16:33:43,0.864102122320682,16.5794028383286,68.1150961959843,9.48555408631855
2020-06-05 16:33:35,0.977260631668467,17.4941223769197,69.0048407282588,9.78658499781185
2020-06-05 16:33:26,0.860148173567539,16.7444168684319,68.3544856189745,9.35993112163339
2020-06-05 16:33:18,0.932538628801313,17.0256064646732,66.73114121448,9.81153071311747
2020-06-05 16:33:10,0.783991657164879,17.2154379915089,62.4256698827029,9.59936690714008
2020-06-05 16:33:01,0.980655906384867,19.0101255928974,63.3368111605851,9.95613336341747
2020-06-05 16:32:52,0.818279870609959,17.1528192109291,64.1577866376506,9.16012659424717
2020-06-05 16:32:43,1.03654876914952,20.0742273299808,60.7542791546922,9.42319192842412
2020-06-05 16:32:33,0.928626691822472,17.455490896546,65.321654940306,9.18518935346723
2020-06-05 16:32:25,0.982717196750788,17.714098267517,69.2155864255381,9.36567081418609
2020-06-05 16:32:16,0.936793800574124,17.8336368001412,65.2286432938805,9.49861697840579
2020-06-05 16:32:08,0.842268024708871,18.3722970027768,60.87985242476,9.4784621059666
2020-06-05 16:31:59,0.889909125753597,18.2197179843757,60.9087787529434,9.27371579126816
2020-06-05 16:31:51,0.787083624062217,18.6988113274358,57.199828255861,9.83940903927728
2020-06-05 16:31:40,0.743855223222086,18.0880584676106,59.0303048457046,9.86806731747576
2020-06-05 16:31:31,0.836562492856905,17.6411801983552,65.2668481527034,9.30276787617301
2020-06-05 16:31:20,0.879725956753294,17.4897552834684,62.9046194170182,9.51015205036154
2020-06-05 16:31:12,0.852946264063595,18.2723583201225,62.1267436018797,9.38485883293101
2020-06-05 16:31:04,0.847317604174803,17.8385659014682,63.7427513013969,9.62752940132231
2020-06-05 16:30:56,0.841263766422137,17.8047359048102,63.077339482392,9.40555274784568
2020-06-05 16:30:48,0.80638556320266,18.1476010807828,60.9623674517587,9.91821114478031
2020-06-05 16:30:39,0.790122100386254,17.7123436428495,58.941403348077,9.3289862907584
2020-06-05 16:30:31,0.820579915541435,18.5950120476898,60.1802207670392,9.38948443243345
2020-06-05 16:30:22,0.791349997965904,18.3311046965378,60.5078687565886,9.59302092436187
2020-06-05 16:30:14,0.713363699135943,17.5310670986591,56.7416173223015,9.58317928615451
2020-06-05 16:30:06,0.750382852810554,17.0638963820501,58.4451430865519,9.58057969426593
2020-06-05 16:29:58,0.815645324017081,17.0410694135879,59.5840625440329,9.39137394861677
2020-06-05 16:29:50,0.713771801134186,18.5123939886451,57.5501511135002,9.77799362320938
2020-06-05 16:29:42,0.656197439282985,16.8906472071791,56.5186599604494,9.90416151985195
2020-06-05 16:29:34,0.628540326605234,17.987001094456,54.539788014944,9.4203013736298
2020-06-05 16:29:25,0.768959862865379,17.8279444280818,62.1725935266819,9.15422248704339
2020-06-05 16:29:17,0.690934833164619,17.513131111124,56.1450785971262,9.80621866266782
2020-06-05 16:29:08,0.68487561638361,17.8265008451426,58.7633897599852,9.614673473225
2020-06-05 16:28:56,0.710617090604443,18.1034239195232,59.0321129193205,9.75858255512178
2020-06-05 16:28:48,0.71034571000055,18.3872875626693,55.0072211193625,9.88376312413839
2020-06-05 16:28:39,0.728924392375956,17.3921698317041,58.7719990108487,9.38309652703006
2020-06-05 16:28:29,0.699629305760478,17.9111833799622,57.5043735486457,9.96545857313749
2020-06-05 16:28:20,0.648919401105289,18.9388464055724,54.2172546262776,9.40592135352457
2020-06-05 16:28:12,0.687062455311183,17.5714818812463,57.2789725282976,9.42204239890687
2020-06-05 16:28:02,0.850818880175562,18.7080239378536,61.4924430035129,10.1560193772299
2020-06-05 16:27:54,0.813816548965779,18.653059197602,61.1869492833543,9.57767359152622
2020-06-05 16:27:45,0.78057511741859,19.3974458376776,57.461341577209,9.52858811380343
2020-06-05 16:27:37,0.744302177583849,18.0921126784551,59.780536533125,9.47476272925864
2020-06-05 16:27:29,0.739738995969671,17.7319474694864,62.5567585599833,9.97141031331988
2020-06-05 16:27:21,0.719775441829848,17.7219914713266,61.4365823404098,9.87169037278451
2020-06-05 16:27:13,0.709340781978006,17.6388702804102,58.9574777216393,9.37380877387415
2020-06-05 16:27:04,0.735153337115939,18.0172499734015,57.9136743387448,9.4540108947336
2020-06-05 16:26:56,0.764445033663862,18.7187831163597,57.5397577060245,9.90169426737863
2020-06-05 16:26:49,0.703590715077428,18.4514272879348,53.4785574434464,9.44181506558113
2020-06-05 16:26:41,0.719308601263558,18.8299813866823,58.5876529080746,10.0020352457448
2020-06-05 16:26:33,0.712603225051344,18.7185985788864,52.6287533128152,9.48504850421384
2020-06-05 16:26:25,0.760381401984982,17.9309823316166,60.4544273383111,9.5533351098975
2020-06-05 16:26:17,0.774330033212432,17.7353710569364,63.3830391168027,9.20414078606759
2020-06-05 16:26:09,0.786554724998169,17.1957798736763,59.5751829305181,9.35971591762761
2020-06-05 16:26:01,0.767904339414618,17.250340657066,61.0188953711467,9.49080472168108
2020-06-05 16:25:53,0.728594930393026,15.8440111510797,63.9847112657563,9.52826592129982
2020-06-05 16:25:45,0.815371290628598,17.8078576743282,65.8077510950186,9.56271172326678
2020-06-05 16:25:37,0.792494915712344,17.8508683286601,61.4878339848832,9.68478911905505
2020-06-05 16:25:28,0.740323957121228,18.9148704720242,58.0102038113488,9.32478029646012
2020-06-05 16:25:20,0.769350118699278,18.560867120002,59.2185592454006,9.70432385703737
2020-06-05 16:25:12,0.775941565396192,19.0794224235514,63.3283885096085,9.52962849169905
2020-06-05 16:25:04,0.881249535936263,18.0731175235965,65.2192273661843,9.5914440721857
2020-06-05 16:24:56,0.724652537388138,16.8809513087769,60.7203607974513,9.25395365561879
2020-06-05 16:24:48,0.918934643292515,18.2090015949674,64.1772902439073,9.37927104169287
2020-06-05 16:24:40,0.737145032113667,16.6326931767282,61.5246959036526,9.66332664066662
2020-06-05 16:24:32,0.746694548858315,17.1055021252509,60.4938214764533,9.60139275668296
2020-06-05 16:24:24,0.819557194113981,17.8578791382986,60.2199476565081,9.84468205444571
2020-06-05 16:24:16,0.672816494913536,16.6992099262523,63.4220058387794,9.90989674147861
2020-06-05 16:24:08,0.864015200043192,17.8678536012441,65.1752956815979,9.44493262122775
2020-06-05 16:24:01,0.918132359306886,16.2225949084743,71.1137521749507,9.84356931061403
2020-06-05 16:23:52,0.878729195419205,17.3597974544558,64.6282200554386,9.96782359950981
2020-06-05 16:23:44,0.842176439485236,19.0323998270612,61.9465289545443,9.72758632586631
2020-06-05 16:23:37,0.777293828585204,17.2390358250529,62.0990649250019,9.37904594271925
2020-06-05 16:23:29,0.852392421932095,16.8008657262129,63.9532067165063,9.77042095968767
2020-06-05 16:23:21,0.787627931301877,18.1600482573533,65.2683639739942,9.22872480605508
2020-06-05 16:23:13,0.872797247266418,17.0459819779723,63.7110434801911,9.65515760498497
2020-06-05 16:23:05,0.899916915917092,18.2432050217228,58.9069876762788,9.52747691599114
2020-06-05 16:22:57,0.696259902252832,18.055071226241,58.7701455164999,10.1508163010413
2020-06-05 16:22:49,0.919022069607959,16.5056491607635,68.4106384785327,9.88278936622155
2020-06-05 16:22:41,0.811727124550731,17.1928894860949,60.8830006990808,9.4645873384515
2020-06-05 16:22:33,0.805618298791304,18.6109478950303,53.1219958809899,9.71680645787377
2020-06-05 16:22:25,0.674270259987997,21.6405413990027,45.961858061963,9.38311891160324
2020-06-05 16:22:18,1.044041510393,20.5944700862211,49.9461918545187,9.61120537529836
2020-06-05 16:22:10,0.757954247535802,18.0239456411337,57.7763276712821,9.33622884718019
2020-06-05 16:22:02,0.808038539197147,19.2096746554808,51.9777890925855,9.58647573487946
2020-06-05 16:21:54,0.971029735917965,22.4203247858275,47.0396847815904,9.44336327279321
2020-06-05 16:21:46,0.862799355563956,18.1365205763194,51.155190883059,9.50588657878529
2020-06-05 16:21:38,0.819967784967928,16.4846739126663,69.6099729655187,9.37495882542809
2020-06-05 16:21:30,0.956516205685224,19.2353245828728,59.9523703333269,9.87404208820348
2020-06-05 16:21:22,0.855622539693066,21.5463831485034,54.5019388860873,9.8229080254491
2020-06-05 16:21:14,1.02673026056949,19.9280753083109,61.6980039610011,9.57821999119515
2020-06-05 16:21:04,0.864227068331413,17.7708049400243,60.9566939031704,9.60764900271259
2020-06-05 16:20:56,0.600688658310923,15.3092719982164,62.2419968239701,9.74466752624815
2020-06-05 16:20:47,0.769614807421519,18.6013564323968,51.18164242971,9.52402693049902
2020-06-05 16:20:39,1.00490845827292,20.966840966215,49.1349766184332,9.627755786147
2020-06-05 16:20:31,1.14032851926975,21.1494968473204,66.0775472249808,9.43703303602358
2020-06-05 16:20:22,1.1105024972749,20.4489293820715,64.2890586531678,9.40541873954516
2020-06-05 16:20:13,0.743761535941555,19.1797943476549,61.5383115378061,9.94110648957635
2020-06-05 16:20:04,0.69493493771236,16.9659224696545,57.2294698977438,9.32389424759452
2020-06-05 16:19:56,0.873399226738418,21.894973480275,59.2805127303734,9.42765484631154
2020-06-05 16:19:48,0.804405658267503,16.9705547625179,63.3784114139272,9.75107128847954
2020-06-05 16:19:39,0.996600739192918,18.7035199357816,73.5853811416941,9.75556787126284
2020-06-05 16:19:30,0.79081388845044,22.6214907982427,48.3441239507448,9.79681657605822
2020-06-05 16:19:22,0.942681488285617,16.0537464415824,70.7382348479243,9.79691937595901
2020-06-05 16:19:14,0.967116462652608,23.885311649108,56.8948518859859,9.85489230179066
2020-06-05 16:19:05,0.909815299409542,16.8725583150227,71.0964035545668,9.31140026419581
2020-06-05 16:18:57,0.764384509507944,17.4542295655095,64.5758340639028,9.85338581062177
2020-06-05 16:18:48,0.655489781737768,21.5831598411368,49.6042716173551,9.71776727272738
2020-06-05 16:18:40,0.806330901702616,20.8530181188578,56.8875402365328,9.5232946853696
2020-06-05 16:18:29,0.162154758154378,16.5839694024893,54.5277580001813,10.7231019427598
2020-06-05 16:18:18,0.764824086460266,22.1359366461875,54.861313111444,9.57685371217199
2020-06-05 16:18:10,0.643943504532623,19.1866001152623,58.8952348657454,9.54843112375528
2020-06-05 16:18:01,0.729384239370161,19.4346608080839,50.137494298839,9.96131963098329
2020-06-05 16:17:52,0.830086189511028,21.3338748208538,55.3435510828625,9.22470056208241
2020-06-05 16:17:43,0.772925195186411,16.6857685162665,71.244410938659,9.25441229794068
2020-06-05 16:17:34,0.700212005171048,13.8916034478391,65.5998939859652,9.41420247684999
2020-06-05 16:17:26,0.83509590714032,17.1801820229909,72.3624160149032,9.57079181259091
2020-06-05 16:17:17,0.657844801563865,19.249452477651,53.8577796811388,9.39579171473805
2020-06-05 16:17:08,0.99733585461539,13.4385617349244,82.6848986081766,9.81794073346368
2020-06-05 16:16:59,0.976286007822187,21.0531575610286,56.7257470977387,9.77052252036561
2020-06-05 16:16:49,0.518232568289324,16.717590734852,58.5442147210289,9.91356940827902
2020-06-05 16:16:41,0.712390035627535,16.4496814444784,63.0853524250155,9.649310708606
2020-06-05 16:16:30,0.538169875646319,14.3299807311972,65.0306587708257,9.49895929901827
2020-06-05 16:16:22,0.894275338041937,18.1035600147809,73.576786460911,9.93830249981677
2020-06-05 16:16:13,0.666709923007826,17.4588470189755,63.1974345135001,9.54846453282342
2020-06-05 16:16:05,0.46420495890437,13.9332489585508,74.7528651348651,9.5215860026576
2020-06-05 16:15:57,0.959493797684445,15.3183287021395,71.1534344522897,9.57851800490874
2020-06-05 16:15:48,0.610097785463935,14.7748413599417,63.2246194039148,9.3644487470051
2020-06-05 16:15:38,0.726822752250115,16.2361365450663,66.4750981166008,9.89583695850946
2020-06-05 16:15:29,0.811223410034744,18.4413690210301,60.2767408069022,9.4578606154335
2020-06-05 16:15:20,0.992132263879396,14.3310871202683,72.5038339994034,9.45256341044551
2020-06-05 16:15:11,0.906581759055472,13.5971044066339,76.6402919885613,9.91907447306874
2020-06-05 16:15:02,0.751855896220001,14.1316259127354,80.1871765597699,9.85308801034244
2020-06-05 16:14:53,0.826644646448577,16.9443928803661,68.6856112034872,9.33598423233597
2020-06-05 16:14:44,0.97488967508838,19.2230429055713,58.0752209516494,9.42879577739537
2020-06-05 16:14:36,0.791780498859413,17.5920431567357,66.3376751686836,9.40125097864099
2020-06-05 16:14:27,0.833836277932926,11.5273340583454,81.106816548421,9.502400162937
2020-06-05 16:14:19,0.634443957759466,14.810728733772,62.9676020209575,9.63199295448753
2020-06-05 16:14:11,0.996130880581682,22.9754096359973,46.6725987283425,9.50408085137793
2020-06-05 16:14:02,0.733707412335151,13.0135279938372,68.961165227461,9.84451192571249
2020-06-05 16:13:54,0.812266571704259,12.4157373654761,77.3915797062075,9.46368609394881
2020-06-05 16:13:45,0.899579207920132,15.0128703316109,66.1877445843461,9.52352802583409
2020-06-05 16:13:36,0.77264643670121,18.0697045477283,58.0596079553098,9.53856776500925
2020-06-05 16:13:26,0.64468775074117,15.0626863559903,64.5561461621486,9.67876288921309
2020-06-05 16:13:17,0.838345800933672,13.7862808053781,72.4391070701804,9.54321777875436
2020-06-05 16:13:08,0.717995505090852,12.6963611907144,72.0377084972997,9.6811253075308
2020-06-05 16:12:59,0.995811068821859,11.6602873281301,79.8383277146695,9.72778462813564
2020-06-05 16:12:50,1.42115217327597,16.2171418039481,66.9724473063356,9.84026001580763
2020-06-05 16:12:41,0.876573332780339,17.7638748970675,60.9477610159585,9.48488023929157
2020-06-05 16:12:32,0.803230143903017,11.8342035886368,70.3902143940343,9.65240506985346
2020-06-05 16:12:22,1.14463386114982,13.1819751153984,71.9009051343823,9.84927725805134
2020-06-05 16:12:14,0.982601387135748,9.24939086728957,89.7433992242089,9.81071756309564
2020-06-05 16:12:05,0.93476471762179,11.0198138443275,78.3670727604439,9.70977201136767
2020-06-05 16:11:56,0.816042183133647,13.8775154868188,65.4910474338777,9.51777957323122
2020-06-05 16:11:47,1.05015756632827,14.5923022075597,70.6760071487631,9.65911058088578
2020-06-05 16:11:38,0.708646712451628,15.8191232697386,63.117484257341,9.36176917440677
2020-06-05 16:11:29,1.21016794666002,15.6279214675892,62.6807718721881,9.65686732165082
2020-06-05 16:11:21,0.90013438029835,7.49122143641438,89.6782882046742,9.83721970951801
2020-06-05 16:11:12,0.73097233943013,9.71790650451566,80.1964133911872,9.72419643293965
2020-06-05 16:11:03,0.693503558792736,12.1296538826772,71.0840413439242,9.86372630255437
2020-06-05 16:10:54,0.750231145553714,10.9963765222111,78.5197430093698,9.58039340373074
2020-06-05 16:10:46,1.00624023671473,11.7589356753229,77.3410905428248,9.48904990640243
2020-06-05 16:10:37,0.865967493847338,9.86056944631437,73.3239969720259,9.80241881235366
2020-06-05 16:10:28,0.585818860073797,12.3587830026945,67.0042170523323,9.51628492285807
2020-06-05 16:10:20,0.97248589143386,13.1508055277785,70.3325615403514,9.39626204362593
2020-06-05 16:10:12,0.548463883628548,5.1794750156344,78.973245655207,10.0338379204567
2020-06-05 16:10:04,0.85726689170939,11.1675195309062,83.7535250026592,9.42832244698141
2020-06-05 16:09:55,0.947999739740887,16.840109711233,61.0024360606967,9.88279166460741
2020-06-05 16:09:47,0.321513130975297,11.5616840782197,55.7559728195753,9.58241715243258
2020-06-05 16:09:37,0.774106711269203,10.8208861335036,79.19584778094,9.64865551145874
2020-06-05 16:09:28,0.613726900876969,11.168253863585,57.3344922223278,9.66043855782346
2020-06-05 16:09:19,0.467773898127775,6.75586844343211,71.0439181044507,9.98355977035761
2020-06-05 16:09:09,0.265696300275476,6.27727169154033,75.7076195160702,9.81481120866571
2020-06-05 16:09:00,0.517180829070352,12.3550433240255,65.8404972088685,9.66123570420242
2020-06-05 16:08:52,0.599058206174163,11.5242048744396,69.7417447113441,9.54172020195786
2020-06-05 16:08:42,0.829915792214223,15.7766751247351,38.6269628529087,9.76546915290682
2020-06-05 16:08:32,0.887747265269194,13.7297067054353,63.0819295488014,9.84950099445719
2020-06-05 16:08:23,0.565298506286177,9.99016044293918,74.4730609127924,9.57370144784143
2020-06-05 16:08:14,0.469042482905501,11.4584612686333,89.7332131990745,9.8150592305544
2020-06-05 16:08:05,0.929892265401023,7.67247756992292,95.0701327901254,9.75356568939447
2020-06-05 16:07:56,0.992338131718459,11.9430771484042,86.5002683620395,9.76721700467855
2020-06-05 16:07:46,0.855726119354101,15.0565132478307,76.5905688007749,9.79934950425625
2020-06-05 16:07:37,1.32897370875111,15.5701075486482,71.1808710135735,9.57795947198148
2020-06-05 16:07:27,1.31174075147692,9.54997831264957,90.8888895069475,9.92231583863231
2020-06-05 16:07:18,0.817383618564111,8.9493181199544,84.365071036757,9.66454935298894
2020-06-05 16:07:09,0.362641119619334,10.5773505263141,69.4044220694542,9.48050395860055
2020-06-05 16:07:01,0.777396114307336,12.4365782131059,86.1377053832956,9.55538159266025
2020-06-05 16:06:52,0.723263876247569,13.8613781156627,84.1034555523593,10.1218371039468
2020-06-05 16:06:43,1.06299177018007,16.8587961475564,69.3322145874458,9.66232738204722
2020-06-05 16:06:34,0.884914617981295,12.3961174217511,65.767470106332,9.60554617570616
2020-06-05 16:06:25,0.663651732690927,12.9017762954153,86.496738215543,9.78643291882351
2020-06-05 16:06:17,0.94802611896758,10.5477934843592,87.1131207850501,9.51138117678552
2020-06-05 16:06:08,0.734177811801619,11.4811386062543,82.4401435222468,9.77287709574881
2020-06-05 16:05:59,0.62679742326707,13.0429211439889,69.8518735594407,9.67129490808012
2020-06-05 16:05:50,1.00669859714446,19.2420251506864,72.1892965752512,9.45741388313412
2020-06-05 16:05:42,0.714754611806148,12.6528143838132,76.7191507432972,9.28106898678982
2020-06-05 16:05:33,0.71360853197638,14.9874019063928,75.7323090787696,9.41218281879368
2020-06-05 16:05:25,1.10346773029553,15.9847933472825,62.5810130099165,9.7003060255351
2020-06-05 16:05:16,0.839237125572117,13.8553051029995,76.0164481481287,9.38285205310801
2020-06-05 16:05:07,0.419539103036601,14.1719389988239,77.2322957584038,9.68558727577761
2020-06-05 16:04:59,0.945787946044729,13.5350375425188,53.3308664226501,9.57261024516196
2020-06-05 16:04:51,0.696600510856037,16.3090308175113,56.3312710405013,9.30117838552382
2020-06-05 16:04:43,0.90780845070485,14.533522664421,76.063705189688,9.27751107909826
2020-06-05 16:04:33,0.891151917198011,12.626311852292,62.1930432837125,9.55159130173796
2020-06-05 16:04:21,0.367042655121247,16.5663500752466,64.9006732035564,10.8831491101234
2020-06-05 16:04:11,0.302254798541256,10.1749967733702,70.8299289496511,9.74523640294161
2020-06-05 16:04:02,0.470688024552728,14.5585374568314,72.2394981465707,9.85291624518147
2020-06-05 16:03:54,0.920581704378086,20.1481522483485,63.4591188875943,9.94006765625189
2020-06-05 16:03:45,0.75357443234496,16.430540469712,67.6658620182479,9.5146367602667
2020-06-05 16:03:32,1.02869851019503,18.8267111358022,56.3709230821837,9.86176442867566
2020-06-05 16:03:24,1.11970793531146,19.667431997211,59.4573786682086,9.96913175358187
2020-06-05 16:03:15,0.719299661426845,12.7948665769397,50.7292896895092,9.68884721829664
2020-06-05 16:03:06,0.469732254081954,10.7114836044916,67.1631008415325,9.59292040577604
2020-06-05 16:02:57,0.903635879706925,18.2007617123687,37.1743693584211,9.75064030945155
2020-06-05 16:02:48,0.909132089270278,15.9116449720248,57.3535339112612,9.55307673745023
2020-06-05 16:02:39,0.80665410612393,18.9708625730275,40.4269536226908,9.91176947100091
2020-06-05 16:02:29,0.877927338768975,17.3746042958197,56.4953488515335,9.84667348779507
2020-06-05 16:02:20,0.917840601122307,23.7691289221614,31.4945245435685,9.63506593662415
2020-06-05 16:02:11,0.94600769636958,12.9001832803813,71.2886451319662,9.84910259326761
2020-06-05 16:02:03,0.530131531957389,12.6565848500459,68.8676609965734,9.39390944350623
2020-06-05 16:01:54,1.12183858560228,16.2972030089163,83.3670711210593,9.72680475960473
2020-06-05 16:01:45,1e-04,9.7561667655741,50.8445185075452,14.2090796099245
2020-06-05 16:01:36,0.622043686516483,24.6221260916133,98.2246542968996,14.1378417331526
2020-06-05 16:01:28,1e-04,4.34583257508985,86.5062721279342,11.0195623767997
2020-06-05 16:01:19,1e-04,8.19603785386946,100,19.4305325935692
2020-06-05 16:01:11,0.826231369647051,21.5965916530222,49.0252183766308,9.55418627156727
2020-06-05 16:00:59,0.498918045024412,13.6531474395434,74.929193446403,9.70023171490332
2020-06-05 16:00:49,0.54498930528561,10.1962358494771,69.8663503884164,9.37369651591628
2020-06-05 16:00:38,0.477587734165998,12.8705332612619,69.6174740318786,9.33133953401171
2020-06-05 16:00:29,0.909694739342084,9.87721384907637,87.9210691699833,9.70883383951404
2020-06-05 16:00:21,0.607921930728925,3.54625472245485,92.7119305489576,10.1347481524013
2020-06-05 16:00:12,0.0923849862730684,11.9090166345184,96.5701956131361,11.7394777137797
2020-06-05 16:00:03,0.00830829198355812,10.8948267753342,71.4132805775589,16.5735014027475
2020-06-05 15:59:54,0.0309292511529392,12.7648023981121,92.0080818327319,19.6744203976696
2020-06-05 15:59:45,0.101631718624894,14.655970759415,78.3051348447442,11.8928082906451
2020-06-05 15:59:36,0.498865312598579,11.7466533334135,83.6189331576631,9.61957248501094
2020-06-05 15:59:27,1.49150979924739,9.46670796828365,83.8340685243232,9.94451865602126
2020-06-05 15:59:19,0.603139200977694,8.65833885604202,76.8379593014044,9.7302494807606
2020-06-05 15:59:11,1.26270155323038,21.3906569350836,70.1280549539403,9.86265745056375
2020-06-05 15:59:03,0.0639665558942185,5.43695044497394,89.8497491859113,9.61186033647751
2020-06-05 15:58:55,0.365421679866636,21.3937964573776,62.3624222818648,11.3774649391845
2020-06-05 15:58:46,1e-04,12.0547165386743,72.6770470384119,18.8875622628819
2020-06-05 15:58:37,0.593346292281349,16.5024361472767,71.4262957199364,9.87060456548129
2020-06-05 15:58:25,0.232684555760364,12.0558080330453,70.045699451526,9.81385341840307
2020-06-05 15:58:17,0.0456724870586012,16.0631950628586,77.458509072829,20.4226961080666
2020-06-05 15:58:08,0.728104955668182,18.7673187471091,66.4793292536571,9.33427743412011
2020-06-05 15:57:59,0.95115049397691,10.2664438779633,83.8348027286107,9.75962521733471
2020-06-05 15:57:51,0.51557876591855,8.28292418085416,80.9269566180132,9.7027632546815
2020-06-05 15:57:42,1.08962303301044,17.4013449182266,73.8181045795702,9.5382899999235
2020-06-05 15:57:33,0.580809933360257,12.5124111454846,59.1248785938955,9.59435790188026
2020-06-05 15:57:24,1.15051382315815,16.6719579016698,53.2895482675934,9.69523906942963
2020-06-05 15:57:15,0.514994299391993,11.7747846090924,52.069614139629,9.58997603698394
2020-06-05 15:57:04,1.12031127622657,10.8901124369121,64.9577327485018,9.89026276989021
2020-06-05 15:56:56,1.23782127395249,15.4428525802887,79.6892413392693,9.54802501318444
2020-06-05 15:56:47,0.436190272606765,20.8656234696382,63.2449686234781,11.1742442781845
2020-06-05 15:56:39,1.02315576242466,14.6292098872474,51.6015728598807,9.71094400995565
2020-06-05 15:56:30,1.14165116643843,20.7851411091611,60.892696652079,9.71741386798703
2020-06-05 15:56:20,1.16097033727458,22.6587214680537,44.7359799644236,9.88837172325785
2020-06-05 15:56:09,1.14670247992978,20.1203610932914,63.397776635873,9.79545193361163
2020-06-05 15:56:00,1.53715559622186,15.1703576623052,54.4762255040745,9.66924498658067
2020-06-05 15:55:51,1.29414266466641,16.7027011036689,46.3015208989969,9.86872715146601
2020-06-05 15:55:43,1.10269409389221,14.6184847964804,45.3763384921026,9.71892476934443
2020-06-05 15:55:34,0.431765057880976,15.6912932074046,57.4324588123991,9.55108782782123
2020-06-05 15:55:25,0.952505060088481,18.0395512437,36.6423937480432,9.73194486337021
2020-06-05 15:55:17,0.95320177118468,16.100547114729,55.9481939630991,9.82011159069966
2020-06-05 15:55:09,0.12746088767968,20.0616430909195,45.2918929548366,11.1070075066066
2020-06-05 15:55:01,0.579869656897691,14.6094030420534,33.3458637426555,9.74151058300512
2020-06-05 15:54:53,1.21918974041024,19.5888558668578,49.758782898665,9.45773801674111
2020-06-05 15:54:46,0.652867437832834,14.5989293994936,45.3344195868271,9.60359431745039
2020-06-05 15:54:38,1.08435928712145,16.2226177469521,55.7125983560786,9.73214079144133
2020-06-05 15:54:30,0.68832392816382,16.7554203485354,39.4849635110156,9.72378666856261
2020-06-05 15:54:22,0.423344568823044,26.4951495994401,32.9537324046493,10.2347195382149
2020-06-05 15:54:14,0.586522753834426,22.7412914161482,36.0602966021897,9.81272468935016
2020-06-05 15:54:06,0.244133138092552,5.29432699185169,67.5998853794246,9.80662983658554
2020-06-05 15:53:58,0.734689083912374,18.7538419685451,48.6925839404839,9.41979070902871
2020-06-05 15:53:50,0.0140125961804926,23.0125597616498,55.9581964355695,23.3593379483694
2020-06-05 15:53:42,0.85339302445279,17.7234404290198,32.914847240378,9.87369579833703
2020-06-05 15:53:33,0.398265827236159,19.954646522147,30.4811982995723,9.44332678203414
2020-06-05 15:53:23,1.53829774183553,21.8623633789079,43.596083241908,9.86237497921264
2020-06-05 15:53:15,0.552275016344448,7.37208392250998,66.474259194021,9.95508816390283
2020-06-05 15:53:05,0.700272903502972,15.7152838111279,50.8040613166022,9.40808489916114
2020-06-05 15:52:55,1.16138989811616,17.4331465615037,37.6499324143399,9.85199209673009
2020-06-05 15:52:44,0.530402267657954,20.9429419447302,55.4959565071974,9.80317838885736
2020-06-05 15:52:35,0.519201080421778,9.56781189456359,37.5998127402526,9.88908886981618
2020-06-05 15:52:27,1e-04,25.7206630936437,75.1449817152206,47.8322643543316
2020-06-05 15:52:16,1e-04,5.83828482605833,71.962918590098,12.8540762322448
2020-06-05 15:52:05,1e-04,15.9425637082892,64.1262678680392,25.381488992892
2020-06-05 15:51:56,0.193926886283979,9.72688978783075,41.1432053006719,9.82104267057963
2020-06-05 15:51:46,1.42583279565838,29.7759063612167,33.817497138637,9.8606337169604
2020-06-05 15:51:38,0.087855624156083,23.2635422910317,70.6491215239824,17.8380536862949
2020-06-05 15:51:29,1.51491227700975,9.38479317670088,61.6526821183693,10.0627089718444
2020-06-05 15:51:20,0.249820859481675,22.3222950651798,43.3316695513036,10.6366051335677
2020-06-05 15:51:12,1.36568081970184,21.5826224027792,52.3004170393548,9.98216560953792
