DateTime,Ksed_oxy,Rdom_minerl,Rdomr_minerl,Rcpom_bdown,Fsed_oxy,Fsed_oxy.1,RMSE
2020-06-04 19:06:53,1.54621912747323,0.0155448221878416,0.0571028965318749,0.00790981806581534,-37.7124005030131,-23.1217358563589,71.2529272056813
2020-06-04 19:06:44,1,0.0138214363911803,0.0642218567837048,0.0142411891659684,-36.8588208687456,-23.2153133425105,72.9643855269542
2020-06-04 19:06:36,1,0.014816212305646,0.0617110699199984,0.0131311927299161,-37.0449445492182,-22.74335192773,74.8404237130137
2020-06-04 19:06:27,2.20051699745214,0.0161898575529549,0.0564362474882459,0.00798211844484471,-38.339197407183,-22.9837744649691,76.1488764404674
2020-06-04 19:06:18,1.59146029955678,0.0170040051463389,0.0611652849310804,0.00831059130815674,-37.7627290081823,-23.5875651162762,75.841704851038
2020-06-04 19:06:09,1,0.0117039418270503,0.0609171095410213,0.018989648125193,-35.2331056740153,-22.0883507999574,73.5733120238128
2020-06-04 19:06:00,1.1599856686489,0.0162061065588349,0.0614783328150429,0.00477977522754174,-38.9063535720788,-22.57172218278,74.0646696437168
2020-06-04 19:05:51,1.00949456066449,0.0153423447236512,0.0622340481956712,0.0154499021290572,-37.0890800771442,-23.9485036456683,73.7079823585623
2020-06-04 19:05:42,1.51898673433938,0.0158732709254408,0.0577314053979044,0.0114164990601872,-36.5909339499611,-22.4288492582479,74.4084664523359
2020-06-04 19:05:34,1.87974759628821,0.0153549881715487,0.0592388313484285,0.0119034232722769,-37.6778718841519,-23.9692622366077,73.718859065701
2020-06-04 19:05:25,2.84199994053442,0.0175105087606248,0.0607771765917494,0.0038498134027367,-37.8490931570946,-24.3376300926578,76.3648196740584
2020-06-04 19:05:16,2.04891838907781,0.0129572582143297,0.0576551038678273,0.012117176565708,-37.2317135069774,-21.9280885025266,74.7812389691347
2020-06-04 19:05:07,1.65668787829647,0.0164749564235141,0.059234316462595,0.0104885088669949,-38.3791265756902,-23.72158786963,74.3564199690635
2020-06-04 19:04:59,1,0.0170008022927235,0.061344203400863,0.00988463280277358,-37.7092963110751,-23.965796690402,76.5777364911354
2020-06-04 19:04:50,1.14014522461853,0.01546812411378,0.0600210218720688,0.0153903518623261,-37.9866615696397,-23.36451709435,73.0161035887219
2020-06-04 19:04:41,1,0.0161308483933692,0.0603672388387897,0.0109296815872046,-36.7940423962834,-22.8015417900287,73.1060024547222
2020-06-04 19:04:32,1.3918280743649,0.0159908463581488,0.0596556333147632,0.0112812887813345,-38.8967268864169,-23.5811023347585,74.2578700342812
2020-06-04 19:04:22,1.51466987681805,0.0158938087799189,0.0608993379523002,0.0108818352211057,-37.2977422355282,-23.4566989411457,71.5931894764434
2020-06-04 19:04:10,2.71610997866479,0.0145298404382942,0.0567835834607766,0.00361003691560617,-38.4323004609696,-22.9929783865494,76.8113087636763
2020-06-04 19:04:00,1.91596673573321,0.0146690516806019,0.0604371787623985,0.0118177226042048,-36.9666420721649,-22.1536521916693,72.4942108913402
2020-06-04 19:03:49,2.31124722208067,0.0190384761858185,0.0607321704131907,0.00935249258455075,-39.5886208441953,-24.4184474992379,75.716695255709
2020-06-04 19:03:39,1.55228407573424,0.0207883824559868,0.0590262701249365,0.00795050249114324,-39.9537287606322,-24.2249636314034,71.6547094768265
2020-06-04 19:03:29,1.47210317659116,0.0154597016940273,0.0620575294016637,0.00289183515409884,-36.224787057713,-21.4352790405108,75.1755444142269
2020-06-04 19:03:20,1.55872139302475,0.0156218106540879,0.0633661372748063,0.00222277268249709,-37.2848606268334,-22.5295866970733,74.2689373680138
2020-06-04 19:03:11,2.32070407338366,0.0184578678323863,0.0566721178334901,0.00992093071605055,-39.4099679679048,-23.3792579648039,74.2593173554658
2020-06-04 19:03:03,2.10511727804659,0.0170485521919415,0.0599799756129495,0.00701085765247057,-37.8781603755513,-21.8962427875408,76.7275311740097
2020-06-04 19:02:54,2.35049551642021,0.0131902138398589,0.0541021362147079,0.0112259108517219,-37.510304807098,-22.7800786028077,73.9377499111341
2020-06-04 19:02:46,1.47490846871602,0.0124749437680748,0.0602800443871566,0.0152059004693204,-35.0222714240084,-22.0371753235719,75.8503227341797
2020-06-04 19:02:38,1.85212723750219,0.0161216225230586,0.0609098576209876,0.00343568485507528,-37.6203801459543,-22.0774061150448,71.8070551675146
2020-06-04 19:02:29,1.31438278438173,0.0158434399713294,0.0625336491543131,0.00717788760141102,-36.0345374904926,-21.7223994667211,74.715891906808
2020-06-04 19:02:20,1.97250956611624,0.0192742482746917,0.0600495929824131,0.00828085212459432,-39.8666715767474,-24.1041663861701,70.5559929457904
2020-06-04 19:02:12,1,0.0159228136385364,0.0663502866446078,0.00796671665369209,-36.0154245685078,-21.1938990983538,79.7498975940159
2020-06-04 19:02:04,1.79426848860018,0.0136699177534472,0.0607506071409542,0.0132527894795926,-36.1255809536423,-21.4475108706152,74.4350919551138
2020-06-04 19:01:55,2.19542587508314,0.0170949339956207,0.059006644661328,0.00898983694973562,-37.6392536006359,-24.5379534919413,74.3470366076677
2020-06-04 19:01:47,1.91058190664271,0.0194392104137019,0.0593129117466755,0.00450018505949474,-38.3426911972797,-22.9925501267551,74.6956584553604
2020-06-04 19:01:38,1.88952085242901,0.0174633650036613,0.0632954781821251,0.00562330426438119,-37.3901014775072,-24.4967565393549,75.9951444780858
2020-06-04 19:01:30,2.10353157911109,0.0155456048880264,0.0580786108251166,0.00870091754176892,-36.3952457803088,-22.6243920616328,73.1450245150947
2020-06-04 19:01:21,2.30826907437314,0.00960635030195959,0.060893322504217,0.0123984619407178,-35.5410416403547,-22.2140584988414,74.9896272175839
2020-06-04 19:01:13,1.646042771444,0.014766583937898,0.060004890387057,0.0109808074937451,-37.0105186316293,-21.9566937416603,73.4797111382319
2020-06-04 19:01:04,1.15325935179269,0.0162211712970534,0.0617644059998636,0.00415133719057076,-38.4317430660217,-22.5169495503282,70.5585812812416
2020-06-04 19:00:55,1.9012440711773,0.0125450424121322,0.0565483261684378,0.0128131297887893,-39.0888054643474,-22.7661953046611,76.5799749777098
2020-06-04 19:00:47,1.96317731753763,0.0135393583120353,0.0603247027324427,0.00898496348064502,-36.993493724606,-22.4417262079731,73.9511607707764
2020-06-04 19:00:38,1.62457612708989,0.0141242156323409,0.0621940025781593,0.012039427206631,-35.4830576603288,-21.7914932926166,75.2591433956635
2020-06-04 19:00:30,1.7710228917179,0.0150825643200288,0.0635296394924549,0.00524678895679028,-38.0128481376529,-22.6941108537614,73.7596340874403
2020-06-04 19:00:21,1.50628984641532,0.0135351461026008,0.0644338249085997,0.00788607536394138,-36.2844185338767,-22.5063021736466,71.9412364702683
2020-06-04 19:00:13,2.21968395702565,0.0154672941707355,0.0563638019344289,0.0148576847814076,-37.9327557308028,-23.8113647238803,72.3990258772376
2020-06-04 19:00:04,2.45020532087755,0.0156163770928222,0.060894003999094,0.0131174415018977,-38.1389855331926,-22.7069465271787,74.6140938868771
2020-06-04 18:59:56,1.65854103194196,0.0135712406002974,0.0630001247214486,0.0111647276572554,-37.0300254835376,-22.7351499707434,76.6164199732458
2020-06-04 18:59:48,2.04540513157183,0.0114921776061818,0.0642983188118769,0.0131465354118987,-37.0310348619183,-23.2392339069218,75.5987459576209
2020-06-04 18:59:39,2.98102142395375,0.0110033821152513,0.0580915980250113,0.0186874826269826,-36.849934946142,-23.1658519858495,74.2678751949396
2020-06-04 18:59:31,2.13679846505657,0.00888643482626385,0.060605044965482,0.0185257573227894,-34.4810358681033,-21.9485957224831,75.4530878413273
2020-06-04 18:59:22,3.07172209252241,0.013366800502521,0.0586805699865935,0.00741317263282524,-38.6388530244086,-22.4933070535258,74.1000704223381
2020-06-04 18:59:14,1.26770854583042,0.0160418638482933,0.0605375317445273,0.0155100676600133,-38.7935037907487,-23.4169704364242,74.1658751476786
2020-06-04 18:59:05,3.10395804164818,0.0167802571613073,0.0585456791803929,0.00912495190051653,-39.5614802067712,-23.7894752229337,75.4361689836782
2020-06-04 18:58:57,1.1088486017469,0.0158736115843398,0.0604979551883041,0.00991117463702527,-37.89892922529,-23.7435565360879,75.5117967377689
2020-06-04 18:58:48,1.3829826797534,0.0130887985276731,0.0608509862330929,0.0105277134753437,-36.618607029307,-22.1632123946588,73.7939368890924
2020-06-04 18:58:40,3.24124234371076,0.0131191864548165,0.0595543614663414,0.00822734105858799,-37.6049748102684,-22.5025052425796,72.8039980633318
2020-06-04 18:58:31,2.87712081670138,0.0116191040854782,0.0579462025482018,0.00811568270832152,-36.0705364931099,-23.4262927254682,74.6446455133482
2020-06-04 18:58:23,2.02926526435276,0.0145444738395888,0.0607583469770597,0.0156363009971382,-37.5903605219172,-23.4797212824607,71.9755334323286
2020-06-04 18:58:14,2.22253983178585,0.018323894443593,0.0620131660433503,0.00949009728765906,-39.1412265360048,-23.9479942831783,76.6809001547815
2020-06-04 18:58:06,2.19024837071306,0.0181493132887447,0.0633287671043811,0.0042871858020639,-38.765102294713,-25.3653891955683,74.9884990657687
2020-06-04 18:57:57,2.02801485360143,0.0164370266535244,0.0589605937209876,0.00814995497205181,-38.1447357405019,-23.3942215246002,74.9543800290438
2020-06-04 18:57:49,1.53543316641643,0.0168038957192726,0.0609618022229406,0.00848930549728455,-38.0164343085112,-23.5829761862365,74.9067172489756
2020-06-04 18:57:40,2.13880759411445,0.01332723990724,0.0595094033329989,0.0131160090617929,-38.348655860854,-22.9851392078928,72.2532720349276
2020-06-04 18:57:32,2.77354376668496,0.0148240771996257,0.0580949132186926,0.00697865836865388,-38.9346020197652,-21.5637856921383,75.5777698303229
2020-06-04 18:57:23,2.8582198052558,0.0130128711460088,0.05553906012683,0.00742851550980166,-39.2416376846041,-21.8673365677552,75.5370493606907
2020-06-04 18:57:15,2.32864402298911,0.0162167618879688,0.0598326655053002,0.00513852068080574,-39.1700889854737,-24.4619526640103,73.464962835431
2020-06-04 18:57:07,2.0350358365736,0.0167288677540148,0.0618945131375335,0.00606611919370314,-38.2249132849252,-23.0377519798437,74.3792099739327
2020-06-04 18:56:58,2.60849671088167,0.0151922318343643,0.0577164619709006,0.00631288721435819,-37.7098646955307,-22.8831615378428,73.8015087069716
2020-06-04 18:56:50,1.87850316484866,0.0122656963011505,0.0547217989060866,0.00952167272417186,-38.3508178289226,-21.9842276351845,75.4297400678152
2020-06-04 18:56:42,2.07477650243587,0.0141063344890326,0.060894716873604,0.00447085136739831,-36.9827360863389,-20.5087390947323,73.7796579827997
2020-06-04 18:56:33,2.59498724572585,0.013948124150462,0.0583352426575577,0.0102468826397177,-38.113302084152,-22.0112238604567,71.9185404733668
2020-06-04 18:56:25,2.66877294966691,0.0153286379171638,0.0615397187553689,0.00118830652051415,-37.0755107374221,-22.2139928960163,74.6521183796852
2020-06-04 18:56:16,2.63064206577823,0.0160193224484239,0.0570042521697644,0.00401229636827884,-39.5474624971632,-22.5487236669169,73.9912051320483
2020-06-04 18:56:08,2.21074849452473,0.019524271490641,0.062819735450332,0.00544399981465809,-40.798742925261,-24.0428328179675,74.1509365306028
2020-06-04 18:55:59,2.93446759795671,0.0151321059403294,0.0599640869944322,1e-04,-40.1926145269978,-22.9463333067722,73.869832719031
2020-06-04 18:55:51,2.4130086359001,0.0175549926860007,0.066673102040703,0.00032434117762118,-39.3300512733324,-23.3568994429481,75.9999907164705
2020-06-04 18:55:42,2.01962424284466,0.0143288318279379,0.0555844824865011,0.00804833519968435,-38.7318030597112,-23.4363009678063,73.6459426837132
2020-06-04 18:55:34,2.08614110502948,0.0172629863063797,0.0585110758699469,0.00700987198045585,-39.4852782710134,-24.2223513786353,74.445122479781
2020-06-04 18:55:26,1.90218751153165,0.0186163338835111,0.0629918672703463,0.0031994059918865,-39.6114582160437,-23.7614430155867,73.7094043925886
2020-06-04 18:55:17,2.2261565593096,0.0165395656717083,0.0578361149616753,0.00411979811534917,-39.1444437826339,-23.9612807803876,72.0641141793281
2020-06-04 18:55:09,2.56220981900368,0.0134790591243549,0.058676054309416,0.00702038147350524,-38.1487387248549,-21.9379234178683,74.6484900188365
2020-06-04 18:55:00,2.54124275962952,0.0145931184774525,0.0630205510224626,0.00622466420248821,-37.9257828175688,-22.3817486184819,72.5325059753465
2020-06-04 18:54:52,2.39605351467077,0.0141896010389184,0.0522326444779623,0.00932261994458127,-38.4391725965761,-21.5166860897016,74.7365538378469
2020-06-04 18:54:44,2.32261167289766,0.0192148039634567,0.0566601150165651,0.00724208107273753,-39.9271568227092,-23.9655284759839,74.3323168783356
2020-06-04 18:54:35,2.39058610539278,0.0157112004687315,0.0576109550370969,0.00825358133907021,-39.4899364361117,-21.8179643429187,72.5187590827985
2020-06-04 18:54:27,2.15185632078009,0.0153115420442667,0.0607341992494001,0.00192191681599837,-38.51579018189,-21.3473674915001,72.1426635954072
2020-06-04 18:54:18,2.81933591629033,0.015939432438168,0.061308879989996,0.000203358502361273,-38.0880391949979,-23.7806555663553,74.6106164572417
2020-06-04 18:54:10,2.5305745939316,0.0164249281857245,0.0600454154644043,0.00478673626891098,-38.8797224930883,-22.3767541364873,71.8558138524223
2020-06-04 18:54:01,3.42363565248969,0.017534166081146,0.0576783890466121,0.00547440477183224,-39.9169262417362,-23.4260121886682,74.1422828518337
2020-06-04 18:53:53,3.43656232015255,0.0181583705033979,0.055483222665498,0.00362943619138801,-41.3757796474839,-24.7677765124951,75.884963525573
2020-06-04 18:53:45,2.3290678313697,0.0145819040779616,0.0589771145278388,0.00635144841741593,-37.8119528470433,-21.7656801345852,72.9488794246429
2020-06-04 18:53:36,2.65305561189869,0.0176312643158618,0.0585530812328487,0.00275178339200816,-40.7456961549255,-23.9026923549437,74.1863948759217
2020-06-04 18:53:27,3.24905354338811,0.0158618176677939,0.0560294877639331,0.00583103287503464,-39.9490123539624,-23.3570773807908,73.0678856711984
2020-06-04 18:53:19,3.34213643948381,0.0177878863716386,0.0596450614456155,1e-04,-40.5878638422975,-23.6508590982952,74.0241982129371
2020-06-04 18:53:11,3.33201314856183,0.0123773853806184,0.0511154686531955,0.00805132203297715,-37.3528902006991,-22.4302985453438,74.4998060353833
2020-06-04 18:53:02,2.59642646940412,0.0145159057889332,0.0607118770673162,0.00547741246406471,-37.3497414621603,-22.6263530014949,74.4318929271155
2020-06-04 18:52:54,2.54950052939804,0.0141957609744614,0.0557721428963946,0.00556843546267398,-39.1104943987635,-23.0244267179241,73.0652067862499
2020-06-04 18:52:46,3.12038599337153,0.0130998014802768,0.0566810283334344,0.00897226060846503,-37.0756205055447,-21.7479179197888,72.2269177659912
2020-06-04 18:52:37,3.12953283832341,0.0151700085512938,0.0503409469603886,0.00857857967195231,-39.5004168814114,-22.8474684342689,72.2555599602331
2020-06-04 18:52:28,2.85615534650595,0.0164529150752032,0.0609579901964959,0.00174436550979278,-40.1573094703371,-23.6262594854824,72.0789057585251
2020-06-04 18:52:20,3.56310082088111,0.0142442884704265,0.0589368512323753,0.00826381175285459,-39.2887901710403,-22.9984283236306,75.2234796366246
2020-06-04 18:52:12,2.90550026129319,0.0135807392995586,0.0585887296813294,0.00614977178539484,-39.9923367231525,-22.1016289155477,74.4890731582227
2020-06-04 18:52:04,3.12274308528184,0.0151795698888566,0.0553461138513463,0.00994464731595101,-39.7090219398696,-22.4805218670184,75.8728596203213
2020-06-04 18:51:55,3.47588453973968,0.0123105149835544,0.0558159236388493,1e-04,-38.4766267508523,-20.9462150351197,74.9246299353732
2020-06-04 18:51:47,3.34719732917649,0.0177667421856181,0.0595466569593934,0.00657304694578749,-40.5962851422604,-23.3008820891978,74.451357185317
2020-06-04 18:51:38,2.76794815185047,0.0149794601782596,0.0545653919358549,0.00887871270532022,-39.1026875355664,-22.952030202782,73.7724929875554
2020-06-04 18:51:30,3.29459057305564,0.0146145821752744,0.0528820859267959,0.00538836122221566,-39.4636213028672,-23.4023590492564,74.9748391221486
2020-06-04 18:51:21,3.07744546634551,0.0137138939132861,0.0566960549342152,0.00813966218788796,-39.0937332203925,-21.7621362705732,72.8043886535562
2020-06-04 18:51:12,3.49814571357275,0.0153199286476275,0.058866201991795,0.00823957546889803,-39.1997982003364,-23.0043459159808,73.6788461759023
2020-06-04 18:51:04,3.04403074069775,0.0147109964506295,0.058152932310806,0.00578914077299901,-38.8824233393072,-23.4490144238112,71.6963461821768
2020-06-04 18:50:55,3.23370051513631,0.0173320372159584,0.0561655188330048,0.00314857976556903,-39.8024847868362,-24.1463319189529,73.5131879425645
2020-06-04 18:50:47,3.39780849736644,0.018065238898116,0.057490681774265,0.00812082890608783,-40.3407981965128,-23.2200927206555,75.0452690500651
2020-06-04 18:50:39,3.44204410520192,0.0178167232100977,0.0596812049326572,0.00888534422914444,-40.4803442003253,-23.371909352859,73.8547249366509
2020-06-04 18:50:30,3.20597377051287,0.0174319186649081,0.0558548401342092,0.00214103813332609,-40.712051455297,-22.71934249121,72.9853169754679
2020-06-04 18:50:21,3.08726235371969,0.015509468045996,0.0556229408963076,0.00358750970023731,-39.7856838557667,-21.3324256866567,72.8533298634569
2020-06-04 18:50:13,3.32958352663465,0.0146469726215065,0.0551936135892444,0.0063152129353499,-39.3068484612489,-21.6278602536516,72.1316500786195
2020-06-04 18:50:04,3.56237280565146,0.0153413174336681,0.0576297501689503,1e-04,-38.3212725724511,-22.656860422321,73.0874807513256
2020-06-04 18:49:56,3.84942337803385,0.0163755218823564,0.0507907050540743,0.00675852750733533,-40.8401066061233,-22.708717478385,74.2723032998711
2020-06-04 18:49:47,3.8079095275983,0.0189143320378171,0.0554538133261915,0.00476792081276946,-40.5826914410176,-23.1849002830846,72.984304391535
2020-06-04 18:49:39,3.71903794016521,0.0205368023278727,0.0554826592740769,0.00610274464795831,-40.745193942265,-25.1513829778884,73.2866693297122
2020-06-04 18:49:30,3.05213821009253,0.0127100608558108,0.0584472509973274,0.00689796395802549,-38.6186087394832,-22.94985504119,72.5252473185283
2020-06-04 18:49:21,2.92548969394634,0.0178453331317856,0.0537442377253064,0.0040448848230561,-39.9042380589554,-22.8812116133522,73.4348281456386
2020-06-04 18:49:13,3.26373608247711,0.0185324429079311,0.0562834410445069,0.0040551188043458,-41.2538869692916,-24.4716135737045,74.0466156966009
2020-06-04 18:49:04,3.44767912487173,0.0150823240135655,0.0543270787235518,0.000573018616292588,-39.1420382174524,-21.2565468058763,75.8863842118121
2020-06-04 18:48:55,3.45314943661984,0.0190783048723631,0.0509743082516246,0.00686626866651025,-41.0963621903752,-24.1406052938398,74.1880696174242
2020-06-04 18:48:47,4.10678920962096,0.0122447915923411,0.0445857220264615,0.00407110856491688,-38.8535241947457,-21.1837308752846,75.4543202335991
2020-06-04 18:48:38,3.6331027200963,0.0143505100085686,0.0522972375646289,0.00162014943435026,-39.8691823218717,-21.763130279495,72.5559826675767
2020-06-04 18:48:30,3.62080489233907,0.011525677645948,0.0529997368653039,0.00342117877418117,-37.9372446990405,-22.2810772016952,74.0364939712771
2020-06-04 18:48:21,4.02844031630399,0.015277887670447,0.0562298092495956,0.00657952886232819,-39.4579217595985,-23.0617721617417,75.2685993240098
2020-06-04 18:48:13,3.99164544976497,0.0160343696958085,0.0539083217483001,0.00754464058694832,-40.2821050860642,-23.4711165492491,72.429316025703
2020-06-04 18:48:04,3.9095058682724,0.0155763721616784,0.0497512571226823,0.00461038908895916,-40.743028048749,-22.2267089726655,74.3452292223849
2020-06-04 18:47:56,3.17092195440326,0.0135992047661409,0.0572139939811273,0.00300302122799774,-39.1878336608336,-22.2104532798448,72.1305824777983
2020-06-04 18:47:47,3.46936461774845,0.0136651803328203,0.0535684372568231,0.000931570131120089,-41.2703980771263,-22.5408110733502,75.8158391866785
2020-06-04 18:47:39,3.25533154955141,0.014740676197802,0.0520322037370966,1e-04,-41.8349834102616,-22.1068654620836,76.2614192047522
2020-06-04 18:47:31,2.98913786061179,0.0161741817624209,0.0468477363952551,0.00458334514035699,-44.0271712160951,-23.5410142853949,76.500633704954
2020-06-04 18:47:22,3.40613623588261,0.0119379095964053,0.0562409522663971,0.000351728949090887,-38.0681570598827,-22.0945534669722,75.0791249763821
2020-06-04 18:47:13,3.63776494327503,0.0146431740574415,0.0553695403416085,0.00534936647450365,-40.4830171206245,-22.6304357331182,75.199950157394
2020-06-04 18:47:05,3.12227792159227,0.013744433988553,0.0514984130576739,0.00306573331123512,-38.7248147902064,-19.7339245983382,76.9219211002388
2020-06-04 18:46:56,3.72874391501864,0.0151557611761487,0.0515074369000914,0.0047074566906721,-39.8006041953004,-24.6675901777671,73.2182255913501
2020-06-04 18:46:48,3.45591763788855,0.015446477735617,0.0499995324891679,0.00651427782456173,-41.4790907752709,-23.6194541807965,76.7127108377107
2020-06-04 18:46:40,3.40989969333396,0.0143603549346777,0.0529890695613019,0.00593602105754172,-39.3653691715035,-22.6420348463501,72.8109792129
2020-06-04 18:46:31,3.70287838344429,0.0168816931131055,0.0548989844473758,0.00497064212772798,-41.5249335416035,-22.2567693143003,72.2026562222005
2020-06-04 18:46:22,3.90800217103125,0.0101980304442197,0.0486956678402006,0.00214056625182192,-38.7789615440726,-21.5532697967616,73.6451217403858
2020-06-04 18:46:14,2.93450910578317,0.0170394473031047,0.0508428475423449,0.00513217066042345,-41.2564741654993,-23.0362527577149,73.1019945333658
2020-06-04 18:46:05,3.18534769605828,0.0179354333442838,0.0498090429129314,0.00737234837295407,-43.2098742015959,-25.2367138430423,73.3717760289184
2020-06-04 18:45:57,4.15412006746858,0.0100480094383349,0.0527175876976028,0.00330487026160307,-39.410837875758,-20.1439962813021,73.4548647438562
2020-06-04 18:45:48,3.41974419018116,0.014025889010078,0.0460347606234346,0.0149384527537597,-41.1887321209922,-24.4766970945899,76.3055743474834
2020-06-04 18:45:40,3.42378629403658,0.0116295695198206,0.0492957455749887,0.00325408884697653,-39.2502257820473,-21.7487669215749,75.5597335229407
2020-06-04 18:45:31,3.7355397973185,0.0136190206210584,0.0531852123392441,0.00815171671826128,-39.3153816370831,-22.3247820186615,71.8350456784649
2020-06-04 18:45:23,3.73165045566658,0.0152052544896006,0.04552597833837,0.00927324243435031,-43.5251065417436,-22.5320305269376,77.512595746113
2020-06-04 18:45:14,3.65741570752361,0.0195383898280179,0.0504486592617247,0.000791251344780388,-43.4323334651689,-24.3958398245134,73.5575387554377
2020-06-04 18:45:06,3.28132445065549,0.0172227783809904,0.0502295349876981,0.00586713257562978,-41.8064371391824,-23.7690237642924,70.7366581033919
2020-06-04 18:44:58,3.16753962656624,0.0110247877086475,0.0517347310512783,0.00498636919198052,-41.3702414201859,-20.5897869895456,76.8332487045593
2020-06-04 18:44:49,3.82562815439629,0.012682854040128,0.047118386222066,0.00480046479219099,-41.3257171140465,-23.0017572312475,76.0085637990911
2020-06-04 18:44:41,2.84130214401952,0.011814597426062,0.0523574410443041,0.00475627196499122,-40.4197608883587,-22.0381090118488,76.0533643391426
2020-06-04 18:44:32,3.56511896380819,0.0114734473263243,0.0483606904828059,0.00305234021786097,-39.8443552885542,-21.152983808545,73.8878285661279
2020-06-04 18:44:23,4.28305397642662,0.0107419346107111,0.0501921868134264,0.00387941387461726,-39.7063304279394,-22.5287848843315,75.4130350588594
2020-06-04 18:44:15,3.57300299013602,0.0103360869246997,0.0509875043974533,0.00512059762960403,-39.8678378578684,-21.0678248457697,73.487136283907
2020-06-04 18:44:06,3.75707855638005,0.0136455929923155,0.050268192172927,0.00180389181939529,-40.4601089036681,-21.9055635561533,77.0378291366721
2020-06-04 18:43:58,3.84574401025183,0.0136393968521601,0.0544631756699742,0.000545106996449046,-42.1351875634557,-23.2609032520395,77.036611764502
2020-06-04 18:43:50,3.50029234314525,0.0119683422102659,0.0574620693039437,1e-04,-38.6383448756288,-20.3812430955249,75.2056027359114
2020-06-04 18:43:41,3.65747952725518,0.0137858232885049,0.05643616550403,1e-04,-40.0111584299339,-22.9151169572572,71.9456273152137
2020-06-04 18:43:33,3.43828156861201,0.0151085974270712,0.0536433322868774,1e-04,-39.4820174725479,-21.1736959803837,74.6718293764383
2020-06-04 18:43:24,3.01822515696165,0.00902694062366284,0.0530145041382041,0.00626856025843074,-40.0649916306926,-19.1294488357372,73.7926819723944
2020-06-04 18:43:16,4.12616718143364,0.00798302110114268,0.0449503631306075,0.00732577793167393,-39.105042150438,-20.3010207979167,75.7124251449428
2020-06-04 18:43:07,3.28913765863672,0.00317656376986533,0.0503486728648862,0.00590822569325452,-39.0889051125137,-18.7851988395252,75.0457825910159
2020-06-04 18:42:59,5.03971214510695,0.0112757972259671,0.0482676586766448,0.008248799505887,-39.5277554431317,-22.6801625733074,74.473221190184
2020-06-04 18:42:50,3.81537801755563,0.0111638864309763,0.0507426354616165,0.0117535279580723,-39.9425413841039,-21.7503639176837,76.2622420134616
2020-06-04 18:42:42,3.346466996133,0.0084355487207573,0.0493413172229178,0.00152451572694564,-38.7469521035907,-20.6741899431963,74.6426437280635
2020-06-04 18:42:33,3.1542625699734,0.00970137336056845,0.0458366143483069,0.00165859189141993,-38.5601286623914,-20.7511311956381,75.8913829778703
2020-06-04 18:42:25,3.42428296709676,0.00914104110597876,0.0535636508997158,0.00601769414324946,-38.0218073235734,-20.1181769258064,73.2770800233565
2020-06-04 18:42:16,4.07095853048792,0.0138634675756419,0.0473534193197754,0.00560250924511769,-41.2856922466043,-20.5317333924585,76.1049958940879
2020-06-04 18:42:08,3.6730118686787,0.0128281747596773,0.0515271992122318,0.000637565160604345,-39.8451437343549,-20.0968395074317,75.4731882506375
2020-06-04 18:42:00,4.66392423933832,0.0116037765407302,0.0547096833477609,0.0061047661347154,-39.686713439274,-22.1124673238269,75.8273104915287
2020-06-04 18:41:51,3.95196753227913,0.0148007795406743,0.0522206893702202,1e-04,-40.0685118852027,-22.1636649814517,72.5544348338485
2020-06-04 18:41:43,3.55922351905918,0.00772794030560193,0.0510269968539957,1e-04,-37.9628008478766,-18.856964419932,73.9229200481353
2020-06-04 18:41:34,4.60037737984853,0.0149179327027318,0.0524871165808594,0.0014696758888753,-39.7733610792114,-20.9388343397882,76.2862362734956
2020-06-04 18:41:25,3.20191763531996,0.0101024822092703,0.0527422314697547,1e-04,-38.8548632258984,-20.8891504356742,73.6450114892607
2020-06-04 18:41:17,3.32610088933288,0.00930814066407326,0.0501084877986954,1e-04,-38.2789525305178,-20.2532439966225,73.0335725112869
2020-06-04 18:41:08,4.08957201707133,0.0114531902849856,0.054919072491577,0.00177877380030054,-38.1315123327866,-21.4312450248253,74.1945978664952
2020-06-04 18:41:00,4.19469166754009,0.0116242791514907,0.0504504274416477,1e-04,-38.6175518907899,-20.1383744346895,77.6701869632349
2020-06-04 18:40:51,4.04094721469033,0.0111245062529425,0.0555199247736115,0.00837144236343919,-38.1433692461507,-21.968564802129,73.8314152013485
2020-06-04 18:40:43,3.87771584593342,0.00751466568411797,0.0531959860316072,0.0128065749626492,-37.0060368666948,-22.0785647244011,74.545643942078
2020-06-04 18:40:34,4.67514509717805,0.00712400621527478,0.0542585480145685,0.00881506918029432,-37.4166586059062,-19.6477754161574,76.7843308113748
2020-06-04 18:40:25,4.09887907035084,0.015298766630081,0.0480857429634712,0.00619838262394591,-39.9407666135093,-21.94720126337,76.0970070632542
2020-06-04 18:40:17,3.66127686003273,0.008219014343691,0.0495257081723437,0.00235353921012715,-38.4133157975647,-18.6978704599648,73.0858509252361
2020-06-04 18:40:08,4.07285711893373,0.0133391949890265,0.0488111341742221,0.00826115700363662,-37.7185634066531,-21.680800921858,75.6333404492883
2020-06-04 18:40:00,4.15101397864612,0.00733691197447569,0.0422375624502242,0.0129529773614142,-36.3884060354546,-17.9863870654984,74.6741484168042
2020-06-04 18:39:51,3.38870408702825,0.00412298926895348,0.0514795444317878,0.0116794694977727,-36.965151486993,-20.673865467014,73.972693589929
