"DateTime","Depth","TOT_tp"
2013-08-08,5,0.375108425536798
2013-08-08,6.2,0.32485305392071
2013-08-08,8,0.32493635903094
2013-08-08,9,0.324936366224235
2013-08-09,0.1,0.33690211880312
2013-08-09,0.8,0.337415848135772
2013-08-09,1.6,0.338701377124571
2013-08-09,2.8,0.340471204283793
2013-08-09,3.8,0.389059587759508
2013-08-09,5,0.379692018737024
2013-08-09,6.2,0.325060871925959
2013-08-09,8,0.32507071536202
2013-08-09,9,0.325070722813025
2013-08-10,0.1,0.32979220413478
2013-08-10,0.8,0.329834546938289
2013-08-10,1.6,0.329938926094986
2013-08-10,2.8,0.374151367884196
2013-08-10,3.8,0.396000271512375
2013-08-10,5,0.382332113206061
2013-08-10,6.2,0.326587278461921
2013-08-10,8,0.326567544548592
2013-08-10,9,0.326567552358078
2013-08-11,0.1,0.336011096864826
2013-08-11,0.8,0.336283374730093
2013-08-11,1.6,0.336964463659709
2013-08-11,2.8,0.338370750336387
2013-08-11,3.8,0.38985687528177
2013-08-11,5,0.386186113861969
2013-08-11,6.2,0.329085224614864
2013-08-11,8,0.329029510752007
2013-08-11,9,0.329029518578937
2013-08-12,0.1,0.333923519733804
2013-08-12,0.8,0.334182155068187
2013-08-12,1.6,0.33482937407905
2013-08-12,2.8,0.336169103996597
2013-08-12,3.8,0.390843013736809
2013-08-12,5,0.386175085449925
2013-08-12,6.2,0.330482518422786
2013-08-12,8,0.330491219675197
2013-08-12,9,0.330491227489692
2013-08-13,0.1,0.32736447760087
2013-08-13,0.8,0.327377800578439
2013-08-13,1.6,0.327410768880589
2013-08-13,2.8,0.353976758986173
2013-08-13,3.8,0.391213997722949
2013-08-13,5,0.386554579392234
2013-08-13,6.2,0.331315535075437
2013-08-13,8,0.331352257569235
2013-08-13,9,0.331352265674383
2013-08-14,0.1,0.331648108603303
2013-08-14,0.8,0.331705341113702
2013-08-14,1.6,0.331848512770827
2013-08-14,2.8,0.333107993483816
2013-08-14,3.8,0.384838852408165
2013-08-14,5,0.388752221343693
2013-08-14,6.2,0.332360258125456
2013-08-14,8,0.33250234065151
2013-08-14,9,0.332502349078103
2013-08-15,0.1,0.328105242225367
2013-08-15,0.8,0.328316641336845
2013-08-15,1.6,0.328389127955966
2013-08-15,2.8,0.332198102257354
2013-08-15,3.8,0.405651129975525
2013-08-15,5,0.393735124928699
2013-08-15,6.2,0.332628384268373
2013-08-15,8,0.332520531034364
2013-08-15,9,0.332520538966584
2013-08-16,0.1,0.325693427262955
2013-08-16,0.8,0.325864646591782
2013-08-16,1.6,0.325913047874763
2013-08-16,2.8,0.345942673165274
2013-08-16,3.8,0.396829279168345
2013-08-16,5,0.425831588471452
2013-08-16,6.2,0.344442919242431
2013-08-16,8,0.334753201208033
2013-08-16,9,0.334753208694426
2013-08-17,0.1,0.323892502839835
2013-08-17,0.8,0.324007046164615
2013-08-17,1.6,0.324032849550533
2013-08-17,2.8,0.344122457482494
2013-08-17,3.8,0.394879165140565
2013-08-17,5,0.438100629075358
2013-08-17,6.2,0.358282038145336
2013-08-17,8,0.343371529654945
2013-08-17,9,0.343371536742448
2013-08-18,0.1,0.31814630440313
2013-08-18,0.8,0.318153675306033
2013-08-18,1.6,0.318124074881678
2013-08-18,2.8,0.340137049398069
2013-08-18,3.8,0.394992742637516
2013-08-18,5,0.445079592799162
2013-08-18,6.2,0.367427043370354
2013-08-18,8,0.35314153881055
2013-08-18,9,0.353141545702162
2013-08-19,0.1,0.315368695804338
2013-08-19,0.8,0.315457460495609
2013-08-19,1.6,0.315441788045001
2013-08-19,2.8,0.340784822850276
2013-08-19,3.8,0.408911761567436
2013-08-19,5,0.496419933375812
2013-08-19,6.2,0.38080822765516
2013-08-19,8,0.361936831651366
2013-08-19,9,0.36193683822106
2013-08-20,0.1,0.313905015354619
2013-08-20,0.8,0.314038415653478
2013-08-20,1.6,0.314018247747663
2013-08-20,2.8,0.342522089247663
2013-08-20,3.8,0.401005320107132
2013-08-20,5,0.510266908731238
2013-08-20,6.2,0.399279943416897
2013-08-20,8,0.375669580807438
2013-08-20,9,0.375669586989229
2013-08-21,0.1,0.312665445935772
2013-08-21,0.8,0.312743086574745
2013-08-21,1.6,0.312705352376149
2013-08-21,2.8,0.354349115871599
2013-08-21,3.8,0.419248287728777
2013-08-21,5,0.463817635195193
2013-08-21,6.2,0.390634035767159
2013-08-21,8,0.386162608133396
2013-08-21,9,0.386162614026374
2013-08-22,0.1,0.310980513106169
2013-08-22,0.8,0.311096943382068
2013-08-22,1.6,0.311071463769489
2013-08-22,2.8,0.35896844106689
2013-08-22,3.8,0.428083630911096
2013-08-22,5,0.451678159024667
2013-08-22,6.2,0.373173671586793
2013-08-22,8,0.381771381489803
2013-08-22,9,0.381771387149732
2013-08-23,0.1,0.309764674877294
2013-08-23,0.8,0.309844340275606
2013-08-23,1.6,0.309799386727724
2013-08-23,2.8,0.363217160267598
2013-08-23,3.8,0.43385505177417
2013-08-23,5,0.450091967692184
2013-08-23,6.2,0.361122488974545
2013-08-23,8,0.371135258396925
2013-08-23,9,0.371135263790045
2013-08-24,0.1,0.308683604810918
2013-08-24,0.8,0.308828498178106
2013-08-24,1.6,0.308810598894746
2013-08-24,2.8,0.365700726388847
2013-08-24,3.8,0.435869564199679
2013-08-24,5,0.449706415632339
2013-08-24,6.2,0.355431539513251
2013-08-24,8,0.361119758604112
2013-08-24,9,0.361119763791993
2013-08-25,0.1,0.307806694793172
2013-08-25,0.8,0.307952243287207
2013-08-25,1.6,0.307901065239398
2013-08-25,2.8,0.360957614698854
2013-08-25,3.8,0.43899461010644
2013-08-25,5,0.460352541287845
2013-08-25,6.2,0.355029173140403
2013-08-25,8,0.354157207721082
2013-08-25,9,0.354157212712819
2013-08-26,0.1,0.306871852968818
2013-08-26,0.8,0.307018804542584
2013-08-26,1.6,0.306963957347947
2013-08-26,2.8,0.360438702851503
2013-08-26,3.8,0.437739563763963
2013-08-26,5,0.462701102187839
2013-08-26,6.2,0.35884720357894
2013-08-26,8,0.35198201965115
2013-08-26,9,0.351982024435461
2013-08-27,0.1,0.319806225485907
2013-08-27,0.8,0.319786109258742
2013-08-27,1.6,0.319678718507024
2013-08-27,2.8,0.320010276638449
2013-08-27,3.8,0.404142890098531
2013-08-27,5,0.459056956066649
2013-08-27,6.2,0.361961171340711
2013-08-27,8,0.352559313784032
2013-08-27,9,0.352559318484393
2013-08-28,0.1,0.318317964018597
2013-08-28,0.8,0.318254310469464
2013-08-28,1.6,0.318090937664276
2013-08-28,2.8,0.330437206398029
2013-08-28,3.8,0.400035508411309
2013-08-28,5,0.444798095967725
2013-08-28,6.2,0.361452754591545
2013-08-28,8,0.353011284437993
2013-08-28,9,0.353011289201397
2013-08-29,0.1,0.316714332414895
2013-08-29,0.8,0.316687024144402
2013-08-29,1.6,0.316563926940049
2013-08-29,2.8,0.336621416799646
2013-08-29,3.8,0.403543625199869
2013-08-29,5,0.437632109840074
2013-08-29,6.2,0.356609425660652
2013-08-29,8,0.350547968730397
2013-08-29,9,0.35054797350715
2013-08-30,0.1,0.315430122393737
2013-08-30,0.8,0.315422932514661
2013-08-30,1.6,0.315322434743062
2013-08-30,2.8,0.340637357024725
2013-08-30,3.8,0.407275519244803
2013-08-30,5,0.436524280677109
2013-08-30,6.2,0.352452096195315
2013-08-30,8,0.346354465798063
2013-08-30,9,0.346354470418426
2013-08-31,0.1,0.314206559578984
2013-08-31,0.8,0.314205379658425
2013-08-31,1.6,0.31411733526226
2013-08-31,2.8,0.343649414379385
2013-08-31,3.8,0.408323273075673
2013-08-31,5,0.436066600188089
2013-08-31,6.2,0.351369045654882
2013-08-31,8,0.342753208416817
2013-08-31,9,0.342753213026615
2013-09-01,0.1,0.312037748129072
2013-09-01,0.8,0.312024008898523
2013-09-01,1.6,0.311923883615154
2013-09-01,2.8,0.346982587443726
2013-09-01,3.8,0.409624394399455
2013-09-01,5,0.435461124406433
2013-09-01,6.2,0.351609967449
2013-09-01,8,0.340471579307261
2013-09-01,9,0.34047158392525
2013-09-02,0.1,0.310589582783999
2013-09-02,0.8,0.310550156449946
2013-09-02,1.6,0.310443381552308
2013-09-02,2.8,0.354813698687564
2013-09-02,3.8,0.410838896435399
2013-09-02,5,0.434829775655719
2013-09-02,6.2,0.352461524719338
2013-09-02,8,0.339352673536809
2013-09-02,9,0.33935267815192
2013-09-03,0.1,0.322287154864235
2013-09-03,0.8,0.322310519079028
2013-09-03,1.6,0.322302154744015
2013-09-03,2.8,0.322334144368403
2013-09-03,3.8,0.384118698607217
2013-09-03,5,0.431279677453987
2013-09-03,6.2,0.353043080847807
2013-09-03,8,0.338921844689053
2013-09-03,9,0.3389218492256
2013-09-04,0.1,0.322517071226367
2013-09-04,0.8,0.322554190908325
2013-09-04,1.6,0.322568053921989
2013-09-04,2.8,0.322691958496298
2013-09-04,3.8,0.382440919955287
2013-09-04,5,0.425805896035517
2013-09-04,6.2,0.350928376303936
2013-09-04,8,0.337999272607749
2013-09-04,9,0.337999276965658
2013-09-05,0.1,0.320400042574532
2013-09-05,0.8,0.320421356428954
2013-09-05,1.6,0.320399022511914
2013-09-05,2.8,0.320552761405493
2013-09-05,3.8,0.393073420971734
2013-09-05,5,0.430620162351537
2013-09-05,6.2,0.349273862691431
2013-09-05,8,0.336091417133783
2013-09-05,9,0.336091421292785
2013-09-06,0.1,0.318964389567458
2013-09-06,0.8,0.319012673817726
2013-09-06,1.6,0.319020045835926
2013-09-06,2.8,0.318883709859139
2013-09-06,3.8,0.39799188349809
2013-09-06,5,0.435847638566056
2013-09-06,6.2,0.352038998826498
2013-09-06,8,0.335590287469789
2013-09-06,9,0.33559029155003
2013-09-07,0.1,0.317643359710906
2013-09-07,0.8,0.317748293710027
2013-09-07,1.6,0.317889044598854
2013-09-07,2.8,0.317902802547561
2013-09-07,3.8,0.402404264619102
2013-09-07,5,0.438449215731795
2013-09-07,6.2,0.355404917376353
2013-09-07,8,0.336944797863199
2013-09-07,9,0.336944801760352
2013-09-08,0.1,0.316925058078468
2013-09-08,0.8,0.316887884726071
2013-09-08,1.6,0.316784615993762
2013-09-08,2.8,0.316974048196285
2013-09-08,3.8,0.407125283607225
2013-09-08,5,0.439779479911778
2013-09-08,6.2,0.358606249931653
2013-09-08,8,0.339356941047279
2013-09-08,9,0.339356944824477
2013-09-09,0.1,0.315568741260259
2013-09-09,0.8,0.315562649492816
2013-09-09,1.6,0.31547991715809
2013-09-09,2.8,0.317689010051635
2013-09-09,3.8,0.415372254719858
2013-09-09,5,0.442105613774645
2013-09-09,6.2,0.361252612714333
2013-09-09,8,0.341823640518585
2013-09-09,9,0.341823644137226
2013-09-10,0.1,0.314526966220937
2013-09-10,0.8,0.314509803528873
2013-09-10,1.6,0.314410934490328
2013-09-10,2.8,0.317883179608658
2013-09-10,3.8,0.422531186536735
2013-09-10,5,0.444452662593053
2013-09-10,6.2,0.364171548410463
2013-09-10,8,0.344494553472733
2013-09-10,9,0.344494557024615
2013-09-11,0.1,0.313480121334059
2013-09-11,0.8,0.313435944662352
2013-09-11,1.6,0.313318264647836
2013-09-11,2.8,0.318393270612914
2013-09-11,3.8,0.450529270432357
2013-09-11,5,0.457115381114463
2013-09-11,6.2,0.368747430977198
2013-09-11,8,0.347387730464105
2013-09-11,9,0.34738773395179
2013-09-12,0.1,0.32640570790178
2013-09-12,0.8,0.326657036506253
2013-09-12,1.6,0.326939699009418
2013-09-12,2.8,0.326886119446996
2013-09-12,3.8,0.430759149939966
2013-09-12,5,0.451238276273878
2013-09-12,6.2,0.375335386203443
2013-09-12,8,0.352354371918425
2013-09-12,9,0.35235437532609
2013-09-13,0.1,0.333679447418798
2013-09-13,0.8,0.334102031329318
2013-09-13,1.6,0.334619630277489
2013-09-13,2.8,0.334611111174561
2013-09-13,3.8,0.423760857201015
2013-09-13,5,0.440244732876919
2013-09-13,6.2,0.375179632432147
2013-09-13,8,0.355985606681177
2013-09-13,9,0.355985610166832
2013-09-14,0.1,0.328776240850278
2013-09-14,0.8,0.329074939874273
2013-09-14,1.6,0.329363704727461
2013-09-14,2.8,0.329251064240052
2013-09-14,3.8,0.473349985384267
2013-09-14,5,0.463463036846013
2013-09-14,6.2,0.377939723193917
2013-09-14,8,0.356565135349742
2013-09-14,9,0.356565139210047
2013-09-15,0.1,0.344923411695887
2013-09-15,0.8,0.345521194422727
2013-09-15,1.6,0.347003546859846
2013-09-15,2.8,0.347560798756568
2013-09-15,3.8,0.347690441500985
2013-09-15,5,0.469918789340578
2013-09-15,6.2,0.390239355123432
2013-09-15,8,0.360967986426535
2013-09-15,9,0.360967990147738
2013-09-16,0.1,0.339442802702927
2013-09-16,0.8,0.339748661747693
2013-09-16,1.6,0.339971459452965
2013-09-16,2.8,0.355131517723082
2013-09-16,3.8,0.395053129770412
2013-09-16,5,0.460210615212544
2013-09-16,6.2,0.392821555598798
2013-09-16,8,0.367648194337479
2013-09-16,9,0.367648198208413
2013-09-17,0.1,0.346998241283151
2013-09-17,0.8,0.347480466182469
2013-09-17,1.6,0.347817749853983
2013-09-17,2.8,0.347663824977945
2013-09-17,3.8,0.348255567708164
2013-09-17,5,0.445895127542455
2013-09-17,6.2,0.396261245052755
2013-09-17,8,0.372353687027261
2013-09-17,9,0.372353691345562
2013-09-18,0.1,0.347592934988901
2013-09-18,0.8,0.347960909846141
2013-09-18,1.6,0.348336805196143
2013-09-18,2.8,0.348209709404526
2013-09-18,3.8,0.348449191125219
2013-09-18,5,0.42536561477538
2013-09-18,6.2,0.389697493568947
2013-09-18,8,0.372781987082639
2013-09-18,9,0.372781991651082
2013-09-19,0.1,0.341567663393371
2013-09-19,0.8,0.341619767739669
2013-09-19,1.6,0.341757763390013
2013-09-19,2.8,0.342034803704798
2013-09-19,3.8,0.381795990018679
2013-09-19,5,0.435825290036675
2013-09-19,6.2,0.383633156882651
2013-09-19,8,0.368042748180645
2013-09-19,9,0.368042752579049
2013-09-20,0.1,0.335078870752766
2013-09-20,0.8,0.335103262137984
2013-09-20,1.6,0.335167207605987
2013-09-20,2.8,0.336047689222567
2013-09-20,3.8,0.395715512354253
2013-09-20,5,0.451175372765643
2013-09-20,6.2,0.388285697641823
2013-09-20,8,0.365860459572553
2013-09-20,9,0.365860463924462
2013-09-21,0.1,0.331356913553197
2013-09-21,0.8,0.331367077218435
2013-09-21,1.6,0.331393310157899
2013-09-21,2.8,0.33189901160394
2013-09-21,3.8,0.407486119585145
2013-09-21,5,0.45944020671976
2013-09-21,6.2,0.397338787154945
2013-09-21,8,0.369347077771223
2013-09-21,9,0.369347082311502
2013-09-22,0.1,0.327186924584049
2013-09-22,0.8,0.327336699404861
2013-09-22,1.6,0.327446515795701
2013-09-22,2.8,0.327364122686876
2013-09-22,3.8,0.419248698988308
2013-09-22,5,0.461435062895429
2013-09-22,6.2,0.407299834894606
2013-09-22,8,0.377087072423117
2013-09-22,9,0.37708707827305
2013-09-23,0.1,0.325006899980533
2013-09-23,0.8,0.325126139165234
2013-09-23,1.6,0.325158925132346
2013-09-23,2.8,0.325269530358197
2013-09-23,3.8,0.429062310941274
2013-09-23,5,0.462688692088746
2013-09-23,6.2,0.414261518066329
2013-09-23,8,0.384562820335495
2013-09-23,9,0.384562826492163
2013-09-24,0.1,0.322987132764538
2013-09-24,0.8,0.32306533212364
2013-09-24,1.6,0.323257851481731
2013-09-24,2.8,0.328869818925325
2013-09-24,3.8,0.436224790885631
2013-09-24,5,0.462452547973079
2013-09-24,6.2,0.418609145582133
2013-09-24,8,0.390802894923265
2013-09-24,9,0.390802900909636
2013-09-25,0.1,0.321446316595437
2013-09-25,0.8,0.321546683951737
2013-09-25,1.6,0.321567896371714
2013-09-25,2.8,0.356637543424837
2013-09-25,3.8,0.443854416000212
2013-09-25,5,0.460809947598264
2013-09-25,6.2,0.420672102814735
2013-09-25,8,0.395471487446573
2013-09-25,9,0.395471493406438
2013-09-26,0.1,0.320036369469709
2013-09-26,0.8,0.32014058609029
2013-09-26,1.6,0.320169801391584
2013-09-26,2.8,0.359870921181822
2013-09-26,3.8,0.449372439909744
2013-09-26,5,0.459077786458607
2013-09-26,6.2,0.421254839160582
2013-09-26,8,0.398262393342528
2013-09-26,9,0.398262399228935
2013-09-27,0.1,0.318823402892118
2013-09-27,0.8,0.31892829388983
2013-09-27,1.6,0.318937986746183
2013-09-27,2.8,0.363349557511617
2013-09-27,3.8,0.452824663691918
2013-09-27,5,0.457144580076869
2013-09-27,6.2,0.420938534405525
2013-09-27,8,0.399668319637159
2013-09-27,9,0.399668325559657
2013-09-28,0.1,0.330693631492315
2013-09-28,0.8,0.330874076837982
2013-09-28,1.6,0.331043525494511
2013-09-28,2.8,0.330940293648545
2013-09-28,3.8,0.410702383482076
2013-09-28,5,0.45257472985168
2013-09-28,6.2,0.420286344915344
2013-09-28,8,0.400359835097253
2013-09-28,9,0.400359841533121
2013-09-29,0.1,0.328570334954359
2013-09-29,0.8,0.328584932945601
2013-09-29,1.6,0.328623479429993
2013-09-29,2.8,0.328776342126696
2013-09-29,3.8,0.422348680611507
2013-09-29,5,0.452488209047357
2013-09-29,6.2,0.417883522370788
2013-09-29,8,0.399423818274425
2013-09-29,9,0.399423824699327
2013-09-30,0.1,0.326021160505335
2013-09-30,0.8,0.326161682348632
2013-09-30,1.6,0.326527061163447
2013-09-30,2.8,0.326766224994227
2013-09-30,3.8,0.434860135001033
2013-09-30,5,0.455829425902066
2013-09-30,6.2,0.417952803552165
2013-09-30,8,0.398324231081358
2013-09-30,9,0.398324237206631
2013-10-01,0.1,0.325248999479374
2013-10-01,0.8,0.325243080576752
2013-10-01,1.6,0.32522803007974
2013-10-01,2.8,0.325379108223889
2013-10-01,3.8,0.436607076096766
2013-10-01,5,0.456572466055757
2013-10-01,6.2,0.419268891676952
2013-10-01,8,0.398540931061529
2013-10-01,9,0.398540937050693
2013-10-02,0.1,0.324642482375644
2013-10-02,0.8,0.324642069766231
2013-10-02,1.6,0.324641043335033
2013-10-02,2.8,0.32603847785854
2013-10-02,3.8,0.437245800799191
2013-10-02,5,0.454983285351896
2013-10-02,6.2,0.420098874709498
2013-10-02,8,0.399554612086684
2013-10-02,9,0.399554618203762
2013-10-03,0.1,0.32397421991069
2013-10-03,0.8,0.324045599283702
2013-10-03,1.6,0.324044124722378
2013-10-03,2.8,0.356402910323104
2013-10-03,3.8,0.440132784462724
2013-10-03,5,0.45328037343638
2013-10-03,6.2,0.419817622621343
2013-10-03,8,0.4000621234342
2013-10-03,9,0.400062129328328
2013-10-04,0.1,0.323670087683998
2013-10-04,0.8,0.323743317373311
2013-10-04,1.6,0.323736225075496
2013-10-04,2.8,0.358912788234354
2013-10-04,3.8,0.437863663121954
2013-10-04,5,0.450878280693551
2013-10-04,6.2,0.41914472645752
2013-10-04,8,0.400241606307736
2013-10-04,9,0.400241612260728
2013-10-05,0.1,0.323372943812331
2013-10-05,0.8,0.323453125842932
2013-10-05,1.6,0.323429934502067
2013-10-05,2.8,0.361348572242646
2013-10-05,3.8,0.434925954120114
2013-10-05,5,0.448420344614619
2013-10-05,6.2,0.417823142120388
2013-10-05,8,0.399759101814961
2013-10-05,9,0.399759107660497
2013-10-06,0.1,0.323266525735641
2013-10-06,0.8,0.323350886521761
2013-10-06,1.6,0.323392260751568
2013-10-06,2.8,0.371882635075299
2013-10-06,3.8,0.432747581878333
2013-10-06,5,0.448956929283004
2013-10-06,6.2,0.416559248742836
2013-10-06,8,0.398797748814264
2013-10-06,9,0.398797754508985
2013-10-07,0.1,0.323685700671296
2013-10-07,0.8,0.32374501065302
2013-10-07,1.6,0.323766476297924
2013-10-07,2.8,0.323669721631031
2013-10-07,3.8,0.41010115335515
2013-10-07,5,0.453005717986781
2013-10-07,6.2,0.420152215681162
2013-10-07,8,0.399133901327389
2013-10-07,9,0.39913390823161
2013-10-08,0.1,0.337196477161561
2013-10-08,0.8,0.337817362144161
2013-10-08,1.6,0.337931998276289
2013-10-08,2.8,0.337995290513027
2013-10-08,3.8,0.338002915244392
2013-10-08,5,0.436902007926462
2013-10-08,6.2,0.422479128364161
2013-10-08,8,0.401548603169154
2013-10-08,9,0.401548611595504
2013-10-09,0.1,0.333666781870966
2013-10-09,0.8,0.333814449898304
2013-10-09,1.6,0.334075099570512
2013-10-09,2.8,0.33409986841348
2013-10-09,3.8,0.334094812803481
2013-10-09,5,0.466561645791378
2013-10-09,6.2,0.431630218523552
2013-10-09,8,0.404566989352292
2013-10-09,9,0.404567000708884
2013-10-10,0.1,0.331164263772057
2013-10-10,0.8,0.331242771936807
2013-10-10,1.6,0.331394849848947
2013-10-10,2.8,0.331491301687449
2013-10-10,3.8,0.352233107903778
2013-10-10,5,0.465830656741157
2013-10-10,6.2,0.441722141897689
2013-10-10,8,0.413795448635461
2013-10-10,9,0.413795466744893
2013-10-11,0.1,0.341083444374632
2013-10-11,0.8,0.341196713213222
2013-10-11,1.6,0.341420691093903
2013-10-11,2.8,0.341692895908982
2013-10-11,3.8,0.341883455242397
2013-10-11,5,0.346090902578514
2013-10-11,6.2,0.431142200204623
2013-10-11,8,0.419457866131589
2013-10-11,9,0.419457887206411
2013-10-12,0.1,0.335558404054721
2013-10-12,0.8,0.336536698908947
2013-10-12,1.6,0.337221704385899
2013-10-12,2.8,0.337283694911045
2013-10-12,3.8,0.349256069894136
2013-10-12,5,0.410534380525083
2013-10-12,6.2,0.42075134284446
2013-10-12,8,0.410433529553624
2013-10-12,9,0.410433551054463
2013-10-13,0.1,0.332300922925712
2013-10-13,0.8,0.332549703083817
2013-10-13,1.6,0.332615411796551
2013-10-13,2.8,0.335129082132851
2013-10-13,3.8,0.359039737937531
2013-10-13,5,0.438032413606013
2013-10-13,6.2,0.430060902534188
2013-10-13,8,0.408845445797309
2013-10-13,9,0.408845468028273
2013-10-14,0.1,0.330152799421919
2013-10-14,0.8,0.330178754410717
2013-10-14,1.6,0.330219486437193
2013-10-14,2.8,0.330216502161108
2013-10-14,3.8,0.358567433209757
2013-10-14,5,0.447597944921101
2013-10-14,6.2,0.438893033812012
2013-10-14,8,0.415335201952184
2013-10-14,9,0.415335230789723
2013-10-15,0.1,0.32834073624869
2013-10-15,0.8,0.328382651348651
2013-10-15,1.6,0.328442622886314
2013-10-15,2.8,0.328386139824283
2013-10-15,3.8,0.36438118626542
2013-10-15,5,0.456466203175279
2013-10-15,6.2,0.444262177108945
2013-10-15,8,0.422080795577052
2013-10-15,9,0.422080825324216
2013-10-16,0.1,0.326630506863466
2013-10-16,0.8,0.326931004656873
2013-10-16,1.6,0.327120418925655
2013-10-16,2.8,0.327032996232705
2013-10-16,3.8,0.355575919789567
2013-10-16,5,0.459382197152949
2013-10-16,6.2,0.446577811208829
2013-10-16,8,0.427613317503016
2013-10-16,9,0.427613348349952
2013-10-17,0.1,0.326327921837604
2013-10-17,0.8,0.326340741000551
2013-10-17,1.6,0.32635475102373
2013-10-17,2.8,0.326339928816659
2013-10-17,3.8,0.379721014023082
2013-10-17,5,0.468753857996695
2013-10-17,6.2,0.449339033722027
2013-10-17,8,0.43099354486957
2013-10-17,9,0.430993575258692
2013-10-18,0.1,0.329936156722465
