"time","B_oxy","B_DOCr","B_DOC","B_NO3","B_NH4","B_PO4","B_TN","B_TP","B_TOC","B_DOCall","B_totalN","B_totalP","B_totalC","B_DIN","B_TN_TP","B_DIN_PO4","B_TOC_TN","B_DOC_DIN","B_DOC_NH4","B_DOC_NO3","B_TOC_TP","B_DOC_PO4","year","DOY"
2015-09-18,0,148.806280217926,51.1126896673997,1.8204905310519e-07,73.529984454328,0.278171429343808,80.7613836555975,0.524261761811994,202.306347738122,199.918969885326,80.7907200131696,0.524383996635211,202.550817384556,73.5299846363771,154.047824080215,264.333345842995,2.50498862922962,2.71887680752242,0.69512716542389,280763282.179041,385.888047678502,718.689803467322,2015,261
2015-09-19,0.000308803164035018,148.802647033176,51.5375617880054,0,74.5030312930043,0.281790677044877,81.7688496628495,0.559767465286082,202.780267320447,200.340208821182,81.7975465919092,0.559887035823831,203.019408395944,74.5030312930043,146.076459840444,264.391398872076,2.47992075413258,2.68902090752908,0.691751206542447,Inf,362.258044448531,710.953999337872,2015,262
2015-09-20,0,148.793432634109,51.8725209715407,3.75767006271236e-07,75.2556296777684,0.284893720669783,82.5655311142078,0.597960348425851,203.148820854735,200.665953605649,82.5956336090164,0.598085775487553,203.39967497814,75.2556300535354,138.078605599124,264.153347699661,2.46045556921002,2.66645769177535,0.689284259445437,138044373.523571,339.736274135118,704.35372578197,2015,263
2015-09-21,0,148.771456189807,52.058494948132,0,75.6228300630574,0.286924503029304,82.9837832514472,0.632167879027586,203.327741279552,200.829951137939,83.0193970237051,0.632316269745326,203.624522715034,75.6228300630574,131.268585457228,263.563513274898,2.45021055093925,2.65567886008073,0.688396545126961,Inf,321.635673094171,699.940050492754,2015,264
2015-09-22,0,148.7473156503,52.2692346073545,0,76.032015040445,0.288785690326008,83.4340508099444,0.692882420545841,203.514672283361,201.016550257655,83.4750428741175,0.693053220813229,203.856272818137,76.032015040445,120.415886355172,263.281795419341,2.43922799274064,2.64384088927177,0.687463492576779,Inf,293.721800768211,696.075176130538,2015,265
2015-09-23,0,148.711446375189,52.4156052759792,0,76.2600911763662,0.290133372858092,83.7134118589417,0.883120463314483,203.655271469995,201.127051651168,83.762139332553,0.88332349445453,204.061333750089,76.2600911763662,94.7927438401243,262.844947567152,2.43276754521912,2.63738278500117,0.687326811015187,Inf,230.608710736524,693.222739838142,2015,266
2015-09-24,0,148.64281447059,52.359737572308,0,75.8966520697131,0.289762206683989,83.3825036374656,0.950439635345852,203.489246228194,201.002552042898,83.45070225178,0.950723796238829,204.057568014146,75.8966520697131,87.7304570817102,261.927367748428,2.4404309939281,2.64837178665367,0.689882045445354,Inf,214.100126573685,693.681050897395,2015,267
2015-09-25,0.00103840256121778,148.62287639431,52.8272461682282,0,76.7652051089171,0.291549208510288,84.2452327282127,0.939389486970233,203.901625805323,201.450122562538,84.3165221906654,0.939686526397119,204.495704659095,76.7652051089171,89.6808340914319,263.301023868869,2.42033429313607,2.62423740386955,0.688166547503848,Inf,217.057598188539,690.964395313834,2015,268
2015-09-26,0,148.522272402402,52.8005169077544,0,76.1574909503169,0.289240892665954,83.6696267551713,0.879352312724212,203.676822057673,201.322789310156,83.7794955585753,0.879810099405062,204.592395419373,76.1574909503169,95.1491518751623,263.301258160172,2.43429820302246,2.64350606615302,0.693306938672652,Inf,231.621409428819,696.038473172136,2015,269
2015-09-27,0,148.036762229089,51.6624463432234,0,71.6741051080196,0.276814298803813,79.4136487572588,0.78064593945685,201.893528379467,199.699208572312,79.723955563014,0.78193888448083,204.479418427428,71.6741051080196,101.728126341773,258.924865578629,2.5423026336013,2.78621139770558,0.720796531262766,Inf,258.623683510016,721.419411624561,2015,270
2015-09-28,0,147.667396093316,51.3146449739268,0,69.6168264030481,0.270258195609022,77.4707126287974,0.722216145603318,201.106819152837,198.982041067242,77.8947999272551,0.723983176013558,204.640879973318,69.6168264030481,107.268043092668,257.593766013896,2.59590769632448,2.85824636583161,0.737101181212134,Inf,278.457938633924,736.266445570096,2015,271
2015-09-29,0,147.436655815794,51.3471219619241,0,68.9295252895332,0.267388906352347,76.8376657372731,0.69587943737535,200.958356463562,198.783777777718,77.3082016864578,0.697840003830286,204.879489373434,68.9295252895332,110.418071881937,257.787528397691,2.61536258988772,2.88386982128112,0.744922030816902,Inf,288.78329444755,743.425673448749,2015,272
2015-09-30,0,147.363857594929,51.6645122445755,0,69.2658643545675,0.267238130369663,77.2236314478534,0.732025254179441,201.510531579895,199.028369839504,77.6862442067473,0.733952807341498,205.365637904011,69.2658643545675,105.49312473436,259.191546725588,2.60944127855433,2.87339762080627,0.745887064660137,Inf,275.27811428552,744.760373694403,2015,273
2015-10-01,0,147.138317754813,51.5426214796118,0.00583999516050605,68.3823517751248,0.263923154440007,76.5310746389165,0.968318938214042,202.257635947668,198.680939234424,77.0143192927607,0.97033245760506,206.284674729703,68.3881917702853,79.0349869435267,259.121606497132,2.64281714195111,2.90519363199118,0.753741574275035,8825.79866301559,208.875018308234,752.798441106792,2015,274
2016-07-14,0,136.205023707518,27.627044054458,0,23.5950532388925,0.116605654344053,31.0859423343644,0.75216358268399,166.664396785427,163.832067761976,31.2422687758684,0.752814942856923,167.967117131294,23.5950532388925,41.3286990357052,202.349134539167,5.36140725581884,6.94349218470617,1.17088288696545,Inf,221.579986883583,1405.00963425476,2016,196
2016-07-15,0,136.190542226876,27.9936491317678,0,24.2870548505091,0.118218723151731,31.8450122665178,0.752970178711183,167.111900207233,164.184191358644,31.9994999148077,0.753613877245724,168.399297276316,24.2870548505091,42.2925278674717,205.441694877193,5.2476632387087,6.76015236796822,1.15261604604071,Inf,221.936943762194,1388.81716010346,2016,197
2016-07-16,0,136.185042234453,28.3981795229838,0,25.0457512131392,0.119909595941663,32.6735958245042,0.73501187387525,167.584063060421,164.583221757437,32.8245440079588,0.735640824639644,168.841964589209,25.0457512131392,44.4531537323841,208.871950709634,5.12903642318848,6.57130306680901,1.13385217641569,Inf,228.001844618995,1372.5608902686,2016,198
2016-07-17,0,136.179742872369,28.8052543939283,0,25.8143501378323,0.121659474039045,33.516726491746,0.710710979212252,168.045921567307,164.984997266297,33.6642074886877,0.711325483366176,169.274929875155,25.8143501378323,47.1594325570934,212.185284719769,5.01379278816776,6.39121249945793,1.11586207826757,Inf,236.447622848838,1356.12124390203,2016,199
2016-07-18,0,136.169899777896,29.194312948101,0,26.5591226558905,0.123443034504624,34.3442701213922,0.684177593704102,168.48162673697,165.364212725997,34.488915308499,0.684780281983714,169.687003296193,26.5591226558905,50.1978878546052,215.152865955313,4.90566915941028,6.22626789553688,1.09921977944652,Inf,246.254230315873,1339.59938193032,2016,200
2016-07-19,0,136.160044932393,29.5848577865882,0,27.3110229311264,0.125273975184182,35.1786094436184,0.660164990190441,168.909542071281,165.744902718981,35.3203461820502,0.660755559933906,170.090681558212,27.3110229311264,53.2876022908611,218.010348046934,4.80148433217624,6.06879145965937,1.08325703732138,Inf,255.859587498809,1323.0593383446,2016,201
2016-07-20,0,136.152378332652,29.9865647187905,0,28.0862511071809,0.127171663791058,36.044819406598,0.641385944521021,169.362933922274,166.138943051443,36.1833345322617,0.641963090877953,170.517226636138,28.0862511071809,56.1983306845239,220.853060107213,4.69867616790645,5.91531217240188,1.06765992386658,Inf,264.057757063498,1306.4147947644,2016,202
2016-07-21,0,136.14835175892,30.4066263077797,0,28.8968104131044,0.129154271903404,36.9469113805034,0.629803121239146,169.843931757001,166.5549780667,37.0817808458119,0.630365077344598,170.967843967905,28.8968104131044,58.6642240003668,223.738711753311,4.59697239663248,5.76378415768576,1.05224853100018,Inf,269.677818399551,1289.58164226475,2016,203
2016-07-22,0,136.141672479656,30.8160092346422,0,29.6960213919442,0.131190978241319,37.8534864659369,0.644727544344692,170.35343179249,166.957681714298,37.9850319209713,0.645275650407336,171.449643917777,29.6960213919442,58.7123767209473,226.357191554133,4.50033663202426,5.62222391716048,1.03771508068087,Inf,264.225459710487,1272.63081617692,2016,204
2016-07-23,0,136.134956061365,31.226814305675,0,30.5029839640804,0.13329279421851,38.760962824737,0.661901405095468,170.862662578894,167.36177036704,38.8891954641544,0.662435707759707,171.931267907372,30.5029839640804,58.5600249921609,228.841957608572,4.40811192826847,5.48673436553358,1.02372982074301,Inf,258.139144687644,1255.59503308693,2016,205
2016-07-24,0,136.129228005396,31.6441154460697,0,31.325924262621,0.135470047863076,39.6838547877404,0.680214157323251,171.392039074286,167.773343451466,39.8086941805631,0.680734321460012,172.432367347809,31.325924262621,58.3402364689123,231.238748024088,4.31893625231274,5.35573482349437,1.0101574395948,Inf,251.967762254083,1238.45341533385,2016,206
2016-07-25,0,136.120931463641,32.0501532990214,0,32.1363312384862,0.137701485726651,40.5808993269233,0.684497247533743,171.888767333843,168.171084762663,40.7025980148398,0.685004325400061,172.90292306648,32.1363312384862,59.2857012546611,233.37679378623,4.23570621116826,5.23305176047173,0.997318364102447,Inf,251.116813037834,1221.27284157628,2016,207
2016-07-26,0,136.110529019099,32.4469102591578,0,32.9366347873937,0.139978459703842,41.4720063069971,0.669988044861931,172.380207995437,168.557439278257,41.5907352193896,0.670482748663567,173.369615598708,32.9366347873937,61.8996213813689,235.297879810073,4.15654373505323,5.1176278440799,0.985131312552206,Inf,257.288483454896,1204.16698136899,2016,208
2016-07-27,0,136.103068981878,32.8601073520975,0,33.7685820867211,0.14234660993165,42.3989286903576,0.653705257982645,172.909529247364,168.963176333975,42.5144494191135,0.654186594352461,173.872201986997,33.7685820867211,64.8593967581078,237.227863051572,4.07815797682376,5.00356147320787,0.973097042325007,Inf,264.506866261055,1186.98419593628,2016,209
2016-07-28,0,136.097463299152,33.2845067623674,0,34.6240420377983,0.144806475337582,43.3532493856287,0.635175833111555,173.466452653036,169.381970061519,43.4654538003247,0.635643351506122,174.401489442169,34.6240420377983,68.253933990613,239.105619807957,4.00123301277939,4.89203339912216,0.961311990264784,Inf,273.099893935306,1169.71267801833,2016,210
2016-07-29,0,136.077477022556,33.6342878282161,0,35.3630474300349,0.147201256026604,44.1880306406462,0.623819929798882,173.939829820175,169.711764850772,44.298044769856,0.624278322003924,174.856614230257,35.3630474300349,70.8345926923051,240.236044070463,3.93635623263501,4.79912725809459,0.951113952912596,Inf,278.830190430518,1152.92334747538,2016,211
2016-07-30,0,136.070669267689,34.0553341835856,0,36.2210714936646,0.149753568664759,45.1141478435371,0.614315394516393,174.466099810698,170.126003451274,45.2208543260178,0.614760004860063,175.355320498038,36.2210714936646,73.4380877416432,241.871174200528,3.86721479070765,4.69687936981739,0.940207806650396,Inf,284.000859115768,1136.03972825597,2016,212
2016-07-31,0,136.064075279539,34.4790063821672,0,37.0887926196942,0.152390811452878,46.0251822702658,0.630114003153957,174.985429832302,170.543081661707,46.1286330422302,0.630545048037142,175.847519598672,37.0887926196942,73.0426272704503,243.379454877191,3.80194974144296,4.59823762424522,0.929634100945598,Inf,277.704397865203,1119.11656638459,2016,213
2016-08-01,0,136.058472321057,34.9094422816338,0,37.9731850324457,0.155128329972033,46.9187157579631,0.651992028202784,175.468988714658,170.96791460269,47.0189753506885,0.652409776505807,176.304485320703,37.9731850324457,71.9621003454513,244.785623872129,3.73985063060634,4.50233275024491,0.919318257128177,Inf,269.127506356693,1102.10633114862,2016,214
2016-08-02,0,136.052768021713,35.3408315422692,0,38.8645088895398,0.157953531500593,47.8096742754989,0.661183875856507,175.928070948498,171.393599563982,47.9068056313834,0.661588589839359,176.737498914203,38.8645088895398,72.3091957037905,246.050268837414,3.67975882736052,4.41002869870593,0.909334314315266,Inf,266.080401190363,1085.0887468973,2016,215
2016-08-03,0,136.044509536581,35.759285245328,0,39.7396756410546,0.160835571621435,48.665024267181,0.662319651825022,176.331915266024,171.803794781909,48.7591993523681,0.662712048013301,177.116707642584,39.7396756410546,73.4766424838588,247.082627558234,3.62338081448241,4.32323092754236,0.899838377351663,Inf,266.233856688597,1068.19525711819,2016,216
2016-08-04,0,136.038240428707,36.1902577292642,0,40.6401474181435,0.163818088261075,49.544885589541,0.682190652278299,176.764478421559,172.228498157971,49.6360644731341,0.68257056429327,177.524302451501,40.6401474181435,72.6261572539537,248.0809527784,3.56776438815461,4.23789058602383,0.890505080035888,Inf,259.113017499172,1051.3399343514,2016,217
2016-08-05,0,136.032784991894,36.6271925809448,0,41.5556407257582,0.166903404506089,50.4117630890866,0.696258275950495,177.147590232765,172.659977572839,50.4999767140469,0.696625832721163,177.882703774101,41.5556407257582,72.4038260374961,248.980186166557,3.51401298779639,4.15491073070655,0.881401223546565,Inf,254.427985061912,1034.49044723674,2016,218
2016-08-06,0,136.023871792452,37.0454303718525,0,42.4448848170402,0.17003072404297,51.2194535892916,0.695643637384978,177.437774138792,173.069302164304,51.304885920747,0.695999605432709,178.149710234253,42.4448848170402,73.6288680535234,249.630677372835,3.46426526845824,4.07750669863575,0.872789042343683,Inf,255.069930353716,1017.87075917271,2016,219
2016-08-07,0,136.01127581918,37.4436311977357,0,43.3041671541628,0.173163284722984,52.0045546799184,0.715448789169241,177.733933559567,173.454907016916,52.0873811571833,0.715793899491178,178.424154203441,43.3041671541628,72.6880183001003,250.077071611561,3.41766090784735,4.00550151211584,0.864665773721878,Inf,248.422998613146,1001.68408848561,2016,220
2016-08-08,0,136.003700315623,37.8720289495048,0,44.2180884788921,0.176438503657908,52.8456813093155,0.735930595423993,178.069623286576,173.875729265128,52.9257588296923,0.736264251758896,178.736935956382,44.2180884788921,71.8079689007487,250.614732964554,3.36961543260842,3.93223079618489,0.856482725787284,Inf,241.965240192228,985.474970940873,2016,221
2016-08-09,0,135.995006280653,38.2950943787593,0,45.1271952280741,0.179773394254834,53.7070477293824,0.770711821780748,178.453612987538,174.290100659412,53.7844800500752,0.771034456450302,179.098882326645,45.1271952280741,69.6849927710866,251.022657802772,3.32272244579008,3.86219661511303,0.848603468157391,Inf,231.543889615209,969.498859282541,2016,222
2016-08-10,0,135.985127505734,38.712252522869,0,46.0302809694072,0.183164639744233,54.5798065108317,0.808409399490039,178.866033669217,174.697380028603,54.6546995491664,0.808721453816434,179.490142322007,46.0302809694072,67.5150567834339,251.305497795223,3.27714671604269,3.79527077283563,0.841017080660404,Inf,221.256746621266,953.772410835118,2016,223
2016-08-11,0,135.969132542003,39.0949068886483,0,46.8771318673323,0.186493455226075,55.3992418048372,0.839016861124073,179.223291905677,175.064039430652,55.4718358706151,0.839319336398147,179.828242453826,46.8771318673323,66.0287586242499,251.360734404894,3.23512174655842,3.73452966205575,0.833986750710163,Inf,213.611072923567,938.714118511193,2016,224
