"DateTime","Depth","TOT_tn"
2019-08-07,0.1,27.6678732619498
2019-08-07,0.8,27.6550247645758
2019-08-07,1.6,27.613426498118
2019-08-07,2.8,26.5985261354708
2019-08-07,3.8,24.2898959599566
2019-08-07,5,35.5817861828221
2019-08-07,6.2,55.6147810459747
2019-08-07,8,55.6173706264473
2019-08-07,9,55.617370864723
2019-08-08,0.1,27.4535399906957
2019-08-08,0.8,27.4305548150791
2019-08-08,1.6,27.37380170228
2019-08-08,2.8,27.0516567707831
2019-08-08,3.8,24.3411603246719
2019-08-08,5,35.9488372250332
2019-08-08,6.2,56.2543930054535
2019-08-08,8,56.2554444036356
2019-08-08,9,56.2554444036351
2019-08-09,0.1,27.3486477545875
2019-08-09,0.8,27.3132728922086
2019-08-09,1.6,27.2260996101479
2019-08-09,2.8,26.8999374709199
2019-08-09,3.8,24.6630688489725
2019-08-09,5,36.1748405754486
2019-08-09,6.2,56.7784786760788
2019-08-09,8,56.7813934365008
2019-08-09,9,56.7813936817943
2019-08-10,0.1,27.1775588509502
2019-08-10,0.8,27.1981158431559
2019-08-10,1.6,27.1585860338332
2019-08-10,2.8,26.0699313295619
2019-08-10,3.8,24.9259395404513
2019-08-10,5,36.4391120147692
2019-08-10,6.2,57.1984907351377
2019-08-10,8,57.2034285750692
2019-08-10,9,57.2034288305702
2019-08-11,0.1,27.0794217474714
2019-08-11,0.8,27.101869456154
2019-08-11,1.6,27.0936418434883
2019-08-11,2.8,26.0227044127519
2019-08-11,3.8,24.8491458382845
2019-08-11,5,36.6531432466635
2019-08-11,6.2,57.7491824541505
2019-08-11,8,57.7557465435411
2019-08-11,9,57.7557467922138
2019-08-12,0.1,27.0295961141632
2019-08-12,0.8,27.0524118454804
2019-08-12,1.6,27.0445068186477
2019-08-12,2.8,25.9582844371465
2019-08-12,3.8,24.7864328858079
2019-08-12,5,36.8170765161729
2019-08-12,6.2,58.2787961303732
2019-08-12,8,58.289414579544
2019-08-12,9,58.2894148182388
2019-08-13,0.1,26.9566722796245
2019-08-13,0.8,26.9739042347669
2019-08-13,1.6,26.9642397448179
2019-08-13,2.8,25.9654389060698
2019-08-13,3.8,24.9760334185797
2019-08-13,5,36.9345706704501
2019-08-13,6.2,58.5950660702673
2019-08-13,8,58.6082964486798
2019-08-13,9,58.6082966953547
2019-08-14,0.1,26.9072256352507
2019-08-14,0.8,26.9310564066104
2019-08-14,1.6,26.9249530245339
2019-08-14,2.8,26.0027157674132
2019-08-14,3.8,25.2221431450851
2019-08-14,5,37.1249393761118
2019-08-14,6.2,58.8525376089299
2019-08-14,8,58.8650790772407
2019-08-14,9,58.8650793358224
2019-08-15,0.1,26.8782905491273
2019-08-15,0.8,26.9029532943181
2019-08-15,1.6,26.8987669572729
2019-08-15,2.8,26.0054434444685
2019-08-15,3.8,25.3236443487395
2019-08-15,5,37.3994691128124
2019-08-15,6.2,59.2833595541692
2019-08-15,8,59.2931575422749
2019-08-15,9,59.2931577925664
2019-08-16,0.1,26.7066798009727
2019-08-16,0.8,26.7301673546833
2019-08-16,1.6,26.7270172861071
2019-08-16,2.8,25.9184406490123
2019-08-16,3.8,25.4017060418909
2019-08-16,5,37.6317121818377
2019-08-16,6.2,59.6976060897086
2019-08-16,8,59.7041898012885
2019-08-16,9,59.704190048391
2019-08-17,0.1,26.4092175503871
2019-08-17,0.8,26.4024793296586
2019-08-17,1.6,26.385856333004
2019-08-17,2.8,26.2069795594409
2019-08-17,3.8,25.4137242582353
2019-08-17,5,37.7072368317086
2019-08-17,6.2,60.157906064809
2019-08-17,8,60.1619039389721
2019-08-17,9,60.1619041819816
2019-08-18,0.1,26.2941555975211
2019-08-18,0.8,26.2871682490885
2019-08-18,1.6,26.270090640524
2019-08-18,2.8,25.846648097568
2019-08-18,3.8,25.7655985494525
2019-08-18,5,38.0697593398267
2019-08-18,6.2,60.5806218857746
2019-08-18,8,60.5817342676401
2019-08-18,9,60.5817345059231
2019-08-19,0.1,26.1342452605152
2019-08-19,0.8,26.1182166049037
2019-08-19,1.6,26.0787079668544
2019-08-19,2.8,25.9206878874155
2019-08-19,3.8,25.7801667645035
2019-08-19,5,38.4503882140769
2019-08-19,6.2,61.0896187710243
2019-08-19,8,61.0844012890175
2019-08-19,9,61.0844012890163
2019-08-20,0.1,26.0251223929313
2019-08-20,0.8,26.0167353189451
2019-08-20,1.6,25.9962272477922
2019-08-20,2.8,25.715796877401
2019-08-20,3.8,26.0252380157277
2019-08-20,5,38.8154358238042
2019-08-20,6.2,61.600912442254
2019-08-20,8,61.594738008695
2019-08-20,9,61.5947380086941
2019-08-21,0.1,25.87225519236
2019-08-21,0.8,25.8887240912267
2019-08-21,1.6,25.8834693059573
2019-08-21,2.8,25.4990509252786
2019-08-21,3.8,25.9868609096588
2019-08-21,5,39.1244996924964
2019-08-21,6.2,62.1201631555755
2019-08-21,8,62.1133188963722
2019-08-21,9,62.1133191317758
2019-08-22,0.1,25.8364783573857
2019-08-22,0.8,25.8631808558524
2019-08-22,1.6,25.8606245715202
2019-08-22,2.8,25.4717125670174
2019-08-22,3.8,26.0275531997448
2019-08-22,5,39.3398569404001
2019-08-22,6.2,62.5969203097487
2019-08-22,8,62.5960203391028
2019-08-22,9,62.5960205802455
2019-08-23,0.1,25.6476977137545
2019-08-23,0.8,25.6681357324925
2019-08-23,1.6,25.6526381353102
2019-08-23,2.8,25.5577767610182
2019-08-23,3.8,25.9817754931856
2019-08-23,5,39.3763621293831
2019-08-23,6.2,63.2574610919424
2019-08-23,8,63.2638333968551
2019-08-23,9,63.263833633436
2019-08-24,0.1,25.2420336067757
2019-08-24,0.8,25.2555201377761
2019-08-24,1.6,25.2395082142938
2019-08-24,2.8,25.1834197319852
2019-08-24,3.8,25.8941998371648
2019-08-24,5,39.3682762260935
2019-08-24,6.2,63.901487960175
2019-08-24,8,63.9124859837192
2019-08-24,9,63.9124859837179
2019-08-25,0.1,25.162704751833
2019-08-25,0.8,25.1865904071788
2019-08-25,1.6,25.1816585736869
2019-08-25,2.8,25.0572321507635
2019-08-25,3.8,26.1983397442689
2019-08-25,5,39.7089960751592
2019-08-25,6.2,64.4735851705517
2019-08-25,8,64.485688385438
2019-08-25,9,64.485688646015
2019-08-26,0.1,25.1900146459952
2019-08-26,0.8,25.2121900921443
2019-08-26,1.6,25.2054768085774
2019-08-26,2.8,25.1117889023806
2019-08-26,3.8,26.4664325976881
2019-08-26,5,40.058459159026
2019-08-26,6.2,64.9300822662945
2019-08-26,8,64.9416491790128
2019-08-26,9,64.9416494711538
2019-08-27,0.1,25.1573960984304
2019-08-27,0.8,25.1497115345264
2019-08-27,1.6,25.1336665610905
2019-08-27,2.8,25.0676945582328
2019-08-27,3.8,26.5392189299754
2019-08-27,5,40.3515441876778
2019-08-27,6.2,65.7460025028878
2019-08-27,8,65.7573197588271
2019-08-27,9,65.7573200461978
2019-08-28,0.1,25.1135459911546
2019-08-28,0.8,25.1063456745347
2019-08-28,1.6,25.0783719193184
2019-08-28,2.8,25.0070883384756
2019-08-28,3.8,27.5317892022696
2019-08-28,5,40.5211285573937
2019-08-28,6.2,66.6378947383475
2019-08-28,8,66.6482852445475
2019-08-28,9,66.6482855209948
2019-08-29,0.1,25.1812533126498
2019-08-29,0.8,25.1760818488272
2019-08-29,1.6,25.1517297474225
2019-08-29,2.8,25.0959477758394
2019-08-29,3.8,27.7742759003844
2019-08-29,5,40.8106958781115
2019-08-29,6.2,67.3043026788007
2019-08-29,8,67.3144004349226
2019-08-29,9,67.3144007298718
2019-08-30,0.1,25.2570432885935
2019-08-30,0.8,25.2526536080154
2019-08-30,1.6,25.2297875551052
2019-08-30,2.8,25.1734252194836
2019-08-30,3.8,27.8313875086827
2019-08-30,5,41.0138109872132
2019-08-30,6.2,68.1294039337168
2019-08-30,8,68.1382029891416
2019-08-30,9,68.1382032845011
2019-08-31,0.1,25.3584218076992
2019-08-31,0.8,25.356037734556
2019-08-31,1.6,25.3361697903401
2019-08-31,2.8,25.1929084949364
2019-08-31,3.8,27.8019264927283
2019-08-31,5,41.338155140575
2019-08-31,6.2,69.0753139077061
2019-08-31,8,69.0813587479038
2019-08-31,9,69.0813590311352
2019-09-01,0.1,25.4611736967865
2019-09-01,0.8,25.4599412431923
2019-09-01,1.6,25.4429352998288
2019-09-01,2.8,25.0876156026901
2019-09-01,3.8,27.8545780809927
2019-09-01,5,41.8647972847593
2019-09-01,6.2,69.958025852054
2019-09-01,8,69.9574066280634
2019-09-01,9,69.9574069158911
2019-09-02,0.1,25.5409520396708
2019-09-02,0.8,25.5400124544437
2019-09-02,1.6,25.5247216705516
2019-09-02,2.8,25.0050558413784
2019-09-02,3.8,27.9955051945005
2019-09-02,5,42.1498556028313
2019-09-02,6.2,70.892795978459
2019-09-02,8,70.8871555451818
2019-09-02,9,70.8871558445494
2019-09-03,0.1,25.5938113569781
2019-09-03,0.8,25.5931777547563
2019-09-03,1.6,25.5790692267715
2019-09-03,2.8,24.8566827659945
2019-09-03,3.8,27.9898401338476
2019-09-03,5,42.6249194659002
2019-09-03,6.2,71.8770762548218
2019-09-03,8,71.869642768049
2019-09-03,9,71.8696430698537
2019-09-04,0.1,25.6561542320694
2019-09-04,0.8,25.6556920800245
2019-09-04,1.6,25.6419294134343
2019-09-04,2.8,24.7294016257342
2019-09-04,3.8,27.9967659786947
2019-09-04,5,43.0794930722578
2019-09-04,6.2,72.8355855240697
2019-09-04,8,72.8286145519328
2019-09-04,9,72.8286148515501
2019-09-05,0.1,25.711393081446
2019-09-05,0.8,25.7097934429573
2019-09-05,1.6,25.693786986342
2019-09-05,2.8,24.6340948768514
2019-09-05,3.8,28.0521319665406
2019-09-05,5,43.4541718515562
2019-09-05,6.2,73.6760643061142
2019-09-05,8,73.6704239664243
2019-09-05,9,73.6704242720277
2019-09-06,0.1,25.4340220912951
2019-09-06,0.8,25.4296160018781
2019-09-06,1.6,25.4071836052911
2019-09-06,2.8,25.3628773028962
2019-09-06,3.8,28.9733481871701
2019-09-06,5,43.3139667958682
2019-09-06,6.2,73.9455225382511
2019-09-06,8,73.9419261669566
2019-09-06,9,73.9419266184509
2019-09-07,0.1,25.4197187597543
2019-09-07,0.8,25.416101578429
2019-09-07,1.6,25.3953382314524
2019-09-07,2.8,25.3331798781582
2019-09-07,3.8,29.0270662940508
2019-09-07,5,43.6237476583085
2019-09-07,6.2,74.6178545705257
2019-09-07,8,74.6185324941096
2019-09-07,9,74.6185329693773
2019-09-08,0.1,25.4438135123594
2019-09-08,0.8,25.4417282202668
2019-09-08,1.6,25.4233413795539
2019-09-08,2.8,25.2939223336897
2019-09-08,3.8,28.9676690352379
2019-09-08,5,43.8610463772058
2019-09-08,6.2,75.3994151085388
2019-09-08,8,75.4010201036094
2019-09-08,9,75.4010205588604
2019-09-09,0.1,25.4813999649747
2019-09-09,0.8,25.4799023901622
2019-09-09,1.6,25.4627670036408
2019-09-09,2.8,25.2182082021821
2019-09-09,3.8,28.9249817906854
2019-09-09,5,44.0623510866739
2019-09-09,6.2,76.1092825846128
2019-09-09,8,76.1062902354687
2019-09-09,9,76.1062906902414
2019-09-10,0.1,25.5203570876618
2019-09-10,0.8,25.5190121469719
2019-09-10,1.6,25.502453930721
2019-09-10,2.8,25.0511738303845
2019-09-10,3.8,28.9058301431627
2019-09-10,5,44.442377633124
2019-09-10,6.2,76.8325793555231
2019-09-10,8,76.8268752484719
2019-09-10,9,76.8268757044018
2019-09-11,0.1,25.5684826903798
2019-09-11,0.8,25.5671970140408
2019-09-11,1.6,25.5507601218968
2019-09-11,2.8,24.9193709048259
2019-09-11,3.8,28.9029658186044
2019-09-11,5,44.8397858427066
2019-09-11,6.2,77.4124241595877
2019-09-11,8,77.407001579277
2019-09-11,9,77.407002069547
2019-09-12,0.1,25.4186231981756
2019-09-12,0.8,25.4176994579036
2019-09-12,1.6,25.4022514825182
2019-09-12,2.8,24.7103798092343
2019-09-12,3.8,28.7850793403631
2019-09-12,5,45.0149230236541
2019-09-12,6.2,78.1120108079194
2019-09-12,8,78.1081690103662
2019-09-12,9,78.1081695056442
2019-09-13,0.1,25.3991423285101
2019-09-13,0.8,25.3967796783723
2019-09-13,1.6,25.3786852777266
2019-09-13,2.8,24.6114632028016
2019-09-13,3.8,28.8797908217066
2019-09-13,5,45.2060408205909
2019-09-13,6.2,78.7819886016379
2019-09-13,8,78.7798047022683
2019-09-13,9,78.7798051912926
2019-09-14,0.1,25.2030344872094
2019-09-14,0.8,25.1940440188596
2019-09-14,1.6,25.1647571564083
2019-09-14,2.8,25.1061498052758
2019-09-14,3.8,29.4313515147142
2019-09-14,5,45.0573262284823
2019-09-14,6.2,79.2403278872749
2019-09-14,8,79.2399990208568
2019-09-14,9,79.2399995550447
2019-09-15,0.1,25.1749723471701
2019-09-15,0.8,25.1705667538028
2019-09-15,1.6,25.1476427575248
2019-09-15,2.8,25.0625977024127
2019-09-15,3.8,29.3111027472205
2019-09-15,5,45.1347855241261
2019-09-15,6.2,79.7997621074141
2019-09-15,8,79.8032534574942
2019-09-15,9,79.8032540007855
2019-09-16,0.1,25.2390447752976
2019-09-16,0.8,25.2357708767314
2019-09-16,1.6,25.2137390680509
2019-09-16,2.8,24.8479618418777
2019-09-16,3.8,29.2630533310917
2019-09-16,5,45.4494726861387
2019-09-16,6.2,80.4249095967058
2019-09-16,8,80.4297954724701
2019-09-16,9,80.4297959946746
2019-09-17,0.1,25.3222039290773
2019-09-17,0.8,25.3201810347079
2019-09-17,1.6,25.2995907161283
2019-09-17,2.8,24.6539597385902
2019-09-17,3.8,29.1122004464799
2019-09-17,5,45.7367066426798
2019-09-17,6.2,81.0500150715147
2019-09-17,8,81.0510608798848
2019-09-17,9,81.0510613832249
2019-09-18,0.1,25.17821754423
2019-09-18,0.8,25.1751189714693
2019-09-18,1.6,25.1587153083319
2019-09-18,2.8,25.1263799027416
2019-09-18,3.8,29.5542099887218
2019-09-18,5,45.3097219418865
2019-09-18,6.2,81.4051482808003
2019-09-18,8,81.4053981521458
2019-09-18,9,81.405398729483
2019-09-19,0.1,25.1706061813575
2019-09-19,0.8,25.1737059779235
2019-09-19,1.6,25.1625269838118
2019-09-19,2.8,25.1230568091431
2019-09-19,3.8,29.5861975202908
2019-09-19,5,45.3793564253858
2019-09-19,6.2,81.9131537920339
2019-09-19,8,81.9195770482111
2019-09-19,9,81.9195776849661
2019-09-20,0.1,25.1322299818736
2019-09-20,0.8,25.137967884609
2019-09-20,1.6,25.1284334884378
2019-09-20,2.8,25.0859746498672
2019-09-20,3.8,29.5704857471893
2019-09-20,5,45.619829020525
2019-09-20,6.2,82.6930256269294
2019-09-20,8,82.703156687715
2019-09-20,9,82.7031573284731
2019-09-21,0.1,25.1516719637065
2019-09-21,0.8,25.1483223717052
2019-09-21,1.6,25.12740413616
2019-09-21,2.8,25.087212441841
2019-09-21,3.8,29.5887947693249
2019-09-21,5,45.8774047746054
2019-09-21,6.2,83.4535666601443
2019-09-21,8,83.4637554916059
2019-09-21,9,83.4637561463221
2019-09-22,0.1,25.1810648196353
2019-09-22,0.8,25.1778789493659
2019-09-22,1.6,25.15674883821
2019-09-22,2.8,25.0725979934834
2019-09-22,3.8,29.6178030210834
2019-09-22,5,46.2335362367037
2019-09-22,6.2,84.3442154303844
2019-09-22,8,84.3515189225573
2019-09-22,9,84.3515195636681
2019-09-23,0.1,25.189541560523
2019-09-23,0.8,25.1889479742173
2019-09-23,1.6,25.170485419628
2019-09-23,2.8,25.1248615586827
2019-09-23,3.8,29.6832967578926
2019-09-23,5,46.5628552782041
2019-09-23,6.2,85.1340025124416
2019-09-23,8,85.1360672423285
2019-09-23,9,85.1360679092535
2019-09-24,0.1,25.2027442358724
2019-09-24,0.8,25.2095454977999
2019-09-24,1.6,25.2000962855093
2019-09-24,2.8,25.1603822595024
2019-09-24,3.8,29.77300598111
2019-09-24,5,46.7161017257942
2019-09-24,6.2,85.7377032027339
2019-09-24,8,85.7401001685737
2019-09-24,9,85.7401009205638
2019-09-25,0.1,25.2235754757676
2019-09-25,0.8,25.2234535831269
2019-09-25,1.6,25.2061602579668
2019-09-25,2.8,25.1494143623614
2019-09-25,3.8,29.7215106829852
2019-09-25,5,47.1679222959746
2019-09-25,6.2,86.6157739325171
2019-09-25,8,86.6196388092384
2019-09-25,9,86.6196395646596
2019-09-26,0.1,25.2103302190889
2019-09-26,0.8,25.2100455046895
2019-09-26,1.6,25.1924402139355
2019-09-26,2.8,25.1522689145812
2019-09-26,3.8,29.7616574693132
2019-09-26,5,47.5863067078157
2019-09-26,6.2,85.941493103294
2019-09-26,8,87.5235007282198
2019-09-26,9,87.91598982203
2019-09-27,0.1,25.2283479160478
2019-09-27,0.8,25.2279698934578
2019-09-27,1.6,25.2094172744305
2019-09-27,2.8,25.1598499356577
2019-09-27,3.8,29.8033844209594
2019-09-27,5,48.1235161053492
2019-09-27,6.2,86.0028384850895
2019-09-27,8,88.3420776326049
2019-09-27,9,89.3234714860497
2019-09-28,0.1,25.2938484380129
2019-09-28,0.8,25.2600943075414
2019-09-28,1.6,25.1692708470473
2019-09-28,2.8,25.1329501458489
2019-09-28,3.8,29.7907714276804
2019-09-28,5,48.6370122169322
2019-09-28,6.2,86.518241152866
2019-09-28,8,89.3780128911428
2019-09-28,9,90.7421320630914
2019-09-29,0.1,25.0840860841867
2019-09-29,0.8,25.0734762801045
2019-09-29,1.6,25.0449792014358
2019-09-29,2.8,25.1427824766543
2019-09-29,3.8,29.7885271646903
2019-09-29,5,49.0432551354341
2019-09-29,6.2,86.8668897501954
2019-09-29,8,90.4405044164105
2019-09-29,9,92.1578262698609
2019-09-30,0.1,25.0632438832331
2019-09-30,0.8,25.0439486221076
2019-09-30,1.6,24.9923940164646
2019-09-30,2.8,24.9600352074316
2019-09-30,3.8,29.6791585074793
2019-09-30,5,49.5947084866494
2019-09-30,6.2,87.4606318489579
2019-09-30,8,91.5089841348014
2019-09-30,9,93.5658000538015
2019-10-01,0.1,25.0247357190956
2019-10-01,0.8,24.9989870562005
2019-10-01,1.6,24.9305016980085
2019-10-01,2.8,24.8877169807392
2019-10-01,3.8,29.6298166555536
2019-10-01,5,50.1005625604296
2019-10-01,6.2,88.1698289355234
2019-10-01,8,92.6394518680753
2019-10-01,9,94.9825156097006
2019-10-02,0.1,24.955679229864
2019-10-02,0.8,24.944389510909
2019-10-02,1.6,24.9145669304344
2019-10-02,2.8,24.9132985552076
2019-10-02,3.8,29.6881929361073
2019-10-02,5,50.6752996858797
2019-10-02,6.2,88.7303603471655
2019-10-02,8,93.6640179482871
2019-10-02,9,96.3657273117154
2019-10-03,0.1,24.8913768772586
2019-10-03,0.8,24.8800650891657
2019-10-03,1.6,24.8501750340846
2019-10-03,2.8,24.8173511540839
2019-10-03,3.8,29.8515035761118
2019-10-03,5,51.2664998973981
2019-10-03,6.2,89.1481877618643
2019-10-03,8,94.610894041428
2019-10-03,9,97.7211753394397
2019-10-04,0.1,24.8657640210793
2019-10-04,0.8,24.8544525197139
2019-10-04,1.6,24.8247329277757
2019-10-04,2.8,24.7972747221192
2019-10-04,3.8,29.90000738919
2019-10-04,5,51.7827098530091
2019-10-04,6.2,89.4915178730233
2019-10-04,8,95.5089105269013
2019-10-04,9,99.048078252621
2019-10-05,0.1,24.8270852563555
2019-10-05,0.8,24.8228408756128
2019-10-05,1.6,24.8075940326339
2019-10-05,2.8,24.7894505050559
2019-10-05,3.8,30.0653472625901
2019-10-05,5,52.3055440030254
2019-10-05,6.2,89.35564863547
2019-10-05,8,96.1302393970201
2019-10-05,9,100.253730292696
2019-10-06,0.1,25.7536460718402
2019-10-06,0.8,25.7377044222283
2019-10-06,1.6,25.6987978945978
2019-10-06,2.8,25.6645915217001
2019-10-06,3.8,25.6861798869218
2019-10-06,5,50.6157065843446
2019-10-06,6.2,89.0854855708576
2019-10-06,8,96.7297518630911
2019-10-06,9,101.442764840145
2019-10-07,0.1,25.7989600745991
2019-10-07,0.8,25.8483556975101
2019-10-07,1.6,25.7324881912632
2019-10-07,2.8,25.6788572392746
2019-10-07,3.8,25.8093830247457
2019-10-07,5,50.5460785844524
2019-10-07,6.2,88.2818611298993
2019-10-07,8,96.977663844074
2019-10-07,9,102.407968550713
2019-10-08,0.1,25.8014447045275
2019-10-08,0.8,25.7674783609619
2019-10-08,1.6,25.7284285193949
2019-10-08,2.8,25.7367034677211
2019-10-08,3.8,25.7417622426877
2019-10-08,5,50.1378198029299
2019-10-08,6.2,86.9951365572847
2019-10-08,8,96.8687655784139
2019-10-08,9,103.088261038933
2019-10-09,0.1,25.6665246045123
2019-10-09,0.8,25.6683448039564
2019-10-09,1.6,25.6198215440987
2019-10-09,2.8,25.589359881583
2019-10-09,3.8,25.5896190636946
2019-10-09,5,48.9368074181738
2019-10-09,6.2,85.848460828105
2019-10-09,8,96.7999058116933
2019-10-09,9,103.720074325498
2019-10-10,0.1,25.6585798732157
2019-10-10,0.8,25.6464456222409
2019-10-10,1.6,25.6064052971582
2019-10-10,2.8,25.5650433300104
2019-10-10,3.8,25.5736063648052
2019-10-10,5,48.1804200294758
2019-10-10,6.2,85.7275207620761
2019-10-10,8,97.2672835148032
2019-10-10,9,104.565126564943
2019-10-11,0.1,25.6881809462105
2019-10-11,0.8,25.665974829953
2019-10-11,1.6,25.6092285668479
2019-10-11,2.8,25.5715619793479
2019-10-11,3.8,25.5812133284039
2019-10-11,5,47.4714655538718
2019-10-11,6.2,85.7414466044565
2019-10-11,8,97.7882841975113
2019-10-11,9,105.410811888084
2019-10-12,0.1,25.6493235129441
2019-10-12,0.8,25.62934828749
2019-10-12,1.6,25.5900565187546
2019-10-12,2.8,25.5757220337981
2019-10-12,3.8,25.5760536715913
2019-10-12,5,46.8779628027097
2019-10-12,6.2,85.762717228622
2019-10-12,8,98.2878886640355
2019-10-12,9,106.218245045918
2019-10-13,0.1,25.6071082441239
2019-10-13,0.8,25.5994294725191
2019-10-13,1.6,25.5585090432614
2019-10-13,2.8,25.534321982612
2019-10-13,3.8,25.5338066154396
2019-10-13,5,46.5083419008077
2019-10-13,6.2,85.3500471932548
2019-10-13,8,98.4787008983632
2019-10-13,9,106.805164305959
2019-10-14,0.1,25.5584483585974
2019-10-14,0.8,25.5559430424398
2019-10-14,1.6,25.5233629864801
2019-10-14,2.8,25.4818473065146
2019-10-14,3.8,25.5203824561694
2019-10-14,5,47.8080617748307
2019-10-14,6.2,83.0263843133572
2019-10-14,8,91.3119875851809
2019-10-14,9,96.0637239094881
2019-10-15,0.1,25.5563663901519
2019-10-15,0.8,25.5844552772537
2019-10-15,1.6,25.5372059870314
2019-10-15,2.8,25.5037538920925
2019-10-15,3.8,25.503341364766
2019-10-15,5,48.9245634227017
2019-10-15,6.2,81.8160271275289
2019-10-15,8,71.5947704292505
2019-10-15,9,71.6300362193202
2019-10-16,0.1,25.3238661488683
2019-10-16,0.8,25.3130207140183
2019-10-16,1.6,25.2831430568786
2019-10-16,2.8,25.2695823897508
2019-10-16,3.8,25.2693916295393
2019-10-16,5,49.0541048653199
2019-10-16,6.2,79.0744417116589
2019-10-16,8,62.3819949266637
2019-10-16,9,62.40498706027
2019-10-17,0.1,29.2088757218851
2019-10-17,0.8,29.2029626214218
2019-10-17,1.6,29.1359130775467
2019-10-17,2.8,29.115259678741
2019-10-17,3.8,29.1145681549317
2019-10-17,5,29.1142816136242
2019-10-17,6.2,29.1138873276714
2019-10-17,8,29.1170652825924
2019-10-17,9,29.117277377327
2019-10-18,0.1,29.0517847851065
2019-10-18,0.8,29.0529654120203
2019-10-18,1.6,28.965227297493
2019-10-18,2.8,28.9474122125714
2019-10-18,3.8,28.9429836839086
2019-10-18,5,28.9461751519236
2019-10-18,6.2,28.9488926431344
2019-10-18,8,28.948273289087
2019-10-18,9,28.9484947290803
2019-10-19,0.1,28.9373586701759
2019-10-19,0.8,28.9500540677436
2019-10-19,1.6,28.8784635753941
2019-10-19,2.8,28.841819971435
2019-10-19,3.8,28.8411345917298
2019-10-19,5,28.8403041677032
2019-10-19,6.2,28.7676934194673
2019-10-19,8,28.5631957428498
2019-10-19,9,28.5633614419855
2019-10-20,0.1,28.2848154530368
2019-10-20,0.8,28.2620163922079
2019-10-20,1.6,28.1978730189579
2019-10-20,2.8,28.1790380209562
2019-10-20,3.8,28.1785937205806
2019-10-20,5,28.2804478336256
2019-10-20,6.2,28.5427498623584
2019-10-20,8,28.6137278811937
2019-10-20,9,28.6138623490794
2019-10-21,0.1,28.0241939978454
