time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2018-02-08,0,5.0691,0,0,0.3564,0.1164,0.0954,32.9012,296.1104,32.9012,1.5296,13.7661,3.0591,0.0098,0.0885,0.2293,92.7626,0.296,82.0653
2018-02-09,0,5.0965,0,0,0.3643,0.1175,0.0963,32.7108,294.3975,32.7108,1.5361,13.8251,3.0723,0.0095,0.0856,0.2219,91.9465,0.2895,82.0653
2018-02-10,0,5.1239,0,0,0.3722,0.1187,0.0972,32.5205,292.6847,32.5205,1.5427,13.8842,3.0854,0.0092,0.0827,0.2145,91.1304,0.283,82.0653
2018-02-11,0,5.1513,0,0,0.3801,0.1198,0.0981,32.3302,290.9718,32.3302,1.5492,13.9432,3.0985,0.0089,0.0799,0.2071,90.3143,0.2766,82.0653
2018-02-12,0,5.1787,0,0,0.388,0.121,0.099,32.1399,289.259,32.1399,1.5558,14.0022,3.1116,0.0086,0.077,0.1997,89.4982,0.2701,82.0653
2018-02-13,0,5.2062,0,0,0.3959,0.1221,0.0999,31.9496,287.5461,31.9496,1.5624,14.0612,3.1247,0.0082,0.0742,0.1923,88.6821,0.2636,82.0653
2018-02-14,0,5.2336,0,0,0.4039,0.1233,0.1008,31.7592,285.8332,31.7592,1.5689,14.1202,3.1378,0.0079,0.0713,0.1849,87.8661,0.2571,82.0653
2018-02-15,0,5.261,0,0,0.4118,0.1244,0.1017,31.5689,284.1204,31.5689,1.5755,14.1792,3.1509,0.0076,0.0684,0.1774,87.05,0.2506,82.0653
2018-02-16,0,5.2884,0,0,0.4197,0.1256,0.1026,31.3786,282.4075,31.3786,1.582,14.2382,3.1641,0.0073,0.0656,0.17,86.2339,0.2441,82.0653
2018-02-17,0,5.3158,0,0,0.4276,0.1267,0.1035,31.1883,280.6947,31.1883,1.5886,14.2972,3.1772,0.007,0.0627,0.1626,85.4178,0.2377,82.0653
2018-02-18,0,5.3432,0,0,0.4355,0.1279,0.1044,30.998,278.9818,30.998,1.5951,14.3563,3.1903,0.0067,0.0599,0.1552,84.6017,0.2312,82.0653
2018-02-19,0,5.3706,0,0,0.4435,0.129,0.1053,30.8077,277.2689,30.8077,1.6017,14.4153,3.2034,0.0063,0.057,0.1478,83.7856,0.2247,82.0653
2018-02-20,0,5.398,0,0,0.4395,0.1256,0.1049,30.7482,276.7337,30.7482,1.5877,14.289,3.1753,0.0065,0.0585,0.1516,83.6496,0.2182,82.0653
2018-02-21,0,5.4255,0,0,0.4355,0.1221,0.1045,30.6887,276.1984,30.6887,1.5736,14.1627,3.1473,0.0067,0.06,0.1554,83.5136,0.2117,82.0653
2018-02-22,0,5.4529,0,0,0.4316,0.1187,0.1042,30.6292,275.6631,30.6292,1.5596,14.0365,3.1192,0.0068,0.0614,0.1592,83.3775,0.2052,82.0653
2018-02-23,0,5.4803,0,0,0.4276,0.1152,0.1038,30.5698,275.1279,30.5698,1.5456,13.9102,3.0912,0.007,0.0629,0.1631,83.2415,0.1988,82.0653
2018-02-24,0,5.5077,0,0,0.4237,0.1118,0.1034,30.5103,274.5926,30.5103,1.5316,13.784,3.0631,0.0072,0.0644,0.1669,83.1055,0.1923,82.0653
2018-02-25,0,5.5351,0,0,0.4197,0.1083,0.103,30.4508,274.0573,30.4508,1.5175,13.6577,3.035,0.0073,0.0658,0.1707,82.9695,0.1858,82.0653
2018-02-26,0,5.5625,0,0,0.4157,0.1048,0.1027,30.3913,273.5221,30.3913,1.5035,13.5314,3.007,0.0075,0.0673,0.1745,82.8335,0.1793,82.0653
2018-02-27,0,5.5899,0,0,0.4118,0.1014,0.1023,30.3319,272.9868,30.3319,1.4895,13.4052,2.9789,0.0076,0.0688,0.1783,82.6975,0.1728,82.0653
2018-02-28,0,5.6173,0,0,0.4078,0.0979,0.1019,30.2724,272.4515,30.2724,1.4754,13.2789,2.9509,0.0078,0.0703,0.1821,82.5614,0.1663,82.0653
2018-03-01,0,5.6448,0,0,0.4039,0.0945,0.1015,30.2129,271.9163,30.2129,1.4614,13.1527,2.9228,0.008,0.0717,0.1859,82.4254,0.1599,82.0653
2018-03-02,0,5.6722,0,0,0.3999,0.091,0.1012,30.1534,271.381,30.1534,1.4474,13.0264,2.8948,0.0081,0.0732,0.1898,82.2894,0.1534,82.0653
2018-03-03,0,5.6996,0,0,0.3959,0.0876,0.1008,30.094,270.8457,30.094,1.4333,12.9001,2.8667,0.0083,0.0747,0.1936,82.1534,0.1469,82.0653
2018-03-04,0,5.727,0,0,0.392,0.0841,0.1004,30.0345,270.3105,30.0345,1.4193,12.7739,2.8386,0.0085,0.0761,0.1974,82.0174,0.1404,82.0653
2018-03-05,0,5.7544,0,0,0.388,0.0806,0.1,29.975,269.7752,29.975,1.4053,12.6476,2.8106,0.0086,0.0776,0.2012,81.8814,0.1339,82.0653
2018-03-06,0,5.7818,0,0,0.3841,0.0772,0.0997,29.9155,269.2399,29.9155,1.3913,12.5213,2.7825,0.0088,0.0791,0.205,81.7454,0.1274,82.0653
2018-03-07,0,5.8092,0,0,0.3801,0.0737,0.0993,29.8561,268.7047,29.8561,1.3772,12.3951,2.7545,0.009,0.0806,0.2088,81.6093,0.1209,82.0653
2018-03-08,0,5.8366,0,0,0.3761,0.0703,0.0989,29.7966,268.1694,29.7966,1.3632,12.2688,2.7264,0.0091,0.082,0.2127,81.4733,0.1145,82.0653
2018-03-09,0,5.8641,0,0,0.3722,0.0668,0.0985,29.7371,267.6341,29.7371,1.3492,12.1426,2.6983,0.0093,0.0835,0.2165,81.3373,0.108,82.0653
2018-03-10,0,5.8915,0,0,0.3682,0.0634,0.0981,29.6776,267.0988,29.6776,1.3351,12.0163,2.6703,0.0094,0.085,0.2203,81.2013,0.1015,82.0653
2018-03-11,0,5.9189,0,0,0.3643,0.0599,0.0978,29.6182,266.5636,29.6182,1.3211,11.89,2.6422,0.0096,0.0864,0.2241,81.0653,0.095,82.0653
2018-03-12,0,5.9463,0,0,0.3603,0.0565,0.0974,29.5587,266.0283,29.5587,1.3071,11.7638,2.6142,0.0098,0.0879,0.2279,80.9293,0.0885,82.0653
2018-03-13,0,5.9737,0,0,0.3564,0.053,0.097,29.4992,265.493,29.4992,1.2931,11.6375,2.5861,0.0099,0.0894,0.2317,80.7932,0.082,82.0653
2018-03-14,0,6.0011,0,0,0.3524,0.0495,0.0966,29.4398,264.9578,29.4398,1.279,11.5112,2.5581,0.0101,0.0909,0.2355,80.6572,0.0756,82.0653
2018-03-15,0,6.0285,0,0,0.3484,0.0461,0.0963,29.3803,264.4225,29.3803,1.265,11.385,2.53,0.0103,0.0923,0.2394,80.5212,0.0691,82.0653
2018-03-16,0,6.0559,0,0,0.3445,0.0426,0.0959,29.3208,263.8872,29.3208,1.251,11.2587,2.5019,0.0104,0.0938,0.2432,80.3852,0.0626,82.0653
2018-03-17,0,6.0834,0,0,0.3405,0.0392,0.0955,29.2613,263.352,29.2613,1.2369,11.1325,2.4739,0.0106,0.0953,0.247,80.2492,0.0561,82.0653
2018-03-18,0,6.1108,0,0,0.3366,0.0357,0.0951,29.2019,262.8167,29.2019,1.2229,11.0062,2.4458,0.0107,0.0967,0.2508,80.1132,0.0496,82.0653
2018-03-19,0,6.1382,0,0,0.3326,0.0323,0.0948,29.1424,262.2814,29.1424,1.2089,10.8799,2.4178,0.0109,0.0982,0.2546,79.9771,0.0431,82.0653
2018-03-20,0,6.1656,0,0,0.343,0.0373,0.0961,29.1424,262.2814,29.1424,1.2153,10.938,2.4307,0.0103,0.0928,0.2407,80.2152,0.046,82.0653
2018-03-21,0,6.193,0,0,0.3534,0.0423,0.0974,29.1424,262.2814,29.1424,1.2218,10.9961,2.4436,0.0097,0.0875,0.2268,80.4532,0.0488,82.0653
2018-03-22,0,6.2204,0,0,0.3638,0.0474,0.0987,29.1424,262.2814,29.1424,1.2282,11.0541,2.4565,0.0091,0.0821,0.2129,80.6912,0.0516,82.0653
2018-03-23,0,6.2478,0,0,0.3742,0.0524,0.1,29.1424,262.2814,29.1424,1.2347,11.1122,2.4694,0.0085,0.0767,0.1989,80.9293,0.0544,82.0653
2018-03-24,0,6.2752,0,0,0.3846,0.0575,0.1013,29.1424,262.2814,29.1424,1.2411,11.1703,2.4823,0.0079,0.0714,0.185,81.1673,0.0572,82.0653
2018-03-25,0,6.3027,0,0,0.395,0.0625,0.1027,29.1424,262.2814,29.1424,1.2476,11.2283,2.4952,0.0073,0.066,0.1711,81.4053,0.0601,82.0653
2018-03-26,0,6.3301,0,0,0.4053,0.0675,0.104,29.1424,262.2814,29.1424,1.254,11.2864,2.5081,0.0067,0.0606,0.1572,81.6433,0.0629,82.0653
2018-03-27,0,6.3575,0,0,0.4157,0.0726,0.1053,29.1424,262.2814,29.1424,1.2605,11.3445,2.521,0.0061,0.0553,0.1433,81.8814,0.0657,82.0653
2018-03-28,0,6.3849,0,0,0.4261,0.0776,0.1066,29.1424,262.2814,29.1424,1.2669,11.4025,2.5339,0.0055,0.0499,0.1294,82.1194,0.0685,82.0653
2018-03-29,0,6.4123,0,0,0.4365,0.0827,0.1079,29.1424,262.2814,29.1424,1.2734,11.4606,2.5468,0.0049,0.0445,0.1154,82.3574,0.0713,82.0653
2018-03-30,0,6.4397,0,0,0.4469,0.0877,0.1092,29.1424,262.2814,29.1424,1.2799,11.5187,2.5597,0.0044,0.0392,0.1015,82.5954,0.0741,82.0653
2018-03-31,0,6.4671,0,0,0.4573,0.0927,0.1106,29.1424,262.2814,29.1424,1.2863,11.5767,2.5726,0.0038,0.0338,0.0876,82.8335,0.077,82.0653
2018-04-01,0,6.4945,0,0,0.4677,0.0978,0.1119,29.1424,262.2814,29.1424,1.2928,11.6348,2.5855,0.0032,0.0284,0.0737,83.0715,0.0798,82.0653
2018-04-02,0,6.522,0,0,0.4781,0.1028,0.1132,29.1424,262.2814,29.1424,1.2992,11.6929,2.5984,0.0026,0.0231,0.0598,83.3095,0.0826,82.0653
2018-04-03,0,6.5494,0,0,0.4885,0.1079,0.1145,29.1424,262.2814,29.1424,1.3057,11.7509,2.6113,0.002,0.0177,0.0459,83.5476,0.0854,82.0653
2018-04-04,0,6.5768,0,0,0.4989,0.1129,0.1158,29.1424,262.2814,29.1424,1.3121,11.809,2.6242,0.0014,0.0123,0.0319,83.7856,0.0882,82.0653
2018-04-05,0,6.6042,0,0,0.5106,0.1112,0.1142,29.0547,261.4926,29.0547,1.3149,11.8337,2.6297,0.0015,0.0138,0.0358,83.4849,0.0865,82.0653
2018-04-06,0,6.6316,0,0,0.5222,0.1095,0.1125,28.9671,260.7038,28.9671,1.3176,11.8583,2.6352,0.0017,0.0153,0.0397,83.1843,0.0847,82.0653
2018-04-07,0,6.659,0,0,0.5339,0.1078,0.1108,28.8794,259.915,28.8794,1.3203,11.883,2.6407,0.0019,0.0168,0.0436,82.8836,0.083,82.0653
2018-04-08,0,6.6864,0,0,0.5456,0.1061,0.1092,28.7918,259.1262,28.7918,1.3231,11.9077,2.6461,0.002,0.0183,0.0475,82.5829,0.0813,82.0653
2018-04-09,0,6.7138,0,0,0.5572,0.1044,0.1075,28.7042,258.3374,28.7042,1.3258,11.9323,2.6516,0.0022,0.0198,0.0514,82.2823,0.0795,82.0653
2018-04-10,0,6.7413,0,0,0.5689,0.1027,0.1058,28.6165,257.5485,28.6165,1.3286,11.957,2.6571,0.0024,0.0213,0.0553,81.9816,0.0778,82.0653
2018-04-11,0,6.7687,0,0,0.5806,0.101,0.1042,28.5289,256.7597,28.5289,1.3313,11.9817,2.6626,0.0025,0.0228,0.0592,81.6809,0.076,82.0653
2018-04-12,0,6.7961,0,0,0.5923,0.0993,0.1025,28.4412,255.9709,28.4412,1.334,12.0063,2.6681,0.0027,0.0244,0.0631,81.3803,0.0743,82.0653
2018-04-13,0,6.8235,0,0,0.6039,0.0976,0.1009,28.3536,255.1821,28.3536,1.3368,12.031,2.6736,0.0029,0.0259,0.067,81.0796,0.0725,82.0653
2018-04-14,0,6.8509,0,0,0.6156,0.0959,0.0992,28.2659,254.3933,28.2659,1.3395,12.0556,2.679,0.003,0.0274,0.0709,80.7789,0.0708,82.0653
2018-04-15,0,6.8783,0,0,0.6273,0.0942,0.0975,28.1783,253.6045,28.1783,1.3423,12.0803,2.6845,0.0032,0.0289,0.0748,80.4783,0.069,82.0653
2018-04-16,0,6.9057,0,0,0.6389,0.0925,0.0959,28.0906,252.8156,28.0906,1.345,12.105,2.69,0.0034,0.0304,0.0787,80.1776,0.0673,82.0653
2018-04-17,0,6.9331,0,0,0.6506,0.0908,0.0942,28.003,252.0268,28.003,1.3477,12.1296,2.6955,0.0035,0.0319,0.0826,79.8769,0.0655,82.0653
2018-04-18,0,6.9606,0,0,0.6623,0.0891,0.0925,27.9153,251.238,27.9153,1.3505,12.1543,2.701,0.0037,0.0334,0.0865,79.5763,0.0638,82.0653
2018-04-19,0,6.988,0,0,0.6739,0.0874,0.0909,27.8277,250.4492,27.8277,1.3532,12.179,2.7064,0.0039,0.0349,0.0904,79.2756,0.0621,82.0653
2018-04-20,0,7.0154,0,0,0.6856,0.0857,0.0892,27.74,249.6604,27.74,1.356,12.2036,2.7119,0.004,0.0364,0.0943,78.9749,0.0603,82.0653
2018-04-21,0,7.0824,0,0,0.6973,0.084,0.0876,27.6524,248.8716,27.6524,1.3587,12.2283,2.7174,0.0042,0.0379,0.0982,78.6743,0.0586,82.0653
2018-04-22,0,7.1494,0,0,0.709,0.0823,0.0859,27.5647,248.0827,27.5647,1.3614,12.253,2.7229,0.0044,0.0394,0.1021,78.3736,0.0568,82.0653
2018-04-23,0.0121,7.2164,0,223.97,0.7206,0.0806,0.0842,27.4771,247.2939,27.4771,1.3642,12.2776,2.7284,0.0045,0.0409,0.106,78.0729,0.0551,82.0653
2018-04-24,0.0121,7.3528,0,447.93,0.6652,0.0806,0.0857,27.4771,247.2939,27.4771,1.3414,12.0728,2.6828,0.006,0.0537,0.1392,78.617,0.0557,82.0653
2018-04-25,0.0121,7.4893,0,447.93,0.6098,0.0806,0.0872,27.4771,247.2939,27.4771,1.3187,11.8679,2.6373,0.0074,0.0665,0.1724,79.1611,0.0564,82.0653
2018-04-26,0.0121,7.6258,0,447.93,0.5543,0.0806,0.0887,27.4771,247.2939,27.4771,1.2959,11.6631,2.5918,0.0088,0.0793,0.2056,79.7051,0.057,82.0653
2018-04-27,0.0121,7.7623,0,447.93,0.4989,0.0806,0.0903,27.4771,247.2939,27.4771,1.2731,11.4582,2.5463,0.0102,0.0921,0.2387,80.2492,0.0577,82.0653
2018-04-28,0.0121,7.8988,0,447.93,0.4435,0.0806,0.0918,27.4771,247.2939,27.4771,1.2504,11.2534,2.5007,0.0117,0.1049,0.2719,80.7932,0.0583,82.0653
2018-04-29,0.0121,8.0353,0,447.93,0.388,0.0806,0.0933,27.4771,247.2939,27.4771,1.2276,11.0485,2.4552,0.0131,0.1177,0.3051,81.3373,0.059,82.0653
2018-04-30,0.0121,8.1717,0,447.93,0.3326,0.0806,0.0948,27.4771,247.2939,27.4771,1.2048,10.8436,2.4097,0.0145,0.1305,0.3382,81.8814,0.0596,82.0653
2018-05-01,0.0121,8.263,0,447.93,0.6652,0.0876,0.0948,27.4771,247.2939,27.4771,1.2321,11.0888,2.4642,0.0131,0.118,0.306,82.4254,0.0652,82.0653
2018-05-02,0.0121,8.3543,0,447.93,0.9978,0.0945,0.0948,27.4771,247.2939,27.4771,1.2593,11.3339,2.5186,0.0117,0.1056,0.2737,82.9695,0.0707,82.0653
2018-05-03,0.0121,8.4455,0,447.93,1.3304,0.1014,0.0948,27.4771,247.2939,27.4771,1.2866,11.579,2.5731,0.0103,0.0931,0.2414,83.5136,0.0762,82.0653
2018-05-04,0.0121,8.5368,0,447.93,1.663,0.1083,0.0948,27.4771,247.2939,27.4771,1.3138,11.8241,2.6276,0.009,0.0806,0.2091,84.0576,0.0818,82.0653
2018-05-05,0.0121,8.6279,0,447.93,1.9956,0.1152,0.0948,27.4771,247.2939,27.4771,1.341,12.0692,2.682,0.0076,0.0682,0.1768,84.6017,0.0873,82.0653
2018-05-06,0.0121,8.7189,0,447.93,2.3282,0.1221,0.0948,27.4771,247.2939,27.4771,1.3683,12.3143,2.7365,0.0062,0.0557,0.1445,85.1457,0.0928,82.0653
2018-05-07,0.0121,8.81,0,447.93,2.6608,0.129,0.0948,27.4771,247.2939,27.4771,1.3955,12.5594,2.791,0.0048,0.0433,0.1122,85.6898,0.0983,82.0653
2018-05-08,0.0121,8.8866,0,447.93,2.6608,0.1429,0.0948,27.5961,248.3645,27.5961,1.3278,11.9506,2.6557,0.005,0.0447,0.1158,85.1457,0.1231,82.0653
2018-05-09,0.0121,8.9632,0,447.93,2.6608,0.1567,0.0948,27.715,249.435,27.715,1.2602,11.3418,2.5204,0.0051,0.046,0.1193,84.6017,0.1479,82.0653
2018-05-10,0.0121,9.0398,0,447.93,2.6608,0.1705,0.0948,27.8339,250.5055,27.8339,1.1925,10.7329,2.3851,0.0053,0.0474,0.1229,84.0576,0.1727,82.0653
2018-05-11,0.0121,9.1164,0,447.93,2.6608,0.1843,0.0948,27.9529,251.5761,27.9529,1.1249,10.1241,2.2498,0.0054,0.0488,0.1264,83.5136,0.1975,82.0653
2018-05-12,0.0121,9.1906,0,447.93,2.6608,0.1982,0.0948,28.0718,252.6466,28.0718,1.0573,9.5153,2.1145,0.0056,0.0501,0.13,82.9695,0.2223,82.0653
2018-05-13,0.0121,9.2649,0,447.93,2.6608,0.212,0.0948,28.1908,253.7171,28.1908,0.9896,8.9064,1.9792,0.0057,0.0515,0.1335,82.4254,0.2471,82.0653
2018-05-14,0.0121,9.3391,0,447.93,2.6608,0.2258,0.0948,28.3097,254.7877,28.3097,0.922,8.2976,1.8439,0.0059,0.0529,0.1371,81.8814,0.2719,82.0653
2018-05-15,0.0121,9.3948,0,447.93,2.7162,0.2558,0.0978,27.9529,251.5761,27.9529,0.961,8.6491,1.922,0.0059,0.0533,0.1382,82.1534,0.2775,82.0653
2018-05-16,0.0121,9.4504,0,447.93,2.7716,0.2857,0.1008,27.5961,248.3645,27.5961,1.0001,9.0006,2.0001,0.006,0.0537,0.1393,82.4254,0.2832,82.0653
2018-05-17,0.0121,9.5061,0,447.93,2.8271,0.3157,0.1038,27.2392,245.1528,27.2392,1.0391,9.3521,2.0783,0.006,0.0542,0.1405,82.6975,0.2888,82.0653
2018-05-18,0.0121,9.5445,0,447.93,2.8825,0.3456,0.1068,26.8824,241.9412,26.8824,1.0782,9.7037,2.1564,0.0061,0.0546,0.1416,82.9695,0.2944,82.0653
2018-05-19,0.0121,9.5828,0,447.93,2.9379,0.3756,0.1098,26.5255,238.7296,26.5255,1.1172,10.0552,2.2345,0.0061,0.055,0.1427,83.2415,0.3,82.0653
2018-05-20,0.0121,9.6212,0,447.93,2.9933,0.4055,0.1128,26.1687,235.518,26.1687,1.1563,10.4067,2.3126,0.0062,0.0555,0.1438,83.5136,0.3057,82.0653
2018-05-21,0.0121,9.6596,0,447.93,3.0488,0.4355,0.1158,25.8118,232.3064,25.8118,1.1954,10.7582,2.3907,0.0062,0.0559,0.1449,83.7856,0.3113,82.0653
2018-05-22,0.0121,9.6855,0,447.93,2.6924,0.3802,0.1098,25.9308,233.3769,25.9308,1.1742,10.568,2.3484,0.006,0.0537,0.1392,83.7856,0.2797,82.0653
2018-05-23,0.0121,9.7114,0,447.93,2.3361,0.3249,0.1038,26.0497,234.4475,26.0497,1.1531,10.3777,2.3062,0.0057,0.0514,0.1334,83.7856,0.248,82.0653
2018-05-24,0.0121,9.7373,0,447.93,1.9797,0.2696,0.0978,26.1687,235.518,26.1687,1.1319,10.1875,2.2639,0.0055,0.0492,0.1276,83.7856,0.2164,82.0653
2018-05-25,0.0121,9.7632,0,447.93,1.6234,0.2143,0.0918,26.2876,236.5886,26.2876,1.1108,9.9973,2.2216,0.0052,0.047,0.1218,83.7856,0.1848,82.0653
2018-05-26,0.0121,9.7892,0,447.93,1.267,0.159,0.0857,26.4066,237.6591,26.4066,1.0897,9.807,2.1793,0.005,0.0447,0.116,83.7856,0.1531,82.0653
2018-05-27,0.0121,9.8151,0,447.93,0.9107,0.1037,0.0797,26.5255,238.7296,26.5255,1.0685,9.6168,2.1371,0.0047,0.0425,0.1102,83.7856,0.1215,82.0653
2018-05-28,0.0121,9.841,0,447.93,0.5543,0.0484,0.0737,26.6445,239.8002,26.6445,1.0474,9.4265,2.0948,0.0045,0.0403,0.1044,83.7856,0.0899,82.0653
2018-05-29,0.0121,9.8842,0,447.93,0.5385,0.0415,0.0737,26.2876,236.5886,26.2876,1.0227,9.2041,2.0453,0.005,0.0452,0.1173,83.5136,0.0869,82.0653
2018-05-30,0.0121,9.9273,0,447.93,0.5226,0.0346,0.0737,25.9308,233.3769,25.9308,0.998,8.9816,1.9959,0.0056,0.0502,0.1302,83.2415,0.0838,82.0653
2018-05-31,0.0121,9.9705,0,447.93,0.5068,0.0276,0.0737,25.5739,230.1653,25.5739,0.9732,8.7591,1.9465,0.0061,0.0552,0.1431,82.9695,0.0808,82.0653
2018-06-01,0.0121,10.0136,0,447.93,0.491,0.0207,0.0737,25.2171,226.9537,25.2171,0.9485,8.5366,1.897,0.0067,0.0602,0.156,82.6975,0.0778,82.0653
2018-06-02,0.0121,10.0568,0,447.93,0.4751,0.0138,0.0737,24.8602,223.7421,24.8602,0.9238,8.3141,1.8476,0.0072,0.0652,0.1689,82.4254,0.0748,82.0653
2018-06-03,0.0121,10.0999,0,447.93,0.4593,0.0069,0.0737,24.5034,220.5305,24.5034,0.8991,8.0917,1.7981,0.0078,0.0701,0.1819,82.1534,0.0718,82.0653
2018-06-04,0.0121,10.1431,0,447.93,0.4435,0,0.0737,24.1465,217.3189,24.1465,0.8744,7.8692,1.7487,0.0083,0.0751,0.1948,81.8814,0.0688,82.0653
2018-06-05,0.0121,10.1805,0,447.93,0.4355,0,0.0767,23.9086,215.1778,23.9086,0.8546,7.6915,1.7092,0.0074,0.0666,0.1726,82.6975,0.0681,82.0653
2018-06-06,0.0121,10.2179,0,447.93,0.4276,0,0.0797,23.6708,213.0368,23.6708,0.8349,7.5137,1.6697,0.0065,0.0581,0.1505,83.5136,0.0675,82.0653
2018-06-07,0.0121,10.2553,0,447.93,0.4197,0,0.0827,23.4329,210.8957,23.4329,0.8151,7.336,1.6302,0.0055,0.0495,0.1284,84.3296,0.0669,82.0653
2018-06-08,0.0121,10.2916,0,447.93,0.4118,0,0.0857,23.195,208.7546,23.195,0.7954,7.1583,1.5907,0.0046,0.041,0.1063,85.1457,0.0662,82.0653
2018-06-09,0.0121,10.3278,0,447.93,0.4039,0,0.0887,22.9571,206.6135,22.9571,0.7756,6.9805,1.5512,0.0036,0.0325,0.0841,85.9618,0.0656,82.0653
2018-06-10,0.0121,10.364,0,447.93,0.3959,0,0.0918,22.7192,204.4725,22.7192,0.7559,6.8028,1.5117,0.0027,0.0239,0.062,86.7779,0.065,82.0653
2018-06-11,0.0121,10.4003,0,447.93,0.388,0,0.0948,22.4813,202.3314,22.4813,0.7361,6.6251,1.4722,0.0017,0.0154,0.0399,87.594,0.0644,82.0653
2018-06-12,0.0121,10.435,0,447.93,0.4039,0.0069,0.0887,22.3623,201.2609,22.3623,0.7893,7.1039,1.5786,0.0025,0.0224,0.058,88.1381,0.0666,82.0653
2018-06-13,0.0121,10.4696,0,447.93,0.4197,0.0138,0.0827,22.2434,200.1903,22.2434,0.8425,7.5828,1.6851,0.0033,0.0293,0.0761,88.6821,0.0688,82.0653
2018-06-14,0.0121,10.5043,0,447.93,0.4355,0.0207,0.0767,22.1244,199.1198,22.1244,0.8957,8.0616,1.7915,0.004,0.0363,0.0942,89.2262,0.071,82.0653
2018-06-15,0.0121,10.5377,0,447.93,0.4514,0.0276,0.0707,22.0055,198.0492,22.0055,0.9489,8.5405,1.8979,0.0048,0.0433,0.1123,89.7703,0.0732,82.0653
2018-06-16,0.0121,10.5711,0,447.93,0.4672,0.0346,0.0647,21.8865,196.9787,21.8865,1.0021,9.0193,2.0043,0.0056,0.0503,0.1304,90.3143,0.0754,82.0653
2018-06-17,0.0121,10.6045,0,447.93,0.4831,0.0415,0.0587,21.7676,195.9082,21.7676,1.0554,9.4982,2.1107,0.0064,0.0573,0.1485,90.8584,0.0776,82.0653
2018-06-18,0.0121,10.6379,0,447.93,0.4989,0.0484,0.0526,21.6486,194.8376,21.6486,1.1086,9.977,2.2171,0.0071,0.0642,0.1666,91.4025,0.0798,82.0653
2018-06-19,0.0121,10.6691,0,447.93,0.6018,0.0438,0.0542,21.8865,196.9787,21.8865,1.0061,9.0553,2.0123,0.0067,0.0601,0.1558,93.0346,0.1023,82.0653
2018-06-20,0.0121,10.7004,0,447.93,0.7048,0.0392,0.0557,22.1244,199.1198,22.1244,0.9037,8.1336,1.8075,0.0062,0.056,0.1451,94.6668,0.1247,82.0653
2018-06-21,0.0121,10.7316,0,447.93,0.8077,0.0346,0.0572,22.3623,201.2609,22.3623,0.8013,7.2119,1.6026,0.0058,0.0518,0.1344,96.299,0.1471,82.0653
2018-06-22,0.0121,10.7629,0,447.93,0.9107,0.03,0.0587,22.6002,203.4019,22.6002,0.6989,6.2902,1.3978,0.0053,0.0477,0.1236,97.9312,0.1695,82.0653
2018-06-23,0.0121,10.7942,0,447.93,1.0136,0.0253,0.0602,22.8381,205.543,22.8381,0.5965,5.3685,1.193,0.0048,0.0435,0.1129,99.5634,0.192,82.0653
2018-06-24,0.0121,10.8254,0,447.93,1.1166,0.0207,0.0617,23.076,207.6841,23.076,0.4941,4.4468,0.9882,0.0044,0.0394,0.1021,101.1956,0.2144,82.0653
2018-06-25,0.0121,10.8567,0,447.93,1.2195,0.0161,0.0632,23.3139,209.8251,23.3139,0.3917,3.5251,0.7833,0.0039,0.0353,0.0914,102.8278,0.2368,82.0653
2018-06-26,0.0121,10.8841,0,447.93,1.2908,0.0276,0.0617,23.6708,213.0368,23.6708,0.5231,4.7081,1.0462,0.0047,0.0419,0.1086,103.3718,0.2325,82.0653
2018-06-27,0.0121,10.9115,0,447.93,1.3621,0.0392,0.0602,24.0276,216.2484,24.0276,0.6546,5.8912,1.3091,0.0054,0.0485,0.1258,103.9159,0.2281,82.0653
2018-06-28,0.0121,10.9389,0,447.93,1.4333,0.0507,0.0587,24.3844,219.46,24.3844,0.786,7.0742,1.5721,0.0061,0.0552,0.143,104.46,0.2238,82.0653
2018-06-29,0.0121,10.9663,0,447.93,1.5046,0.0622,0.0572,24.7413,222.6716,24.7413,0.9175,8.2573,1.835,0.0069,0.0618,0.1602,105.004,0.2194,82.0653
2018-06-30,0.0121,10.9937,0,447.93,1.5759,0.0737,0.0557,25.0981,225.8832,25.0981,1.0489,9.4404,2.0979,0.0076,0.0684,0.1774,105.5481,0.2151,82.0653
2018-07-01,0.0121,11.0211,0,447.93,1.6471,0.0853,0.0542,25.455,229.0948,25.455,1.1804,10.6234,2.3608,0.0083,0.0751,0.1946,106.0921,0.2107,82.0653
2018-07-02,0.0121,11.0486,0,447.93,1.7184,0.0968,0.0526,25.8118,232.3064,25.8118,1.3118,11.8065,2.6237,0.0091,0.0817,0.2118,106.6362,0.2064,82.0653
2018-07-03,0.0121,11.0732,0,447.93,1.5679,0.0945,0.0572,25.5739,230.1653,25.5739,1.2978,11.68,2.5955,0.0087,0.0785,0.2034,106.3642,0.1892,82.0653
2018-07-04,0.0121,11.0979,0,447.93,1.4175,0.0922,0.0617,25.336,228.0243,25.336,1.2837,11.5535,2.5674,0.0084,0.0753,0.1951,106.0921,0.172,82.0653
